epoc (ms),timestamp (+0100),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1739458462450,2025-02-13T15.54.22.450,0.934,0.122,0.854,0.122
1739458462452,2025-02-13T15.54.22.452,0.936,0.000,0.732,0.244
1739458462454,2025-02-13T15.54.22.454,0.938,0.061,0.793,0.061
1739458462457,2025-02-13T15.54.22.457,0.941,0.061,0.732,0.000
1739458462459,2025-02-13T15.54.22.459,0.943,-0.061,0.915,0.061
1739458462462,2025-02-13T15.54.22.462,0.946,0.061,1.037,0.000
1739458462465,2025-02-13T15.54.22.465,0.949,0.244,1.037,-0.061
1739458462468,2025-02-13T15.54.22.468,0.952,0.244,1.037,0.061
1739458462469,2025-02-13T15.54.22.469,0.953,0.122,0.854,0.061
1739458462472,2025-02-13T15.54.22.472,0.956,0.122,0.915,0.122
1739458462475,2025-02-13T15.54.22.475,0.959,0.244,0.854,-0.061
1739458462476,2025-02-13T15.54.22.476,0.960,0.122,0.793,0.061
1739458462479,2025-02-13T15.54.22.479,0.963,0.183,0.854,0.122
1739458462482,2025-02-13T15.54.22.482,0.966,0.122,0.915,0.122
1739458462485,2025-02-13T15.54.22.485,0.969,0.000,0.854,0.000
1739458462487,2025-02-13T15.54.22.487,0.971,0.000,0.854,0.244
1739458462490,2025-02-13T15.54.22.490,0.974,-0.061,0.976,0.244
1739458462493,2025-02-13T15.54.22.493,0.977,0.244,0.915,0.000
1739458462494,2025-02-13T15.54.22.494,0.978,0.122,0.915,0.183
1739458462497,2025-02-13T15.54.22.497,0.981,-0.061,0.976,0.183
1739458462500,2025-02-13T15.54.22.500,0.984,-0.061,0.915,0.122
1739458462503,2025-02-13T15.54.22.503,0.987,0.061,0.854,0.122
1739458462504,2025-02-13T15.54.22.504,0.988,0.000,0.915,0.122
1739458462507,2025-02-13T15.54.22.507,0.991,0.061,1.037,0.000
1739458462510,2025-02-13T15.54.22.510,0.994,0.183,0.915,0.061
1739458462512,2025-02-13T15.54.22.512,0.996,-0.061,0.732,0.061
1739458462515,2025-02-13T15.54.22.515,0.999,-0.183,0.976,0.183
1739458462517,2025-02-13T15.54.22.517,1.001,-0.122,1.037,0.183
1739458462520,2025-02-13T15.54.22.520,1.004,-0.122,0.854,0.122
1739458462522,2025-02-13T15.54.22.522,1.006,0.061,0.915,0.122
1739458462525,2025-02-13T15.54.22.525,1.009,0.183,0.915,0.061
1739458462528,2025-02-13T15.54.22.528,1.012,0.122,0.915,0.183
1739458462529,2025-02-13T15.54.22.529,1.013,-0.061,0.976,0.244
1739458462532,2025-02-13T15.54.22.532,1.016,-0.061,0.915,0.183
1739458462535,2025-02-13T15.54.22.535,1.019,0.061,0.854,0.244
1739458462538,2025-02-13T15.54.22.538,1.022,0.000,1.159,0.183
1739458462539,2025-02-13T15.54.22.539,1.023,0.061,1.037,0.122
1739458462542,2025-02-13T15.54.22.542,1.026,0.061,0.915,0.061
1739458462545,2025-02-13T15.54.22.545,1.029,-0.061,0.976,0.122
1739458462547,2025-02-13T15.54.22.547,1.031,0.000,1.098,0.244
1739458462550,2025-02-13T15.54.22.550,1.034,-0.061,1.037,0.366
1739458462553,2025-02-13T15.54.22.553,1.037,0.000,0.976,0.244
1739458462556,2025-02-13T15.54.22.556,1.040,-0.122,0.976,0.000
1739458462557,2025-02-13T15.54.22.557,1.041,-0.122,0.976,0.122
1739458462560,2025-02-13T15.54.22.560,1.044,-0.122,1.098,0.183
1739458462563,2025-02-13T15.54.22.563,1.047,-0.122,0.915,0.244
1739458462564,2025-02-13T15.54.22.564,1.048,0.122,0.976,0.061
1739458462567,2025-02-13T15.54.22.567,1.051,0.061,0.671,0.000
1739458462570,2025-02-13T15.54.22.570,1.054,-0.183,0.915,0.122
1739458462573,2025-02-13T15.54.22.573,1.057,-0.061,0.976,0.122
1739458462575,2025-02-13T15.54.22.575,1.059,-0.122,0.915,0.183
1739458462578,2025-02-13T15.54.22.578,1.062,-0.244,0.854,0.122
1739458462580,2025-02-13T15.54.22.580,1.064,-0.122,0.854,0.061
1739458462582,2025-02-13T15.54.22.582,1.066,0.061,0.793,0.061
1739458462585,2025-02-13T15.54.22.585,1.069,0.000,0.854,0.061
1739458462588,2025-02-13T15.54.22.588,1.072,-0.122,0.854,0.122
1739458462591,2025-02-13T15.54.22.591,1.075,-0.122,0.976,0.000
1739458462592,2025-02-13T15.54.22.592,1.076,-0.122,0.915,0.000
1739458462595,2025-02-13T15.54.22.595,1.079,0.000,1.098,0.061
1739458462598,2025-02-13T15.54.22.598,1.082,0.122,1.037,0.061
1739458462599,2025-02-13T15.54.22.599,1.083,-0.061,1.037,0.122
1739458462602,2025-02-13T15.54.22.602,1.086,0.000,1.037,0.183
1739458462605,2025-02-13T15.54.22.605,1.089,0.000,0.793,0.061
1739458462608,2025-02-13T15.54.22.608,1.092,0.000,0.915,0.122
1739458462610,2025-02-13T15.54.22.610,1.094,-0.061,0.915,0.122
1739458462613,2025-02-13T15.54.22.613,1.097,-0.061,0.915,0.061
1739458462616,2025-02-13T15.54.22.616,1.100,-0.183,0.854,0.183
1739458462617,2025-02-13T15.54.22.617,1.101,-0.122,1.098,0.122
1739458462620,2025-02-13T15.54.22.620,1.104,-0.061,0.976,0.061
1739458462623,2025-02-13T15.54.22.623,1.107,-0.183,0.915,0.122
1739458462626,2025-02-13T15.54.22.626,1.110,-0.183,0.854,0.183
1739458462627,2025-02-13T15.54.22.627,1.111,-0.122,0.793,0.305
1739458462630,2025-02-13T15.54.22.630,1.114,0.000,0.854,0.122
1739458462633,2025-02-13T15.54.22.633,1.117,-0.244,0.915,0.000
1739458462635,2025-02-13T15.54.22.635,1.119,-0.183,1.159,-0.061
1739458462638,2025-02-13T15.54.22.638,1.122,-0.183,1.037,0.061
1739458462641,2025-02-13T15.54.22.641,1.125,-0.061,0.793,0.183
1739458462642,2025-02-13T15.54.22.642,1.126,-0.061,0.854,0.061
1739458462645,2025-02-13T15.54.22.645,1.129,-0.061,0.854,0.061
1739458462648,2025-02-13T15.54.22.648,1.132,0.000,1.037,0.061
1739458462651,2025-02-13T15.54.22.651,1.135,-0.061,0.854,0.122
1739458462652,2025-02-13T15.54.22.652,1.136,0.061,0.854,0.244
1739458462655,2025-02-13T15.54.22.655,1.139,0.000,1.098,0.122
1739458462658,2025-02-13T15.54.22.658,1.142,-0.122,1.037,0.122
1739458462660,2025-02-13T15.54.22.660,1.144,-0.061,0.976,0.183
1739458462662,2025-02-13T15.54.22.662,1.146,-0.244,1.098,0.305
1739458462665,2025-02-13T15.54.22.665,1.149,-0.305,0.976,0.122
1739458462668,2025-02-13T15.54.22.668,1.152,-0.183,0.854,0.122
1739458462670,2025-02-13T15.54.22.670,1.154,-0.183,1.037,0.244
1739458462673,2025-02-13T15.54.22.673,1.157,0.000,0.854,0.244
1739458462676,2025-02-13T15.54.22.676,1.160,-0.244,0.915,0.183
1739458462677,2025-02-13T15.54.22.677,1.161,0.000,0.915,0.122
1739458462680,2025-02-13T15.54.22.680,1.164,0.061,1.098,0.061
1739458462683,2025-02-13T15.54.22.683,1.167,-0.122,1.037,0.183
1739458462686,2025-02-13T15.54.22.686,1.170,-0.183,0.854,0.183
1739458462687,2025-02-13T15.54.22.687,1.171,-0.244,0.915,0.122
1739458462690,2025-02-13T15.54.22.690,1.174,-0.244,1.037,0.122
1739458462693,2025-02-13T15.54.22.693,1.177,-0.183,0.793,0.183
1739458462695,2025-02-13T15.54.22.695,1.179,-0.122,0.732,0.122
1739458462698,2025-02-13T15.54.22.698,1.182,-0.183,0.976,0.122
1739458462701,2025-02-13T15.54.22.701,1.185,-0.122,0.976,0.183
1739458462704,2025-02-13T15.54.22.704,1.188,-0.061,0.915,0.122
1739458462705,2025-02-13T15.54.22.705,1.189,0.000,0.915,0.061
1739458462708,2025-02-13T15.54.22.708,1.192,-0.122,0.915,0.061
1739458462711,2025-02-13T15.54.22.711,1.195,-0.183,1.037,0.305
1739458462712,2025-02-13T15.54.22.712,1.196,-0.183,0.915,0.244
1739458462715,2025-02-13T15.54.22.715,1.199,-0.061,1.037,0.061
1739458462718,2025-02-13T15.54.22.718,1.202,-0.183,1.037,0.244
1739458462721,2025-02-13T15.54.22.721,1.205,-0.366,0.793,0.183
1739458462723,2025-02-13T15.54.22.723,1.207,-0.122,0.854,0.183
1739458462725,2025-02-13T15.54.22.725,1.209,-0.244,0.915,0.183
1739458462728,2025-02-13T15.54.22.728,1.212,-0.183,0.854,0.183
1739458462730,2025-02-13T15.54.22.730,1.214,-0.244,0.854,0.000
1739458462733,2025-02-13T15.54.22.733,1.217,-0.366,1.098,0.183
1739458462736,2025-02-13T15.54.22.736,1.220,-0.122,1.037,0.000
1739458462739,2025-02-13T15.54.22.739,1.223,0.000,1.037,0.183
1739458462740,2025-02-13T15.54.22.740,1.224,-0.183,1.037,0.305
1739458462743,2025-02-13T15.54.22.743,1.227,-0.183,1.037,0.122
1739458462746,2025-02-13T15.54.22.746,1.230,-0.305,1.037,0.122
1739458462747,2025-02-13T15.54.22.747,1.231,-0.061,1.037,-0.061
1739458462750,2025-02-13T15.54.22.750,1.234,0.000,0.976,0.061
1739458462753,2025-02-13T15.54.22.753,1.237,0.000,1.037,0.183
1739458462756,2025-02-13T15.54.22.756,1.240,-0.122,1.037,0.244
1739458462758,2025-02-13T15.54.22.758,1.242,-0.061,0.976,0.000
1739458462761,2025-02-13T15.54.22.761,1.245,0.061,0.915,0.000
1739458462764,2025-02-13T15.54.22.764,1.248,0.061,1.098,0.000
1739458462765,2025-02-13T15.54.22.765,1.249,0.000,0.976,0.183
1739458462768,2025-02-13T15.54.22.768,1.252,-0.183,0.915,0.061
1739458462771,2025-02-13T15.54.22.771,1.255,-0.244,0.915,0.000
1739458462774,2025-02-13T15.54.22.774,1.258,-0.061,0.915,0.122
1739458462775,2025-02-13T15.54.22.775,1.259,-0.061,0.915,0.122
1739458462778,2025-02-13T15.54.22.778,1.262,-0.061,0.854,0.122
1739458462781,2025-02-13T15.54.22.781,1.265,-0.122,0.793,0.000
1739458462783,2025-02-13T15.54.22.783,1.267,0.000,0.854,0.122
1739458462786,2025-02-13T15.54.22.786,1.270,0.061,0.915,0.183
1739458462788,2025-02-13T15.54.22.788,1.272,0.061,1.037,0.061
1739458462791,2025-02-13T15.54.22.791,1.275,0.061,0.976,0.061
1739458462793,2025-02-13T15.54.22.793,1.277,0.122,0.854,0.000
1739458462796,2025-02-13T15.54.22.796,1.280,0.122,0.793,-0.061
1739458462799,2025-02-13T15.54.22.799,1.283,0.122,0.793,0.061
1739458462800,2025-02-13T15.54.22.800,1.284,-0.061,0.793,0.122
1739458462803,2025-02-13T15.54.22.803,1.287,-0.061,1.037,0.122
1739458462806,2025-02-13T15.54.22.806,1.290,0.000,0.976,0.183
1739458462809,2025-02-13T15.54.22.809,1.293,-0.061,0.854,0.183
1739458462810,2025-02-13T15.54.22.810,1.294,-0.122,1.037,0.122
1739458462813,2025-02-13T15.54.22.813,1.297,-0.183,0.976,0.122
1739458462816,2025-02-13T15.54.22.816,1.300,-0.122,0.854,0.183
1739458462818,2025-02-13T15.54.22.818,1.302,0.000,1.098,0.183
1739458462821,2025-02-13T15.54.22.821,1.305,-0.122,0.915,0.122
1739458462824,2025-02-13T15.54.22.824,1.308,-0.183,0.915,0.183
1739458462827,2025-02-13T15.54.22.827,1.311,0.122,0.976,0.183
1739458462828,2025-02-13T15.54.22.828,1.312,0.000,0.915,0.061
1739458462831,2025-02-13T15.54.22.831,1.315,-0.183,0.976,0.183
1739458462834,2025-02-13T15.54.22.834,1.318,-0.183,0.915,0.183
1739458462835,2025-02-13T15.54.22.835,1.319,0.122,0.915,0.122
1739458462838,2025-02-13T15.54.22.838,1.322,-0.061,1.037,0.183
1739458462841,2025-02-13T15.54.22.841,1.325,-0.305,0.915,0.122
1739458462844,2025-02-13T15.54.22.844,1.328,-0.183,0.793,0.061
1739458462846,2025-02-13T15.54.22.846,1.330,-0.061,0.793,-0.061
1739458462849,2025-02-13T15.54.22.849,1.333,0.183,0.976,0.122
1739458462851,2025-02-13T15.54.22.851,1.335,0.061,0.915,0.061
1739458462853,2025-02-13T15.54.22.853,1.337,0.183,0.915,0.122
1739458462856,2025-02-13T15.54.22.856,1.340,0.061,0.915,-0.061
1739458462859,2025-02-13T15.54.22.859,1.343,-0.122,0.976,-0.061
1739458462862,2025-02-13T15.54.22.862,1.346,-0.122,0.915,0.061
1739458462863,2025-02-13T15.54.22.863,1.347,0.000,0.793,0.122
1739458462866,2025-02-13T15.54.22.866,1.350,-0.061,0.793,0.000
1739458462869,2025-02-13T15.54.22.869,1.353,0.000,0.793,-0.061
1739458462870,2025-02-13T15.54.22.870,1.354,-0.183,0.915,0.061
1739458462873,2025-02-13T15.54.22.873,1.357,-0.061,0.915,0.122
1739458462876,2025-02-13T15.54.22.876,1.360,0.000,0.854,0.183
1739458462878,2025-02-13T15.54.22.878,1.362,0.122,0.915,0.000
1739458462881,2025-02-13T15.54.22.881,1.365,0.244,0.915,0.061
1739458462884,2025-02-13T15.54.22.884,1.368,0.000,0.793,0.000
1739458462887,2025-02-13T15.54.22.887,1.371,0.061,1.098,0.000
1739458462888,2025-02-13T15.54.22.888,1.372,-0.122,1.037,0.122
1739458462891,2025-02-13T15.54.22.891,1.375,-0.061,0.915,0.122
1739458462894,2025-02-13T15.54.22.894,1.378,-0.061,0.976,0.061
1739458462895,2025-02-13T15.54.22.895,1.379,-0.061,0.976,0.061
1739458462898,2025-02-13T15.54.22.898,1.382,0.244,1.098,0.122
1739458462901,2025-02-13T15.54.22.901,1.385,0.061,0.915,0.000
1739458462904,2025-02-13T15.54.22.904,1.388,0.061,0.976,0.061
1739458462906,2025-02-13T15.54.22.906,1.390,0.000,1.037,0.183
1739458462909,2025-02-13T15.54.22.909,1.393,-0.122,0.976,0.244
1739458462912,2025-02-13T15.54.22.912,1.396,0.183,0.976,0.305
1739458462914,2025-02-13T15.54.22.914,1.398,0.183,0.854,0.061
1739458462916,2025-02-13T15.54.22.916,1.400,-0.122,0.793,0.183
1739458462919,2025-02-13T15.54.22.919,1.403,0.244,0.915,0.122
1739458462922,2025-02-13T15.54.22.922,1.406,0.183,0.976,0.244
1739458462923,2025-02-13T15.54.22.923,1.407,0.000,0.915,0.122
1739458462926,2025-02-13T15.54.22.926,1.410,0.000,0.854,0.183
1739458462929,2025-02-13T15.54.22.929,1.413,0.183,0.854,0.122
1739458462931,2025-02-13T15.54.22.931,1.415,-0.061,0.915,0.122
1739458462933,2025-02-13T15.54.22.933,1.417,0.183,0.976,0.122
1739458462936,2025-02-13T15.54.22.936,1.420,0.122,0.976,0.244
1739458462939,2025-02-13T15.54.22.939,1.423,0.183,0.915,0.183
1739458462941,2025-02-13T15.54.22.941,1.425,0.000,1.037,0.000
1739458462944,2025-02-13T15.54.22.944,1.428,-0.061,1.098,-0.061
1739458462947,2025-02-13T15.54.22.947,1.431,0.061,0.976,0.122
1739458462948,2025-02-13T15.54.22.948,1.432,0.122,0.854,0.061
1739458462951,2025-02-13T15.54.22.951,1.435,0.061,0.915,0.122
1739458462954,2025-02-13T15.54.22.954,1.438,-0.183,0.915,0.183
1739458462957,2025-02-13T15.54.22.957,1.441,-0.061,0.915,0.122
1739458462958,2025-02-13T15.54.22.958,1.442,0.061,0.976,0.061
1739458462961,2025-02-13T15.54.22.961,1.445,0.000,0.854,0.061
1739458462964,2025-02-13T15.54.22.964,1.448,0.000,0.854,0.122
1739458462966,2025-02-13T15.54.22.966,1.450,0.183,0.854,0.061
1739458462969,2025-02-13T15.54.22.969,1.453,0.122,0.854,0.000
1739458462972,2025-02-13T15.54.22.972,1.456,0.122,0.854,0.061
1739458462974,2025-02-13T15.54.22.974,1.458,0.061,0.976,0.000
1739458462976,2025-02-13T15.54.22.976,1.460,0.122,1.037,0.061
1739458462979,2025-02-13T15.54.22.979,1.463,0.000,0.915,-0.061
1739458462982,2025-02-13T15.54.22.982,1.466,0.122,0.976,-0.183
1739458462983,2025-02-13T15.54.22.983,1.467,0.000,0.854,0.122
1739458462986,2025-02-13T15.54.22.986,1.470,-0.061,1.037,0.122
1739458462989,2025-02-13T15.54.22.989,1.473,-0.061,1.037,0.061
1739458462992,2025-02-13T15.54.22.992,1.476,0.183,0.854,0.061
1739458462994,2025-02-13T15.54.22.994,1.478,0.061,0.793,0.061
1739458462996,2025-02-13T15.54.22.996,1.480,0.061,0.854,0.122
1739458462999,2025-02-13T15.54.22.999,1.483,0.061,0.915,0.000
1739458463001,2025-02-13T15.54.23.001,1.485,0.061,0.793,0.000
1739458463004,2025-02-13T15.54.23.004,1.488,0.244,0.915,0.122
1739458463007,2025-02-13T15.54.23.007,1.491,0.244,0.915,0.122
1739458463010,2025-02-13T15.54.23.010,1.494,0.122,0.915,0.122
1739458463011,2025-02-13T15.54.23.011,1.495,0.122,0.854,0.061
1739458463014,2025-02-13T15.54.23.014,1.498,0.183,0.915,0.122
1739458463017,2025-02-13T15.54.23.017,1.501,0.061,0.976,0.122
1739458463020,2025-02-13T15.54.23.020,1.504,0.122,0.915,0.061
1739458463021,2025-02-13T15.54.23.021,1.505,0.122,0.854,0.061
1739458463024,2025-02-13T15.54.23.024,1.508,0.183,0.854,0.183
1739458463027,2025-02-13T15.54.23.027,1.511,0.183,0.915,0.000
1739458463029,2025-02-13T15.54.23.029,1.513,0.183,0.732,0.061
1739458463032,2025-02-13T15.54.23.032,1.516,0.183,0.610,0.000
1739458463035,2025-02-13T15.54.23.035,1.519,0.305,0.915,-0.061
1739458463036,2025-02-13T15.54.23.036,1.520,0.061,0.915,0.000
1739458463039,2025-02-13T15.54.23.039,1.523,-0.122,0.793,0.122
1739458463042,2025-02-13T15.54.23.042,1.526,0.244,0.793,0.000
1739458463045,2025-02-13T15.54.23.045,1.529,0.183,1.037,0.000
1739458463046,2025-02-13T15.54.23.046,1.530,0.244,0.915,0.061
1739458463049,2025-02-13T15.54.23.049,1.533,0.122,0.732,0.122
1739458463052,2025-02-13T15.54.23.052,1.536,0.244,0.732,0.061
1739458463054,2025-02-13T15.54.23.054,1.538,0.305,0.854,0.061
1739458463057,2025-02-13T15.54.23.057,1.541,0.244,1.037,-0.122
1739458463059,2025-02-13T15.54.23.059,1.543,0.305,0.915,0.061
1739458463062,2025-02-13T15.54.23.062,1.546,0.305,0.854,0.061
1739458463064,2025-02-13T15.54.23.064,1.548,0.305,0.915,0.122
1739458463067,2025-02-13T15.54.23.067,1.551,0.305,0.976,0.000
1739458463070,2025-02-13T15.54.23.070,1.554,0.061,0.854,0.183
1739458463071,2025-02-13T15.54.23.071,1.555,0.183,0.915,0.122
1739458463074,2025-02-13T15.54.23.074,1.558,0.244,0.793,-0.122
1739458463077,2025-02-13T15.54.23.077,1.561,0.183,0.976,0.000
1739458463080,2025-02-13T15.54.23.080,1.564,0.305,0.793,-0.061
1739458463081,2025-02-13T15.54.23.081,1.565,0.244,0.732,0.000
1739458463084,2025-02-13T15.54.23.084,1.568,0.305,0.854,0.122
1739458463087,2025-02-13T15.54.23.087,1.571,0.244,0.854,0.244
1739458463089,2025-02-13T15.54.23.089,1.573,0.305,0.915,0.061
1739458463092,2025-02-13T15.54.23.092,1.576,0.061,0.854,-0.183
1739458463095,2025-02-13T15.54.23.095,1.579,0.000,0.793,0.061
1739458463096,2025-02-13T15.54.23.096,1.580,0.122,0.915,0.183
1739458463099,2025-02-13T15.54.23.099,1.583,0.000,0.976,0.183
1739458463102,2025-02-13T15.54.23.102,1.586,0.183,1.037,0.000
1739458463105,2025-02-13T15.54.23.105,1.589,0.244,1.037,0.000
1739458463106,2025-02-13T15.54.23.106,1.590,0.122,0.854,0.061
1739458463109,2025-02-13T15.54.23.109,1.593,-0.061,0.854,0.244
1739458463112,2025-02-13T15.54.23.112,1.596,0.000,1.037,-0.061
1739458463114,2025-02-13T15.54.23.114,1.598,0.244,0.854,-0.122
1739458463117,2025-02-13T15.54.23.117,1.601,0.244,0.915,0.122
1739458463120,2025-02-13T15.54.23.120,1.604,0.122,0.915,0.061
1739458463122,2025-02-13T15.54.23.122,1.606,0.061,0.976,0.000
1739458463124,2025-02-13T15.54.23.124,1.608,0.183,0.915,0.122
1739458463127,2025-02-13T15.54.23.127,1.611,0.061,0.854,0.122
1739458463130,2025-02-13T15.54.23.130,1.614,0.122,0.915,0.000
1739458463133,2025-02-13T15.54.23.133,1.617,0.061,0.976,0.122
1739458463134,2025-02-13T15.54.23.134,1.618,0.000,0.915,0.000
1739458463137,2025-02-13T15.54.23.137,1.621,0.061,0.854,0.000
1739458463140,2025-02-13T15.54.23.140,1.624,-0.061,1.037,0.061
1739458463141,2025-02-13T15.54.23.141,1.625,0.000,1.098,0.000
1739458463144,2025-02-13T15.54.23.144,1.628,0.061,0.854,0.122
1739458463147,2025-02-13T15.54.23.147,1.631,0.061,0.793,0.000
1739458463149,2025-02-13T15.54.23.149,1.633,0.061,0.915,0.122
1739458463152,2025-02-13T15.54.23.152,1.636,0.122,0.854,0.122
1739458463155,2025-02-13T15.54.23.155,1.639,0.061,1.037,0.061
1739458463158,2025-02-13T15.54.23.158,1.642,0.305,0.915,0.122
1739458463159,2025-02-13T15.54.23.159,1.643,0.183,0.915,0.061
1739458463162,2025-02-13T15.54.23.162,1.646,0.061,0.976,-0.061
1739458463165,2025-02-13T15.54.23.165,1.649,0.000,1.037,0.061
1739458463168,2025-02-13T15.54.23.168,1.652,0.061,0.854,0.122
1739458463169,2025-02-13T15.54.23.169,1.653,0.000,0.854,0.061
1739458463172,2025-02-13T15.54.23.172,1.656,-0.122,0.915,0.122
1739458463175,2025-02-13T15.54.23.175,1.659,-0.061,0.915,0.122
1739458463177,2025-02-13T15.54.23.177,1.661,0.000,0.793,0.000
1739458463180,2025-02-13T15.54.23.180,1.664,0.122,0.915,0.000
1739458463183,2025-02-13T15.54.23.183,1.667,0.000,0.976,0.122
1739458463184,2025-02-13T15.54.23.184,1.668,-0.061,1.037,-0.061
1739458463187,2025-02-13T15.54.23.187,1.671,-0.122,0.976,0.183
1739458463190,2025-02-13T15.54.23.190,1.674,0.000,0.793,0.122
1739458463193,2025-02-13T15.54.23.193,1.677,0.061,0.854,0.183
1739458463194,2025-02-13T15.54.23.194,1.678,0.061,1.037,0.122
1739458463197,2025-02-13T15.54.23.197,1.681,-0.122,0.854,0.000
1739458463200,2025-02-13T15.54.23.200,1.684,-0.122,1.098,0.061
1739458463202,2025-02-13T15.54.23.202,1.686,-0.122,0.854,0.061
1739458463204,2025-02-13T15.54.23.204,1.688,-0.122,0.854,0.183
1739458463207,2025-02-13T15.54.23.207,1.691,0.061,0.976,0.000
1739458463210,2025-02-13T15.54.23.210,1.694,0.122,1.037,0.183
1739458463212,2025-02-13T15.54.23.212,1.696,0.000,0.915,0.305
1739458463215,2025-02-13T15.54.23.215,1.699,0.000,0.854,0.061
1739458463218,2025-02-13T15.54.23.218,1.702,0.000,0.854,0.061
1739458463219,2025-02-13T15.54.23.219,1.703,0.122,0.976,0.000
1739458463222,2025-02-13T15.54.23.222,1.706,0.000,0.915,0.061
1739458463225,2025-02-13T15.54.23.225,1.709,-0.122,0.732,0.061
1739458463228,2025-02-13T15.54.23.228,1.712,-0.061,0.854,0.122
1739458463229,2025-02-13T15.54.23.229,1.713,0.061,0.793,0.122
1739458463232,2025-02-13T15.54.23.232,1.716,0.000,0.915,0.122
1739458463235,2025-02-13T15.54.23.235,1.719,0.000,1.159,0.000
1739458463237,2025-02-13T15.54.23.237,1.721,0.061,0.854,0.000
1739458463240,2025-02-13T15.54.23.240,1.724,0.061,0.915,-0.061
1739458463243,2025-02-13T15.54.23.243,1.727,0.122,0.793,0.122
1739458463245,2025-02-13T15.54.23.245,1.729,0.366,0.976,0.000
1739458463247,2025-02-13T15.54.23.247,1.731,0.122,1.037,0.061
1739458463250,2025-02-13T15.54.23.250,1.734,0.122,0.915,0.000
1739458463253,2025-02-13T15.54.23.253,1.737,0.061,0.854,0.000
1739458463254,2025-02-13T15.54.23.254,1.738,-0.183,0.793,0.183
1739458463257,2025-02-13T15.54.23.257,1.741,0.000,0.793,0.061
1739458463260,2025-02-13T15.54.23.260,1.744,0.122,0.854,0.061
1739458463263,2025-02-13T15.54.23.263,1.747,-0.061,0.854,0.122
1739458463265,2025-02-13T15.54.23.265,1.749,0.000,0.732,0.000
1739458463267,2025-02-13T15.54.23.267,1.751,0.000,0.854,0.061
1739458463270,2025-02-13T15.54.23.270,1.754,0.061,0.915,0.000
1739458463272,2025-02-13T15.54.23.272,1.756,0.000,0.915,0.061
1739458463275,2025-02-13T15.54.23.275,1.759,0.000,0.854,0.000
1739458463278,2025-02-13T15.54.23.278,1.762,0.000,0.915,0.061
1739458463281,2025-02-13T15.54.23.281,1.765,0.183,0.854,0.244
1739458463282,2025-02-13T15.54.23.282,1.766,0.000,0.976,0.122
1739458463285,2025-02-13T15.54.23.285,1.769,0.000,0.976,0.122
1739458463288,2025-02-13T15.54.23.288,1.772,0.061,0.793,0.122
1739458463289,2025-02-13T15.54.23.289,1.773,-0.122,0.854,0.000
1739458463292,2025-02-13T15.54.23.292,1.776,-0.061,0.976,0.122
1739458463295,2025-02-13T15.54.23.295,1.779,0.061,0.915,0.122
1739458463298,2025-02-13T15.54.23.298,1.782,0.000,0.976,0.061
1739458463300,2025-02-13T15.54.23.300,1.784,0.122,0.915,0.122
1739458463303,2025-02-13T15.54.23.303,1.787,0.061,0.915,0.183
1739458463306,2025-02-13T15.54.23.306,1.790,-0.061,0.976,0.244
1739458463307,2025-02-13T15.54.23.307,1.791,-0.122,1.098,0.000
1739458463310,2025-02-13T15.54.23.310,1.794,0.000,0.915,-0.061
1739458463313,2025-02-13T15.54.23.313,1.797,0.000,1.098,0.061
1739458463314,2025-02-13T15.54.23.314,1.798,-0.061,0.976,0.061
1739458463317,2025-02-13T15.54.23.317,1.801,-0.122,0.793,0.000
1739458463320,2025-02-13T15.54.23.320,1.804,-0.122,0.854,0.183
