epoc (ms),timestamp (+0100),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1739458230690,2025-02-13T15.50.30.690,6.564,0.427,0.488,-0.427
1739458230693,2025-02-13T15.50.30.693,6.567,0.366,0.610,-0.488
1739458230696,2025-02-13T15.50.30.696,6.570,0.305,0.488,-0.427
1739458230697,2025-02-13T15.50.30.697,6.571,0.488,0.610,-0.488
1739458230700,2025-02-13T15.50.30.700,6.574,0.488,0.427,-0.549
1739458230703,2025-02-13T15.50.30.703,6.577,0.305,0.610,-0.549
1739458230705,2025-02-13T15.50.30.705,6.579,0.305,0.488,-0.549
1739458230708,2025-02-13T15.50.30.708,6.582,0.061,0.427,-0.671
1739458230711,2025-02-13T15.50.30.711,6.585,0.183,0.366,-0.610
1739458230714,2025-02-13T15.50.30.714,6.588,0.366,0.305,-0.732
1739458230715,2025-02-13T15.50.30.715,6.589,0.061,0.244,-0.610
1739458230718,2025-02-13T15.50.30.718,6.592,0.122,0.244,-0.732
1739458230721,2025-02-13T15.50.30.721,6.595,0.244,0.305,-0.732
1739458230724,2025-02-13T15.50.30.724,6.598,0.305,0.122,-0.610
1739458230725,2025-02-13T15.50.30.725,6.599,0.305,-0.183,-0.793
1739458230728,2025-02-13T15.50.30.728,6.602,0.244,-0.549,-0.854
1739458230731,2025-02-13T15.50.30.731,6.605,0.122,-0.183,-0.671
1739458230733,2025-02-13T15.50.30.733,6.607,0.061,0.061,-0.915
1739458230736,2025-02-13T15.50.30.736,6.610,0.000,-0.061,-0.854
1739458230738,2025-02-13T15.50.30.738,6.612,0.061,0.183,-0.915
1739458230740,2025-02-13T15.50.30.740,6.614,-0.122,0.244,-0.793
1739458230743,2025-02-13T15.50.30.743,6.617,-0.305,0.122,-0.793
1739458230746,2025-02-13T15.50.30.746,6.620,0.061,0.122,-0.976
1739458230749,2025-02-13T15.50.30.749,6.623,0.000,0.244,-0.915
1739458230750,2025-02-13T15.50.30.750,6.624,-0.122,0.366,-1.037
1739458230753,2025-02-13T15.50.30.753,6.627,0.122,0.427,-0.854
1739458230756,2025-02-13T15.50.30.756,6.630,0.000,0.732,-0.793
1739458230758,2025-02-13T15.50.30.758,6.632,0.000,0.976,-0.854
1739458230760,2025-02-13T15.50.30.760,6.634,0.061,0.549,-0.915
1739458230763,2025-02-13T15.50.30.763,6.637,-0.122,0.366,-0.915
1739458230766,2025-02-13T15.50.30.766,6.640,0.000,0.610,-1.037
1739458230768,2025-02-13T15.50.30.768,6.642,0.061,0.732,-1.037
1739458230771,2025-02-13T15.50.30.771,6.645,-0.061,0.732,-1.098
1739458230774,2025-02-13T15.50.30.774,6.648,0.000,0.793,-1.037
1739458230775,2025-02-13T15.50.30.775,6.649,-0.183,0.854,-1.159
1739458230778,2025-02-13T15.50.30.778,6.652,0.061,0.976,-1.159
1739458230781,2025-02-13T15.50.30.781,6.655,0.122,0.854,-1.402
1739458230784,2025-02-13T15.50.30.784,6.658,0.000,0.793,-1.524
1739458230785,2025-02-13T15.50.30.785,6.659,0.000,1.098,-1.646
1739458230788,2025-02-13T15.50.30.788,6.662,0.122,1.037,-1.646
1739458230791,2025-02-13T15.50.30.791,6.665,-0.061,0.671,-1.646
1739458230793,2025-02-13T15.50.30.793,6.667,0.000,0.976,-1.890
1739458230796,2025-02-13T15.50.30.796,6.670,0.305,1.220,-1.951
1739458230799,2025-02-13T15.50.30.799,6.673,0.183,1.159,-1.890
1739458230801,2025-02-13T15.50.30.801,6.675,0.000,1.220,-2.012
1739458230803,2025-02-13T15.50.30.803,6.677,-0.061,1.159,-2.012
1739458230806,2025-02-13T15.50.30.806,6.680,-0.122,0.976,-2.134
1739458230809,2025-02-13T15.50.30.809,6.683,0.061,1.220,-2.378
1739458230810,2025-02-13T15.50.30.810,6.684,-0.061,1.280,-2.500
1739458230813,2025-02-13T15.50.30.813,6.687,-0.122,1.402,-2.439
1739458230816,2025-02-13T15.50.30.816,6.690,-0.061,1.220,-2.561
1739458230819,2025-02-13T15.50.30.819,6.693,-0.122,1.402,-2.866
1739458230820,2025-02-13T15.50.30.820,6.694,-0.427,1.341,-2.988
1739458230823,2025-02-13T15.50.30.823,6.697,-0.305,1.524,-3.354
1739458230826,2025-02-13T15.50.30.826,6.700,-0.244,1.341,-3.598
1739458230828,2025-02-13T15.50.30.828,6.702,-0.427,1.951,-3.720
1739458230831,2025-02-13T15.50.30.831,6.705,-0.427,2.561,-4.207
1739458230834,2025-02-13T15.50.30.834,6.708,-0.488,2.683,-4.451
1739458230837,2025-02-13T15.50.30.837,6.711,-0.671,2.744,-4.695
1739458230838,2025-02-13T15.50.30.838,6.712,-0.732,2.744,-5.000
1739458230841,2025-02-13T15.50.30.841,6.715,-0.061,2.988,-5.244
1739458230844,2025-02-13T15.50.30.844,6.718,-0.793,3.110,-5.671
1739458230845,2025-02-13T15.50.30.845,6.719,-0.915,3.841,-5.854
1739458230848,2025-02-13T15.50.30.848,6.722,-1.098,4.146,-6.037
1739458230851,2025-02-13T15.50.30.851,6.725,-0.915,3.780,-6.159
1739458230854,2025-02-13T15.50.30.854,6.728,-0.732,3.598,-6.220
1739458230856,2025-02-13T15.50.30.856,6.730,-1.280,3.720,-6.159
1739458230859,2025-02-13T15.50.30.859,6.733,-0.915,4.390,-6.098
1739458230862,2025-02-13T15.50.30.862,6.736,-1.280,4.451,-6.220
1739458230863,2025-02-13T15.50.30.863,6.737,-1.646,4.573,-6.220
1739458230866,2025-02-13T15.50.30.866,6.740,-1.646,4.756,-6.280
1739458230869,2025-02-13T15.50.30.869,6.743,-1.037,2.622,-6.159
1739458230872,2025-02-13T15.50.30.872,6.746,-2.744,1.463,-6.463
1739458230873,2025-02-13T15.50.30.873,6.747,-1.280,1.707,-6.646
1739458230876,2025-02-13T15.50.30.876,6.750,-1.402,1.890,-6.829
1739458230879,2025-02-13T15.50.30.879,6.753,-2.012,0.122,-6.829
1739458230881,2025-02-13T15.50.30.881,6.755,-2.195,2.134,-7.073
1739458230883,2025-02-13T15.50.30.883,6.757,-1.220,-0.122,-7.073
1739458230886,2025-02-13T15.50.30.886,6.760,-1.585,-0.122,-7.805
1739458230889,2025-02-13T15.50.30.889,6.763,-2.378,1.037,-8.476
1739458230891,2025-02-13T15.50.30.891,6.765,-2.378,0.793,-8.354
1739458230894,2025-02-13T15.50.30.894,6.768,-1.829,0.732,-8.902
1739458230897,2025-02-13T15.50.30.897,6.771,-1.463,0.427,-8.780
1739458230898,2025-02-13T15.50.30.898,6.772,0.000,-0.854,-8.537
1739458230901,2025-02-13T15.50.30.901,6.775,0.305,-1.098,-8.780
1739458230904,2025-02-13T15.50.30.904,6.778,1.037,-2.378,-9.939
1739458230905,2025-02-13T15.50.30.905,6.779,1.402,-5.854,-10.671
1739458230908,2025-02-13T15.50.30.908,6.782,1.707,-9.512,-10.427
1739458230911,2025-02-13T15.50.30.911,6.785,1.037,-11.524,-11.707
1739458230914,2025-02-13T15.50.30.914,6.788,-0.061,-13.659,-12.744
1739458230916,2025-02-13T15.50.30.916,6.790,-1.402,-17.561,-14.573
1739458230919,2025-02-13T15.50.30.919,6.793,-3.232,-20.976,-16.220
1739458230922,2025-02-13T15.50.30.922,6.796,-4.939,-25.732,-17.256
1739458230925,2025-02-13T15.50.30.925,6.799,-5.732,-27.622,-18.293
1739458230926,2025-02-13T15.50.30.926,6.800,-6.098,-30.244,-18.780
1739458230929,2025-02-13T15.50.30.929,6.803,-5.244,-34.024,-18.720
1739458230932,2025-02-13T15.50.30.932,6.806,-3.902,-37.561,-19.024
1739458230933,2025-02-13T15.50.30.933,6.807,-3.780,-40.183,-19.451
1739458230936,2025-02-13T15.50.30.936,6.810,-2.866,-43.232,-19.573
1739458230939,2025-02-13T15.50.30.939,6.813,-3.537,-43.232,-19.756
1739458230941,2025-02-13T15.50.30.941,6.815,-3.841,-42.317,-19.817
1739458230944,2025-02-13T15.50.30.944,6.818,-1.646,-41.707,-20.061
1739458230946,2025-02-13T15.50.30.946,6.820,-0.305,-44.085,-20.671
1739458230949,2025-02-13T15.50.30.949,6.823,-2.012,-47.683,-21.220
1739458230951,2025-02-13T15.50.30.951,6.825,-5.549,-43.598,-20.915
1739458230954,2025-02-13T15.50.30.954,6.828,-4.207,-39.085,-20.976
1739458230957,2025-02-13T15.50.30.957,6.831,-3.232,-41.037,-22.134
1739458230958,2025-02-13T15.50.30.958,6.832,-4.451,-49.329,-23.720
1739458230961,2025-02-13T15.50.30.961,6.835,-5.244,-57.561,-24.878
1739458230964,2025-02-13T15.50.30.964,6.838,-4.756,-62.805,-26.098
1739458230967,2025-02-13T15.50.30.967,6.841,-4.268,-67.256,-27.561
1739458230968,2025-02-13T15.50.30.968,6.842,-3.963,-73.049,-29.329
1739458230971,2025-02-13T15.50.30.971,6.845,-1.829,-81.280,-29.878
1739458230974,2025-02-13T15.50.30.974,6.848,0.915,-89.512,-30.671
1739458230976,2025-02-13T15.50.30.976,6.850,3.232,-96.646,-31.585
1739458230979,2025-02-13T15.50.30.979,6.853,5.610,-102.988,-32.439
1739458230982,2025-02-13T15.50.30.982,6.856,8.232,-108.780,-33.841
1739458230985,2025-02-13T15.50.30.985,6.859,10.183,-114.390,-36.037
1739458230986,2025-02-13T15.50.30.986,6.860,11.402,-118.415,-38.415
1739458230989,2025-02-13T15.50.30.989,6.863,12.988,-119.573,-39.695
1739458230992,2025-02-13T15.50.30.992,6.866,15.366,-121.707,-40.549
1739458230993,2025-02-13T15.50.30.993,6.867,17.561,-126.037,-41.707
1739458230996,2025-02-13T15.50.30.996,6.870,19.085,-126.768,-43.171
1739458230999,2025-02-13T15.50.30.999,6.873,21.463,-126.220,-43.537
1739458231002,2025-02-13T15.50.31.002,6.876,23.110,-128.598,-42.927
1739458231004,2025-02-13T15.50.31.004,6.878,25.854,-126.768,-42.500
1739458231007,2025-02-13T15.50.31.007,6.881,29.512,-128.659,-43.049
1739458231009,2025-02-13T15.50.31.009,6.883,31.280,-134.512,-43.780
1739458231011,2025-02-13T15.50.31.011,6.885,32.256,-139.207,-44.451
1739458231014,2025-02-13T15.50.31.014,6.888,34.268,-142.195,-45.183
1739458231017,2025-02-13T15.50.31.017,6.891,36.402,-146.402,-45.915
1739458231020,2025-02-13T15.50.31.020,6.894,37.195,-150.549,-46.524
1739458231021,2025-02-13T15.50.31.021,6.895,38.293,-152.744,-47.317
1739458231024,2025-02-13T15.50.31.024,6.898,38.841,-153.780,-47.500
1739458231027,2025-02-13T15.50.31.027,6.901,38.476,-154.939,-47.683
1739458231029,2025-02-13T15.50.31.029,6.903,37.012,-154.390,-47.683
1739458231031,2025-02-13T15.50.31.031,6.905,35.244,-152.805,-47.195
1739458231034,2025-02-13T15.50.31.034,6.908,34.634,-148.537,-46.585
1739458231037,2025-02-13T15.50.31.037,6.911,32.927,-146.585,-45.427
1739458231039,2025-02-13T15.50.31.039,6.913,28.720,-143.537,-43.902
1739458231042,2025-02-13T15.50.31.042,6.916,25.732,-138.476,-42.073
1739458231045,2025-02-13T15.50.31.045,6.919,24.817,-130.488,-40.610
1739458231046,2025-02-13T15.50.31.046,6.920,25.915,-121.220,-40.183
1739458231049,2025-02-13T15.50.31.049,6.923,17.744,-114.329,-38.415
1739458231052,2025-02-13T15.50.31.052,6.926,9.085,-97.256,-35.061
1739458231055,2025-02-13T15.50.31.055,6.929,5.976,-71.037,-31.524
1739458231056,2025-02-13T15.50.31.056,6.930,3.293,-49.146,-28.049
1739458231059,2025-02-13T15.50.31.059,6.933,-1.402,-34.573,-25.854
1739458231062,2025-02-13T15.50.31.062,6.936,-5.610,-23.049,-24.817
1739458231064,2025-02-13T15.50.31.064,6.938,-8.841,-13.659,-23.659
1739458231067,2025-02-13T15.50.31.067,6.941,-11.220,-5.793,-22.561
1739458231070,2025-02-13T15.50.31.070,6.944,-13.293,0.305,-20.732
1739458231072,2025-02-13T15.50.31.072,6.946,-14.817,5.488,-18.537
1739458231074,2025-02-13T15.50.31.074,6.948,-16.037,10.244,-16.220
1739458231077,2025-02-13T15.50.31.077,6.951,-16.707,14.573,-14.085
1739458231080,2025-02-13T15.50.31.080,6.954,-17.317,18.354,-12.195
1739458231081,2025-02-13T15.50.31.081,6.955,-17.805,21.341,-10.549
1739458231084,2025-02-13T15.50.31.084,6.958,-18.476,24.207,-8.841
1739458231087,2025-02-13T15.50.31.087,6.961,-19.146,26.768,-7.012
1739458231090,2025-02-13T15.50.31.090,6.964,-19.756,29.329,-5.671
1739458231091,2025-02-13T15.50.31.091,6.965,-20.671,31.890,-4.390
1739458231094,2025-02-13T15.50.31.094,6.968,-21.524,34.451,-2.744
1739458231097,2025-02-13T15.50.31.097,6.971,-22.439,37.134,-1.341
1739458231099,2025-02-13T15.50.31.099,6.973,-23.598,39.878,0.061
1739458231102,2025-02-13T15.50.31.102,6.976,-24.817,42.866,1.402
1739458231105,2025-02-13T15.50.31.105,6.979,-25.976,46.159,2.744
1739458231108,2025-02-13T15.50.31.108,6.982,-27.073,49.146,4.024
1739458231109,2025-02-13T15.50.31.109,6.983,-28.171,52.439,5.183
1739458231112,2025-02-13T15.50.31.112,6.986,-28.841,56.098,6.524
1739458231115,2025-02-13T15.50.31.115,6.989,-29.573,59.939,7.805
1739458231116,2025-02-13T15.50.31.116,6.990,-30.061,63.841,8.963
1739458231119,2025-02-13T15.50.31.119,6.993,-30.488,67.683,10.366
1739458231122,2025-02-13T15.50.31.122,6.996,-30.915,71.463,11.829
1739458231125,2025-02-13T15.50.31.125,6.999,-31.159,75.000,12.866
1739458231127,2025-02-13T15.50.31.127,7.001,-31.220,78.293,14.085
1739458231130,2025-02-13T15.50.31.130,7.004,-31.524,81.402,15.305
1739458231133,2025-02-13T15.50.31.133,7.007,-31.646,84.207,16.585
1739458231134,2025-02-13T15.50.31.134,7.008,-31.524,86.707,17.988
1739458231137,2025-02-13T15.50.31.137,7.011,-31.829,89.390,19.085
1739458231140,2025-02-13T15.50.31.140,7.014,-31.707,91.768,20.122
1739458231141,2025-02-13T15.50.31.141,7.015,-31.707,94.024,21.341
1739458231144,2025-02-13T15.50.31.144,7.018,-31.768,96.341,22.500
1739458231147,2025-02-13T15.50.31.147,7.021,-31.585,98.415,23.415
1739458231150,2025-02-13T15.50.31.150,7.024,-31.280,100.488,24.390
1739458231152,2025-02-13T15.50.31.152,7.026,-31.220,102.561,25.488
1739458231154,2025-02-13T15.50.31.154,7.028,-31.037,104.512,26.341
1739458231157,2025-02-13T15.50.31.157,7.031,-30.793,106.402,27.439
1739458231159,2025-02-13T15.50.31.159,7.033,-30.976,108.171,28.476
1739458231162,2025-02-13T15.50.31.162,7.036,-30.915,109.878,29.207
1739458231165,2025-02-13T15.50.31.165,7.039,-30.610,111.402,29.817
1739458231168,2025-02-13T15.50.31.168,7.042,-30.732,112.683,30.427
1739458231169,2025-02-13T15.50.31.169,7.043,-30.671,114.207,31.098
1739458231172,2025-02-13T15.50.31.172,7.046,-30.732,115.610,31.768
1739458231175,2025-02-13T15.50.31.175,7.049,-30.610,116.646,32.317
1739458231176,2025-02-13T15.50.31.176,7.050,-30.549,117.988,32.866
1739458231179,2025-02-13T15.50.31.179,7.053,-30.366,119.207,33.415
1739458231182,2025-02-13T15.50.31.182,7.056,-30.061,120.732,34.024
1739458231185,2025-02-13T15.50.31.185,7.059,-29.451,122.195,34.756
1739458231187,2025-02-13T15.50.31.187,7.061,-29.146,123.841,35.183
1739458231190,2025-02-13T15.50.31.190,7.064,-28.598,125.366,35.549
1739458231193,2025-02-13T15.50.31.193,7.067,-27.805,127.134,36.098
1739458231194,2025-02-13T15.50.31.194,7.068,-27.134,128.780,36.585
1739458231197,2025-02-13T15.50.31.197,7.071,-26.220,130.305,36.890
1739458231200,2025-02-13T15.50.31.200,7.074,-25.671,131.829,37.256
1739458231203,2025-02-13T15.50.31.203,7.077,-25.183,132.866,37.744
1739458231204,2025-02-13T15.50.31.204,7.078,-24.512,133.902,38.049
1739458231207,2025-02-13T15.50.31.207,7.081,-24.207,134.817,38.293
1739458231210,2025-02-13T15.50.31.210,7.084,-23.598,135.488,38.537
1739458231212,2025-02-13T15.50.31.212,7.086,-23.293,136.159,38.780
1739458231215,2025-02-13T15.50.31.215,7.089,-23.171,136.646,39.024
1739458231217,2025-02-13T15.50.31.217,7.091,-23.049,137.439,39.207
1739458231220,2025-02-13T15.50.31.220,7.094,-22.988,137.805,39.329
1739458231222,2025-02-13T15.50.31.222,7.096,-22.927,137.866,39.634
1739458231225,2025-02-13T15.50.31.225,7.099,-23.171,138.049,39.817
1739458231228,2025-02-13T15.50.31.228,7.102,-23.232,138.232,39.939
1739458231229,2025-02-13T15.50.31.229,7.103,-23.171,138.049,40.244
1739458231232,2025-02-13T15.50.31.232,7.106,-23.110,137.866,40.244
1739458231235,2025-02-13T15.50.31.235,7.109,-22.988,137.683,40.366
1739458231238,2025-02-13T15.50.31.238,7.112,-22.866,137.317,40.793
1739458231239,2025-02-13T15.50.31.239,7.113,-22.805,137.256,40.854
1739458231242,2025-02-13T15.50.31.242,7.116,-22.683,137.195,41.159
1739458231245,2025-02-13T15.50.31.245,7.119,-22.500,136.585,41.402
1739458231247,2025-02-13T15.50.31.247,7.121,-22.622,135.976,41.585
1739458231250,2025-02-13T15.50.31.250,7.124,-22.500,135.732,41.890
1739458231253,2025-02-13T15.50.31.253,7.127,-22.439,135.000,42.317
1739458231256,2025-02-13T15.50.31.256,7.130,-22.805,134.329,42.561
1739458231257,2025-02-13T15.50.31.257,7.131,-22.805,133.537,42.927
1739458231260,2025-02-13T15.50.31.260,7.134,-22.988,132.500,43.232
1739458231263,2025-02-13T15.50.31.263,7.137,-23.476,130.915,43.598
1739458231264,2025-02-13T15.50.31.264,7.138,-23.659,129.451,43.902
1739458231267,2025-02-13T15.50.31.267,7.141,-23.902,127.500,44.268
1739458231270,2025-02-13T15.50.31.270,7.144,-24.329,125.305,44.390
1739458231273,2025-02-13T15.50.31.273,7.147,-24.695,122.805,44.695
1739458231275,2025-02-13T15.50.31.275,7.149,-25.366,120.549,45.061
1739458231278,2025-02-13T15.50.31.278,7.152,-26.037,118.354,45.244
1739458231280,2025-02-13T15.50.31.280,7.154,-26.707,116.890,45.427
1739458231282,2025-02-13T15.50.31.282,7.156,-27.317,115.488,45.732
1739458231285,2025-02-13T15.50.31.285,7.159,-27.805,113.902,46.280
1739458231288,2025-02-13T15.50.31.288,7.162,-28.598,112.805,46.585
1739458231291,2025-02-13T15.50.31.291,7.165,-29.451,111.463,46.951
1739458231292,2025-02-13T15.50.31.292,7.166,-30.183,111.098,47.622
1739458231295,2025-02-13T15.50.31.295,7.169,-30.976,111.341,48.537
1739458231298,2025-02-13T15.50.31.298,7.172,-32.012,111.890,49.573
1739458231300,2025-02-13T15.50.31.300,7.174,-32.317,112.988,50.488
1739458231302,2025-02-13T15.50.31.302,7.176,-32.317,114.268,51.524
1739458231305,2025-02-13T15.50.31.305,7.179,-32.317,115.610,52.622
1739458231308,2025-02-13T15.50.31.308,7.182,-32.073,117.134,53.476
1739458231310,2025-02-13T15.50.31.310,7.184,-31.585,119.329,54.329
1739458231313,2025-02-13T15.50.31.313,7.187,-30.976,120.915,55.183
1739458231316,2025-02-13T15.50.31.316,7.190,-30.122,122.256,55.732
1739458231317,2025-02-13T15.50.31.317,7.191,-29.390,123.354,56.402
1739458231320,2025-02-13T15.50.31.320,7.194,-28.963,123.780,56.951
1739458231323,2025-02-13T15.50.31.323,7.197,-28.354,123.841,57.256
1739458231326,2025-02-13T15.50.31.326,7.200,-27.805,123.598,57.256
1739458231327,2025-02-13T15.50.31.327,7.201,-27.439,122.866,57.317
1739458231330,2025-02-13T15.50.31.330,7.204,-26.829,122.256,57.134
1739458231333,2025-02-13T15.50.31.333,7.207,-26.707,120.976,56.585
1739458231335,2025-02-13T15.50.31.335,7.209,-26.646,119.146,55.854
1739458231338,2025-02-13T15.50.31.338,7.212,-26.585,117.561,55.122
1739458231341,2025-02-13T15.50.31.341,7.215,-26.951,115.732,54.268
1739458231343,2025-02-13T15.50.31.343,7.217,-27.744,113.110,53.415
1739458231345,2025-02-13T15.50.31.345,7.219,-28.415,111.280,52.622
1739458231348,2025-02-13T15.50.31.348,7.222,-28.902,109.573,51.829
1739458231351,2025-02-13T15.50.31.351,7.225,-29.512,107.805,51.037
1739458231352,2025-02-13T15.50.31.352,7.226,-29.329,105.366,49.878
1739458231355,2025-02-13T15.50.31.355,7.229,-28.902,103.049,48.902
1739458231358,2025-02-13T15.50.31.358,7.232,-28.232,101.037,47.805
1739458231360,2025-02-13T15.50.31.360,7.234,-26.707,99.085,46.768
1739458231362,2025-02-13T15.50.31.362,7.236,-25.488,97.683,45.427
1739458231365,2025-02-13T15.50.31.365,7.239,-24.146,96.098,44.085
1739458231368,2025-02-13T15.50.31.368,7.242,-22.317,94.573,42.561
1739458231370,2025-02-13T15.50.31.370,7.244,-20.427,93.110,40.854
1739458231373,2025-02-13T15.50.31.373,7.247,-18.537,91.524,39.024
1739458231376,2025-02-13T15.50.31.376,7.250,-16.159,89.634,37.317
1739458231377,2025-02-13T15.50.31.377,7.251,-13.720,87.622,35.305
1739458231380,2025-02-13T15.50.31.380,7.254,-11.341,85.244,33.171
1739458231383,2025-02-13T15.50.31.383,7.257,-8.780,83.415,30.793
1739458231386,2025-02-13T15.50.31.386,7.260,-6.402,81.524,28.415
1739458231387,2025-02-13T15.50.31.387,7.261,-4.329,79.695,26.098
1739458231390,2025-02-13T15.50.31.390,7.264,-2.622,78.293,23.780
1739458231393,2025-02-13T15.50.31.393,7.267,-1.646,77.317,21.585
1739458231395,2025-02-13T15.50.31.395,7.269,-1.159,77.195,19.390
1739458231398,2025-02-13T15.50.31.398,7.272,-0.671,77.683,17.317
1739458231401,2025-02-13T15.50.31.401,7.275,-0.610,78.049,15.122
1739458231404,2025-02-13T15.50.31.404,7.278,-0.671,78.354,13.049
1739458231405,2025-02-13T15.50.31.405,7.279,-1.220,78.415,10.854
1739458231408,2025-02-13T15.50.31.408,7.282,-1.463,78.598,8.354
1739458231411,2025-02-13T15.50.31.411,7.285,-1.768,78.598,6.037
1739458231412,2025-02-13T15.50.31.412,7.286,-2.317,78.902,4.024
1739458231415,2025-02-13T15.50.31.415,7.289,-2.561,78.780,2.073
1739458231418,2025-02-13T15.50.31.418,7.292,-3.232,78.476,0.000
1739458231421,2025-02-13T15.50.31.421,7.295,-4.207,78.232,-1.890
1739458231423,2025-02-13T15.50.31.423,7.297,-4.878,77.805,-3.537
1739458231425,2025-02-13T15.50.31.425,7.299,-5.732,76.890,-5.244
1739458231428,2025-02-13T15.50.31.428,7.302,-6.951,75.854,-6.768
1739458231430,2025-02-13T15.50.31.430,7.304,-7.744,74.207,-8.049
1739458231433,2025-02-13T15.50.31.433,7.307,-8.963,72.195,-9.390
1739458231436,2025-02-13T15.50.31.436,7.310,-9.634,70.793,-10.610
1739458231439,2025-02-13T15.50.31.439,7.313,-10.488,68.902,-11.646
1739458231440,2025-02-13T15.50.31.440,7.314,-11.280,67.195,-12.256
1739458231443,2025-02-13T15.50.31.443,7.317,-11.890,65.610,-12.988
1739458231446,2025-02-13T15.50.31.446,7.320,-12.378,64.024,-13.598
1739458231447,2025-02-13T15.50.31.447,7.321,-12.744,62.317,-13.841
1739458231450,2025-02-13T15.50.31.450,7.324,-13.110,61.037,-14.146
1739458231453,2025-02-13T15.50.31.453,7.327,-13.537,59.390,-14.024
1739458231456,2025-02-13T15.50.31.456,7.330,-13.598,57.805,-14.024
1739458231458,2025-02-13T15.50.31.458,7.332,-13.902,56.280,-14.024
1739458231461,2025-02-13T15.50.31.461,7.335,-14.329,54.573,-13.780
1739458231464,2025-02-13T15.50.31.464,7.338,-14.207,52.805,-13.659
1739458231465,2025-02-13T15.50.31.465,7.339,-14.268,50.610,-13.415
1739458231468,2025-02-13T15.50.31.468,7.342,-14.329,48.902,-13.049
1739458231471,2025-02-13T15.50.31.471,7.345,-14.329,47.012,-12.805
1739458231474,2025-02-13T15.50.31.474,7.348,-14.512,45.000,-12.439
1739458231475,2025-02-13T15.50.31.475,7.349,-14.512,43.049,-12.256
1739458231478,2025-02-13T15.50.31.478,7.352,-14.695,41.341,-11.951
1739458231481,2025-02-13T15.50.31.481,7.355,-14.756,39.634,-11.646
1739458231483,2025-02-13T15.50.31.483,7.357,-14.756,37.988,-11.159
1739458231486,2025-02-13T15.50.31.486,7.360,-14.695,36.646,-10.793
1739458231488,2025-02-13T15.50.31.488,7.362,-14.329,35.183,-10.305
1739458231491,2025-02-13T15.50.31.491,7.365,-14.329,33.902,-9.512
1739458231493,2025-02-13T15.50.31.493,7.367,-13.780,32.927,-9.085
1739458231496,2025-02-13T15.50.31.496,7.370,-12.927,32.256,-8.537
1739458231499,2025-02-13T15.50.31.499,7.373,-12.500,31.524,-7.927
1739458231500,2025-02-13T15.50.31.500,7.374,-11.707,30.915,-7.195
1739458231503,2025-02-13T15.50.31.503,7.377,-10.732,30.549,-6.402
1739458231506,2025-02-13T15.50.31.506,7.380,-9.939,30.427,-5.610
1739458231509,2025-02-13T15.50.31.509,7.383,-9.024,30.427,-4.817
1739458231510,2025-02-13T15.50.31.510,7.384,-7.988,30.000,-4.146
1739458231513,2025-02-13T15.50.31.513,7.387,-7.012,29.817,-3.110
1739458231516,2025-02-13T15.50.31.516,7.390,-6.280,29.878,-2.317
1739458231518,2025-02-13T15.50.31.518,7.392,-5.732,30.610,-1.524
1739458231521,2025-02-13T15.50.31.521,7.395,-5.122,31.280,-0.793
