epoc (ms),timestamp (+0100),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1739458231074,2025-02-13T15.50.31.074,6.983,-0.305,-0.472,1.306
1739458231077,2025-02-13T15.50.31.077,6.986,-0.322,-0.457,1.240
1739458231080,2025-02-13T15.50.31.080,6.989,-0.343,-0.437,1.186
1739458231081,2025-02-13T15.50.31.081,6.990,-0.356,-0.419,1.147
1739458231084,2025-02-13T15.50.31.084,6.993,-0.362,-0.400,1.124
1739458231087,2025-02-13T15.50.31.087,6.996,-0.352,-0.393,1.105
1739458231090,2025-02-13T15.50.31.090,6.999,-0.345,-0.378,1.105
1739458231091,2025-02-13T15.50.31.091,7.000,-0.332,-0.358,1.109
1739458231094,2025-02-13T15.50.31.094,7.003,-0.322,-0.348,1.125
1739458231097,2025-02-13T15.50.31.097,7.006,-0.315,-0.336,1.143
1739458231099,2025-02-13T15.50.31.099,7.008,-0.299,-0.323,1.155
1739458231102,2025-02-13T15.50.31.102,7.011,-0.293,-0.314,1.181
1739458231105,2025-02-13T15.50.31.105,7.014,-0.287,-0.303,1.205
1739458231106,2025-02-13T15.50.31.106,7.015,-0.268,-0.304,1.228
1739458231109,2025-02-13T15.50.31.109,7.018,-0.244,-0.303,1.243
1739458231112,2025-02-13T15.50.31.112,7.021,-0.224,-0.294,1.265
1739458231115,2025-02-13T15.50.31.115,7.024,-0.213,-0.292,1.278
1739458231116,2025-02-13T15.50.31.116,7.025,-0.203,-0.286,1.274
1739458231119,2025-02-13T15.50.31.119,7.028,-0.193,-0.285,1.271
1739458231122,2025-02-13T15.50.31.122,7.031,-0.178,-0.280,1.267
1739458231125,2025-02-13T15.50.31.125,7.034,-0.168,-0.270,1.250
1739458231127,2025-02-13T15.50.31.127,7.036,-0.162,-0.268,1.229
1739458231130,2025-02-13T15.50.31.130,7.039,-0.146,-0.262,1.227
1739458231133,2025-02-13T15.50.31.133,7.042,-0.136,-0.250,1.216
1739458231134,2025-02-13T15.50.31.134,7.043,-0.127,-0.243,1.206
1739458231137,2025-02-13T15.50.31.137,7.046,-0.114,-0.239,1.203
1739458231140,2025-02-13T15.50.31.140,7.049,-0.101,-0.231,1.197
1739458231141,2025-02-13T15.50.31.141,7.050,-0.083,-0.228,1.195
1739458231144,2025-02-13T15.50.31.144,7.053,-0.061,-0.226,1.188
1739458231147,2025-02-13T15.50.31.147,7.056,-0.051,-0.221,1.192
1739458231150,2025-02-13T15.50.31.150,7.059,-0.039,-0.217,1.184
1739458231152,2025-02-13T15.50.31.152,7.061,-0.022,-0.213,1.182
1739458231154,2025-02-13T15.50.31.154,7.063,-0.005,-0.200,1.175
1739458231157,2025-02-13T15.50.31.157,7.066,0.001,-0.195,1.181
1739458231159,2025-02-13T15.50.31.159,7.068,0.016,-0.188,1.176
1739458231162,2025-02-13T15.50.31.162,7.071,0.034,-0.178,1.170
1739458231165,2025-02-13T15.50.31.165,7.074,0.036,-0.173,1.165
1739458231168,2025-02-13T15.50.31.168,7.077,0.054,-0.171,1.161
1739458231169,2025-02-13T15.50.31.169,7.078,0.072,-0.161,1.170
1739458231172,2025-02-13T15.50.31.172,7.081,0.078,-0.157,1.185
1739458231175,2025-02-13T15.50.31.175,7.084,0.098,-0.158,1.189
1739458231176,2025-02-13T15.50.31.176,7.085,0.113,-0.161,1.203
1739458231179,2025-02-13T15.50.31.179,7.088,0.128,-0.165,1.215
1739458231182,2025-02-13T15.50.31.182,7.091,0.146,-0.167,1.223
1739458231185,2025-02-13T15.50.31.185,7.094,0.156,-0.169,1.239
1739458231187,2025-02-13T15.50.31.187,7.096,0.167,-0.173,1.241
1739458231190,2025-02-13T15.50.31.190,7.099,0.182,-0.176,1.249
1739458231193,2025-02-13T15.50.31.193,7.102,0.194,-0.176,1.257
1739458231194,2025-02-13T15.50.31.194,7.103,0.203,-0.173,1.255
1739458231197,2025-02-13T15.50.31.197,7.106,0.207,-0.179,1.243
1739458231200,2025-02-13T15.50.31.200,7.109,0.203,-0.175,1.237
1739458231203,2025-02-13T15.50.31.203,7.112,0.214,-0.168,1.226
1739458231204,2025-02-13T15.50.31.204,7.113,0.217,-0.167,1.223
1739458231207,2025-02-13T15.50.31.207,7.116,0.224,-0.165,1.219
1739458231210,2025-02-13T15.50.31.210,7.119,0.238,-0.163,1.205
1739458231212,2025-02-13T15.50.31.212,7.121,0.243,-0.162,1.202
1739458231215,2025-02-13T15.50.31.215,7.124,0.251,-0.159,1.187
1739458231217,2025-02-13T15.50.31.217,7.126,0.260,-0.162,1.179
1739458231220,2025-02-13T15.50.31.220,7.129,0.263,-0.163,1.177
1739458231222,2025-02-13T15.50.31.222,7.131,0.271,-0.166,1.162
1739458231225,2025-02-13T15.50.31.225,7.134,0.281,-0.167,1.152
1739458231228,2025-02-13T15.50.31.228,7.137,0.286,-0.168,1.146
1739458231229,2025-02-13T15.50.31.229,7.138,0.299,-0.171,1.138
1739458231232,2025-02-13T15.50.31.232,7.141,0.311,-0.178,1.134
1739458231235,2025-02-13T15.50.31.235,7.144,0.315,-0.182,1.133
1739458231238,2025-02-13T15.50.31.238,7.147,0.322,-0.187,1.131
1739458231239,2025-02-13T15.50.31.239,7.148,0.331,-0.188,1.121
1739458231242,2025-02-13T15.50.31.242,7.151,0.332,-0.200,1.112
1739458231245,2025-02-13T15.50.31.245,7.154,0.332,-0.204,1.103
1739458231247,2025-02-13T15.50.31.247,7.156,0.350,-0.208,1.097
1739458231250,2025-02-13T15.50.31.250,7.159,0.353,-0.207,1.079
1739458231253,2025-02-13T15.50.31.253,7.162,0.357,-0.214,1.063
1739458231256,2025-02-13T15.50.31.256,7.165,0.360,-0.216,1.041
1739458231257,2025-02-13T15.50.31.257,7.166,0.348,-0.218,1.014
1739458231260,2025-02-13T15.50.31.260,7.169,0.346,-0.211,0.990
1739458231263,2025-02-13T15.50.31.263,7.172,0.344,-0.212,0.964
1739458231264,2025-02-13T15.50.31.264,7.173,0.340,-0.215,0.946
1739458231267,2025-02-13T15.50.31.267,7.176,0.333,-0.213,0.924
1739458231270,2025-02-13T15.50.31.270,7.179,0.330,-0.210,0.916
1739458231273,2025-02-13T15.50.31.273,7.182,0.328,-0.215,0.931
1739458231275,2025-02-13T15.50.31.275,7.184,0.338,-0.219,0.954
1739458231278,2025-02-13T15.50.31.278,7.187,0.351,-0.227,0.976
1739458231280,2025-02-13T15.50.31.280,7.189,0.359,-0.234,1.000
1739458231282,2025-02-13T15.50.31.282,7.191,0.355,-0.239,1.028
1739458231285,2025-02-13T15.50.31.285,7.194,0.357,-0.251,1.060
1739458231288,2025-02-13T15.50.31.288,7.197,0.363,-0.254,1.102
1739458231291,2025-02-13T15.50.31.291,7.200,0.381,-0.262,1.157
1739458231292,2025-02-13T15.50.31.292,7.201,0.405,-0.273,1.206
1739458231295,2025-02-13T15.50.31.295,7.204,0.427,-0.283,1.252
1739458231298,2025-02-13T15.50.31.298,7.207,0.439,-0.297,1.286
1739458231300,2025-02-13T15.50.31.300,7.209,0.436,-0.301,1.312
1739458231302,2025-02-13T15.50.31.302,7.211,0.445,-0.307,1.327
1739458231305,2025-02-13T15.50.31.305,7.214,0.456,-0.307,1.338
1739458231308,2025-02-13T15.50.31.308,7.217,0.469,-0.308,1.339
1739458231310,2025-02-13T15.50.31.310,7.219,0.464,-0.304,1.325
1739458231313,2025-02-13T15.50.31.313,7.222,0.455,-0.294,1.298
1739458231316,2025-02-13T15.50.31.316,7.225,0.452,-0.276,1.264
1739458231317,2025-02-13T15.50.31.317,7.226,0.445,-0.252,1.225
1739458231320,2025-02-13T15.50.31.320,7.229,0.437,-0.230,1.181
1739458231323,2025-02-13T15.50.31.323,7.232,0.431,-0.204,1.138
1739458231324,2025-02-13T15.50.31.324,7.233,0.422,-0.177,1.098
1739458231327,2025-02-13T15.50.31.327,7.236,0.424,-0.149,1.065
1739458231330,2025-02-13T15.50.31.330,7.239,0.421,-0.128,1.022
1739458231333,2025-02-13T15.50.31.333,7.242,0.407,-0.098,0.995
1739458231335,2025-02-13T15.50.31.335,7.244,0.411,-0.072,0.970
1739458231338,2025-02-13T15.50.31.338,7.247,0.404,-0.046,0.944
1739458231341,2025-02-13T15.50.31.341,7.250,0.400,-0.024,0.934
1739458231342,2025-02-13T15.50.31.342,7.251,0.417,-0.019,0.923
1739458231345,2025-02-13T15.50.31.345,7.254,0.417,-0.008,0.912
1739458231348,2025-02-13T15.50.31.348,7.257,0.411,-0.003,0.891
1739458231351,2025-02-13T15.50.31.351,7.260,0.402,0.000,0.879
1739458231352,2025-02-13T15.50.31.352,7.261,0.409,-0.000,0.872
1739458231355,2025-02-13T15.50.31.355,7.264,0.414,0.001,0.867
1739458231358,2025-02-13T15.50.31.358,7.267,0.421,0.000,0.868
1739458231360,2025-02-13T15.50.31.360,7.269,0.432,0.004,0.864
1739458231362,2025-02-13T15.50.31.362,7.271,0.440,0.006,0.859
1739458231365,2025-02-13T15.50.31.365,7.274,0.442,0.014,0.854
1739458231368,2025-02-13T15.50.31.368,7.277,0.451,0.018,0.835
1739458231370,2025-02-13T15.50.31.370,7.279,0.444,0.021,0.802
1739458231373,2025-02-13T15.50.31.373,7.282,0.441,0.021,0.781
1739458231376,2025-02-13T15.50.31.376,7.285,0.432,0.026,0.768
1739458231377,2025-02-13T15.50.31.377,7.286,0.430,0.023,0.759
1739458231380,2025-02-13T15.50.31.380,7.289,0.434,0.014,0.761
1739458231383,2025-02-13T15.50.31.383,7.292,0.436,0.018,0.776
1739458231386,2025-02-13T15.50.31.386,7.295,0.439,0.026,0.803
1739458231387,2025-02-13T15.50.31.387,7.296,0.447,0.033,0.835
1739458231390,2025-02-13T15.50.31.390,7.299,0.466,0.028,0.881
1739458231393,2025-02-13T15.50.31.393,7.302,0.477,0.032,0.928
1739458231395,2025-02-13T15.50.31.395,7.304,0.496,0.026,0.955
1739458231398,2025-02-13T15.50.31.398,7.307,0.494,0.024,0.980
1739458231401,2025-02-13T15.50.31.401,7.310,0.488,0.018,0.991
1739458231404,2025-02-13T15.50.31.404,7.313,0.483,0.015,0.991
1739458231405,2025-02-13T15.50.31.405,7.314,0.485,0.006,0.982
1739458231408,2025-02-13T15.50.31.408,7.317,0.473,-0.002,0.972
1739458231411,2025-02-13T15.50.31.411,7.320,0.469,-0.007,0.954
1739458231412,2025-02-13T15.50.31.412,7.321,0.466,-0.016,0.939
1739458231415,2025-02-13T15.50.31.415,7.324,0.454,-0.018,0.908
1739458231418,2025-02-13T15.50.31.418,7.327,0.458,-0.024,0.880
1739458231421,2025-02-13T15.50.31.421,7.330,0.441,-0.031,0.849
1739458231423,2025-02-13T15.50.31.423,7.332,0.432,-0.040,0.820
1739458231425,2025-02-13T15.50.31.425,7.334,0.422,-0.053,0.776
1739458231428,2025-02-13T15.50.31.428,7.337,0.399,-0.062,0.748
1739458231430,2025-02-13T15.50.31.430,7.339,0.388,-0.079,0.727
1739458231433,2025-02-13T15.50.31.433,7.342,0.390,-0.089,0.713
1739458231436,2025-02-13T15.50.31.436,7.345,0.393,-0.109,0.706
1739458231439,2025-02-13T15.50.31.439,7.348,0.388,-0.125,0.700
1739458231440,2025-02-13T15.50.31.440,7.349,0.389,-0.139,0.694
1739458231443,2025-02-13T15.50.31.443,7.352,0.380,-0.150,0.683
1739458231446,2025-02-13T15.50.31.446,7.355,0.375,-0.167,0.682
1739458231447,2025-02-13T15.50.31.447,7.356,0.371,-0.183,0.682
1739458231450,2025-02-13T15.50.31.450,7.359,0.355,-0.194,0.669
1739458231453,2025-02-13T15.50.31.453,7.362,0.350,-0.207,0.656
1739458231456,2025-02-13T15.50.31.456,7.365,0.347,-0.213,0.650
1739458231458,2025-02-13T15.50.31.458,7.367,0.336,-0.221,0.633
1739458231461,2025-02-13T15.50.31.461,7.370,0.317,-0.228,0.618
1739458231464,2025-02-13T15.50.31.464,7.373,0.300,-0.227,0.614
1739458231465,2025-02-13T15.50.31.465,7.374,0.300,-0.231,0.604
1739458231468,2025-02-13T15.50.31.468,7.377,0.291,-0.232,0.603
1739458231471,2025-02-13T15.50.31.471,7.380,0.286,-0.232,0.608
1739458231474,2025-02-13T15.50.31.474,7.383,0.288,-0.229,0.604
1739458231475,2025-02-13T15.50.31.475,7.384,0.282,-0.229,0.599
1739458231478,2025-02-13T15.50.31.478,7.387,0.277,-0.226,0.608
1739458231481,2025-02-13T15.50.31.481,7.390,0.265,-0.234,0.625
1739458231483,2025-02-13T15.50.31.483,7.392,0.252,-0.246,0.629
1739458231486,2025-02-13T15.50.31.486,7.395,0.247,-0.250,0.645
1739458231488,2025-02-13T15.50.31.488,7.397,0.249,-0.257,0.663
1739458231491,2025-02-13T15.50.31.491,7.400,0.243,-0.268,0.673
1739458231493,2025-02-13T15.50.31.493,7.402,0.234,-0.268,0.693
1739458231496,2025-02-13T15.50.31.496,7.405,0.230,-0.275,0.713
1739458231499,2025-02-13T15.50.31.499,7.408,0.217,-0.286,0.733
1739458231500,2025-02-13T15.50.31.500,7.409,0.211,-0.292,0.743
1739458231503,2025-02-13T15.50.31.503,7.412,0.202,-0.302,0.754
1739458231506,2025-02-13T15.50.31.506,7.415,0.191,-0.310,0.766
1739458231509,2025-02-13T15.50.31.509,7.418,0.183,-0.308,0.784
1739458231510,2025-02-13T15.50.31.510,7.419,0.184,-0.312,0.809
1739458231513,2025-02-13T15.50.31.513,7.422,0.184,-0.305,0.830
1739458231516,2025-02-13T15.50.31.516,7.425,0.187,-0.296,0.850
1739458231518,2025-02-13T15.50.31.518,7.427,0.188,-0.292,0.855
1739458231521,2025-02-13T15.50.31.521,7.430,0.173,-0.289,0.854
1739458231524,2025-02-13T15.50.31.524,7.433,0.157,-0.282,0.838
1739458231527,2025-02-13T15.50.31.527,7.436,0.146,-0.275,0.812
1739458231528,2025-02-13T15.50.31.528,7.437,0.138,-0.268,0.779
1739458231531,2025-02-13T15.50.31.531,7.440,0.125,-0.260,0.750
1739458231534,2025-02-13T15.50.31.534,7.443,0.116,-0.252,0.717
1739458231535,2025-02-13T15.50.31.535,7.444,0.105,-0.250,0.695
1739458231538,2025-02-13T15.50.31.538,7.447,0.089,-0.249,0.672
1739458231541,2025-02-13T15.50.31.541,7.450,0.075,-0.249,0.652
1739458231543,2025-02-13T15.50.31.543,7.452,0.074,-0.250,0.652
1739458231546,2025-02-13T15.50.31.546,7.455,0.071,-0.257,0.659
1739458231549,2025-02-13T15.50.31.549,7.458,0.071,-0.262,0.671
1739458231551,2025-02-13T15.50.31.551,7.460,0.062,-0.263,0.683
1739458231553,2025-02-13T15.50.31.553,7.462,0.060,-0.267,0.691
1739458231556,2025-02-13T15.50.31.556,7.465,0.055,-0.273,0.717
1739458231559,2025-02-13T15.50.31.559,7.468,0.054,-0.276,0.740
1739458231560,2025-02-13T15.50.31.560,7.469,0.068,-0.278,0.770
1739458231563,2025-02-13T15.50.31.563,7.472,0.077,-0.282,0.803
1739458231566,2025-02-13T15.50.31.566,7.475,0.071,-0.282,0.827
1739458231569,2025-02-13T15.50.31.569,7.478,0.069,-0.283,0.843
1739458231570,2025-02-13T15.50.31.570,7.479,0.063,-0.281,0.869
1739458231573,2025-02-13T15.50.31.573,7.482,0.057,-0.278,0.866
1739458231576,2025-02-13T15.50.31.576,7.485,0.047,-0.277,0.877
1739458231578,2025-02-13T15.50.31.578,7.487,0.032,-0.270,0.892
1739458231581,2025-02-13T15.50.31.581,7.490,0.039,-0.260,0.903
1739458231584,2025-02-13T15.50.31.584,7.493,0.049,-0.251,0.917
1739458231587,2025-02-13T15.50.31.587,7.496,0.055,-0.245,0.926
1739458231588,2025-02-13T15.50.31.588,7.497,0.048,-0.238,0.941
1739458231591,2025-02-13T15.50.31.591,7.500,0.044,-0.238,0.956
1739458231594,2025-02-13T15.50.31.594,7.503,0.052,-0.242,0.981
1739458231595,2025-02-13T15.50.31.595,7.504,0.061,-0.248,0.997
1739458231598,2025-02-13T15.50.31.598,7.507,0.073,-0.252,1.008
1739458231601,2025-02-13T15.50.31.601,7.510,0.076,-0.247,1.016
1739458231604,2025-02-13T15.50.31.604,7.513,0.077,-0.240,1.008
1739458231606,2025-02-13T15.50.31.606,7.515,0.072,-0.230,0.981
1739458231609,2025-02-13T15.50.31.609,7.518,0.065,-0.217,0.935
1739458231612,2025-02-13T15.50.31.612,7.521,0.059,-0.207,0.880
1739458231613,2025-02-13T15.50.31.613,7.522,0.036,-0.192,0.815
1739458231616,2025-02-13T15.50.31.616,7.525,0.014,-0.181,0.744
1739458231619,2025-02-13T15.50.31.619,7.528,-0.005,-0.167,0.673
1739458231622,2025-02-13T15.50.31.622,7.531,-0.031,-0.147,0.609
1739458231623,2025-02-13T15.50.31.623,7.532,-0.033,-0.133,0.556
1739458231626,2025-02-13T15.50.31.626,7.535,-0.041,-0.127,0.519
1739458231629,2025-02-13T15.50.31.629,7.538,-0.043,-0.115,0.503
1739458231631,2025-02-13T15.50.31.631,7.540,-0.044,-0.113,0.478
1739458231633,2025-02-13T15.50.31.633,7.542,-0.055,-0.113,0.470
1739458231636,2025-02-13T15.50.31.636,7.545,-0.062,-0.115,0.472
1739458231639,2025-02-13T15.50.31.639,7.548,-0.061,-0.127,0.489
1739458231641,2025-02-13T15.50.31.641,7.550,-0.064,-0.132,0.511
1739458231644,2025-02-13T15.50.31.644,7.553,-0.050,-0.148,0.558
1739458231647,2025-02-13T15.50.31.647,7.556,-0.040,-0.166,0.611
1739458231648,2025-02-13T15.50.31.648,7.557,-0.018,-0.174,0.662
1739458231651,2025-02-13T15.50.31.651,7.560,-0.002,-0.185,0.709
1739458231654,2025-02-13T15.50.31.654,7.563,0.004,-0.195,0.741
1739458231657,2025-02-13T15.50.31.657,7.566,0.002,-0.207,0.757
1739458231658,2025-02-13T15.50.31.658,7.567,-0.013,-0.221,0.768
1739458231661,2025-02-13T15.50.31.661,7.570,-0.020,-0.227,0.773
1739458231664,2025-02-13T15.50.31.664,7.573,-0.020,-0.236,0.788
1739458231666,2025-02-13T15.50.31.666,7.575,-0.016,-0.250,0.807
1739458231669,2025-02-13T15.50.31.669,7.578,-0.018,-0.255,0.835
1739458231672,2025-02-13T15.50.31.672,7.581,-0.003,-0.256,0.870
1739458231675,2025-02-13T15.50.31.675,7.584,0.019,-0.253,0.898
1739458231676,2025-02-13T15.50.31.676,7.585,0.031,-0.257,0.903
1739458231679,2025-02-13T15.50.31.679,7.588,0.041,-0.258,0.900
1739458231682,2025-02-13T15.50.31.682,7.591,0.041,-0.259,0.876
1739458231683,2025-02-13T15.50.31.683,7.592,0.025,-0.257,0.857
1739458231686,2025-02-13T15.50.31.686,7.595,0.022,-0.260,0.807
1739458231689,2025-02-13T15.50.31.689,7.598,0.013,-0.265,0.763
1739458231692,2025-02-13T15.50.31.692,7.601,0.002,-0.271,0.721
1739458231694,2025-02-13T15.50.31.694,7.603,-0.004,-0.270,0.688
1739458231696,2025-02-13T15.50.31.696,7.605,0.001,-0.271,0.665
1739458231699,2025-02-13T15.50.31.699,7.608,0.004,-0.274,0.651
1739458231701,2025-02-13T15.50.31.701,7.610,0.026,-0.285,0.632
1739458231704,2025-02-13T15.50.31.704,7.613,0.037,-0.291,0.609
1739458231707,2025-02-13T15.50.31.707,7.616,0.044,-0.299,0.585
1739458231710,2025-02-13T15.50.31.710,7.619,0.048,-0.306,0.559
1739458231711,2025-02-13T15.50.31.711,7.620,0.060,-0.315,0.531
1739458231714,2025-02-13T15.50.31.714,7.623,0.072,-0.333,0.519
1739458231717,2025-02-13T15.50.31.717,7.626,0.090,-0.345,0.509
1739458231718,2025-02-13T15.50.31.718,7.627,0.112,-0.356,0.505
1739458231721,2025-02-13T15.50.31.721,7.630,0.131,-0.371,0.513
1739458231724,2025-02-13T15.50.31.724,7.633,0.151,-0.377,0.513
1739458231727,2025-02-13T15.50.31.727,7.636,0.166,-0.378,0.513
1739458231729,2025-02-13T15.50.31.729,7.638,0.181,-0.375,0.502
1739458231732,2025-02-13T15.50.31.732,7.641,0.198,-0.370,0.497
1739458231735,2025-02-13T15.50.31.735,7.644,-0.535,-0.719,0.578
1739458231736,2025-02-13T15.50.31.736,7.645,-4.250,-2.147,-0.744
1739458231739,2025-02-13T15.50.31.739,7.648,-5.707,-0.415,-2.018
1739458231742,2025-02-13T15.50.31.742,7.651,-1.750,0.520,1.103
1739458231745,2025-02-13T15.50.31.745,7.654,-0.443,-0.444,2.868
1739458231746,2025-02-13T15.50.31.746,7.655,-1.678,-0.776,0.604
1739458231749,2025-02-13T15.50.31.749,7.658,-1.223,-0.568,0.013
1739458231752,2025-02-13T15.50.31.752,7.661,-0.099,0.032,-0.177
1739458231754,2025-02-13T15.50.31.754,7.663,0.359,0.115,-0.311
1739458231757,2025-02-13T15.50.31.757,7.666,0.304,0.000,-0.132
1739458231759,2025-02-13T15.50.31.759,7.668,0.217,0.130,0.132
1739458231762,2025-02-13T15.50.31.762,7.671,0.222,0.306,0.439
1739458231764,2025-02-13T15.50.31.764,7.673,0.207,0.295,0.829
1739458231767,2025-02-13T15.50.31.767,7.676,0.231,0.131,1.191
1739458231770,2025-02-13T15.50.31.770,7.679,0.247,-0.033,1.512
1739458231771,2025-02-13T15.50.31.771,7.680,0.182,-0.111,1.674
1739458231774,2025-02-13T15.50.31.774,7.683,0.047,-0.083,1.686
1739458231777,2025-02-13T15.50.31.777,7.686,-0.052,-0.036,1.573
1739458231779,2025-02-13T15.50.31.779,7.688,-0.102,0.054,1.391
1739458231781,2025-02-13T15.50.31.781,7.690,-0.099,0.102,1.169
1739458231784,2025-02-13T15.50.31.784,7.693,-0.070,0.140,0.975
1739458231787,2025-02-13T15.50.31.787,7.696,-0.041,0.204,0.839
1739458231789,2025-02-13T15.50.31.789,7.698,-0.036,0.265,0.779
1739458231792,2025-02-13T15.50.31.792,7.701,-0.006,0.284,0.814
1739458231795,2025-02-13T15.50.31.795,7.704,-0.030,0.317,0.933
1739458231796,2025-02-13T15.50.31.796,7.705,-0.027,0.299,1.085
1739458231799,2025-02-13T15.50.31.799,7.708,0.042,0.249,1.243
1739458231802,2025-02-13T15.50.31.802,7.711,0.069,0.215,1.402
1739458231805,2025-02-13T15.50.31.805,7.714,0.107,0.183,1.516
1739458231806,2025-02-13T15.50.31.806,7.715,0.143,0.150,1.557
1739458231809,2025-02-13T15.50.31.809,7.718,0.162,0.104,1.530
1739458231812,2025-02-13T15.50.31.812,7.721,0.157,0.047,1.464
1739458231814,2025-02-13T15.50.31.814,7.723,0.141,0.020,1.361
1739458231817,2025-02-13T15.50.31.817,7.726,0.088,0.005,1.269
1739458231820,2025-02-13T15.50.31.820,7.729,0.054,-0.046,1.182
1739458231822,2025-02-13T15.50.31.822,7.731,0.042,-0.117,1.137
1739458231824,2025-02-13T15.50.31.824,7.733,0.046,-0.197,1.149
1739458231827,2025-02-13T15.50.31.827,7.736,0.080,-0.284,1.184
1739458231830,2025-02-13T15.50.31.830,7.739,0.107,-0.351,1.227
1739458231831,2025-02-13T15.50.31.831,7.740,0.151,-0.422,1.254
1739458231834,2025-02-13T15.50.31.834,7.743,0.164,-0.471,1.244
1739458231837,2025-02-13T15.50.31.837,7.746,0.158,-0.487,1.195
1739458231840,2025-02-13T15.50.31.840,7.749,0.148,-0.502,1.145
1739458231841,2025-02-13T15.50.31.841,7.750,0.114,-0.510,1.093
1739458231844,2025-02-13T15.50.31.844,7.753,0.090,-0.502,1.051
1739458231847,2025-02-13T15.50.31.847,7.756,0.082,-0.486,1.026
1739458231849,2025-02-13T15.50.31.849,7.758,0.086,-0.479,1.029
1739458231852,2025-02-13T15.50.31.852,7.761,0.094,-0.467,1.042
1739458231855,2025-02-13T15.50.31.855,7.764,0.092,-0.438,1.042
1739458231858,2025-02-13T15.50.31.858,7.767,0.090,-0.413,1.053
1739458231859,2025-02-13T15.50.31.859,7.768,0.082,-0.391,1.057
1739458231862,2025-02-13T15.50.31.862,7.771,0.079,-0.359,1.047
1739458231865,2025-02-13T15.50.31.865,7.774,0.069,-0.328,1.048
1739458231866,2025-02-13T15.50.31.866,7.775,0.052,-0.299,1.046
1739458231869,2025-02-13T15.50.31.869,7.778,0.046,-0.266,1.069
1739458231872,2025-02-13T15.50.31.872,7.781,0.066,-0.241,1.095
1739458231875,2025-02-13T15.50.31.875,7.784,0.079,-0.222,1.116
1739458231877,2025-02-13T15.50.31.877,7.786,0.094,-0.206,1.131
1739458231880,2025-02-13T15.50.31.880,7.789,0.088,-0.190,1.125
1739458231883,2025-02-13T15.50.31.883,7.792,0.078,-0.172,1.093
1739458231884,2025-02-13T15.50.31.884,7.793,0.071,-0.167,1.064
1739458231887,2025-02-13T15.50.31.887,7.796,0.069,-0.175,1.040
1739458231890,2025-02-13T15.50.31.890,7.799,0.067,-0.180,1.035
1739458231893,2025-02-13T15.50.31.893,7.802,0.064,-0.194,1.019
1739458231894,2025-02-13T15.50.31.894,7.803,0.065,-0.217,1.007
1739458231897,2025-02-13T15.50.31.897,7.806,0.075,-0.244,1.000
1739458231900,2025-02-13T15.50.31.900,7.809,0.076,-0.256,0.995
1739458231902,2025-02-13T15.50.31.902,7.811,0.077,-0.257,0.994
1739458231904,2025-02-13T15.50.31.904,7.813,0.067,-0.261,0.987
1739458231907,2025-02-13T15.50.31.907,7.816,0.067,-0.255,0.975
1739458231910,2025-02-13T15.50.31.910,7.819,0.063,-0.242,0.968
1739458231912,2025-02-13T15.50.31.912,7.821,0.055,-0.228,0.963
1739458231915,2025-02-13T15.50.31.915,7.824,0.056,-0.220,0.960
1739458231918,2025-02-13T15.50.31.918,7.827,0.056,-0.206,0.949
1739458231919,2025-02-13T15.50.31.919,7.828,0.045,-0.186,0.943
1739458231922,2025-02-13T15.50.31.922,7.831,0.051,-0.189,0.928
1739458231925,2025-02-13T15.50.31.925,7.834,0.045,-0.185,0.918
1739458231928,2025-02-13T15.50.31.928,7.837,0.041,-0.183,0.910
1739458231929,2025-02-13T15.50.31.929,7.838,0.042,-0.193,0.901
1739458231932,2025-02-13T15.50.31.932,7.841,0.047,-0.208,0.886
1739458231935,2025-02-13T15.50.31.935,7.844,0.052,-0.216,0.875
1739458231937,2025-02-13T15.50.31.937,7.846,0.049,-0.225,0.878
1739458231940,2025-02-13T15.50.31.940,7.849,0.041,-0.241,0.866
1739458231943,2025-02-13T15.50.31.943,7.852,0.036,-0.251,0.853
1739458231945,2025-02-13T15.50.31.945,7.854,0.040,-0.250,0.845
