epoc (ms),timestamp (+0100),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1739551597743,2025-02-14T17.46.37.743,17.628,0.183,0.549,-0.427
1739551597746,2025-02-14T17.46.37.746,17.631,-0.061,0.793,-0.549
1739551597747,2025-02-14T17.46.37.747,17.632,-0.122,1.037,-0.549
1739551597750,2025-02-14T17.46.37.750,17.635,-0.244,1.037,-0.671
1739551597753,2025-02-14T17.46.37.753,17.638,-0.427,1.098,-0.671
1739551597756,2025-02-14T17.46.37.756,17.641,-0.427,0.671,-0.854
1739551597758,2025-02-14T17.46.37.758,17.643,-0.732,0.427,-0.976
1739551597761,2025-02-14T17.46.37.761,17.646,-1.037,0.427,-1.098
1739551597764,2025-02-14T17.46.37.764,17.649,-0.915,0.000,-1.098
1739551597766,2025-02-14T17.46.37.766,17.651,-1.098,-0.122,-1.220
1739551597768,2025-02-14T17.46.37.768,17.653,-1.463,-0.061,-1.402
1739551597771,2025-02-14T17.46.37.771,17.656,-1.646,-0.183,-1.280
1739551597774,2025-02-14T17.46.37.774,17.659,-1.707,-0.305,-1.280
1739551597775,2025-02-14T17.46.37.775,17.660,-1.707,-0.183,-1.341
1739551597778,2025-02-14T17.46.37.778,17.663,-1.646,-0.427,-1.402
1739551597781,2025-02-14T17.46.37.781,17.666,-1.890,-0.671,-1.524
1739551597783,2025-02-14T17.46.37.783,17.668,-1.768,-0.549,-1.524
1739551597785,2025-02-14T17.46.37.785,17.670,-1.768,-0.671,-1.524
1739551597788,2025-02-14T17.46.37.788,17.673,-1.585,-0.732,-1.829
1739551597791,2025-02-14T17.46.37.791,17.676,-1.585,-0.732,-1.829
1739551597793,2025-02-14T17.46.37.793,17.678,-1.585,-0.671,-1.768
1739551597796,2025-02-14T17.46.37.796,17.681,-1.524,-0.366,-1.829
1739551597799,2025-02-14T17.46.37.799,17.684,-0.976,-0.488,-1.646
1739551597800,2025-02-14T17.46.37.800,17.685,-1.220,-0.183,-1.646
1739551597803,2025-02-14T17.46.37.803,17.688,-1.098,0.671,-1.646
1739551597806,2025-02-14T17.46.37.806,17.691,-0.549,0.793,-1.646
1739551597809,2025-02-14T17.46.37.809,17.694,-0.854,0.732,-1.829
1739551597810,2025-02-14T17.46.37.810,17.695,-0.732,0.610,-1.768
1739551597813,2025-02-14T17.46.37.813,17.698,-0.488,0.793,-1.524
1739551597816,2025-02-14T17.46.37.816,17.701,-0.488,0.976,-1.585
1739551597818,2025-02-14T17.46.37.818,17.703,-0.244,1.037,-1.524
1739551597821,2025-02-14T17.46.37.821,17.706,-0.183,1.098,-1.585
1739551597824,2025-02-14T17.46.37.824,17.709,-0.305,1.037,-1.707
1739551597827,2025-02-14T17.46.37.827,17.712,-0.183,1.098,-1.951
1739551597828,2025-02-14T17.46.37.828,17.713,-0.183,0.976,-2.134
1739551597831,2025-02-14T17.46.37.831,17.716,-0.427,0.976,-2.256
1739551597834,2025-02-14T17.46.37.834,17.719,-0.061,1.098,-2.378
1739551597835,2025-02-14T17.46.37.835,17.720,0.122,0.915,-2.500
1739551597838,2025-02-14T17.46.37.838,17.723,0.000,1.037,-2.439
1739551597841,2025-02-14T17.46.37.841,17.726,0.000,1.220,-2.561
1739551597844,2025-02-14T17.46.37.844,17.729,0.183,1.280,-2.561
1739551597846,2025-02-14T17.46.37.846,17.731,0.244,1.768,-2.622
1739551597848,2025-02-14T17.46.37.848,17.733,0.488,2.317,-2.622
1739551597851,2025-02-14T17.46.37.851,17.736,0.488,2.622,-2.683
1739551597853,2025-02-14T17.46.37.853,17.738,0.366,2.744,-2.805
1739551597856,2025-02-14T17.46.37.856,17.741,0.366,2.927,-2.805
1739551597859,2025-02-14T17.46.37.859,17.744,0.366,3.415,-2.683
1739551597862,2025-02-14T17.46.37.862,17.747,0.488,3.720,-2.866
1739551597863,2025-02-14T17.46.37.863,17.748,0.549,3.659,-2.866
1739551597866,2025-02-14T17.46.37.866,17.751,0.244,3.780,-2.927
1739551597869,2025-02-14T17.46.37.869,17.754,0.366,3.780,-3.049
1739551597870,2025-02-14T17.46.37.870,17.755,0.427,3.598,-2.988
1739551597873,2025-02-14T17.46.37.873,17.758,0.488,3.476,-2.988
1739551597876,2025-02-14T17.46.37.876,17.761,0.305,3.598,-3.049
1739551597879,2025-02-14T17.46.37.879,17.764,0.366,3.720,-2.988
1739551597881,2025-02-14T17.46.37.881,17.766,0.366,3.720,-3.110
1739551597884,2025-02-14T17.46.37.884,17.769,0.305,3.841,-2.927
1739551597887,2025-02-14T17.46.37.887,17.772,0.427,3.598,-2.988
1739551597888,2025-02-14T17.46.37.888,17.773,0.366,3.780,-2.866
1739551597891,2025-02-14T17.46.37.891,17.776,0.427,4.024,-2.805
1739551597894,2025-02-14T17.46.37.894,17.779,0.488,3.415,-2.805
1739551597897,2025-02-14T17.46.37.897,17.782,0.183,3.171,-2.744
1739551597898,2025-02-14T17.46.37.898,17.783,0.122,3.110,-2.622
1739551597901,2025-02-14T17.46.37.901,17.786,0.183,2.988,-2.622
1739551597904,2025-02-14T17.46.37.904,17.789,0.183,3.293,-2.561
1739551597906,2025-02-14T17.46.37.906,17.791,0.061,3.354,-2.317
1739551597909,2025-02-14T17.46.37.909,17.794,-0.061,3.171,-2.256
1739551597911,2025-02-14T17.46.37.911,17.796,-0.061,3.354,-2.012
1739551597914,2025-02-14T17.46.37.914,17.799,-0.183,3.415,-2.073
1739551597916,2025-02-14T17.46.37.916,17.801,-0.305,3.232,-1.890
1739551597919,2025-02-14T17.46.37.919,17.804,-0.183,3.537,-1.829
1739551597922,2025-02-14T17.46.37.922,17.807,-0.183,3.598,-2.012
1739551597923,2025-02-14T17.46.37.923,17.808,-0.366,3.598,-1.951
1739551597926,2025-02-14T17.46.37.926,17.811,-0.366,3.720,-1.890
1739551597929,2025-02-14T17.46.37.929,17.814,-0.366,3.720,-1.829
1739551597932,2025-02-14T17.46.37.932,17.817,0.000,3.841,-1.829
1739551597933,2025-02-14T17.46.37.933,17.818,-0.122,3.720,-1.829
1739551597936,2025-02-14T17.46.37.936,17.821,-0.244,3.598,-1.890
1739551597939,2025-02-14T17.46.37.939,17.824,-0.061,3.780,-1.890
1739551597941,2025-02-14T17.46.37.941,17.826,0.061,3.780,-1.890
1739551597944,2025-02-14T17.46.37.944,17.829,-0.244,3.902,-1.890
1739551597947,2025-02-14T17.46.37.947,17.832,0.061,4.268,-1.951
1739551597950,2025-02-14T17.46.37.950,17.835,0.183,4.451,-2.012
1739551597951,2025-02-14T17.46.37.951,17.836,0.244,4.573,-2.012
1739551597954,2025-02-14T17.46.37.954,17.839,0.000,5.061,-1.951
1739551597957,2025-02-14T17.46.37.957,17.842,-0.122,5.549,-2.012
1739551597958,2025-02-14T17.46.37.958,17.843,-0.305,5.976,-2.012
1739551597961,2025-02-14T17.46.37.961,17.846,-0.488,6.768,-1.829
1739551597964,2025-02-14T17.46.37.964,17.849,-0.366,7.500,-1.951
1739551597967,2025-02-14T17.46.37.967,17.852,-0.549,7.927,-2.073
1739551597969,2025-02-14T17.46.37.969,17.854,-0.610,8.293,-2.012
1739551597972,2025-02-14T17.46.37.972,17.857,-0.366,8.841,-2.073
1739551597974,2025-02-14T17.46.37.974,17.859,-0.427,9.512,-2.134
1739551597976,2025-02-14T17.46.37.976,17.861,-0.549,9.878,-1.951
1739551597979,2025-02-14T17.46.37.979,17.864,-0.488,10.183,-2.012
1739551597982,2025-02-14T17.46.37.982,17.867,-0.671,10.305,-2.073
1739551597985,2025-02-14T17.46.37.985,17.870,-0.671,10.793,-2.195
1739551597986,2025-02-14T17.46.37.986,17.871,-0.793,10.854,-2.195
1739551597989,2025-02-14T17.46.37.989,17.874,-1.220,10.793,-2.195
1739551597992,2025-02-14T17.46.37.992,17.877,-1.585,10.915,-2.317
1739551597993,2025-02-14T17.46.37.993,17.878,-1.463,11.524,-2.378
1739551597996,2025-02-14T17.46.37.996,17.881,-1.524,11.585,-2.378
1739551597999,2025-02-14T17.46.37.999,17.884,-1.463,11.707,-2.317
1739551598002,2025-02-14T17.46.38.002,17.887,-1.829,12.195,-2.561
1739551598004,2025-02-14T17.46.38.004,17.889,-1.829,12.683,-2.500
1739551598007,2025-02-14T17.46.38.007,17.892,-1.829,13.049,-2.500
1739551598010,2025-02-14T17.46.38.010,17.895,-1.768,13.293,-2.256
1739551598011,2025-02-14T17.46.38.011,17.896,-1.890,13.476,-2.317
1739551598014,2025-02-14T17.46.38.014,17.899,-1.829,13.780,-2.256
1739551598017,2025-02-14T17.46.38.017,17.902,-1.585,14.329,-2.256
1739551598020,2025-02-14T17.46.38.020,17.905,-1.707,14.756,-2.073
1739551598021,2025-02-14T17.46.38.021,17.906,-1.829,14.939,-1.951
1739551598024,2025-02-14T17.46.38.024,17.909,-1.768,15.061,-1.890
1739551598027,2025-02-14T17.46.38.027,17.912,-2.073,15.244,-1.829
1739551598029,2025-02-14T17.46.38.029,17.914,-1.951,15.305,-1.768
1739551598032,2025-02-14T17.46.38.032,17.917,-2.256,15.427,-1.585
1739551598035,2025-02-14T17.46.38.035,17.920,-2.195,15.549,-1.768
1739551598036,2025-02-14T17.46.38.036,17.921,-2.317,15.732,-1.524
1739551598039,2025-02-14T17.46.38.039,17.924,-1.829,15.793,-1.037
1739551598042,2025-02-14T17.46.38.042,17.927,-2.378,16.098,-1.098
1739551598045,2025-02-14T17.46.38.045,17.930,-1.707,15.793,-1.098
1739551598046,2025-02-14T17.46.38.046,17.931,-1.951,15.732,-0.854
1739551598049,2025-02-14T17.46.38.049,17.934,-2.439,16.037,-0.671
1739551598052,2025-02-14T17.46.38.052,17.937,-2.012,16.098,-0.549
1739551598054,2025-02-14T17.46.38.054,17.939,-2.195,15.976,-0.122
1739551598056,2025-02-14T17.46.38.056,17.941,-2.378,16.098,0.000
1739551598059,2025-02-14T17.46.38.059,17.944,-2.439,15.976,0.427
1739551598062,2025-02-14T17.46.38.062,17.947,-2.500,15.915,0.610
1739551598064,2025-02-14T17.46.38.064,17.949,-2.683,16.098,0.610
1739551598067,2025-02-14T17.46.38.067,17.952,-3.049,15.854,0.854
1739551598070,2025-02-14T17.46.38.070,17.955,-3.232,15.793,0.793
1739551598073,2025-02-14T17.46.38.073,17.958,-3.415,15.549,0.976
1739551598074,2025-02-14T17.46.38.074,17.959,-3.476,15.000,0.793
1739551598077,2025-02-14T17.46.38.077,17.962,-3.659,14.207,0.488
1739551598080,2025-02-14T17.46.38.080,17.965,-4.085,12.927,0.610
1739551598081,2025-02-14T17.46.38.081,17.966,-4.024,12.805,0.793
1739551598084,2025-02-14T17.46.38.084,17.969,-3.841,12.439,0.793
1739551598087,2025-02-14T17.46.38.087,17.972,-3.780,11.524,0.854
1739551598089,2025-02-14T17.46.38.089,17.974,-4.024,10.915,1.402
1739551598092,2025-02-14T17.46.38.092,17.977,-4.024,10.366,1.829
1739551598095,2025-02-14T17.46.38.095,17.980,-4.085,9.634,2.439
1739551598098,2025-02-14T17.46.38.098,17.983,-4.207,8.476,2.805
1739551598099,2025-02-14T17.46.38.099,17.984,-4.207,6.341,3.110
1739551598102,2025-02-14T17.46.38.102,17.987,-4.451,4.756,3.720
1739551598105,2025-02-14T17.46.38.105,17.990,-4.817,3.598,4.329
1739551598106,2025-02-14T17.46.38.106,17.991,-4.695,2.561,4.634
1739551598109,2025-02-14T17.46.38.109,17.994,-4.634,1.463,5.000
1739551598112,2025-02-14T17.46.38.112,17.997,-4.512,0.305,5.183
1739551598115,2025-02-14T17.46.38.115,18.000,-4.390,-0.732,5.854
1739551598117,2025-02-14T17.46.38.117,18.002,-4.695,-1.707,6.280
1739551598119,2025-02-14T17.46.38.119,18.004,-4.939,-3.171,6.646
1739551598122,2025-02-14T17.46.38.122,18.007,-5.366,-4.939,6.829
1739551598124,2025-02-14T17.46.38.124,18.009,-5.793,-6.829,7.073
1739551598127,2025-02-14T17.46.38.127,18.012,-6.220,-8.659,7.073
1739551598130,2025-02-14T17.46.38.130,18.015,-6.890,-10.854,7.012
1739551598133,2025-02-14T17.46.38.133,18.018,-7.317,-13.232,7.378
1739551598134,2025-02-14T17.46.38.134,18.019,-8.049,-15.183,7.012
1739551598137,2025-02-14T17.46.38.137,18.022,-8.659,-17.439,6.890
1739551598140,2025-02-14T17.46.38.140,18.025,-9.207,-19.207,6.707
1739551598141,2025-02-14T17.46.38.141,18.026,-9.512,-20.732,6.646
1739551598144,2025-02-14T17.46.38.144,18.029,-10.183,-23.415,6.707
1739551598147,2025-02-14T17.46.38.147,18.032,-11.646,-26.098,6.768
1739551598150,2025-02-14T17.46.38.150,18.035,-12.744,-27.866,6.890
1739551598152,2025-02-14T17.46.38.152,18.037,-13.659,-30.061,7.073
1739551598155,2025-02-14T17.46.38.155,18.040,-15.183,-30.793,7.439
1739551598158,2025-02-14T17.46.38.158,18.043,-15.183,-30.732,7.744
1739551598159,2025-02-14T17.46.38.159,18.044,-15.061,-32.317,7.927
1739551598162,2025-02-14T17.46.38.162,18.047,-15.793,-34.451,8.293
1739551598165,2025-02-14T17.46.38.165,18.050,-16.524,-36.037,8.476
1739551598168,2025-02-14T17.46.38.168,18.053,-16.524,-36.890,8.841
1739551598169,2025-02-14T17.46.38.169,18.054,-16.707,-38.598,9.268
1739551598172,2025-02-14T17.46.38.172,18.057,-16.707,-39.878,9.817
1739551598175,2025-02-14T17.46.38.175,18.060,-16.768,-41.646,10.061
1739551598177,2025-02-14T17.46.38.177,18.062,-16.220,-42.988,9.390
1739551598180,2025-02-14T17.46.38.180,18.065,-13.537,-43.841,9.024
1739551598182,2025-02-14T17.46.38.182,18.067,-12.256,-42.866,9.573
1739551598185,2025-02-14T17.46.38.185,18.070,-11.098,-40.366,11.098
1739551598187,2025-02-14T17.46.38.187,18.072,-9.207,-48.476,8.659
1739551598190,2025-02-14T17.46.38.190,18.075,-12.561,-52.439,6.585
1739551598193,2025-02-14T17.46.38.193,18.078,-7.683,-50.244,5.366
1739551598194,2025-02-14T17.46.38.194,18.079,-5.183,-50.610,4.085
1739551598197,2025-02-14T17.46.38.197,18.082,-4.573,-54.268,1.890
1739551598200,2025-02-14T17.46.38.200,18.085,-4.390,-61.585,-0.793
1739551598203,2025-02-14T17.46.38.203,18.088,-4.329,-68.110,-2.988
1739551598204,2025-02-14T17.46.38.204,18.089,-3.354,-72.439,-4.390
1739551598207,2025-02-14T17.46.38.207,18.092,-2.683,-76.951,-5.488
1739551598210,2025-02-14T17.46.38.210,18.095,0.183,-87.256,-6.951
1739551598212,2025-02-14T17.46.38.212,18.097,1.098,-96.890,-9.146
1739551598215,2025-02-14T17.46.38.215,18.100,1.220,-106.037,-10.671
1739551598218,2025-02-14T17.46.38.218,18.103,3.841,-117.683,-11.037
1739551598221,2025-02-14T17.46.38.221,18.106,5.976,-130.976,-12.195
1739551598222,2025-02-14T17.46.38.222,18.107,5.305,-143.049,-13.902
1739551598225,2025-02-14T17.46.38.225,18.110,4.817,-155.366,-15.305
1739551598228,2025-02-14T17.46.38.228,18.113,5.244,-168.354,-16.341
1739551598229,2025-02-14T17.46.38.229,18.114,5.915,-182.256,-16.768
1739551598232,2025-02-14T17.46.38.232,18.117,4.756,-194.878,-17.561
1739551598235,2025-02-14T17.46.38.235,18.120,0.488,-208.354,-17.561
1739551598238,2025-02-14T17.46.38.238,18.123,0.732,-223.171,-16.707
1739551598240,2025-02-14T17.46.38.240,18.125,1.220,-239.390,-15.122
1739551598243,2025-02-14T17.46.38.243,18.128,-3.720,-256.402,-16.159
1739551598245,2025-02-14T17.46.38.245,18.130,-8.963,-278.354,-19.207
1739551598247,2025-02-14T17.46.38.247,18.132,-14.695,-304.878,-24.573
1739551598250,2025-02-14T17.46.38.250,18.135,-21.646,-331.402,-27.988
1739551598253,2025-02-14T17.46.38.253,18.138,-27.073,-356.463,-30.793
1739551598256,2025-02-14T17.46.38.256,18.141,-33.232,-381.341,-35.915
1739551598257,2025-02-14T17.46.38.257,18.142,-47.256,-403.780,-42.927
1739551598260,2025-02-14T17.46.38.260,18.145,-59.329,-425.976,-47.439
1739551598263,2025-02-14T17.46.38.263,18.148,-67.866,-448.720,-51.646
1739551598264,2025-02-14T17.46.38.264,18.149,-74.329,-474.085,-56.463
1739551598267,2025-02-14T17.46.38.267,18.152,-77.561,-499.207,-60.976
1739551598270,2025-02-14T17.46.38.270,18.155,-79.695,-519.695,-64.756
1739551598273,2025-02-14T17.46.38.273,18.158,-79.634,-533.659,-67.866
1739551598275,2025-02-14T17.46.38.275,18.160,-79.268,-544.695,-70.061
1739551598278,2025-02-14T17.46.38.278,18.163,-75.976,-555.183,-71.524
1739551598281,2025-02-14T17.46.38.281,18.166,-69.146,-564.451,-73.232
1739551598282,2025-02-14T17.46.38.282,18.167,-60.671,-572.683,-74.878
1739551598285,2025-02-14T17.46.38.285,18.170,-53.841,-578.476,-76.402
1739551598288,2025-02-14T17.46.38.288,18.173,-46.951,-579.390,-77.378
1739551598291,2025-02-14T17.46.38.291,18.176,-43.476,-576.768,-78.780
1739551598292,2025-02-14T17.46.38.292,18.177,-43.293,-571.829,-79.817
1739551598295,2025-02-14T17.46.38.295,18.180,-44.573,-563.232,-81.280
1739551598298,2025-02-14T17.46.38.298,18.183,-37.500,-550.488,-82.866
1739551598300,2025-02-14T17.46.38.300,18.185,-30.488,-534.146,-83.476
1739551598303,2025-02-14T17.46.38.303,18.188,-31.463,-518.049,-85.366
1739551598306,2025-02-14T17.46.38.306,18.191,-30.610,-507.805,-86.646
1739551598308,2025-02-14T17.46.38.308,18.193,-30.427,-496.341,-85.427
1739551598310,2025-02-14T17.46.38.310,18.195,-39.817,-480.549,-81.402
1739551598313,2025-02-14T17.46.38.313,18.198,-29.268,-431.890,-71.280
1739551598316,2025-02-14T17.46.38.316,18.201,-10.549,-346.829,-57.988
1739551598317,2025-02-14T17.46.38.317,18.202,2.073,-248.720,-45.854
1739551598320,2025-02-14T17.46.38.320,18.205,12.378,-151.890,-36.098
1739551598323,2025-02-14T17.46.38.323,18.208,17.683,-75.854,-30.488
1739551598325,2025-02-14T17.46.38.325,18.210,19.390,-34.146,-28.659
1739551598327,2025-02-14T17.46.38.327,18.212,20.122,-20.183,-28.963
1739551598330,2025-02-14T17.46.38.330,18.215,20.061,-24.207,-29.329
1739551598333,2025-02-14T17.46.38.333,18.218,18.841,-32.012,-28.720
1739551598335,2025-02-14T17.46.38.335,18.220,18.049,-33.110,-27.378
1739551598338,2025-02-14T17.46.38.338,18.223,18.780,-25.427,-25.244
1739551598341,2025-02-14T17.46.38.341,18.226,20.244,-13.415,-23.232
1739551598342,2025-02-14T17.46.38.342,18.227,21.768,-2.317,-21.768
1739551598345,2025-02-14T17.46.38.345,18.230,23.720,5.671,-20.366
1739551598348,2025-02-14T17.46.38.348,18.233,26.037,10.244,-19.512
1739551598351,2025-02-14T17.46.38.351,18.236,28.049,11.951,-19.085
1739551598352,2025-02-14T17.46.38.352,18.237,28.841,11.890,-19.024
1739551598355,2025-02-14T17.46.38.355,18.240,29.268,12.195,-18.841
1739551598358,2025-02-14T17.46.38.358,18.243,29.329,12.927,-18.659
1739551598360,2025-02-14T17.46.38.360,18.245,29.085,14.268,-18.476
1739551598363,2025-02-14T17.46.38.363,18.248,27.866,16.037,-18.415
1739551598366,2025-02-14T17.46.38.366,18.251,26.220,18.110,-18.293
1739551598368,2025-02-14T17.46.38.368,18.253,24.268,21.341,-17.805
1739551598370,2025-02-14T17.46.38.370,18.255,22.134,26.707,-16.707
1739551598373,2025-02-14T17.46.38.373,18.258,19.268,33.171,-15.427
1739551598376,2025-02-14T17.46.38.376,18.261,17.012,40.061,-13.902
1739551598379,2025-02-14T17.46.38.379,18.264,14.939,47.561,-12.134
1739551598380,2025-02-14T17.46.38.380,18.265,12.866,55.000,-10.366
1739551598383,2025-02-14T17.46.38.383,18.268,11.402,62.988,-8.537
1739551598386,2025-02-14T17.46.38.386,18.271,10.488,70.610,-6.646
1739551598388,2025-02-14T17.46.38.388,18.273,10.000,78.110,-4.451
1739551598390,2025-02-14T17.46.38.390,18.275,9.878,84.939,-2.378
1739551598393,2025-02-14T17.46.38.393,18.278,10.244,91.402,-0.061
1739551598395,2025-02-14T17.46.38.395,18.280,11.402,97.195,2.012
1739551598398,2025-02-14T17.46.38.398,18.283,12.683,102.256,4.085
1739551598401,2025-02-14T17.46.38.401,18.286,14.085,106.280,6.341
1739551598404,2025-02-14T17.46.38.404,18.289,15.976,110.000,8.659
1739551598405,2025-02-14T17.46.38.405,18.290,17.439,113.598,10.793
1739551598408,2025-02-14T17.46.38.408,18.293,18.841,116.768,12.866
1739551598411,2025-02-14T17.46.38.411,18.296,20.000,119.634,15.000
1739551598412,2025-02-14T17.46.38.412,18.297,20.976,122.256,17.073
1739551598415,2025-02-14T17.46.38.415,18.300,21.280,124.817,19.024
1739551598418,2025-02-14T17.46.38.418,18.303,21.220,127.134,20.610
1739551598421,2025-02-14T17.46.38.421,18.306,21.098,129.695,22.134
1739551598423,2025-02-14T17.46.38.423,18.308,20.305,132.439,23.293
1739551598426,2025-02-14T17.46.38.426,18.311,19.207,135.122,24.817
1739551598429,2025-02-14T17.46.38.429,18.314,18.171,138.537,26.280
1739551598430,2025-02-14T17.46.38.430,18.315,16.280,142.012,27.439
1739551598433,2025-02-14T17.46.38.433,18.318,14.512,146.098,28.720
1739551598436,2025-02-14T17.46.38.436,18.321,12.683,150.427,30.183
1739551598439,2025-02-14T17.46.38.439,18.324,10.366,154.756,31.402
1739551598440,2025-02-14T17.46.38.440,18.325,7.988,159.085,32.561
1739551598443,2025-02-14T17.46.38.443,18.328,6.098,163.232,33.902
1739551598446,2025-02-14T17.46.38.446,18.331,4.207,167.683,35.366
1739551598448,2025-02-14T17.46.38.448,18.333,2.744,172.195,36.707
1739551598451,2025-02-14T17.46.38.451,18.336,1.280,176.768,38.110
1739551598453,2025-02-14T17.46.38.453,18.338,-0.061,181.341,39.634
1739551598456,2025-02-14T17.46.38.456,18.341,-1.402,185.610,41.159
1739551598458,2025-02-14T17.46.38.458,18.343,-2.561,189.024,42.561
1739551598461,2025-02-14T17.46.38.461,18.346,-4.085,191.829,43.841
1739551598464,2025-02-14T17.46.38.464,18.349,-5.427,193.841,45.488
1739551598465,2025-02-14T17.46.38.465,18.350,-6.707,195.732,46.768
1739551598468,2025-02-14T17.46.38.468,18.353,-8.049,197.927,47.988
1739551598471,2025-02-14T17.46.38.471,18.356,-9.146,199.878,48.963
1739551598474,2025-02-14T17.46.38.474,18.359,-10.671,201.402,49.756
1739551598475,2025-02-14T17.46.38.475,18.360,-12.561,202.256,50.122
1739551598478,2025-02-14T17.46.38.478,18.363,-14.024,202.866,50.976
1739551598481,2025-02-14T17.46.38.481,18.366,-15.427,204.024,51.463
1739551598483,2025-02-14T17.46.38.483,18.368,-17.195,205.427,51.707
1739551598486,2025-02-14T17.46.38.486,18.371,-18.537,206.890,51.890
1739551598489,2025-02-14T17.46.38.489,18.374,-20.244,208.537,51.890
1739551598492,2025-02-14T17.46.38.492,18.377,-22.195,210.000,51.646
1739551598493,2025-02-14T17.46.38.493,18.378,-23.476,211.463,51.280
1739551598496,2025-02-14T17.46.38.496,18.381,-24.512,213.293,50.671
1739551598499,2025-02-14T17.46.38.499,18.384,-25.610,215.122,49.939
1739551598500,2025-02-14T17.46.38.500,18.385,-27.317,216.951,49.146
1739551598503,2025-02-14T17.46.38.503,18.388,-28.659,218.841,48.232
1739551598506,2025-02-14T17.46.38.506,18.391,-29.695,220.549,47.134
1739551598509,2025-02-14T17.46.38.509,18.394,-30.793,222.256,45.976
1739551598511,2025-02-14T17.46.38.511,18.396,-31.707,223.537,44.634
1739551598514,2025-02-14T17.46.38.514,18.399,-32.073,224.451,43.049
1739551598516,2025-02-14T17.46.38.516,18.401,-32.256,224.756,41.402
1739551598518,2025-02-14T17.46.38.518,18.403,-32.439,224.817,39.390
1739551598521,2025-02-14T17.46.38.521,18.406,-32.317,224.878,37.134
1739551598524,2025-02-14T17.46.38.524,18.409,-32.012,225.061,35.061
1739551598527,2025-02-14T17.46.38.527,18.412,-31.707,225.671,32.683
1739551598528,2025-02-14T17.46.38.528,18.413,-31.585,226.280,30.427
1739551598531,2025-02-14T17.46.38.531,18.416,-30.915,227.012,27.927
1739551598534,2025-02-14T17.46.38.534,18.419,-29.634,227.500,25.427
