epoc (ms),timestamp (+0100),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1739551614699,2025-02-14T17.46.54.699,34.622,0.235,-0.130,0.958
1739551614702,2025-02-14T17.46.54.702,34.625,0.234,-0.128,0.961
1739551614704,2025-02-14T17.46.54.704,34.627,0.239,-0.126,0.965
1739551614706,2025-02-14T17.46.54.706,34.629,0.241,-0.125,0.968
1739551614709,2025-02-14T17.46.54.709,34.632,0.243,-0.126,0.962
1739551614712,2025-02-14T17.46.54.712,34.635,0.241,-0.127,0.966
1739551614715,2025-02-14T17.46.54.715,34.638,0.239,-0.129,0.970
1739551614716,2025-02-14T17.46.54.716,34.639,0.239,-0.126,0.966
1739551614719,2025-02-14T17.46.54.719,34.642,0.237,-0.130,0.956
1739551614722,2025-02-14T17.46.54.722,34.645,0.232,-0.130,0.953
1739551614723,2025-02-14T17.46.54.723,34.646,0.232,-0.130,0.954
1739551614726,2025-02-14T17.46.54.726,34.649,0.231,-0.133,0.952
1739551614729,2025-02-14T17.46.54.729,34.652,0.230,-0.134,0.955
1739551614732,2025-02-14T17.46.54.732,34.655,0.234,-0.130,0.952
1739551614734,2025-02-14T17.46.54.734,34.657,0.233,-0.126,0.951
1739551614737,2025-02-14T17.46.54.737,34.660,0.233,-0.130,0.947
1739551614740,2025-02-14T17.46.54.740,34.663,0.233,-0.131,0.944
1739551614741,2025-02-14T17.46.54.741,34.664,0.230,-0.132,0.946
1739551614744,2025-02-14T17.46.54.744,34.667,0.231,-0.130,0.953
1739551614747,2025-02-14T17.46.54.747,34.670,0.233,-0.126,0.948
1739551614750,2025-02-14T17.46.54.750,34.673,0.233,-0.129,0.948
1739551614751,2025-02-14T17.46.54.751,34.674,0.234,-0.128,0.956
1739551614754,2025-02-14T17.46.54.754,34.677,0.230,-0.125,0.952
1739551614757,2025-02-14T17.46.54.757,34.680,0.229,-0.129,0.949
1739551614759,2025-02-14T17.46.54.759,34.682,0.230,-0.129,0.951
1739551614762,2025-02-14T17.46.54.762,34.685,0.237,-0.129,0.954
1739551614764,2025-02-14T17.46.54.764,34.687,0.236,-0.131,0.951
1739551614767,2025-02-14T17.46.54.767,34.690,0.232,-0.127,0.951
1739551614769,2025-02-14T17.46.54.769,34.692,0.231,-0.127,0.949
1739551614772,2025-02-14T17.46.54.772,34.695,0.231,-0.131,0.951
1739551614775,2025-02-14T17.46.54.775,34.698,0.230,-0.128,0.953
1739551614776,2025-02-14T17.46.54.776,34.699,0.230,-0.127,0.946
1739551614779,2025-02-14T17.46.54.779,34.702,0.229,-0.127,0.951
1739551614782,2025-02-14T17.46.54.782,34.705,0.227,-0.130,0.952
1739551614785,2025-02-14T17.46.54.785,34.708,0.231,-0.130,0.952
1739551614786,2025-02-14T17.46.54.786,34.709,0.236,-0.130,0.948
1739551614789,2025-02-14T17.46.54.789,34.712,0.238,-0.133,0.953
1739551614792,2025-02-14T17.46.54.792,34.715,0.231,-0.130,0.958
1739551614795,2025-02-14T17.46.54.795,34.718,0.234,-0.129,0.955
1739551614797,2025-02-14T17.46.54.797,34.720,0.234,-0.127,0.952
1739551614800,2025-02-14T17.46.54.800,34.723,0.237,-0.130,0.950
1739551614801,2025-02-14T17.46.54.801,34.724,0.230,-0.129,0.957
1739551614804,2025-02-14T17.46.54.804,34.727,0.236,-0.127,0.948
1739551614807,2025-02-14T17.46.54.807,34.730,0.234,-0.128,0.946
1739551614810,2025-02-14T17.46.54.810,34.733,0.229,-0.128,0.952
1739551614811,2025-02-14T17.46.54.811,34.734,0.232,-0.127,0.952
1739551614814,2025-02-14T17.46.54.814,34.737,0.234,-0.130,0.938
1739551614817,2025-02-14T17.46.54.817,34.740,0.232,-0.132,0.945
1739551614820,2025-02-14T17.46.54.820,34.743,0.238,-0.130,0.947
1739551614822,2025-02-14T17.46.54.822,34.745,0.238,-0.132,0.952
1739551614825,2025-02-14T17.46.54.825,34.748,0.234,-0.130,0.949
1739551614827,2025-02-14T17.46.54.827,34.750,0.231,-0.131,0.949
1739551614829,2025-02-14T17.46.54.829,34.752,0.234,-0.126,0.950
1739551614832,2025-02-14T17.46.54.832,34.755,0.230,-0.129,0.946
1739551614835,2025-02-14T17.46.54.835,34.758,0.231,-0.125,0.946
1739551614836,2025-02-14T17.46.54.836,34.759,0.232,-0.127,0.949
1739551614839,2025-02-14T17.46.54.839,34.762,0.233,-0.126,0.949
1739551614842,2025-02-14T17.46.54.842,34.765,0.235,-0.127,0.946
1739551614845,2025-02-14T17.46.54.845,34.768,0.237,-0.129,0.945
1739551614847,2025-02-14T17.46.54.847,34.770,0.231,-0.129,0.943
1739551614849,2025-02-14T17.46.54.849,34.772,0.232,-0.130,0.943
1739551614852,2025-02-14T17.46.54.852,34.775,0.238,-0.133,0.944
1739551614855,2025-02-14T17.46.54.855,34.778,0.236,-0.131,0.949
1739551614857,2025-02-14T17.46.54.857,34.780,0.233,-0.130,0.947
1739551614860,2025-02-14T17.46.54.860,34.783,0.230,-0.135,0.947
1739551614863,2025-02-14T17.46.54.863,34.786,0.229,-0.131,0.952
1739551614864,2025-02-14T17.46.54.864,34.787,0.238,-0.129,0.950
1739551614867,2025-02-14T17.46.54.867,34.790,0.236,-0.126,0.954
1739551614870,2025-02-14T17.46.54.870,34.793,0.235,-0.124,0.952
1739551614871,2025-02-14T17.46.54.871,34.794,0.236,-0.126,0.953
1739551614874,2025-02-14T17.46.54.874,34.797,0.237,-0.128,0.948
1739551614877,2025-02-14T17.46.54.877,34.800,0.234,-0.128,0.952
1739551614880,2025-02-14T17.46.54.880,34.803,0.234,-0.129,0.953
1739551614882,2025-02-14T17.46.54.882,34.805,0.229,-0.129,0.949
1739551614885,2025-02-14T17.46.54.885,34.808,0.235,-0.130,0.952
1739551614888,2025-02-14T17.46.54.888,34.811,0.236,-0.128,0.947
1739551614889,2025-02-14T17.46.54.889,34.812,0.234,-0.129,0.947
1739551614892,2025-02-14T17.46.54.892,34.815,0.233,-0.126,0.951
1739551614895,2025-02-14T17.46.54.895,34.818,0.232,-0.126,0.949
1739551614898,2025-02-14T17.46.54.898,34.821,0.235,-0.126,0.950
1739551614899,2025-02-14T17.46.54.899,34.822,0.239,-0.126,0.955
1739551614902,2025-02-14T17.46.54.902,34.825,0.232,-0.125,0.950
1739551614905,2025-02-14T17.46.54.905,34.828,0.234,-0.126,0.949
1739551614907,2025-02-14T17.46.54.907,34.830,0.232,-0.126,0.949
1739551614910,2025-02-14T17.46.54.910,34.833,0.229,-0.126,0.944
1739551614912,2025-02-14T17.46.54.912,34.835,0.237,-0.126,0.950
1739551614915,2025-02-14T17.46.54.915,34.838,0.239,-0.130,0.953
1739551614917,2025-02-14T17.46.54.917,34.840,0.232,-0.128,0.951
1739551614920,2025-02-14T17.46.54.920,34.843,0.233,-0.126,0.954
1739551614923,2025-02-14T17.46.54.923,34.846,0.236,-0.128,0.958
1739551614924,2025-02-14T17.46.54.924,34.847,0.240,-0.127,0.957
1739551614927,2025-02-14T17.46.54.927,34.850,0.238,-0.122,0.955
1739551614930,2025-02-14T17.46.54.930,34.853,0.235,-0.125,0.961
1739551614933,2025-02-14T17.46.54.933,34.856,0.237,-0.126,0.965
1739551614934,2025-02-14T17.46.54.934,34.857,0.243,-0.126,0.971
1739551614937,2025-02-14T17.46.54.937,34.860,0.238,-0.124,0.978
1739551614940,2025-02-14T17.46.54.940,34.863,0.240,-0.124,0.969
1739551614942,2025-02-14T17.46.54.942,34.865,0.244,-0.124,0.964
1739551614945,2025-02-14T17.46.54.945,34.868,0.239,-0.122,0.957
1739551614948,2025-02-14T17.46.54.948,34.871,0.237,-0.125,0.954
1739551614951,2025-02-14T17.46.54.951,34.874,0.231,-0.128,0.954
1739551614952,2025-02-14T17.46.54.952,34.875,0.232,-0.126,0.953
1739551614955,2025-02-14T17.46.54.955,34.878,0.232,-0.127,0.952
1739551614958,2025-02-14T17.46.54.958,34.881,0.237,-0.131,0.952
1739551614959,2025-02-14T17.46.54.959,34.882,0.237,-0.125,0.950
1739551614962,2025-02-14T17.46.54.962,34.885,0.238,-0.125,0.949
1739551614965,2025-02-14T17.46.54.965,34.888,0.231,-0.129,0.948
1739551614968,2025-02-14T17.46.54.968,34.891,0.229,-0.128,0.947
1739551614970,2025-02-14T17.46.54.970,34.893,0.234,-0.128,0.952
1739551614973,2025-02-14T17.46.54.973,34.896,0.232,-0.125,0.953
1739551614975,2025-02-14T17.46.54.975,34.898,0.239,-0.125,0.954
1739551614977,2025-02-14T17.46.54.977,34.900,0.234,-0.119,0.955
1739551614980,2025-02-14T17.46.54.980,34.903,0.235,-0.125,0.951
1739551614983,2025-02-14T17.46.54.983,34.906,0.233,-0.123,0.948
1739551614986,2025-02-14T17.46.54.986,34.909,0.239,-0.123,0.947
1739551614987,2025-02-14T17.46.54.987,34.910,0.234,-0.123,0.951
1739551614990,2025-02-14T17.46.54.990,34.913,0.240,-0.125,0.953
1739551614993,2025-02-14T17.46.54.993,34.916,0.238,-0.128,0.953
1739551614994,2025-02-14T17.46.54.994,34.917,0.236,-0.129,0.957
1739551614997,2025-02-14T17.46.54.997,34.920,0.240,-0.127,0.962
1739551615000,2025-02-14T17.46.55.000,34.923,0.241,-0.129,0.955
1739551615003,2025-02-14T17.46.55.003,34.926,0.240,-0.126,0.952
1739551615005,2025-02-14T17.46.55.005,34.928,0.239,-0.124,0.957
1739551615008,2025-02-14T17.46.55.008,34.931,0.241,-0.125,0.955
1739551615011,2025-02-14T17.46.55.011,34.934,0.235,-0.125,0.954
1739551615012,2025-02-14T17.46.55.012,34.935,0.232,-0.128,0.950
1739551615015,2025-02-14T17.46.55.015,34.938,0.236,-0.122,0.959
1739551615018,2025-02-14T17.46.55.018,34.941,0.238,-0.123,0.958
1739551615021,2025-02-14T17.46.55.021,34.944,0.236,-0.127,0.951
1739551615022,2025-02-14T17.46.55.022,34.945,0.234,-0.124,0.949
1739551615025,2025-02-14T17.46.55.025,34.948,0.235,-0.121,0.950
1739551615028,2025-02-14T17.46.55.028,34.951,0.239,-0.127,0.955
1739551615030,2025-02-14T17.46.55.030,34.953,0.236,-0.125,0.946
1739551615033,2025-02-14T17.46.55.033,34.956,0.234,-0.120,0.945
1739551615035,2025-02-14T17.46.55.035,34.958,0.239,-0.123,0.947
1739551615038,2025-02-14T17.46.55.038,34.961,0.233,-0.124,0.953
1739551615040,2025-02-14T17.46.55.040,34.963,0.237,-0.123,0.951
1739551615043,2025-02-14T17.46.55.043,34.966,0.243,-0.126,0.953
1739551615046,2025-02-14T17.46.55.046,34.969,0.237,-0.129,0.954
1739551615047,2025-02-14T17.46.55.047,34.970,0.235,-0.123,0.954
1739551615050,2025-02-14T17.46.55.050,34.973,0.233,-0.123,0.956
1739551615053,2025-02-14T17.46.55.053,34.976,0.236,-0.124,0.953
1739551615056,2025-02-14T17.46.55.056,34.979,0.235,-0.125,0.959
1739551615057,2025-02-14T17.46.55.057,34.980,0.237,-0.122,0.957
1739551615060,2025-02-14T17.46.55.060,34.983,0.238,-0.128,0.955
1739551615063,2025-02-14T17.46.55.063,34.986,0.233,-0.127,0.951
1739551615065,2025-02-14T17.46.55.065,34.988,0.235,-0.125,0.954
1739551615068,2025-02-14T17.46.55.068,34.991,0.233,-0.124,0.954
1739551615071,2025-02-14T17.46.55.071,34.994,0.234,-0.125,0.961
1739551615074,2025-02-14T17.46.55.074,34.997,0.244,-0.124,0.958
1739551615075,2025-02-14T17.46.55.075,34.998,0.242,-0.126,0.958
1739551615078,2025-02-14T17.46.55.078,35.001,0.240,-0.127,0.960
1739551615081,2025-02-14T17.46.55.081,35.004,0.232,-0.125,0.961
1739551615082,2025-02-14T17.46.55.082,35.005,0.240,-0.121,0.956
1739551615085,2025-02-14T17.46.55.085,35.008,0.240,-0.125,0.946
1739551615088,2025-02-14T17.46.55.088,35.011,0.240,-0.128,0.948
1739551615091,2025-02-14T17.46.55.091,35.014,0.237,-0.125,0.957
1739551615093,2025-02-14T17.46.55.093,35.016,0.231,-0.130,0.949
1739551615096,2025-02-14T17.46.55.096,35.019,0.236,-0.125,0.945
1739551615098,2025-02-14T17.46.55.098,35.021,0.235,-0.124,0.946
1739551615100,2025-02-14T17.46.55.100,35.023,0.233,-0.125,0.949
1739551615103,2025-02-14T17.46.55.103,35.026,0.239,-0.129,0.951
1739551615106,2025-02-14T17.46.55.106,35.029,0.235,-0.128,0.945
1739551615109,2025-02-14T17.46.55.109,35.032,0.235,-0.126,0.948
1739551615110,2025-02-14T17.46.55.110,35.033,0.231,-0.123,0.950
1739551615113,2025-02-14T17.46.55.113,35.036,0.233,-0.128,0.947
1739551615116,2025-02-14T17.46.55.116,35.039,0.231,-0.128,0.951
1739551615118,2025-02-14T17.46.55.118,35.041,0.236,-0.122,0.948
1739551615120,2025-02-14T17.46.55.120,35.043,0.234,-0.124,0.945
1739551615123,2025-02-14T17.46.55.123,35.046,0.236,-0.127,0.955
1739551615126,2025-02-14T17.46.55.126,35.049,0.234,-0.128,0.949
1739551615128,2025-02-14T17.46.55.128,35.051,0.234,-0.127,0.945
1739551615131,2025-02-14T17.46.55.131,35.054,0.235,-0.124,0.945
1739551615134,2025-02-14T17.46.55.134,35.057,0.236,-0.125,0.948
1739551615135,2025-02-14T17.46.55.135,35.058,0.229,-0.125,0.950
1739551615138,2025-02-14T17.46.55.138,35.061,0.238,-0.122,0.951
1739551615141,2025-02-14T17.46.55.141,35.064,0.236,-0.119,0.949
1739551615142,2025-02-14T17.46.55.142,35.065,0.235,-0.125,0.952
1739551615145,2025-02-14T17.46.55.145,35.068,0.236,-0.124,0.952
1739551615148,2025-02-14T17.46.55.148,35.071,0.234,-0.125,0.952
1739551615151,2025-02-14T17.46.55.151,35.074,0.230,-0.127,0.950
1739551615153,2025-02-14T17.46.55.153,35.076,0.231,-0.122,0.953
1739551615156,2025-02-14T17.46.55.156,35.079,0.235,-0.128,0.949
1739551615159,2025-02-14T17.46.55.159,35.082,0.234,-0.121,0.947
1739551615161,2025-02-14T17.46.55.161,35.084,0.232,-0.125,0.956
1739551615163,2025-02-14T17.46.55.163,35.086,0.231,-0.126,0.958
1739551615166,2025-02-14T17.46.55.166,35.089,0.233,-0.127,0.952
1739551615169,2025-02-14T17.46.55.169,35.092,0.240,-0.123,0.952
1739551615170,2025-02-14T17.46.55.170,35.093,0.239,-0.123,0.946
1739551615173,2025-02-14T17.46.55.173,35.096,0.235,-0.125,0.952
1739551615176,2025-02-14T17.46.55.176,35.099,0.238,-0.124,0.953
1739551615178,2025-02-14T17.46.55.178,35.101,0.232,-0.127,0.947
1739551615181,2025-02-14T17.46.55.181,35.104,0.234,-0.125,0.950
1739551615183,2025-02-14T17.46.55.183,35.106,0.233,-0.124,0.945
1739551615186,2025-02-14T17.46.55.186,35.109,0.234,-0.120,0.948
1739551615188,2025-02-14T17.46.55.188,35.111,0.234,-0.121,0.951
1739551615191,2025-02-14T17.46.55.191,35.114,0.231,-0.120,0.946
1739551615194,2025-02-14T17.46.55.194,35.117,0.235,-0.122,0.946
1739551615195,2025-02-14T17.46.55.195,35.118,0.233,-0.126,0.942
1739551615198,2025-02-14T17.46.55.198,35.121,0.239,-0.125,0.947
1739551615201,2025-02-14T17.46.55.201,35.124,0.238,-0.128,0.949
1739551615204,2025-02-14T17.46.55.204,35.127,0.237,-0.133,0.949
1739551615205,2025-02-14T17.46.55.205,35.128,0.237,-0.127,0.950
1739551615208,2025-02-14T17.46.55.208,35.131,0.236,-0.124,0.950
1739551615211,2025-02-14T17.46.55.211,35.134,0.232,-0.125,0.954
1739551615213,2025-02-14T17.46.55.213,35.136,0.233,-0.126,0.952
1739551615216,2025-02-14T17.46.55.216,35.139,0.237,-0.124,0.953
1739551615219,2025-02-14T17.46.55.219,35.142,0.232,-0.125,0.950
1739551615222,2025-02-14T17.46.55.222,35.145,0.234,-0.125,0.951
1739551615223,2025-02-14T17.46.55.223,35.146,0.237,-0.124,0.954
1739551615226,2025-02-14T17.46.55.226,35.149,0.233,-0.123,0.954
1739551615229,2025-02-14T17.46.55.229,35.152,0.239,-0.124,0.956
1739551615230,2025-02-14T17.46.55.230,35.153,0.231,-0.124,0.952
1739551615233,2025-02-14T17.46.55.233,35.156,0.231,-0.125,0.955
1739551615236,2025-02-14T17.46.55.236,35.159,0.234,-0.124,0.952
1739551615239,2025-02-14T17.46.55.239,35.162,0.233,-0.121,0.953
1739551615241,2025-02-14T17.46.55.241,35.164,0.240,-0.121,0.949
1739551615243,2025-02-14T17.46.55.243,35.166,0.236,-0.125,0.958
1739551615246,2025-02-14T17.46.55.246,35.169,0.234,-0.121,0.951
1739551615248,2025-02-14T17.46.55.248,35.171,0.231,-0.119,0.953
1739551615251,2025-02-14T17.46.55.251,35.174,0.234,-0.125,0.951
1739551615254,2025-02-14T17.46.55.254,35.177,0.236,-0.123,0.951
1739551615257,2025-02-14T17.46.55.257,35.180,0.234,-0.118,0.954
1739551615258,2025-02-14T17.46.55.258,35.181,0.235,-0.118,0.954
1739551615261,2025-02-14T17.46.55.261,35.184,0.234,-0.119,0.954
1739551615264,2025-02-14T17.46.55.264,35.187,0.240,-0.120,0.953
1739551615265,2025-02-14T17.46.55.265,35.188,0.238,-0.124,0.956
1739551615268,2025-02-14T17.46.55.268,35.191,0.236,-0.125,0.958
1739551615271,2025-02-14T17.46.55.271,35.194,0.238,-0.125,0.963
1739551615274,2025-02-14T17.46.55.274,35.197,0.238,-0.124,0.958
1739551615276,2025-02-14T17.46.55.276,35.199,0.235,-0.127,0.954
1739551615279,2025-02-14T17.46.55.279,35.202,0.231,-0.124,0.953
1739551615282,2025-02-14T17.46.55.282,35.205,0.237,-0.118,0.953
1739551615283,2025-02-14T17.46.55.283,35.206,0.236,-0.120,0.956
1739551615286,2025-02-14T17.46.55.286,35.209,0.242,-0.121,0.959
1739551615289,2025-02-14T17.46.55.289,35.212,0.234,-0.124,0.957
1739551615292,2025-02-14T17.46.55.292,35.215,0.231,-0.122,0.953
1739551615293,2025-02-14T17.46.55.293,35.216,0.230,-0.118,0.950
1739551615296,2025-02-14T17.46.55.296,35.219,0.237,-0.117,0.951
1739551615299,2025-02-14T17.46.55.299,35.222,0.234,-0.123,0.957
1739551615301,2025-02-14T17.46.55.301,35.224,0.239,-0.117,0.956
1739551615304,2025-02-14T17.46.55.304,35.227,0.236,-0.122,0.955
1739551615306,2025-02-14T17.46.55.306,35.229,0.238,-0.125,0.954
1739551615309,2025-02-14T17.46.55.309,35.232,0.237,-0.118,0.955
1739551615311,2025-02-14T17.46.55.311,35.234,0.233,-0.115,0.947
1739551615314,2025-02-14T17.46.55.314,35.237,0.240,-0.118,0.948
1739551615317,2025-02-14T17.46.55.317,35.240,0.240,-0.119,0.955
1739551615318,2025-02-14T17.46.55.318,35.241,0.232,-0.116,0.951
1739551615321,2025-02-14T17.46.55.321,35.244,0.235,-0.118,0.954
1739551615324,2025-02-14T17.46.55.324,35.247,0.236,-0.117,0.953
1739551615327,2025-02-14T17.46.55.327,35.250,0.241,-0.119,0.953
1739551615328,2025-02-14T17.46.55.328,35.251,0.242,-0.121,0.952
1739551615331,2025-02-14T17.46.55.331,35.254,0.235,-0.117,0.955
1739551615334,2025-02-14T17.46.55.334,35.257,0.235,-0.119,0.951
1739551615336,2025-02-14T17.46.55.336,35.259,0.236,-0.119,0.957
1739551615339,2025-02-14T17.46.55.339,35.262,0.237,-0.118,0.954
1739551615342,2025-02-14T17.46.55.342,35.265,0.234,-0.118,0.954
1739551615345,2025-02-14T17.46.55.345,35.268,0.231,-0.120,0.954
1739551615346,2025-02-14T17.46.55.346,35.269,0.239,-0.117,0.955
1739551615349,2025-02-14T17.46.55.349,35.272,0.241,-0.117,0.953
1739551615352,2025-02-14T17.46.55.352,35.275,0.235,-0.115,0.957
1739551615353,2025-02-14T17.46.55.353,35.276,0.237,-0.119,0.962
1739551615356,2025-02-14T17.46.55.356,35.279,0.239,-0.113,0.955
1739551615359,2025-02-14T17.46.55.359,35.282,0.233,-0.117,0.955
1739551615362,2025-02-14T17.46.55.362,35.285,0.239,-0.121,0.958
1739551615364,2025-02-14T17.46.55.364,35.287,0.241,-0.121,0.955
1739551615367,2025-02-14T17.46.55.367,35.290,0.239,-0.118,0.958
1739551615369,2025-02-14T17.46.55.369,35.292,0.234,-0.121,0.958
1739551615371,2025-02-14T17.46.55.371,35.294,0.238,-0.121,0.954
1739551615374,2025-02-14T17.46.55.374,35.297,0.238,-0.122,0.951
1739551615377,2025-02-14T17.46.55.377,35.300,0.234,-0.118,0.955
1739551615380,2025-02-14T17.46.55.380,35.303,0.240,-0.121,0.957
1739551615381,2025-02-14T17.46.55.381,35.304,0.239,-0.118,0.961
1739551615384,2025-02-14T17.46.55.384,35.307,0.246,-0.114,0.970
1739551615387,2025-02-14T17.46.55.387,35.310,0.246,-0.115,0.968
1739551615389,2025-02-14T17.46.55.389,35.312,0.240,-0.118,0.961
1739551615391,2025-02-14T17.46.55.391,35.314,0.239,-0.123,0.959
1739551615394,2025-02-14T17.46.55.394,35.317,0.233,-0.118,0.958
1739551615397,2025-02-14T17.46.55.397,35.320,0.236,-0.119,0.949
1739551615399,2025-02-14T17.46.55.399,35.322,0.233,-0.122,0.944
1739551615402,2025-02-14T17.46.55.402,35.325,0.237,-0.123,0.957
1739551615405,2025-02-14T17.46.55.405,35.328,0.241,-0.119,0.958
1739551615406,2025-02-14T17.46.55.406,35.329,0.248,-0.117,0.961
1739551615409,2025-02-14T17.46.55.409,35.332,0.237,-0.119,0.964
1739551615412,2025-02-14T17.46.55.412,35.335,0.238,-0.115,0.964
1739551615413,2025-02-14T17.46.55.413,35.336,0.239,-0.118,0.962
1739551615416,2025-02-14T17.46.55.416,35.339,0.236,-0.118,0.960
1739551615419,2025-02-14T17.46.55.419,35.342,0.237,-0.121,0.963
1739551615422,2025-02-14T17.46.55.422,35.345,0.236,-0.126,0.963
1739551615425,2025-02-14T17.46.55.425,35.348,0.237,-0.123,0.962
1739551615427,2025-02-14T17.46.55.427,35.350,0.241,-0.122,0.971
1739551615430,2025-02-14T17.46.55.430,35.353,0.241,-0.121,0.976
1739551615431,2025-02-14T17.46.55.431,35.354,0.245,-0.121,0.968
1739551615434,2025-02-14T17.46.55.434,35.357,0.241,-0.119,0.958
1739551615437,2025-02-14T17.46.55.437,35.360,0.237,-0.117,0.954
1739551615440,2025-02-14T17.46.55.440,35.363,0.227,-0.117,0.952
1739551615441,2025-02-14T17.46.55.441,35.364,0.226,-0.118,0.944
1739551615444,2025-02-14T17.46.55.444,35.367,0.230,-0.119,0.945
1739551615447,2025-02-14T17.46.55.447,35.370,0.233,-0.124,0.947
1739551615449,2025-02-14T17.46.55.449,35.372,0.231,-0.119,0.948
1739551615452,2025-02-14T17.46.55.452,35.375,0.232,-0.122,0.949
1739551615454,2025-02-14T17.46.55.454,35.377,0.235,-0.120,0.944
1739551615457,2025-02-14T17.46.55.457,35.380,0.237,-0.130,0.949
1739551615459,2025-02-14T17.46.55.459,35.382,0.235,-0.126,0.953
1739551615462,2025-02-14T17.46.55.462,35.385,0.231,-0.122,0.949
1739551615465,2025-02-14T17.46.55.465,35.388,0.236,-0.126,0.943
1739551615466,2025-02-14T17.46.55.466,35.389,0.233,-0.125,0.943
1739551615469,2025-02-14T17.46.55.469,35.392,0.229,-0.124,0.945
1739551615472,2025-02-14T17.46.55.472,35.395,0.233,-0.126,0.943
1739551615475,2025-02-14T17.46.55.475,35.398,0.235,-0.128,0.954
1739551615476,2025-02-14T17.46.55.476,35.399,0.234,-0.125,0.950
1739551615479,2025-02-14T17.46.55.479,35.402,0.231,-0.125,0.955
1739551615482,2025-02-14T17.46.55.482,35.405,0.234,-0.126,0.946
1739551615485,2025-02-14T17.46.55.485,35.408,0.239,-0.126,0.950
1739551615487,2025-02-14T17.46.55.487,35.410,0.233,-0.124,0.947
1739551615490,2025-02-14T17.46.55.490,35.413,0.235,-0.125,0.947
1739551615493,2025-02-14T17.46.55.493,35.416,0.237,-0.126,0.947
1739551615494,2025-02-14T17.46.55.494,35.417,0.234,-0.123,0.945
1739551615497,2025-02-14T17.46.55.497,35.420,0.233,-0.122,0.949
1739551615500,2025-02-14T17.46.55.500,35.423,0.231,-0.124,0.948
1739551615501,2025-02-14T17.46.55.501,35.424,0.233,-0.125,0.951
1739551615504,2025-02-14T17.46.55.504,35.427,0.236,-0.126,0.953
1739551615507,2025-02-14T17.46.55.507,35.430,0.235,-0.124,0.954
1739551615510,2025-02-14T17.46.55.510,35.433,0.237,-0.125,0.953
1739551615512,2025-02-14T17.46.55.512,35.435,0.237,-0.125,0.948
1739551615514,2025-02-14T17.46.55.514,35.437,0.236,-0.124,0.950
1739551615517,2025-02-14T17.46.55.517,35.440,0.234,-0.128,0.951
1739551615519,2025-02-14T17.46.55.519,35.442,0.234,-0.124,0.949
1739551615522,2025-02-14T17.46.55.522,35.445,0.232,-0.123,0.948
1739551615525,2025-02-14T17.46.55.525,35.448,0.234,-0.125,0.945
1739551615528,2025-02-14T17.46.55.528,35.451,0.232,-0.125,0.944
1739551615529,2025-02-14T17.46.55.529,35.452,0.231,-0.123,0.947
1739551615532,2025-02-14T17.46.55.532,35.455,0.236,-0.124,0.943
1739551615535,2025-02-14T17.46.55.535,35.458,0.234,-0.127,0.947
1739551615536,2025-02-14T17.46.55.536,35.459,0.232,-0.125,0.951
1739551615539,2025-02-14T17.46.55.539,35.462,0.235,-0.121,0.947
1739551615542,2025-02-14T17.46.55.542,35.465,0.238,-0.124,0.949
