epoc (ms),timestamp (+0100),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1739816728943,2025-02-17T19.25.28.943,30.474,15.732,-124.268,-28.963
1739816728946,2025-02-17T19.25.28.946,30.477,17.073,-132.744,-28.415
1739816728948,2025-02-17T19.25.28.948,30.479,17.073,-141.585,-29.512
1739816728951,2025-02-17T19.25.28.951,30.482,16.341,-151.524,-31.951
1739816728954,2025-02-17T19.25.28.954,30.485,16.463,-162.256,-34.756
1739816728957,2025-02-17T19.25.28.957,30.488,17.927,-173.780,-37.744
1739816728958,2025-02-17T19.25.28.958,30.489,18.049,-185.427,-42.012
1739816728961,2025-02-17T19.25.28.961,30.492,16.890,-198.171,-47.378
1739816728964,2025-02-17T19.25.28.964,30.495,15.732,-212.012,-51.890
1739816728965,2025-02-17T19.25.28.965,30.496,14.878,-224.817,-55.549
1739816728968,2025-02-17T19.25.28.968,30.499,13.354,-238.963,-61.463
1739816728971,2025-02-17T19.25.28.971,30.502,10.915,-255.671,-68.354
1739816728974,2025-02-17T19.25.28.974,30.505,9.756,-272.561,-72.805
1739816728976,2025-02-17T19.25.28.976,30.507,6.280,-286.220,-76.890
1739816728978,2025-02-17T19.25.28.978,30.509,2.744,-300.488,-81.280
1739816728981,2025-02-17T19.25.28.981,30.512,2.561,-313.963,-85.488
1739816728983,2025-02-17T19.25.28.983,30.514,3.415,-326.524,-89.756
1739816728986,2025-02-17T19.25.28.986,30.517,2.744,-339.756,-93.841
1739816728989,2025-02-17T19.25.28.989,30.520,2.561,-352.622,-97.744
1739816728992,2025-02-17T19.25.28.992,30.523,3.841,-364.329,-101.220
1739816728993,2025-02-17T19.25.28.993,30.524,5.610,-375.061,-104.512
1739816728996,2025-02-17T19.25.28.996,30.527,8.049,-384.268,-107.500
1739816728999,2025-02-17T19.25.28.999,30.530,11.220,-392.439,-110.183
1739816729000,2025-02-17T19.25.29.000,30.531,14.756,-399.695,-112.683
1739816729003,2025-02-17T19.25.29.003,30.534,18.293,-405.427,-114.329
1739816729006,2025-02-17T19.25.29.006,30.537,22.744,-410.000,-115.488
1739816729009,2025-02-17T19.25.29.009,30.540,28.293,-412.378,-116.524
1739816729011,2025-02-17T19.25.29.011,30.542,33.963,-414.390,-117.378
1739816729014,2025-02-17T19.25.29.014,30.545,39.268,-416.707,-117.988
1739816729017,2025-02-17T19.25.29.017,30.548,43.171,-418.598,-119.024
1739816729018,2025-02-17T19.25.29.018,30.549,45.305,-418.963,-120.732
1739816729021,2025-02-17T19.25.29.021,30.552,47.256,-418.720,-122.500
1739816729024,2025-02-17T19.25.29.024,30.555,48.476,-416.341,-123.902
1739816729027,2025-02-17T19.25.29.027,30.558,47.195,-413.598,-125.610
1739816729028,2025-02-17T19.25.29.028,30.559,45.305,-410.244,-127.256
1739816729031,2025-02-17T19.25.29.031,30.562,44.329,-403.232,-128.902
1739816729034,2025-02-17T19.25.29.034,30.565,43.537,-387.988,-130.366
1739816729036,2025-02-17T19.25.29.036,30.567,42.378,-368.232,-131.829
1739816729039,2025-02-17T19.25.29.039,30.570,39.512,-348.598,-133.720
1739816729041,2025-02-17T19.25.29.041,30.572,32.866,-318.963,-132.805
1739816729044,2025-02-17T19.25.29.044,30.575,23.963,-265.427,-118.476
1739816729046,2025-02-17T19.25.29.046,30.577,17.561,-184.573,-99.146
1739816729049,2025-02-17T19.25.29.049,30.580,8.537,-101.220,-82.744
1739816729052,2025-02-17T19.25.29.052,30.583,-2.439,-35.366,-69.756
1739816729053,2025-02-17T19.25.29.053,30.584,-7.622,12.317,-62.683
1739816729056,2025-02-17T19.25.29.056,30.587,-10.427,39.512,-61.159
1739816729059,2025-02-17T19.25.29.059,30.590,-11.463,50.366,-61.402
1739816729062,2025-02-17T19.25.29.062,30.593,-9.634,52.073,-61.037
1739816729063,2025-02-17T19.25.29.063,30.594,-7.805,52.134,-59.390
1739816729066,2025-02-17T19.25.29.066,30.597,-6.402,54.207,-57.744
1739816729069,2025-02-17T19.25.29.069,30.600,-5.244,59.024,-55.915
1739816729071,2025-02-17T19.25.29.071,30.602,-3.720,65.183,-53.780
1739816729074,2025-02-17T19.25.29.074,30.605,-1.951,70.122,-51.646
1739816729077,2025-02-17T19.25.29.077,30.608,0.122,72.256,-49.329
1739816729080,2025-02-17T19.25.29.080,30.611,1.524,71.402,-47.256
1739816729081,2025-02-17T19.25.29.081,30.612,2.195,69.268,-45.305
1739816729084,2025-02-17T19.25.29.084,30.615,2.012,66.890,-43.232
1739816729087,2025-02-17T19.25.29.087,30.618,0.732,65.122,-41.402
1739816729088,2025-02-17T19.25.29.088,30.619,-0.976,64.451,-39.329
1739816729091,2025-02-17T19.25.29.091,30.622,-3.293,65.244,-37.134
1739816729094,2025-02-17T19.25.29.094,30.625,-5.732,66.829,-34.573
1739816729097,2025-02-17T19.25.29.097,30.628,-8.110,68.902,-31.890
1739816729099,2025-02-17T19.25.29.099,30.630,-10.915,71.585,-29.329
1739816729102,2025-02-17T19.25.29.102,30.633,-13.598,74.634,-26.890
1739816729104,2025-02-17T19.25.29.104,30.635,-16.341,77.622,-24.207
1739816729106,2025-02-17T19.25.29.106,30.637,-18.902,81.220,-21.463
1739816729109,2025-02-17T19.25.29.109,30.640,-21.159,85.549,-18.780
1739816729112,2025-02-17T19.25.29.112,30.643,-23.110,90.366,-15.854
1739816729115,2025-02-17T19.25.29.115,30.646,-24.817,95.793,-12.866
1739816729116,2025-02-17T19.25.29.116,30.647,-25.854,101.220,-9.817
1739816729119,2025-02-17T19.25.29.119,30.650,-26.280,106.768,-6.768
1739816729122,2025-02-17T19.25.29.122,30.653,-26.280,111.890,-3.720
1739816729124,2025-02-17T19.25.29.124,30.655,-26.646,116.707,-0.793
1739816729126,2025-02-17T19.25.29.126,30.657,-26.829,121.220,2.012
1739816729129,2025-02-17T19.25.29.129,30.660,-26.829,125.610,4.817
1739816729132,2025-02-17T19.25.29.132,30.663,-27.378,129.512,7.622
1739816729134,2025-02-17T19.25.29.134,30.665,-27.988,132.805,10.366
1739816729137,2025-02-17T19.25.29.137,30.668,-28.780,136.098,12.927
1739816729140,2025-02-17T19.25.29.140,30.671,-29.817,138.963,15.427
1739816729141,2025-02-17T19.25.29.141,30.672,-31.159,141.402,17.744
1739816729144,2025-02-17T19.25.29.144,30.675,-32.988,143.659,20.183
1739816729147,2025-02-17T19.25.29.147,30.678,-35.061,145.671,22.317
1739816729148,2025-02-17T19.25.29.148,30.679,-37.012,147.500,24.329
1739816729151,2025-02-17T19.25.29.151,30.682,-39.268,149.451,26.402
1739816729154,2025-02-17T19.25.29.154,30.685,-41.768,151.220,28.354
1739816729157,2025-02-17T19.25.29.157,30.688,-44.268,153.293,30.366
1739816729159,2025-02-17T19.25.29.159,30.690,-46.463,155.732,32.500
1739816729162,2025-02-17T19.25.29.162,30.693,-48.780,158.476,34.634
1739816729165,2025-02-17T19.25.29.165,30.696,-50.915,161.402,36.707
1739816729167,2025-02-17T19.25.29.167,30.698,-52.744,164.573,38.720
1739816729169,2025-02-17T19.25.29.169,30.700,-54.451,167.378,40.915
1739816729172,2025-02-17T19.25.29.172,30.703,-55.976,170.183,42.805
1739816729175,2025-02-17T19.25.29.175,30.706,-57.195,173.110,44.878
1739816729176,2025-02-17T19.25.29.176,30.707,-57.988,176.037,46.890
1739816729179,2025-02-17T19.25.29.179,30.710,-58.537,178.598,48.537
1739816729182,2025-02-17T19.25.29.182,30.713,-59.146,181.341,50.549
1739816729184,2025-02-17T19.25.29.184,30.715,-59.756,184.207,52.256
1739816729186,2025-02-17T19.25.29.186,30.717,-60.244,186.707,53.902
1739816729189,2025-02-17T19.25.29.189,30.720,-60.915,189.329,55.366
1739816729192,2025-02-17T19.25.29.192,30.723,-61.402,191.707,57.012
1739816729194,2025-02-17T19.25.29.194,30.725,-62.134,194.146,58.415
1739816729197,2025-02-17T19.25.29.197,30.728,-63.232,196.098,59.634
1739816729200,2025-02-17T19.25.29.200,30.731,-64.451,197.988,60.610
1739816729201,2025-02-17T19.25.29.201,30.732,-65.671,199.634,61.098
1739816729204,2025-02-17T19.25.29.204,30.735,-67.134,201.585,61.524
1739816729207,2025-02-17T19.25.29.207,30.738,-68.720,203.659,61.951
1739816729210,2025-02-17T19.25.29.210,30.741,-70.488,206.098,62.012
1739816729211,2025-02-17T19.25.29.211,30.742,-72.317,208.232,62.012
1739816729214,2025-02-17T19.25.29.214,30.745,-74.024,210.000,61.585
1739816729217,2025-02-17T19.25.29.217,30.748,-75.854,211.829,60.976
1739816729219,2025-02-17T19.25.29.219,30.750,-77.683,213.354,60.305
1739816729222,2025-02-17T19.25.29.222,30.753,-79.512,214.573,59.634
1739816729225,2025-02-17T19.25.29.225,30.756,-81.402,215.732,58.841
1739816729228,2025-02-17T19.25.29.228,30.759,-83.171,216.646,57.805
1739816729229,2025-02-17T19.25.29.229,30.760,-84.756,217.622,56.890
1739816729232,2025-02-17T19.25.29.232,30.763,-86.220,217.988,55.854
1739816729235,2025-02-17T19.25.29.235,30.766,-87.439,218.110,54.817
1739816729236,2025-02-17T19.25.29.236,30.767,-88.659,217.744,53.415
1739816729239,2025-02-17T19.25.29.239,30.770,-89.451,217.073,52.073
1739816729242,2025-02-17T19.25.29.242,30.773,-90.061,216.341,50.976
1739816729245,2025-02-17T19.25.29.245,30.776,-90.244,215.427,49.756
1739816729247,2025-02-17T19.25.29.247,30.778,-89.878,214.207,48.659
1739816729249,2025-02-17T19.25.29.249,30.780,-89.329,212.805,47.744
1739816729252,2025-02-17T19.25.29.252,30.783,-88.598,211.159,46.646
1739816729254,2025-02-17T19.25.29.254,30.785,-87.195,209.695,45.732
1739816729257,2025-02-17T19.25.29.257,30.788,-85.183,208.415,45.305
1739816729260,2025-02-17T19.25.29.260,30.791,-83.110,207.317,44.878
1739816729263,2025-02-17T19.25.29.263,30.794,-81.037,206.037,44.634
1739816729264,2025-02-17T19.25.29.264,30.795,-78.537,204.939,44.512
1739816729267,2025-02-17T19.25.29.267,30.798,-75.671,203.963,44.573
1739816729270,2025-02-17T19.25.29.270,30.801,-72.988,203.232,45.000
1739816729271,2025-02-17T19.25.29.271,30.802,-70.732,203.049,45.549
1739816729274,2025-02-17T19.25.29.274,30.805,-68.232,203.171,45.915
1739816729277,2025-02-17T19.25.29.277,30.808,-65.854,202.805,46.159
1739816729280,2025-02-17T19.25.29.280,30.811,-63.902,203.720,46.768
1739816729282,2025-02-17T19.25.29.282,30.813,-62.317,205.488,47.378
1739816729285,2025-02-17T19.25.29.285,30.816,-60.732,207.805,48.354
1739816729288,2025-02-17T19.25.29.288,30.819,-59.939,210.793,49.390
1739816729289,2025-02-17T19.25.29.289,30.820,-59.268,214.146,50.793
1739816729292,2025-02-17T19.25.29.292,30.823,-58.963,217.317,52.195
1739816729295,2025-02-17T19.25.29.295,30.826,-58.963,220.366,53.415
1739816729298,2025-02-17T19.25.29.298,30.829,-58.963,223.537,54.756
1739816729299,2025-02-17T19.25.29.299,30.830,-58.902,226.159,55.915
1739816729302,2025-02-17T19.25.29.302,30.833,-59.146,228.293,56.829
1739816729305,2025-02-17T19.25.29.305,30.836,-59.085,230.305,57.927
1739816729307,2025-02-17T19.25.29.307,30.838,-58.902,232.073,58.841
1739816729310,2025-02-17T19.25.29.310,30.841,-58.841,232.988,59.390
1739816729312,2025-02-17T19.25.29.312,30.843,-58.902,233.780,60.061
1739816729315,2025-02-17T19.25.29.315,30.846,-58.780,234.085,60.549
1739816729317,2025-02-17T19.25.29.317,30.848,-58.963,234.207,60.793
1739816729320,2025-02-17T19.25.29.320,30.851,-59.512,233.902,60.732
1739816729323,2025-02-17T19.25.29.323,30.854,-60.183,233.293,60.549
1739816729324,2025-02-17T19.25.29.324,30.855,-60.976,231.890,60.122
1739816729327,2025-02-17T19.25.29.327,30.858,-62.256,230.366,59.573
1739816729330,2025-02-17T19.25.29.330,30.861,-63.171,228.415,59.024
1739816729333,2025-02-17T19.25.29.333,30.864,-64.390,225.793,58.049
1739816729334,2025-02-17T19.25.29.334,30.865,-65.366,223.293,57.378
1739816729337,2025-02-17T19.25.29.337,30.868,-66.463,220.671,56.646
1739816729340,2025-02-17T19.25.29.340,30.871,-67.317,217.988,55.976
1739816729342,2025-02-17T19.25.29.342,30.873,-67.683,215.488,55.305
1739816729345,2025-02-17T19.25.29.345,30.876,-67.988,212.988,54.756
1739816729348,2025-02-17T19.25.29.348,30.879,-67.866,210.610,54.085
1739816729351,2025-02-17T19.25.29.351,30.882,-67.683,208.354,53.598
1739816729352,2025-02-17T19.25.29.352,30.883,-67.256,205.732,53.354
1739816729355,2025-02-17T19.25.29.355,30.886,-66.829,203.415,52.988
1739816729358,2025-02-17T19.25.29.358,30.889,-66.341,200.976,52.927
1739816729359,2025-02-17T19.25.29.359,30.890,-65.915,198.659,52.439
1739816729362,2025-02-17T19.25.29.362,30.893,-65.061,195.976,51.707
1739816729365,2025-02-17T19.25.29.365,30.896,-64.634,193.171,51.402
1739816729368,2025-02-17T19.25.29.368,30.899,-64.390,190.366,50.976
1739816729370,2025-02-17T19.25.29.370,30.901,-64.390,187.439,50.061
1739816729373,2025-02-17T19.25.29.373,30.904,-65.061,184.329,48.963
1739816729375,2025-02-17T19.25.29.375,30.906,-65.793,181.037,48.110
1739816729377,2025-02-17T19.25.29.377,30.908,-66.768,177.195,46.890
1739816729380,2025-02-17T19.25.29.380,30.911,-68.659,173.293,46.037
1739816729383,2025-02-17T19.25.29.383,30.914,-70.915,169.512,45.244
1739816729386,2025-02-17T19.25.29.386,30.917,-73.049,165.671,44.268
1739816729387,2025-02-17T19.25.29.387,30.918,-74.634,162.561,43.415
1739816729390,2025-02-17T19.25.29.390,30.921,-75.183,159.756,42.439
1739816729393,2025-02-17T19.25.29.393,30.924,-75.427,156.890,41.463
1739816729395,2025-02-17T19.25.29.395,30.926,-75.000,154.146,40.488
1739816729397,2025-02-17T19.25.29.397,30.928,-73.780,151.341,39.329
1739816729400,2025-02-17T19.25.29.400,30.931,-71.768,148.171,37.927
1739816729402,2025-02-17T19.25.29.402,30.933,-69.207,144.817,36.220
1739816729405,2025-02-17T19.25.29.405,30.936,-65.915,140.976,34.573
1739816729408,2025-02-17T19.25.29.408,30.939,-62.012,136.707,32.378
1739816729411,2025-02-17T19.25.29.411,30.942,-57.683,131.829,30.305
1739816729412,2025-02-17T19.25.29.412,30.943,-52.744,126.768,28.171
1739816729415,2025-02-17T19.25.29.415,30.946,-47.988,122.073,25.854
1739816729418,2025-02-17T19.25.29.418,30.949,-43.110,118.415,23.171
1739816729419,2025-02-17T19.25.29.419,30.950,-38.902,115.732,20.305
1739816729422,2025-02-17T19.25.29.422,30.953,-34.695,113.841,17.256
1739816729425,2025-02-17T19.25.29.425,30.956,-30.671,112.744,14.634
1739816729428,2025-02-17T19.25.29.428,30.959,-27.378,112.195,11.829
1739816729430,2025-02-17T19.25.29.430,30.961,-24.573,111.646,8.476
1739816729433,2025-02-17T19.25.29.433,30.964,-22.439,110.549,5.000
1739816729436,2025-02-17T19.25.29.436,30.967,-20.854,109.146,1.402
1739816729437,2025-02-17T19.25.29.437,30.968,-20.305,107.073,-2.073
1739816729440,2025-02-17T19.25.29.440,30.971,-20.549,104.634,-5.488
1739816729443,2025-02-17T19.25.29.443,30.974,-20.976,101.402,-9.024
1739816729446,2025-02-17T19.25.29.446,30.977,-22.195,97.988,-12.439
1739816729447,2025-02-17T19.25.29.447,30.978,-23.537,94.329,-15.732
1739816729450,2025-02-17T19.25.29.450,30.981,-24.878,90.183,-18.415
1739816729453,2025-02-17T19.25.29.453,30.984,-26.159,86.098,-20.610
1739816729455,2025-02-17T19.25.29.455,30.986,-26.890,81.463,-22.744
1739816729457,2025-02-17T19.25.29.457,30.988,-27.195,76.646,-24.390
1739816729460,2025-02-17T19.25.29.460,30.991,-27.256,71.463,-25.549
1739816729463,2025-02-17T19.25.29.463,30.994,-26.646,66.037,-26.220
1739816729465,2025-02-17T19.25.29.465,30.996,-25.305,60.854,-26.159
1739816729468,2025-02-17T19.25.29.468,30.999,-23.780,55.061,-25.488
1739816729471,2025-02-17T19.25.29.471,31.002,-21.646,49.390,-24.024
1739816729472,2025-02-17T19.25.29.472,31.003,-18.902,44.024,-22.012
1739816729475,2025-02-17T19.25.29.475,31.006,-16.463,38.720,-19.451
1739816729478,2025-02-17T19.25.29.478,31.009,-13.415,33.780,-16.402
1739816729481,2025-02-17T19.25.29.481,31.012,-9.695,29.024,-12.805
1739816729482,2025-02-17T19.25.29.482,31.013,-6.341,23.841,-8.598
1739816729485,2025-02-17T19.25.29.485,31.016,-2.622,18.415,-4.146
1739816729488,2025-02-17T19.25.29.488,31.019,0.854,12.683,0.671
1739816729490,2025-02-17T19.25.29.490,31.021,4.390,6.951,5.549
1739816729493,2025-02-17T19.25.29.493,31.024,8.171,1.402,10.793
1739816729496,2025-02-17T19.25.29.496,31.027,11.463,-3.780,16.280
1739816729499,2025-02-17T19.25.29.499,31.030,14.451,-8.841,21.524
1739816729500,2025-02-17T19.25.29.500,31.031,16.890,-14.146,26.768
1739816729503,2025-02-17T19.25.29.503,31.034,18.902,-19.512,31.890
1739816729506,2025-02-17T19.25.29.506,31.037,20.732,-25.305,36.585
1739816729507,2025-02-17T19.25.29.507,31.038,22.073,-31.280,41.037
1739816729510,2025-02-17T19.25.29.510,31.041,22.988,-37.439,45.488
1739816729513,2025-02-17T19.25.29.513,31.044,23.354,-43.415,49.573
1739816729516,2025-02-17T19.25.29.516,31.047,23.293,-48.841,53.354
1739816729518,2025-02-17T19.25.29.518,31.049,23.720,-54.024,57.012
1739816729520,2025-02-17T19.25.29.520,31.051,24.024,-59.390,60.244
1739816729523,2025-02-17T19.25.29.523,31.054,24.085,-64.451,63.049
1739816729525,2025-02-17T19.25.29.525,31.056,24.329,-69.390,65.793
1739816729528,2025-02-17T19.25.29.528,31.059,24.634,-74.146,68.720
1739816729531,2025-02-17T19.25.29.531,31.062,25.305,-78.537,71.220
1739816729534,2025-02-17T19.25.29.534,31.065,26.037,-83.171,73.659
1739816729535,2025-02-17T19.25.29.535,31.066,27.012,-87.683,76.037
1739816729538,2025-02-17T19.25.29.538,31.069,28.171,-92.256,78.171
1739816729541,2025-02-17T19.25.29.541,31.072,29.512,-96.829,79.878
1739816729542,2025-02-17T19.25.29.542,31.073,30.915,-100.976,81.829
1739816729545,2025-02-17T19.25.29.545,31.076,32.195,-104.695,83.780
1739816729548,2025-02-17T19.25.29.548,31.079,33.171,-107.500,85.732
1739816729551,2025-02-17T19.25.29.551,31.082,34.146,-109.207,87.866
1739816729553,2025-02-17T19.25.29.553,31.084,35.244,-110.488,89.756
1739816729556,2025-02-17T19.25.29.556,31.087,36.280,-111.402,91.585
1739816729559,2025-02-17T19.25.29.559,31.090,37.012,-111.768,93.354
1739816729560,2025-02-17T19.25.29.560,31.091,37.805,-112.378,94.878
1739816729563,2025-02-17T19.25.29.563,31.094,38.354,-112.988,96.037
1739816729566,2025-02-17T19.25.29.566,31.097,38.659,-113.720,97.073
1739816729569,2025-02-17T19.25.29.569,31.100,38.598,-114.939,97.866
1739816729570,2025-02-17T19.25.29.570,31.101,38.537,-116.098,98.171
1739816729573,2025-02-17T19.25.29.573,31.104,37.988,-117.622,98.171
1739816729576,2025-02-17T19.25.29.576,31.107,36.829,-118.963,97.805
1739816729578,2025-02-17T19.25.29.578,31.109,35.366,-119.695,97.317
1739816729581,2025-02-17T19.25.29.581,31.112,33.720,-119.756,96.951
1739816729583,2025-02-17T19.25.29.583,31.114,31.524,-118.537,96.890
1739816729586,2025-02-17T19.25.29.586,31.117,29.817,-116.768,96.707
1739816729588,2025-02-17T19.25.29.588,31.119,27.805,-114.817,96.098
1739816729591,2025-02-17T19.25.29.591,31.122,26.220,-113.049,95.366
1739816729594,2025-02-17T19.25.29.594,31.125,25.061,-111.159,94.085
1739816729595,2025-02-17T19.25.29.595,31.126,24.146,-109.573,92.622
1739816729598,2025-02-17T19.25.29.598,31.129,23.415,-108.232,91.098
1739816729601,2025-02-17T19.25.29.601,31.132,22.744,-106.890,89.390
1739816729604,2025-02-17T19.25.29.604,31.135,21.951,-106.159,87.378
1739816729605,2025-02-17T19.25.29.605,31.136,21.402,-105.732,85.305
1739816729608,2025-02-17T19.25.29.608,31.139,20.915,-105.244,83.232
1739816729611,2025-02-17T19.25.29.611,31.142,20.183,-105.122,81.098
1739816729613,2025-02-17T19.25.29.613,31.144,19.207,-104.634,78.780
1739816729616,2025-02-17T19.25.29.616,31.147,18.293,-103.963,76.585
1739816729619,2025-02-17T19.25.29.619,31.150,17.195,-103.110,74.024
1739816729620,2025-02-17T19.25.29.620,31.151,16.098,-101.829,71.463
1739816729623,2025-02-17T19.25.29.623,31.154,14.939,-100.671,68.841
1739816729626,2025-02-17T19.25.29.626,31.157,13.598,-99.268,65.976
1739816729629,2025-02-17T19.25.29.629,31.160,2.988,-78.476,66.768
1739816729630,2025-02-17T19.25.29.630,31.161,5.244,-11.463,88.902
1739816729633,2025-02-17T19.25.29.633,31.164,15.610,-87.744,84.756
1739816729636,2025-02-17T19.25.29.636,31.167,2.927,-112.439,53.963
1739816729638,2025-02-17T19.25.29.638,31.169,13.110,-178.171,25.061
1739816729641,2025-02-17T19.25.29.641,31.172,1.890,-157.683,4.085
1739816729644,2025-02-17T19.25.29.644,31.175,-6.890,-129.085,-15.610
1739816729646,2025-02-17T19.25.29.646,31.177,-15.366,-115.976,-23.293
1739816729648,2025-02-17T19.25.29.648,31.179,-23.293,-87.012,-16.524
1739816729651,2025-02-17T19.25.29.651,31.182,-23.659,-74.817,-10.671
1739816729654,2025-02-17T19.25.29.654,31.185,-29.268,-85.000,-13.171
1739816729655,2025-02-17T19.25.29.655,31.186,-29.024,-113.963,-20.976
1739816729658,2025-02-17T19.25.29.658,31.189,-24.512,-154.695,-33.841
1739816729661,2025-02-17T19.25.29.661,31.192,-20.488,-193.354,-50.244
1739816729664,2025-02-17T19.25.29.664,31.195,-20.000,-217.805,-66.524
1739816729666,2025-02-17T19.25.29.666,31.197,-21.220,-222.256,-77.561
1739816729668,2025-02-17T19.25.29.668,31.199,-19.085,-204.451,-79.085
1739816729671,2025-02-17T19.25.29.671,31.202,-14.817,-168.963,-71.646
1739816729673,2025-02-17T19.25.29.673,31.204,-14.390,-123.232,-59.878
1739816729676,2025-02-17T19.25.29.676,31.207,-19.024,-78.232,-47.744
1739816729679,2025-02-17T19.25.29.679,31.210,-26.037,-45.000,-36.768
1739816729682,2025-02-17T19.25.29.682,31.213,-30.549,-27.073,-28.841
1739816729683,2025-02-17T19.25.29.683,31.214,-29.451,-20.793,-23.963
1739816729686,2025-02-17T19.25.29.686,31.217,-23.902,-23.720,-21.585
1739816729689,2025-02-17T19.25.29.689,31.220,-15.427,-32.866,-20.549
1739816729690,2025-02-17T19.25.29.690,31.221,-6.646,-46.646,-19.817
1739816729693,2025-02-17T19.25.29.693,31.224,-0.549,-62.500,-18.537
1739816729696,2025-02-17T19.25.29.696,31.227,3.598,-74.634,-16.951
1739816729699,2025-02-17T19.25.29.699,31.230,5.793,-80.366,-15.793
1739816729701,2025-02-17T19.25.29.701,31.232,7.500,-80.549,-15.122
1739816729704,2025-02-17T19.25.29.704,31.235,10.854,-75.061,-14.329
1739816729707,2025-02-17T19.25.29.707,31.238,15.488,-65.244,-14.085
1739816729708,2025-02-17T19.25.29.708,31.239,17.134,-55.244,-14.024
1739816729711,2025-02-17T19.25.29.711,31.242,16.951,-47.805,-14.390
1739816729714,2025-02-17T19.25.29.714,31.245,16.341,-43.963,-15.549
1739816729717,2025-02-17T19.25.29.717,31.248,14.817,-43.049,-17.561
1739816729718,2025-02-17T19.25.29.718,31.249,13.537,-44.695,-19.390
1739816729721,2025-02-17T19.25.29.721,31.252,12.134,-47.561,-21.037
1739816729724,2025-02-17T19.25.29.724,31.255,9.451,-49.695,-22.195
1739816729726,2025-02-17T19.25.29.726,31.257,7.073,-51.463,-22.683
1739816729728,2025-02-17T19.25.29.728,31.259,5.549,-52.195,-22.073
1739816729731,2025-02-17T19.25.29.731,31.262,4.878,-51.280,-20.793
1739816729734,2025-02-17T19.25.29.734,31.265,4.390,-48.841,-18.963
1739816729736,2025-02-17T19.25.29.736,31.267,4.329,-46.341,-16.890
1739816729739,2025-02-17T19.25.29.739,31.270,5.366,-44.146,-15.000
