epoc (ms),timestamp (+0100),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1739816740447,2025-02-17T19.25.40.447,42.018,0.290,-0.143,0.966
1739816740450,2025-02-17T19.25.40.450,42.021,0.283,-0.142,0.972
1739816740453,2025-02-17T19.25.40.453,42.024,0.274,-0.135,0.976
1739816740454,2025-02-17T19.25.40.454,42.025,0.280,-0.126,0.975
1739816740457,2025-02-17T19.25.40.457,42.028,0.277,-0.112,0.979
1739816740460,2025-02-17T19.25.40.460,42.031,0.278,-0.110,0.976
1739816740461,2025-02-17T19.25.40.461,42.032,0.277,-0.117,0.978
1739816740464,2025-02-17T19.25.40.464,42.035,0.280,-0.118,0.981
1739816740467,2025-02-17T19.25.40.467,42.038,0.285,-0.130,0.972
1739816740470,2025-02-17T19.25.40.470,42.041,0.281,-0.139,0.958
1739816740472,2025-02-17T19.25.40.472,42.043,0.274,-0.140,0.951
1739816740475,2025-02-17T19.25.40.475,42.046,0.271,-0.140,0.952
1739816740478,2025-02-17T19.25.40.478,42.049,0.264,-0.136,0.946
1739816740479,2025-02-17T19.25.40.479,42.050,0.265,-0.127,0.951
1739816740482,2025-02-17T19.25.40.482,42.053,0.271,-0.128,0.947
1739816740485,2025-02-17T19.25.40.485,42.056,0.267,-0.133,0.948
1739816740488,2025-02-17T19.25.40.488,42.059,0.267,-0.132,0.949
1739816740489,2025-02-17T19.25.40.489,42.060,0.271,-0.136,0.949
1739816740492,2025-02-17T19.25.40.492,42.063,0.274,-0.142,0.949
1739816740495,2025-02-17T19.25.40.495,42.066,0.270,-0.147,0.956
1739816740497,2025-02-17T19.25.40.497,42.068,0.276,-0.140,0.951
1739816740499,2025-02-17T19.25.40.499,42.070,0.273,-0.139,0.956
1739816740502,2025-02-17T19.25.40.502,42.073,0.271,-0.135,0.960
1739816740505,2025-02-17T19.25.40.505,42.076,0.279,-0.137,0.957
1739816740507,2025-02-17T19.25.40.507,42.078,0.274,-0.137,0.958
1739816740510,2025-02-17T19.25.40.510,42.081,0.276,-0.136,0.955
1739816740513,2025-02-17T19.25.40.513,42.084,0.273,-0.135,0.955
1739816740514,2025-02-17T19.25.40.514,42.085,0.270,-0.134,0.962
1739816740517,2025-02-17T19.25.40.517,42.088,0.272,-0.137,0.964
1739816740520,2025-02-17T19.25.40.520,42.091,0.269,-0.134,0.958
1739816740523,2025-02-17T19.25.40.523,42.094,0.275,-0.133,0.953
1739816740524,2025-02-17T19.25.40.524,42.095,0.277,-0.135,0.955
1739816740527,2025-02-17T19.25.40.527,42.098,0.271,-0.137,0.958
1739816740530,2025-02-17T19.25.40.530,42.101,0.274,-0.139,0.953
1739816740532,2025-02-17T19.25.40.532,42.103,0.275,-0.137,0.948
1739816740535,2025-02-17T19.25.40.535,42.106,0.271,-0.138,0.940
1739816740538,2025-02-17T19.25.40.538,42.109,0.265,-0.139,0.942
1739816740541,2025-02-17T19.25.40.541,42.112,0.271,-0.138,0.944
1739816740542,2025-02-17T19.25.40.542,42.113,0.268,-0.138,0.940
1739816740545,2025-02-17T19.25.40.545,42.116,0.269,-0.140,0.943
1739816740548,2025-02-17T19.25.40.548,42.119,0.273,-0.137,0.947
1739816740549,2025-02-17T19.25.40.549,42.120,0.268,-0.138,0.942
1739816740552,2025-02-17T19.25.40.552,42.123,0.267,-0.140,0.945
1739816740555,2025-02-17T19.25.40.555,42.126,0.273,-0.138,0.940
1739816740558,2025-02-17T19.25.40.558,42.129,0.268,-0.130,0.942
1739816740560,2025-02-17T19.25.40.560,42.131,0.267,-0.135,0.942
1739816740562,2025-02-17T19.25.40.562,42.133,0.271,-0.141,0.946
1739816740565,2025-02-17T19.25.40.565,42.136,0.269,-0.143,0.944
1739816740567,2025-02-17T19.25.40.567,42.138,0.273,-0.145,0.940
1739816740570,2025-02-17T19.25.40.570,42.141,0.272,-0.148,0.947
1739816740573,2025-02-17T19.25.40.573,42.144,0.272,-0.144,0.946
1739816740576,2025-02-17T19.25.40.576,42.147,0.275,-0.141,0.946
1739816740577,2025-02-17T19.25.40.577,42.148,0.276,-0.142,0.947
1739816740580,2025-02-17T19.25.40.580,42.151,0.271,-0.137,0.945
1739816740583,2025-02-17T19.25.40.583,42.154,0.278,-0.134,0.948
1739816740584,2025-02-17T19.25.40.584,42.155,0.271,-0.135,0.952
1739816740587,2025-02-17T19.25.40.587,42.158,0.263,-0.130,0.949
1739816740590,2025-02-17T19.25.40.590,42.161,0.266,-0.139,0.947
1739816740593,2025-02-17T19.25.40.593,42.164,0.267,-0.138,0.947
1739816740595,2025-02-17T19.25.40.595,42.166,0.271,-0.139,0.946
1739816740598,2025-02-17T19.25.40.598,42.169,0.269,-0.140,0.940
1739816740601,2025-02-17T19.25.40.601,42.172,0.263,-0.137,0.938
1739816740602,2025-02-17T19.25.40.602,42.173,0.264,-0.143,0.939
1739816740605,2025-02-17T19.25.40.605,42.176,0.265,-0.143,0.935
1739816740608,2025-02-17T19.25.40.608,42.179,0.271,-0.138,0.945
1739816740611,2025-02-17T19.25.40.611,42.182,0.266,-0.139,0.954
1739816740612,2025-02-17T19.25.40.612,42.183,0.266,-0.133,0.942
1739816740615,2025-02-17T19.25.40.615,42.186,0.269,-0.140,0.945
1739816740618,2025-02-17T19.25.40.618,42.189,0.270,-0.137,0.945
1739816740620,2025-02-17T19.25.40.620,42.191,0.264,-0.137,0.936
1739816740623,2025-02-17T19.25.40.623,42.194,0.263,-0.137,0.931
1739816740625,2025-02-17T19.25.40.625,42.196,0.271,-0.139,0.935
1739816740627,2025-02-17T19.25.40.627,42.198,0.267,-0.136,0.943
1739816740630,2025-02-17T19.25.40.630,42.201,0.268,-0.137,0.950
1739816740633,2025-02-17T19.25.40.633,42.204,0.269,-0.139,0.951
1739816740636,2025-02-17T19.25.40.636,42.207,0.276,-0.142,0.944
1739816740637,2025-02-17T19.25.40.637,42.208,0.276,-0.143,0.946
1739816740640,2025-02-17T19.25.40.640,42.211,0.274,-0.138,0.951
1739816740643,2025-02-17T19.25.40.643,42.214,0.275,-0.136,0.953
1739816740646,2025-02-17T19.25.40.646,42.217,0.273,-0.137,0.950
1739816740647,2025-02-17T19.25.40.647,42.218,0.276,-0.139,0.953
1739816740650,2025-02-17T19.25.40.650,42.221,0.277,-0.138,0.949
1739816740653,2025-02-17T19.25.40.653,42.224,0.274,-0.138,0.950
1739816740655,2025-02-17T19.25.40.655,42.226,0.272,-0.132,0.950
1739816740658,2025-02-17T19.25.40.658,42.229,0.278,-0.132,0.952
1739816740661,2025-02-17T19.25.40.661,42.232,0.273,-0.137,0.954
1739816740662,2025-02-17T19.25.40.662,42.233,0.267,-0.139,0.950
1739816740665,2025-02-17T19.25.40.665,42.236,0.263,-0.135,0.944
1739816740668,2025-02-17T19.25.40.668,42.239,0.268,-0.137,0.942
1739816740671,2025-02-17T19.25.40.671,42.242,0.270,-0.139,0.940
1739816740672,2025-02-17T19.25.40.672,42.243,0.271,-0.139,0.940
1739816740675,2025-02-17T19.25.40.675,42.246,0.268,-0.138,0.945
1739816740678,2025-02-17T19.25.40.678,42.249,0.267,-0.142,0.942
1739816740680,2025-02-17T19.25.40.680,42.251,0.270,-0.139,0.946
1739816740683,2025-02-17T19.25.40.683,42.254,0.273,-0.143,0.943
1739816740686,2025-02-17T19.25.40.686,42.257,0.269,-0.143,0.946
1739816740688,2025-02-17T19.25.40.688,42.259,0.271,-0.138,0.944
1739816740690,2025-02-17T19.25.40.690,42.261,0.271,-0.136,0.944
1739816740693,2025-02-17T19.25.40.693,42.264,0.267,-0.127,0.948
1739816740696,2025-02-17T19.25.40.696,42.267,0.266,-0.128,0.941
1739816740697,2025-02-17T19.25.40.697,42.268,0.268,-0.132,0.945
1739816740700,2025-02-17T19.25.40.700,42.271,0.270,-0.134,0.945
1739816740703,2025-02-17T19.25.40.703,42.274,0.269,-0.139,0.943
1739816740706,2025-02-17T19.25.40.706,42.277,0.270,-0.135,0.944
1739816740707,2025-02-17T19.25.40.707,42.278,0.271,-0.134,0.947
1739816740710,2025-02-17T19.25.40.710,42.281,0.271,-0.137,0.942
1739816740713,2025-02-17T19.25.40.713,42.284,0.275,-0.136,0.952
1739816740715,2025-02-17T19.25.40.715,42.286,0.275,-0.127,0.954
1739816740718,2025-02-17T19.25.40.718,42.289,0.267,-0.132,0.949
1739816740721,2025-02-17T19.25.40.721,42.292,0.271,-0.133,0.946
1739816740724,2025-02-17T19.25.40.724,42.295,0.269,-0.132,0.945
1739816740725,2025-02-17T19.25.40.725,42.296,0.270,-0.131,0.951
1739816740728,2025-02-17T19.25.40.728,42.299,0.271,-0.136,0.947
1739816740731,2025-02-17T19.25.40.731,42.302,0.271,-0.138,0.940
1739816740732,2025-02-17T19.25.40.732,42.303,0.271,-0.136,0.940
1739816740735,2025-02-17T19.25.40.735,42.306,0.265,-0.139,0.930
1739816740738,2025-02-17T19.25.40.738,42.309,0.265,-0.139,0.932
1739816740741,2025-02-17T19.25.40.741,42.312,0.267,-0.134,0.938
1739816740743,2025-02-17T19.25.40.743,42.314,0.264,-0.132,0.937
1739816740746,2025-02-17T19.25.40.746,42.317,0.268,-0.130,0.941
1739816740749,2025-02-17T19.25.40.749,42.320,0.269,-0.133,0.941
1739816740750,2025-02-17T19.25.40.750,42.321,0.263,-0.134,0.937
1739816740753,2025-02-17T19.25.40.753,42.324,0.266,-0.137,0.931
1739816740756,2025-02-17T19.25.40.756,42.327,0.264,-0.139,0.940
1739816740759,2025-02-17T19.25.40.759,42.330,0.267,-0.144,0.936
1739816740760,2025-02-17T19.25.40.760,42.331,0.263,-0.144,0.930
1739816740763,2025-02-17T19.25.40.763,42.334,0.264,-0.139,0.929
1739816740766,2025-02-17T19.25.40.766,42.337,0.266,-0.136,0.935
1739816740768,2025-02-17T19.25.40.768,42.339,0.264,-0.137,0.930
1739816740770,2025-02-17T19.25.40.770,42.341,0.262,-0.138,0.933
1739816740773,2025-02-17T19.25.40.773,42.344,0.269,-0.138,0.935
1739816740776,2025-02-17T19.25.40.776,42.347,0.266,-0.135,0.941
1739816740778,2025-02-17T19.25.40.778,42.349,0.266,-0.140,0.941
1739816740781,2025-02-17T19.25.40.781,42.352,0.267,-0.136,0.945
1739816740784,2025-02-17T19.25.40.784,42.355,0.267,-0.141,0.947
1739816740785,2025-02-17T19.25.40.785,42.356,0.271,-0.143,0.946
1739816740788,2025-02-17T19.25.40.788,42.359,0.268,-0.137,0.944
1739816740791,2025-02-17T19.25.40.791,42.362,0.271,-0.135,0.944
1739816740794,2025-02-17T19.25.40.794,42.365,0.273,-0.138,0.943
1739816740795,2025-02-17T19.25.40.795,42.366,0.272,-0.130,0.949
1739816740798,2025-02-17T19.25.40.798,42.369,0.274,-0.124,0.951
1739816740801,2025-02-17T19.25.40.801,42.372,0.274,-0.119,0.954
1739816740803,2025-02-17T19.25.40.803,42.374,0.273,-0.117,0.956
1739816740806,2025-02-17T19.25.40.806,42.377,0.273,-0.115,0.951
1739816740809,2025-02-17T19.25.40.809,42.380,0.270,-0.121,0.950
1739816740811,2025-02-17T19.25.40.811,42.382,0.269,-0.125,0.943
1739816740813,2025-02-17T19.25.40.813,42.384,0.274,-0.134,0.944
1739816740816,2025-02-17T19.25.40.816,42.387,0.271,-0.139,0.949
1739816740819,2025-02-17T19.25.40.819,42.390,0.264,-0.143,0.942
1739816740820,2025-02-17T19.25.40.820,42.391,0.271,-0.143,0.938
1739816740823,2025-02-17T19.25.40.823,42.394,0.274,-0.141,0.942
1739816740826,2025-02-17T19.25.40.826,42.397,0.270,-0.138,0.940
1739816740829,2025-02-17T19.25.40.829,42.400,0.272,-0.139,0.940
1739816740831,2025-02-17T19.25.40.831,42.402,0.271,-0.139,0.942
1739816740833,2025-02-17T19.25.40.833,42.404,0.267,-0.143,0.938
1739816740836,2025-02-17T19.25.40.836,42.407,0.266,-0.142,0.934
1739816740838,2025-02-17T19.25.40.838,42.409,0.264,-0.143,0.930
1739816740841,2025-02-17T19.25.40.841,42.412,0.268,-0.144,0.941
1739816740844,2025-02-17T19.25.40.844,42.415,0.271,-0.139,0.947
1739816740845,2025-02-17T19.25.40.845,42.416,0.276,-0.138,0.944
1739816740848,2025-02-17T19.25.40.848,42.419,0.269,-0.136,0.947
1739816740851,2025-02-17T19.25.40.851,42.422,0.274,-0.140,0.943
1739816740854,2025-02-17T19.25.40.854,42.425,0.274,-0.135,0.939
1739816740855,2025-02-17T19.25.40.855,42.426,0.271,-0.134,0.941
1739816740858,2025-02-17T19.25.40.858,42.429,0.270,-0.133,0.947
1739816740861,2025-02-17T19.25.40.861,42.432,0.273,-0.131,0.948
1739816740863,2025-02-17T19.25.40.863,42.434,0.274,-0.134,0.942
1739816740866,2025-02-17T19.25.40.866,42.437,0.275,-0.133,0.940
1739816740869,2025-02-17T19.25.40.869,42.440,0.272,-0.129,0.943
1739816740872,2025-02-17T19.25.40.872,42.443,0.274,-0.125,0.944
1739816740873,2025-02-17T19.25.40.873,42.444,0.275,-0.126,0.950
1739816740876,2025-02-17T19.25.40.876,42.447,0.271,-0.131,0.949
1739816740879,2025-02-17T19.25.40.879,42.450,0.269,-0.134,0.952
1739816740880,2025-02-17T19.25.40.880,42.451,0.277,-0.130,0.949
1739816740883,2025-02-17T19.25.40.883,42.454,0.279,-0.125,0.945
1739816740886,2025-02-17T19.25.40.886,42.457,0.276,-0.124,0.950
1739816740889,2025-02-17T19.25.40.889,42.460,0.274,-0.124,0.952
1739816740891,2025-02-17T19.25.40.891,42.462,0.273,-0.124,0.950
1739816740894,2025-02-17T19.25.40.894,42.465,0.272,-0.125,0.949
1739816740896,2025-02-17T19.25.40.896,42.467,0.277,-0.129,0.950
1739816740898,2025-02-17T19.25.40.898,42.469,0.278,-0.123,0.953
1739816740901,2025-02-17T19.25.40.901,42.472,0.275,-0.121,0.955
1739816740904,2025-02-17T19.25.40.904,42.475,0.276,-0.125,0.957
1739816740907,2025-02-17T19.25.40.907,42.478,0.281,-0.125,0.962
1739816740908,2025-02-17T19.25.40.908,42.479,0.278,-0.123,0.959
1739816740911,2025-02-17T19.25.40.911,42.482,0.281,-0.125,0.950
1739816740914,2025-02-17T19.25.40.914,42.485,0.281,-0.128,0.958
1739816740916,2025-02-17T19.25.40.916,42.487,0.271,-0.128,0.950
1739816740918,2025-02-17T19.25.40.918,42.489,0.275,-0.133,0.948
1739816740921,2025-02-17T19.25.40.921,42.492,0.272,-0.129,0.949
1739816740924,2025-02-17T19.25.40.924,42.495,0.270,-0.129,0.944
1739816740926,2025-02-17T19.25.40.926,42.497,0.267,-0.131,0.948
1739816740929,2025-02-17T19.25.40.929,42.500,0.274,-0.129,0.948
1739816740932,2025-02-17T19.25.40.932,42.503,0.272,-0.131,0.943
1739816740933,2025-02-17T19.25.40.933,42.504,0.271,-0.131,0.944
1739816740936,2025-02-17T19.25.40.936,42.507,0.275,-0.130,0.944
1739816740939,2025-02-17T19.25.40.939,42.510,0.270,-0.127,0.941
1739816740942,2025-02-17T19.25.40.942,42.513,0.273,-0.123,0.942
1739816740943,2025-02-17T19.25.40.943,42.514,0.274,-0.120,0.949
1739816740946,2025-02-17T19.25.40.946,42.517,0.274,-0.119,0.946
1739816740949,2025-02-17T19.25.40.949,42.520,0.272,-0.116,0.945
1739816740951,2025-02-17T19.25.40.951,42.522,0.272,-0.120,0.953
1739816740954,2025-02-17T19.25.40.954,42.525,0.274,-0.123,0.951
1739816740957,2025-02-17T19.25.40.957,42.528,0.274,-0.119,0.951
1739816740959,2025-02-17T19.25.40.959,42.530,0.272,-0.117,0.951
1739816740961,2025-02-17T19.25.40.961,42.532,0.274,-0.120,0.951
1739816740964,2025-02-17T19.25.40.964,42.535,0.275,-0.120,0.952
1739816740967,2025-02-17T19.25.40.967,42.538,0.271,-0.119,0.948
1739816740968,2025-02-17T19.25.40.968,42.539,0.274,-0.120,0.948
1739816740971,2025-02-17T19.25.40.971,42.542,0.275,-0.123,0.958
1739816740974,2025-02-17T19.25.40.974,42.545,0.272,-0.120,0.951
1739816740977,2025-02-17T19.25.40.977,42.548,0.274,-0.121,0.946
1739816740978,2025-02-17T19.25.40.978,42.549,0.274,-0.121,0.952
1739816740981,2025-02-17T19.25.40.981,42.552,0.272,-0.120,0.955
1739816740984,2025-02-17T19.25.40.984,42.555,0.268,-0.120,0.949
1739816740986,2025-02-17T19.25.40.986,42.557,0.276,-0.119,0.952
1739816740989,2025-02-17T19.25.40.989,42.560,0.276,-0.122,0.947
1739816740992,2025-02-17T19.25.40.992,42.563,0.272,-0.119,0.950
1739816740995,2025-02-17T19.25.40.995,42.566,0.273,-0.124,0.952
1739816740996,2025-02-17T19.25.40.996,42.567,0.271,-0.121,0.946
1739816740999,2025-02-17T19.25.40.999,42.570,0.270,-0.123,0.945
1739816741002,2025-02-17T19.25.41.002,42.573,0.270,-0.122,0.941
1739816741003,2025-02-17T19.25.41.003,42.574,0.269,-0.121,0.938
1739816741006,2025-02-17T19.25.41.006,42.577,0.270,-0.126,0.938
1739816741009,2025-02-17T19.25.41.009,42.580,0.266,-0.133,0.934
1739816741012,2025-02-17T19.25.41.012,42.583,0.267,-0.132,0.929
1739816741014,2025-02-17T19.25.41.014,42.585,0.269,-0.127,0.934
1739816741017,2025-02-17T19.25.41.017,42.588,0.263,-0.126,0.938
1739816741020,2025-02-17T19.25.41.020,42.591,0.269,-0.127,0.933
1739816741021,2025-02-17T19.25.41.021,42.592,0.267,-0.124,0.939
1739816741024,2025-02-17T19.25.41.024,42.595,0.267,-0.123,0.946
1739816741027,2025-02-17T19.25.41.027,42.598,0.269,-0.124,0.937
1739816741030,2025-02-17T19.25.41.030,42.601,0.262,-0.121,0.910
1739816741031,2025-02-17T19.25.41.031,42.602,0.261,-0.128,0.947
1739816741034,2025-02-17T19.25.41.034,42.605,0.271,-0.124,0.937
1739816741037,2025-02-17T19.25.41.037,42.608,0.257,-0.125,0.935
1739816741039,2025-02-17T19.25.41.039,42.610,0.268,-0.126,0.954
1739816741041,2025-02-17T19.25.41.041,42.612,0.264,-0.127,0.954
1739816741044,2025-02-17T19.25.41.044,42.615,0.262,-0.143,0.940
1739816741047,2025-02-17T19.25.41.047,42.618,0.258,-0.149,0.922
1739816741049,2025-02-17T19.25.41.049,42.620,0.261,-0.149,0.915
1739816741052,2025-02-17T19.25.41.052,42.623,0.271,-0.147,0.919
1739816741055,2025-02-17T19.25.41.055,42.626,0.271,-0.143,0.932
1739816741056,2025-02-17T19.25.41.056,42.627,0.264,-0.138,0.928
1739816741059,2025-02-17T19.25.41.059,42.630,0.263,-0.133,0.929
1739816741062,2025-02-17T19.25.41.062,42.633,0.273,-0.131,0.932
1739816741063,2025-02-17T19.25.41.063,42.634,0.264,-0.127,0.942
1739816741066,2025-02-17T19.25.41.066,42.637,0.265,-0.125,0.938
1739816741069,2025-02-17T19.25.41.069,42.640,0.260,-0.122,0.937
1739816741072,2025-02-17T19.25.41.072,42.643,0.255,-0.128,0.920
1739816741074,2025-02-17T19.25.41.074,42.645,0.250,-0.131,0.922
1739816741077,2025-02-17T19.25.41.077,42.648,0.257,-0.135,0.921
1739816741080,2025-02-17T19.25.41.080,42.651,0.260,-0.142,0.919
1739816741081,2025-02-17T19.25.41.081,42.652,0.255,-0.145,0.917
1739816741084,2025-02-17T19.25.41.084,42.655,0.255,-0.148,0.914
1739816741087,2025-02-17T19.25.41.087,42.658,0.256,-0.151,0.920
1739816741090,2025-02-17T19.25.41.090,42.661,0.266,-0.148,0.927
1739816741091,2025-02-17T19.25.41.091,42.662,0.260,-0.147,0.928
1739816741094,2025-02-17T19.25.41.094,42.665,0.261,-0.153,0.921
1739816741097,2025-02-17T19.25.41.097,42.668,0.254,-0.148,0.917
1739816741099,2025-02-17T19.25.41.099,42.670,0.252,-0.148,0.917
1739816741102,2025-02-17T19.25.41.102,42.673,0.249,-0.154,0.908
1739816741104,2025-02-17T19.25.41.104,42.675,0.246,-0.151,0.901
1739816741107,2025-02-17T19.25.41.107,42.678,0.247,-0.150,0.898
1739816741109,2025-02-17T19.25.41.109,42.680,0.245,-0.149,0.895
1739816741112,2025-02-17T19.25.41.112,42.683,0.239,-0.150,0.892
1739816741115,2025-02-17T19.25.41.115,42.686,0.233,-0.144,0.880
1739816741116,2025-02-17T19.25.41.116,42.687,0.237,-0.151,0.887
1739816741119,2025-02-17T19.25.41.119,42.690,0.246,-0.153,0.887
1739816741122,2025-02-17T19.25.41.122,42.693,0.247,-0.150,0.907
1739816741125,2025-02-17T19.25.41.125,42.696,0.249,-0.160,0.898
1739816741126,2025-02-17T19.25.41.126,42.697,0.232,-0.131,0.880
1739816741129,2025-02-17T19.25.41.129,42.700,0.249,-0.139,0.903
1739816741132,2025-02-17T19.25.41.132,42.703,0.247,-0.142,0.897
1739816741134,2025-02-17T19.25.41.134,42.705,0.243,-0.143,0.901
1739816741137,2025-02-17T19.25.41.137,42.708,0.247,-0.154,0.900
1739816741140,2025-02-17T19.25.41.140,42.711,0.242,-0.163,0.881
1739816741143,2025-02-17T19.25.41.143,42.714,0.239,-0.124,0.873
1739816741144,2025-02-17T19.25.41.144,42.715,0.237,-0.148,0.923
1739816741147,2025-02-17T19.25.41.147,42.718,0.259,-0.185,0.874
1739816741150,2025-02-17T19.25.41.150,42.721,0.248,-0.128,0.898
1739816741151,2025-02-17T19.25.41.151,42.722,0.243,-0.145,0.909
1739816741154,2025-02-17T19.25.41.154,42.725,0.279,-0.119,0.926
1739816741157,2025-02-17T19.25.41.157,42.728,0.271,-0.156,0.957
1739816741160,2025-02-17T19.25.41.160,42.731,0.278,-0.156,0.914
1739816741162,2025-02-17T19.25.41.162,42.733,0.284,-0.121,0.913
1739816741165,2025-02-17T19.25.41.165,42.736,0.330,-0.142,0.980
1739816741167,2025-02-17T19.25.41.167,42.738,0.257,-0.149,0.919
1739816741169,2025-02-17T19.25.41.169,42.740,0.234,-0.079,0.881
1739816741172,2025-02-17T19.25.41.172,42.743,0.220,-0.101,0.920
1739816741175,2025-02-17T19.25.41.175,42.746,0.221,-0.129,0.902
1739816741178,2025-02-17T19.25.41.178,42.749,0.212,-0.156,0.859
1739816741179,2025-02-17T19.25.41.179,42.750,0.259,-0.125,0.893
1739816741182,2025-02-17T19.25.41.182,42.753,0.283,-0.069,0.943
1739816741185,2025-02-17T19.25.41.185,42.756,0.274,-0.102,0.950
1739816741186,2025-02-17T19.25.41.186,42.757,0.271,-0.123,0.930
1739816741189,2025-02-17T19.25.41.189,42.760,0.289,-0.171,0.965
1739816741192,2025-02-17T19.25.41.192,42.763,0.288,-0.162,0.937
1739816741195,2025-02-17T19.25.41.195,42.766,0.331,-0.129,0.989
1739816741197,2025-02-17T19.25.41.197,42.768,0.325,-0.119,0.986
1739816741200,2025-02-17T19.25.41.200,42.771,0.323,-0.119,0.983
1739816741203,2025-02-17T19.25.41.203,42.774,0.314,-0.128,0.983
1739816741204,2025-02-17T19.25.41.204,42.775,0.293,-0.095,0.938
1739816741207,2025-02-17T19.25.41.207,42.778,0.279,-0.087,0.945
1739816741210,2025-02-17T19.25.41.210,42.781,0.283,-0.099,0.961
1739816741213,2025-02-17T19.25.41.213,42.784,0.310,-0.127,0.978
1739816741214,2025-02-17T19.25.41.214,42.785,0.354,-0.126,1.006
1739816741217,2025-02-17T19.25.41.217,42.788,0.361,-0.093,1.033
1739816741220,2025-02-17T19.25.41.220,42.791,0.283,-0.065,0.975
1739816741222,2025-02-17T19.25.41.222,42.793,0.297,-0.070,0.946
1739816741225,2025-02-17T19.25.41.225,42.796,0.311,-0.144,0.988
1739816741228,2025-02-17T19.25.41.228,42.799,0.300,-0.141,0.986
1739816741230,2025-02-17T19.25.41.230,42.801,0.292,-0.103,0.967
1739816741232,2025-02-17T19.25.41.232,42.803,0.317,-0.083,0.986
1739816741235,2025-02-17T19.25.41.235,42.806,0.297,-0.095,0.975
1739816741238,2025-02-17T19.25.41.238,42.809,0.266,-0.108,0.961
1739816741239,2025-02-17T19.25.41.239,42.810,0.259,-0.122,0.966
1739816741242,2025-02-17T19.25.41.242,42.813,0.256,-0.127,0.970
1739816741245,2025-02-17T19.25.41.245,42.816,0.280,-0.115,0.965
1739816741248,2025-02-17T19.25.41.248,42.819,0.252,-0.123,0.955
1739816741249,2025-02-17T19.25.41.249,42.820,0.255,-0.091,0.942
1739816741252,2025-02-17T19.25.41.252,42.823,0.292,-0.085,0.966
1739816741255,2025-02-17T19.25.41.255,42.826,0.285,-0.089,0.962
1739816741257,2025-02-17T19.25.41.257,42.828,0.262,-0.102,0.950
1739816741260,2025-02-17T19.25.41.260,42.831,0.255,-0.107,0.953
1739816741263,2025-02-17T19.25.41.263,42.834,0.263,-0.120,0.949
1739816741266,2025-02-17T19.25.41.266,42.837,0.271,-0.133,0.951
1739816741267,2025-02-17T19.25.41.267,42.838,0.288,-0.136,0.959
1739816741270,2025-02-17T19.25.41.270,42.841,0.287,-0.142,0.967
1739816741273,2025-02-17T19.25.41.273,42.844,0.265,-0.163,0.951
1739816741274,2025-02-17T19.25.41.274,42.845,0.260,-0.165,0.947
1739816741277,2025-02-17T19.25.41.277,42.848,0.264,-0.172,0.949
1739816741280,2025-02-17T19.25.41.280,42.851,0.267,-0.156,0.955
1739816741283,2025-02-17T19.25.41.283,42.854,0.273,-0.140,0.957
1739816741285,2025-02-17T19.25.41.285,42.856,0.279,-0.131,0.958
1739816741288,2025-02-17T19.25.41.288,42.859,0.270,-0.128,0.953
1739816741291,2025-02-17T19.25.41.291,42.862,0.265,-0.132,0.950
