Timestamp,Acc x (g),Acc y (g),Acc z (g),Gyro x (deg/s),Gyro y (deg/s),Gyro z (deg/s),Beccheggio/Pitch (deg/s),Rollio/Roll (deg/s),Imbardata/Yaw (deg/s),Mag x (microTesla),Mag y (microTesla),Mag z (microTesla),Pressione (milliBar),Altitudine (m)
1.686,0.268,-0.13,0.946,0.0,1.037,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.696,0.268,-0.131,0.941,-0.061,1.037,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.706,0.265,-0.132,0.942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.707,0.0,0.0,0.0,0.061,1.037,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.716,0.0,0.0,0.0,0.061,1.037,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.717,0.267,-0.132,0.942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.726,0.267,-0.13,0.941,-0.061,0.976,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.736,0.266,-0.131,0.943,0.061,0.976,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.746,0.263,-0.132,0.943,0.183,0.976,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.756,0.267,-0.131,0.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.757,0.0,0.0,0.0,0.0,0.915,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.767,0.267,-0.131,0.944,0.0,0.915,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.776,0.0,0.0,0.0,0.0,0.854,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.777,0.265,-0.131,0.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.786,0.271,-0.13,0.945,0.0,0.976,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.796,0.267,-0.131,0.943,-0.061,0.915,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.806,0.267,-0.131,0.944,0.061,0.854,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.816,0.268,-0.129,0.946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.817,0.0,0.0,0.0,0.122,0.915,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.827,0.268,-0.132,0.942,0.061,0.915,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.837,0.266,-0.133,0.946,0.122,0.915,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.846,0.0,0.0,0.0,0.0,0.976,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.847,0.266,-0.131,0.946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.856,0.268,-0.129,0.945,0.0,1.037,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.866,0.269,-0.134,0.945,0.0,0.976,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.876,0.268,-0.132,0.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.877,0.0,0.0,0.0,0.0,0.976,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.887,0.267,-0.131,0.943,0.122,1.037,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.897,0.268,-0.131,0.942,0.122,0.976,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.907,0.265,-0.129,0.942,0.0,0.976,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.916,0.267,-0.132,0.947,0.183,1.037,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.926,0.268,-0.134,0.943,0.244,0.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.936,0.27,-0.13,0.947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.937,0.0,0.0,0.0,0.061,0.976,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.947,0.267,-0.133,0.945,0.366,0.915,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.957,0.265,-0.131,0.94,0.305,0.854,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.967,0.271,-0.13,0.95,0.061,0.976,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.976,0.0,0.0,0.0,0.061,0.976,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.977,0.267,-0.132,0.943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.986,0.267,-0.129,0.943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.987,0.0,0.0,0.0,0.122,0.915,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.997,0.267,-0.129,0.944,0.061,0.915,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.007,0.265,-0.133,0.942,0.183,0.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.017,0.269,-0.129,0.944,0.183,0.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.027,0.267,-0.129,0.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.028,0.0,0.0,0.0,0.183,1.037,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.038,0.269,-0.129,0.946,0.183,1.037,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.047,0.0,0.0,0.0,0.183,0.976,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.048,0.266,-0.131,0.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.057,0.266,-0.131,0.946,0.061,0.915,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.067,0.271,-0.13,0.944,0.0,0.915,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.077,0.268,-0.13,0.944,0.0,0.976,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.087,0.267,-0.131,0.942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.088,0.0,0.0,0.0,0.061,0.915,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.098,0.268,-0.131,0.943,0.061,0.854,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.108,0.266,-0.132,0.942,0.061,0.976,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.117,0.0,0.0,0.0,0.061,0.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.118,0.267,-0.132,0.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.127,0.265,-0.13,0.941,0.061,0.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.137,0.268,-0.129,0.946,0.122,0.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.147,0.268,-0.128,0.946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.148,0.0,0.0,0.0,0.061,0.976,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.158,0.266,-0.13,0.942,0.122,0.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.168,0.267,-0.13,0.946,0.122,0.915,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.178,0.268,-0.13,0.946,0.122,0.915,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.187,0.0,0.0,0.0,0.122,0.854,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.188,0.269,-0.13,0.943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.197,0.267,-0.129,0.944,0.061,0.915,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.207,0.268,-0.131,0.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.208,0.0,0.0,0.0,0.244,0.854,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.218,0.268,-0.131,0.943,0.244,0.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.228,0.266,-0.132,0.943,0.305,0.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.238,0.266,-0.132,0.946,0.122,0.915,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.247,0.0,0.0,0.0,0.122,0.854,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.248,0.269,-0.13,0.947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.257,0.269,-0.131,0.942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.258,0.0,0.0,0.0,0.061,0.915,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.268,0.268,-0.13,0.943,0.122,0.915,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.278,0.266,-0.129,0.944,0.0,0.854,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.288,0.267,-0.129,0.944,-0.061,0.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.298,0.269,-0.13,0.947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.299,0.0,0.0,0.0,-0.061,0.854,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.309,0.265,-0.131,0.944,-0.061,0.793,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.318,0.0,0.0,0.0,0.0,0.976,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.319,0.267,-0.131,0.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.328,0.27,-0.133,0.945,-0.061,0.915,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.338,0.264,-0.13,0.945,0.061,0.976,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.348,0.267,-0.13,0.945,0.0,0.976,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.358,0.268,-0.13,0.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.359,0.0,0.0,0.0,-0.061,0.915,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.369,0.269,-0.129,0.945,0.0,0.915,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.379,0.268,-0.129,0.942,0.061,1.037,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.388,0.269,-0.126,0.943,0.061,0.976,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.398,0.267,-0.127,0.945,-0.061,0.915,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.408,0.266,-0.13,0.943,0.0,0.854,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.418,0.269,-0.131,0.943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.419,0.0,0.0,0.0,0.061,0.915,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.429,0.27,-0.129,0.944,0.061,0.915,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.439,0.27,-0.129,0.944,0.0,0.976,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.449,0.268,-0.13,0.941,0.061,0.854,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.458,0.268,-0.129,0.943,0.0,0.854,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.468,0.267,-0.128,0.944,0.0,0.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.478,0.266,-0.13,0.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.479,0.0,0.0,0.0,0.061,0.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.489,0.267,-0.131,0.944,0.061,0.915,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.499,0.267,-0.129,0.944,0.0,0.915,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.509,0.267,-0.131,0.944,0.061,0.915,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.518,0.0,0.0,0.0,0.0,0.915,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.519,0.269,-0.13,0.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.528,0.268,-0.128,0.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.529,0.0,0.0,0.0,0.061,0.915,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.539,0.265,-0.13,0.945,0.061,0.854,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.549,0.269,-0.129,0.944,0.0,0.854,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.559,0.266,-0.129,0.942,0.0,0.976,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.569,0.266,-0.129,0.942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.57,0.0,0.0,0.0,0.0,0.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.58,0.269,-0.128,0.943,0.061,0.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.589,0.0,0.0,0.0,-0.061,0.976,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.59,0.267,-0.13,0.947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.599,0.268,-0.129,0.947,0.061,0.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.609,0.268,-0.13,0.943,0.122,0.915,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.619,0.268,-0.129,0.943,0.122,0.976,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.629,0.267,-0.129,0.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.63,0.0,0.0,0.0,0.061,0.976,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.64,0.265,-0.131,0.942,0.061,0.976,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.649,0.0,0.0,0.0,0.0,0.915,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.65,0.269,-0.13,0.943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.659,0.266,-0.129,0.945,0.0,0.854,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.669,0.267,-0.131,0.944,0.122,0.915,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.679,0.265,-0.13,0.943,0.0,0.915,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.689,0.266,-0.13,0.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.69,0.0,0.0,0.0,0.0,0.976,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7,0.268,-0.13,0.944,0.122,1.037,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.71,0.268,-0.129,0.943,0.122,0.915,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.719,0.0,0.0,0.0,0.0,0.854,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.72,0.267,-0.13,0.942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.729,0.269,-0.129,0.945,0.061,0.915,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.739,0.267,-0.13,0.944,0.122,0.915,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.749,0.266,-0.13,0.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.75,0.0,0.0,0.0,0.122,0.854,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.76,0.269,-0.132,0.945,0.061,0.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.77,0.266,-0.133,0.941,0.122,0.915,-0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.78,0.266,-0.132,0.947,0.183,0.976,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.789,0.0,0.0,0.0,0.061,0.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.79,0.267,-0.13,0.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.799,0.267,-0.13,0.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.8,0.0,0.0,0.0,0.122,0.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.81,0.268,-0.129,0.947,0.122,0.915,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.82,0.267,-0.129,0.947,0.061,0.976,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.83,0.264,-0.132,0.942,0.0,1.037,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.84,0.268,-0.13,0.942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.841,0.0,0.0,0.0,0.0,0.976,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.851,0.266,-0.128,0.943,0.0,0.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.86,0.0,0.0,0.0,0.061,1.037,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.861,0.267,-0.13,0.943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.87,0.268,-0.13,0.943,0.061,0.976,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.88,0.265,-0.13,0.941,0.0,0.976,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.89,0.269,-0.127,0.943,-0.061,0.915,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.9,0.266,-0.129,0.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.901,0.0,0.0,0.0,0.0,0.854,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.911,0.267,-0.13,0.942,0.0,0.915,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.92,0.0,0.0,0.0,0.0,0.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.921,0.266,-0.129,0.943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.93,0.269,-0.132,0.947,-0.183,0.976,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.94,0.269,-0.125,0.945,-0.122,0.915,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.95,0.266,-0.132,0.942,0.0,0.915,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.96,0.268,-0.128,0.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.961,0.0,0.0,0.0,0.0,0.976,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.971,0.268,-0.13,0.941,0.061,0.976,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.981,0.268,-0.129,0.945,-0.061,0.854,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.99,0.0,0.0,0.0,0.0,0.976,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.991,0.267,-0.129,0.943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.268,-0.13,0.944,0.122,0.976,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.01,0.269,-0.13,0.943,0.061,1.037,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.02,0.266,-0.129,0.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.021,0.0,0.0,0.0,0.061,0.976,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.031,0.268,-0.129,0.944,0.122,0.915,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.041,0.268,-0.128,0.944,0.061,0.915,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.051,0.267,-0.129,0.944,0.061,0.854,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.06,0.0,0.0,0.0,0.061,0.915,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.061,0.267,-0.131,0.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.07,0.27,-0.13,0.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.071,0.0,0.0,0.0,0.122,0.854,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.081,0.265,-0.128,0.941,0.183,0.915,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.091,0.265,-0.13,0.943,0.122,0.915,-0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.101,0.266,-0.129,0.945,0.122,0.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.111,0.268,-0.127,0.943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.112,0.0,0.0,0.0,0.122,0.854,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.12,0.0,0.0,0.0,0.061,0.854,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.122,0.27,-0.129,0.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.13,0.269,-0.13,0.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.131,0.0,0.0,0.0,0.061,0.854,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.141,0.269,-0.129,0.942,0.061,0.854,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.151,0.268,-0.13,0.944,0.0,0.976,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.161,0.266,-0.128,0.945,0.061,0.915,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.171,0.268,-0.13,0.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.172,0.0,0.0,0.0,0.0,0.915,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.182,0.267,-0.131,0.946,0.0,0.793,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.191,0.0,0.0,0.0,0.0,0.854,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.192,0.266,-0.129,0.947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.201,0.267,-0.13,0.943,0.0,0.976,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.211,0.269,-0.131,0.943,0.061,0.915,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.221,0.268,-0.129,0.943,0.0,0.976,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.231,0.269,-0.128,0.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.232,0.0,0.0,0.0,0.0,0.976,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.242,0.266,-0.129,0.943,0.0,0.976,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.252,0.267,-0.129,0.943,0.0,0.915,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.261,0.268,-0.128,0.943,0.0,0.915,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.271,0.269,-0.128,0.944,-0.061,0.976,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.281,0.265,-0.129,0.943,0.0,0.915,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.291,0.267,-0.131,0.943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.292,0.0,0.0,0.0,0.061,0.854,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.302,0.267,-0.13,0.945,0.0,0.915,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.312,0.266,-0.129,0.943,-0.061,0.915,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.322,0.266,-0.129,0.943,0.0,0.854,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.331,0.27,-0.127,0.944,0.0,0.854,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.341,0.269,-0.128,0.942,-0.061,0.854,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.351,0.268,-0.13,0.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.352,0.0,0.0,0.0,0.061,0.854,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.362,0.267,-0.129,0.944,0.061,0.854,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.372,0.266,-0.13,0.943,0.061,0.915,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.382,0.268,-0.129,0.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.383,0.0,0.0,0.0,0.061,0.915,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.391,0.0,0.0,0.0,-0.061,0.915,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.393,0.267,-0.129,0.943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.401,0.268,-0.129,0.943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.402,0.0,0.0,0.0,-0.122,0.915,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
