Timestamp,Acc x (g),Acc y (g),Acc z (g),Gyro x (deg/s),Gyro y (deg/s),Gyro z (deg/s),Beccheggio/Pitch (deg/s),Rollio/Roll (deg/s),Imbardata/Yaw (deg/s),Mag x (microTesla),Mag y (microTesla),Mag z (microTesla),Pressione (milliBar),Altitudine (m)
22.007,0.11833333333333333,-0.42866666666666664,0.8506666666666667,-3.354,-8.78,18.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.018,0.11866666666666666,-0.42433333333333334,0.8593333333333333,-3.049,-8.78,17.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.028,0.119,-0.42,0.868,-1.829,-9.085,16.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.038,0.11249999999999999,-0.415,0.8674999999999999,-1.463,-9.817,14.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.049,0.106,-0.41,0.867,-1.524,-10.427,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.059,0.097,-0.407,0.872,-0.793,-9.939,10.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.069,0.0984,-0.413,0.8768,-0.976,-9.512,9.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.078,0.0998,-0.419,0.8816,-1.22,-10.549,8.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.088,0.1012,-0.425,0.8864,-0.305,-11.159,6.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.098,0.1026,-0.431,0.8912,1.341,-11.646,5.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.109,0.104,-0.437,0.896,2.866,-13.902,4.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.119,0.106,-0.44,0.9,4.878,-14.939,4.573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.129,0.107,-0.443,0.9138000000000001,7.561,-13.902,5.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.139,0.108,-0.446,0.9276,9.451,-12.195,7.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.148,0.109,-0.449,0.9414,9.085,-10.61,9.329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.158,0.11,-0.452,0.9551999999999999,7.805,-7.744,10.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.169,0.111,-0.455,0.969,5.183,-4.146,11.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.179,0.096,-0.437,0.972,2.195,-3.354,11.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.189,0.081,-0.4166666666666667,0.9376666666666666,2.988,-2.378,10.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.199,0.066,-0.3963333333333333,0.9033333333333333,5.976,-0.305,8.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.21,0.051,-0.376,0.869,7.622,0.793,5.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.218,0.043,-0.3605,0.8634999999999999,6.707,0.061,2.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.229,0.035,-0.345,0.858,5.122,-2.683,-2.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.239,0.042,-0.343,0.858,4.512,-5.0,-5.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.249,0.055,-0.3473333333333333,0.881,2.073,-6.28,-9.451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.259,0.068,-0.3516666666666667,0.904,-1.341,-6.28,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.27,0.081,-0.356,0.927,-3.476,-4.146,-13.537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.28,0.101,-0.37,0.955,-2.988,-0.183,-12.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.289,0.115,-0.381,0.9524999999999999,-1.28,3.963,-12.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.299,0.129,-0.392,0.95,-2.195,7.256,-11.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.309,0.1275,-0.378,0.9444999999999999,-4.207,10.366,-10.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.32,0.126,-0.364,0.939,-3.72,12.927,-8.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.33,0.127,-0.375,0.906,-1.341,15.061,-5.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.34,0.111,-0.369,0.883,-0.061,15.488,-4.573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.349,0.095,-0.363,0.86,-0.183,13.476,-4.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.359,0.079,-0.357,0.837,0.976,10.244,-5.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.369,0.063,-0.351,0.8140000000000001,3.72,5.976,-8.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.38,0.047,-0.345,0.791,6.098,-0.488,-12.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.39,0.043,-0.337,0.794,7.378,-8.171,-17.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.4,0.06559999999999999,-0.35860000000000003,0.8456,7.561,-13.537,-20.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.41,0.0882,-0.38020000000000004,0.8972,7.561,-16.098,-22.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.419,0.1108,-0.40180000000000005,0.9488000000000001,5.793,-16.89,-22.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.429,0.13340000000000002,-0.4234,1.0004,1.28,-16.951,-20.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.44,0.156,-0.445,1.052,-3.171,-14.39,-15.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.45,0.167,-0.461,1.078,-3.171,-8.659,-9.573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.46,0.13620000000000002,-0.44380000000000003,1.0412000000000001,-0.061,-1.28,-2.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.47,0.10540000000000001,-0.42660000000000003,1.0044,2.622,4.634,1.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.479,0.0746,-0.4094,0.9676,4.939,4.939,2.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.489,0.043800000000000006,-0.3922,0.9308000000000001,6.463,3.537,-0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.5,0.013,-0.375,0.894,5.793,2.561,-3.476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.51,-0.008,-0.346,0.881,3.659,1.524,-6.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.52,-0.011000000000000001,-0.351,0.8796666666666667,1.585,0.488,-9.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.53,-0.014000000000000002,-0.356,0.8783333333333333,-0.244,0.61,-10.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.541,-0.017,-0.361,0.877,-1.829,1.768,-11.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.549,-0.005333333333333334,-0.36733333333333335,0.8796666666666667,-3.72,2.378,-12.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.56,0.006333333333333333,-0.37366666666666665,0.8823333333333333,-4.024,3.841,-11.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.57,0.018,-0.38,0.885,-2.5,5.488,-11.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.58,0.03,-0.3885,0.8805000000000001,-1.22,5.671,-10.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.591,0.042,-0.397,0.876,0.488,4.939,-9.573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.601,0.06,-0.407,0.871,1.951,3.78,-8.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.611,0.0628,-0.4094,0.8758,1.28,3.171,-6.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.62,0.06559999999999999,-0.4118,0.8806,-0.488,3.11,-5.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.63,0.06839999999999999,-0.41419999999999996,0.8854,-1.463,2.683,-3.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.64,0.0712,-0.41659999999999997,0.8902,-1.89,1.951,-1.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.651,0.074,-0.419,0.895,-1.402,1.524,0.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.661,0.074,-0.411,0.895,-0.671,1.463,2.561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.671,0.06,-0.3998,0.888,0.366,2.195,4.329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.681,0.046,-0.3886,0.881,1.829,4.146,5.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.69,0.032,-0.37739999999999996,0.874,2.073,4.695,6.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.7,0.018000000000000002,-0.36619999999999997,0.867,1.098,3.11,5.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.711,0.004,-0.355,0.86,-0.305,0.915,4.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.721,-0.003,-0.346,0.834,-0.976,-0.183,2.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.731,0.0013999999999999993,-0.35619999999999996,0.826,-1.341,-1.341,1.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.741,0.005799999999999999,-0.3664,0.818,-1.463,-2.927,1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.75,0.010199999999999997,-0.3766,0.81,-0.549,-3.78,1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.76,0.014599999999999998,-0.38680000000000003,0.802,1.524,-3.598,2.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.771,0.019,-0.397,0.794,3.354,-3.598,3.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.781,0.02,-0.399,0.804,3.598,-3.963,3.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.791,0.017333333333333333,-0.399,0.8220000000000001,2.744,-3.415,4.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.801,0.014666666666666668,-0.399,0.84,2.012,-2.561,4.878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.812,0.012,-0.399,0.858,0.549,-2.744,5.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.82,0.005999999999999999,-0.39566666666666667,0.863,-2.317,-3.537,4.878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.831,-1.734723475976807e-18,-0.39233333333333337,0.868,-4.634,-4.451,4.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.841,-0.006,-0.389,0.873,-4.512,-4.939,4.573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.851,-0.009333333333333334,-0.39166666666666666,0.8886666666666667,-3.598,-5.732,4.329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.861,-0.012666666666666666,-0.39433333333333337,0.9043333333333333,-1.402,-5.0,4.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.872,-0.016,-0.397,0.92,0.793,-2.683,4.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.882,-0.012,-0.404,0.947,2.622,-0.244,5.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.891,-0.010750000000000001,-0.41250000000000003,0.95875,4.756,1.463,6.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.901,-0.0095,-0.42100000000000004,0.9704999999999999,5.488,1.89,7.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.911,-0.00825,-0.4295,0.98225,5.244,2.622,7.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.922,-0.007,-0.438,0.994,1.463,2.927,7.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.932,-0.005,-0.43,1.025,-2.439,2.012,7.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.942,0.012400000000000001,-0.42919999999999997,1.04,-2.012,0.366,5.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.952,0.029800000000000004,-0.4284,1.055,2.561,-2.805,0.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.961,0.04720000000000001,-0.4276,1.07,6.585,-9.207,-5.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.971,0.0646,-0.4268,1.085,9.085,-16.28,-12.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.982,0.082,-0.426,1.1,10.488,-21.768,-18.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.992,0.135,-0.447,1.165,13.537,-24.085,-21.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.002,0.17500000000000002,-0.4836666666666667,1.229,11.768,-24.329,-20.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.012,0.21500000000000002,-0.5203333333333333,1.293,7.561,-22.256,-17.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.023,0.255,-0.557,1.357,5.366,-16.463,-11.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.031,0.267,-0.562,1.3416666666666666,3.72,-8.232,-3.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.042,0.27899999999999997,-0.567,1.3263333333333334,5.549,2.073,3.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.052,0.291,-0.572,1.311,4.573,9.573,10.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.062,0.2833333333333333,-0.5343333333333333,1.22,-1.707,15.061,18.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.072,0.27566666666666667,-0.49666666666666665,1.129,-4.878,23.476,26.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.083,0.268,-0.459,1.038,-4.329,32.012,32.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.091,0.24566666666666667,-0.4266666666666667,0.9366666666666666,-8.415,35.427,39.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.102,0.22333333333333336,-0.3943333333333333,0.8353333333333334,-10.183,34.085,44.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.112,0.201,-0.362,0.734,-7.317,32.561,47.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.122,0.18533333333333335,-0.3416666666666667,0.672,-1.341,30.427,48.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.132,0.16966666666666666,-0.3213333333333333,0.61,4.695,25.122,48.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.143,0.154,-0.301,0.548,11.341,19.878,45.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.153,0.138,-0.292,0.533,13.049,12.927,39.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.162,0.135,-0.291,0.57025,12.561,4.756,32.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.172,0.132,-0.29,0.6075,13.598,-1.463,26.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.182,0.129,-0.289,0.64475,16.89,-3.902,20.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.193,0.126,-0.288,0.682,20.122,-3.537,16.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.203,0.13,-0.303,0.747,22.073,-0.976,12.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.213,0.1338,-0.3198,0.7832,23.11,1.89,9.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.223,0.1376,-0.3366,0.8194,20.793,3.476,5.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.232,0.1414,-0.3534,0.8556,15.732,3.78,1.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.242,0.1452,-0.3702,0.8918,10.793,3.72,-3.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.253,0.149,-0.387,0.928,5.61,2.012,-7.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.263,0.15,-0.4,0.935,0.061,-0.488,-11.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.273,0.1556,-0.4136,0.9474,-5.549,-2.012,-15.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.283,0.16119999999999998,-0.4272,0.9598,-10.915,-1.646,-17.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.292,0.1668,-0.4408,0.9722000000000001,-14.878,0.366,-18.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.302,0.1724,-0.4544,0.9846,-16.037,2.622,-17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.313,0.178,-0.468,0.997,-15.488,6.037,-16.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.323,0.199,-0.47,0.984,-12.561,9.329,-14.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.333,0.20433333333333334,-0.4696666666666666,0.965,-9.024,13.049,-11.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.343,0.20966666666666667,-0.4693333333333333,0.9460000000000001,-8.963,15.488,-8.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.354,0.215,-0.469,0.927,-8.963,16.402,-4.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.362,0.211,-0.45599999999999996,0.8956666666666667,-7.866,16.89,-0.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.373,0.20700000000000002,-0.443,0.8643333333333333,-8.598,14.695,1.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.383,0.203,-0.43,0.833,-7.866,12.073,2.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.393,0.185,-0.41333333333333333,0.7993333333333333,-5.305,11.159,4.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.403,0.167,-0.39666666666666667,0.7656666666666666,-1.28,9.207,5.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.414,0.149,-0.38,0.732,3.11,7.927,6.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.424,0.134,-0.37,0.708,5.915,6.159,6.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.433,0.12425,-0.37124999999999997,0.7182499999999999,8.11,4.451,7.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.443,0.1145,-0.3725,0.7284999999999999,8.537,0.793,6.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.453,0.10475000000000001,-0.37375,0.73875,8.049,-2.866,6.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.464,0.095,-0.375,0.749,5.732,-4.939,5.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.474,0.087,-0.372,0.785,3.659,-5.854,5.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.484,0.0784,-0.371,0.7972,2.012,-6.098,5.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.493,0.0698,-0.37,0.8094,1.341,-5.366,5.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.503,0.06119999999999999,-0.369,0.8216,2.256,-2.439,5.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.513,0.052599999999999994,-0.368,0.8338,2.988,0.732,5.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.524,0.044,-0.367,0.846,3.841,2.622,4.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.534,0.032,-0.364,0.833,5.549,3.415,4.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.544,0.0254,-0.36119999999999997,0.8234,4.39,1.646,1.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.554,0.0188,-0.3584,0.8138,1.646,-0.793,-1.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.563,0.012200000000000003,-0.35559999999999997,0.8042,-1.646,-3.415,-4.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.573,0.005600000000000001,-0.3528,0.7946,-4.268,-6.098,-6.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.584,-0.001,-0.35,0.785,-4.329,-7.988,-7.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.594,0.006,-0.369,0.792,-3.049,-10.183,-8.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.604,0.009999999999999998,-0.37866666666666665,0.8043333333333333,0.549,-10.305,-7.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.614,0.013999999999999999,-0.38833333333333336,0.8166666666666667,5.244,-8.841,-7.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.625,0.018,-0.398,0.829,10.427,-7.317,-6.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.633,0.009666666666666665,-0.39666666666666667,0.8426666666666667,10.122,-7.622,-6.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.644,0.0013333333333333322,-0.39533333333333337,0.8563333333333333,6.829,-8.598,-6.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.654,-0.007,-0.394,0.87,5.549,-7.927,-6.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.664,-0.011,-0.39766666666666667,0.8686666666666667,5.0,-8.537,-6.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.674,-0.015,-0.4013333333333334,0.8673333333333333,6.524,-10.793,-7.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.685,-0.019,-0.405,0.866,9.085,-11.524,-8.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.695,-0.002,-0.397,0.865,12.5,-12.622,-9.329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.704,0.0025000000000000005,-0.3955,0.8925,15.549,-13.232,-9.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.714,0.007000000000000001,-0.394,0.9199999999999999,16.402,-14.39,-10.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.724,0.011500000000000002,-0.3925,0.9475,16.951,-15.732,-11.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.735,0.016,-0.391,0.975,13.598,-15.427,-11.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.745,0.027,-0.392,1.017,9.268,-14.024,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.755,0.0334,-0.395,1.0362,7.866,-12.5,-7.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.764,0.0398,-0.398,1.0554,8.72,-12.805,-5.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.774,0.046200000000000005,-0.40099999999999997,1.0746,11.524,-14.512,-5.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.784,0.0526,-0.40399999999999997,1.0937999999999999,14.695,-15.122,-7.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.795,0.059,-0.407,1.113,17.134,-15.61,-8.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.805,0.064,-0.399,1.162,18.171,-16.768,-10.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.815,0.07880000000000001,-0.39280000000000004,1.1847999999999999,20.244,-18.415,-11.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.825,0.0936,-0.3866,1.2076,23.598,-18.72,-11.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.834,0.10840000000000001,-0.3804,1.2304,24.329,-18.049,-13.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.844,0.1232,-0.3742,1.2532,23.598,-17.134,-16.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.855,0.138,-0.368,1.276,22.378,-17.012,-20.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.865,0.175,-0.359,1.271,20.427,-17.683,-21.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.875,0.214,-0.3763333333333333,1.2796666666666665,16.707,-14.024,-20.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.885,0.253,-0.39366666666666666,1.2883333333333333,12.012,-7.744,-18.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.896,0.292,-0.411,1.297,4.878,0.976,-11.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.904,0.29533333333333334,-0.4073333333333333,1.2409999999999999,-3.598,11.585,-1.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.915,0.29866666666666664,-0.4036666666666667,1.185,-3.354,25.366,10.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.925,0.302,-0.4,1.129,0.0,38.78,20.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.935,0.268,-0.3473333333333333,1.0156666666666667,2.866,47.256,26.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.945,0.23399999999999999,-0.2946666666666667,0.9023333333333333,11.22,53.11,28.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.956,0.2,-0.242,0.789,21.22,52.805,26.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.966,0.163,-0.211,0.708,21.402,45.122,19.878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.975,0.17425000000000002,-0.18375,0.74525,13.232,31.768,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.985,0.1855,-0.1565,0.7825,7.073,29.695,-3.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.995,0.19674999999999998,-0.12924999999999998,0.81975,0.427,30.0,-17.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.006,0.208,-0.102,0.857,-12.805,19.695,-29.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.016,0.207,-0.123,0.892,-19.817,11.585,-34.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.026,0.2294,-0.167,0.8966000000000001,-20.061,12.256,-35.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.035,0.2518,-0.21100000000000002,0.9012,-17.683,16.707,-33.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.045,0.2742,-0.255,0.9058,-15.183,20.305,-29.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.055,0.2966,-0.29900000000000004,0.9104,-10.976,22.622,-25.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
