Timestamp,Acc x (g),Acc y (g),Acc z (g),Gyro x (deg/s),Gyro y (deg/s),Gyro z (deg/s),Beccheggio/Pitch (deg/s),Rollio/Roll (deg/s),Imbardata/Yaw (deg/s),Mag x (microTesla),Mag y (microTesla),Mag z (microTesla),Pressione (milliBar),Altitudine (m)
9.906,0.12400000000000001,-0.08460000000000001,0.9996,10.732,-7.622,19.451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.916,0.15100000000000002,-0.0668,0.9948,7.378,-4.024,22.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.926,0.178,-0.049,0.99,7.317,-2.439,20.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.936,0.204,-0.062,0.994,7.927,-1.098,13.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.947,0.191,-0.0646,0.976,6.402,1.098,8.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.955,0.178,-0.0672,0.958,2.744,5.549,6.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.966,0.165,-0.0698,0.9400000000000001,-2.439,11.524,9.451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.976,0.15200000000000002,-0.07239999999999999,0.922,-8.049,16.463,14.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.986,0.139,-0.075,0.904,-11.159,18.841,19.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.996,0.089,-0.104,0.886,-12.256,18.659,23.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.007,0.0696,-0.1304,0.892,-11.646,14.695,26.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.015,0.050199999999999995,-0.1568,0.898,-8.293,8.232,26.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.026,0.030799999999999994,-0.18319999999999997,0.904,-4.756,2.866,29.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.036,0.011399999999999993,-0.2096,0.91,-1.829,0.366,34.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.046,-0.008,-0.236,0.916,0.427,-0.061,40.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.056,0.012,-0.235,0.933,-0.061,-1.585,45.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.067,0.04619999999999999,-0.2384,0.9510000000000001,0.671,-2.805,50.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.077,0.08039999999999999,-0.2418,0.969,1.402,-2.5,54.573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.086,0.11459999999999998,-0.2452,0.987,1.768,-0.366,59.451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.096,0.1488,-0.2486,1.005,1.768,2.256,63.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.106,0.183,-0.252,1.023,0.488,5.366,66.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.116,0.209,-0.25,1.027,-1.524,9.756,72.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.127,0.20433333333333334,-0.25633333333333336,1.0156666666666667,-4.207,13.902,80.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.137,0.19966666666666666,-0.26266666666666666,1.0043333333333333,-7.744,15.732,86.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.147,0.195,-0.269,0.993,-9.817,14.573,91.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.156,0.1834,-0.271,0.9774,-9.39,13.171,97.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.166,0.1718,-0.273,0.9618,-8.902,10.488,101.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.177,0.1602,-0.275,0.9462,-8.841,6.22,105.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.187,0.1486,-0.277,0.9306,-9.817,2.683,110.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.197,0.137,-0.279,0.915,-11.463,0.732,115.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.207,0.146,-0.27,0.906,-13.476,-1.159,120.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.218,0.1628,-0.27,0.917,-15.244,-2.561,126.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.226,0.17959999999999998,-0.27,0.928,-15.793,-3.171,130.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.237,0.1964,-0.27,0.939,-16.098,-3.78,133.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.247,0.2132,-0.27,0.95,-18.232,-3.902,139.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.257,0.23,-0.27,0.961,-21.829,-2.378,147.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.267,0.232,-0.258,0.959,-26.159,-0.305,154.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.278,0.2306,-0.26180000000000003,0.9613999999999999,-29.085,1.037,161.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.286,0.22920000000000001,-0.2656,0.9638,-32.5,0.976,167.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.297,0.2278,-0.26940000000000003,0.9662,-35.732,1.463,174.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.307,0.22640000000000002,-0.2732,0.9686,-37.073,1.159,180.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.317,0.225,-0.277,0.971,-37.317,-0.793,183.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.327,0.219,-0.291,0.979,-38.232,-2.866,187.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.338,0.2294,-0.291,0.9798,-38.537,-3.232,194.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.348,0.2398,-0.291,0.9806,-39.756,-3.476,199.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.357,0.25020000000000003,-0.291,0.9813999999999999,-40.671,-4.085,202.561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.367,0.2606,-0.291,0.9822,-39.573,-4.756,206.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.377,0.271,-0.291,0.983,-38.476,-5.61,209.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.387,0.283,-0.277,0.972,-38.537,-7.012,212.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.398,0.29433333333333334,-0.264,0.9696666666666667,-37.683,-7.744,216.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.408,0.30566666666666664,-0.251,0.9673333333333333,-37.744,-9.085,218.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.418,0.317,-0.238,0.965,-38.11,-11.402,219.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.427,0.3202,-0.21939999999999998,0.9642,-37.561,-12.683,220.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.437,0.3234,-0.20079999999999998,0.9633999999999999,-36.524,-14.634,220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.448,0.3266,-0.1822,0.9626,-35.793,-17.073,220.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.458,0.32980000000000004,-0.1636,0.9618,-33.963,-19.207,219.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.468,0.333,-0.145,0.961,-31.22,-22.256,215.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.478,0.328,-0.121,0.963,-28.049,-24.451,211.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.489,0.3202,-0.0868,0.9676,-23.293,-24.451,208.537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.497,0.3124,-0.05260000000000001,0.9722,-21.037,-24.085,205.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.508,0.3046,-0.018400000000000014,0.9768,-19.756,-24.207,199.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.518,0.2968,0.01579999999999998,0.9813999999999999,-16.28,-23.841,192.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.528,0.289,0.05,0.986,-13.598,-23.841,185.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.538,0.258,0.075,0.991,-10.427,-23.354,178.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.549,0.2386,0.10039999999999999,0.9954,-7.927,-22.317,170.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.557,0.2192,0.1258,0.9997999999999999,-6.89,-21.829,163.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.568,0.1998,0.1512,1.0042,-5.122,-20.732,156.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.578,0.1804,0.17659999999999998,1.0086,-3.293,-19.268,148.841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.588,0.161,0.202,1.013,0.0,-18.049,139.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.598,0.138,0.211,1.015,3.963,-16.829,130.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.609,0.136,0.2114,1.0177999999999998,5.793,-15.0,123.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.619,0.134,0.2118,1.0206,6.463,-13.11,115.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.628,0.132,0.2122,1.0233999999999999,8.659,-11.28,105.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.638,0.13,0.21259999999999998,1.0262,9.024,-8.72,94.451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.648,0.128,0.213,1.029,9.756,-4.085,86.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.658,0.126,0.212,1.023,8.963,0.732,81.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.669,0.10633333333333334,0.19433333333333333,1.019,8.171,3.963,72.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.679,0.08666666666666667,0.17666666666666667,1.015,8.78,6.768,62.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.689,0.067,0.159,1.011,8.78,9.695,57.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.698,0.04340000000000001,0.12940000000000002,0.9979999999999999,7.073,11.585,51.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.708,0.019800000000000005,0.0998,0.9849999999999999,5.366,13.293,45.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.719,-0.003799999999999998,0.07020000000000001,0.972,2.195,15.122,41.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.729,-0.027399999999999994,0.04060000000000001,0.959,0.549,15.915,35.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.739,-0.051,0.011,0.946,0.305,15.366,29.451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.749,-0.064,-0.021,0.936,0.427,13.963,23.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.758,-0.0812,-0.030600000000000002,0.9196000000000001,1.829,11.524,16.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.768,-0.0984,-0.0402,0.9032,4.329,9.024,11.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.779,-0.11560000000000001,-0.049800000000000004,0.8868,4.512,12.988,18.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.789,-0.1328,-0.05940000000000001,0.8704,4.878,9.817,17.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.799,-0.15,-0.069,0.854,-0.366,-5.0,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.809,-0.174,-0.076,0.87,0.854,-2.256,2.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.82,-0.1502,-0.09,0.895,-0.854,-0.854,10.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.828,-0.12639999999999998,-0.104,0.92,-0.488,-2.927,6.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.839,-0.1026,-0.118,0.9450000000000001,1.22,-2.561,-0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.849,-0.0788,-0.132,0.97,3.354,-2.378,-3.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.859,-0.055,-0.146,0.995,6.159,-2.073,-7.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.869,-0.043,-0.142,1.0,7.195,-1.402,-12.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.88,-0.036599999999999994,-0.13019999999999998,0.996,8.049,-0.793,-14.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.89,-0.030199999999999998,-0.11839999999999999,0.992,10.244,0.244,-15.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.899,-0.023799999999999995,-0.1066,0.988,12.439,1.463,-18.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.909,-0.017399999999999995,-0.0948,0.984,11.89,2.561,-18.537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.919,-0.011,-0.083,0.98,10.122,4.695,-16.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.929,0.004,-0.073,0.978,8.72,6.463,-16.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.94,0.008666666666666666,-0.06966666666666667,0.976,7.256,6.768,-20.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.95,0.013333333333333332,-0.06633333333333333,0.974,7.561,7.622,-21.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.96,0.018,-0.063,0.972,8.476,8.354,-21.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.969,0.0185,-0.069,0.9764999999999999,7.927,7.988,-24.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.979,0.019,-0.075,0.981,7.378,7.866,-25.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.99,0.027666666666666666,-0.08499999999999999,0.9823333333333333,6.829,8.598,-25.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,0.03633333333333333,-0.095,0.9836666666666667,5.305,9.695,-23.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.01,0.045,-0.105,0.985,4.817,10.732,-23.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.02,0.05,-0.119,0.988,5.183,10.976,-25.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.029,0.0436,-0.1224,0.9728,6.524,11.463,-25.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.039,0.037200000000000004,-0.1258,0.9576,5.854,11.341,-26.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.05,0.0308,-0.1292,0.9424,5.061,10.488,-26.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.06,0.0244,-0.1326,0.9272,4.451,9.878,-25.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.07,0.018,-0.136,0.912,3.537,8.963,-22.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.08,0.006,-0.141,0.901,2.683,6.585,-21.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.091,0.0024,-0.1366,0.9026000000000001,3.902,2.927,-20.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.099,-0.0012000000000000005,-0.13219999999999998,0.9042,5.793,-0.976,-19.878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.11,-0.0048000000000000004,-0.1278,0.9058,7.012,-4.756,-20.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.12,-0.008400000000000001,-0.1234,0.9074,6.951,-6.89,-20.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.13,-0.012,-0.119,0.909,4.878,-7.378,-17.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.14,0.011,-0.117,0.935,2.378,-6.341,-12.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.151,0.014199999999999999,-0.1178,0.9420000000000001,0.793,-5.122,-11.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.161,0.0174,-0.1186,0.9490000000000001,1.22,-4.695,-12.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.17,0.0206,-0.1194,0.956,1.28,-4.573,-12.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.18,0.0238,-0.1202,0.963,3.476,-4.146,-14.329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.19,0.027,-0.121,0.97,4.39,-4.573,-15.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.2,0.014,-0.105,0.958,3.171,-6.524,-16.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.211,0.002333333333333333,-0.088,0.9456666666666667,2.927,-7.561,-16.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.221,-0.009333333333333334,-0.07100000000000001,0.9333333333333333,2.866,-7.195,-13.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.231,-0.021,-0.054,0.921,0.427,-7.256,-11.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.24,-0.012400000000000001,-0.0556,0.9318000000000001,-0.915,-7.378,-11.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.25,-0.0038000000000000013,-0.0572,0.9426,-1.341,-6.341,-10.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.261,0.004799999999999999,-0.0588,0.9534,-2.622,-4.329,-8.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.271,0.013399999999999999,-0.0604,0.9642,-3.415,-2.561,-8.841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.281,0.022,-0.062,0.975,-3.415,-1.341,-8.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.291,0.016,-0.069,0.97,-3.537,-0.366,-8.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.3,0.0082,-0.07100000000000001,0.96,-3.11,0.427,-8.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.31,0.00040000000000000105,-0.07300000000000001,0.95,-2.866,1.585,-7.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.321,-0.007399999999999997,-0.075,0.9400000000000001,-2.683,3.171,-5.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.331,-0.015199999999999998,-0.077,0.93,-1.585,5.061,-3.841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.341,-0.023,-0.079,0.92,-1.463,5.915,-3.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.351,-0.033,-0.084,0.913,-1.707,5.366,-2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.362,-0.045200000000000004,-0.09040000000000001,0.913,-0.915,3.841,-1.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.37,-0.0574,-0.09680000000000001,0.913,0.427,1.524,0.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.381,-0.0696,-0.10320000000000001,0.913,1.402,-1.646,2.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.391,-0.0818,-0.1096,0.913,3.537,-5.183,3.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.401,-0.094,-0.116,0.913,4.939,-8.72,5.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.411,-0.083,-0.122,0.925,6.646,-11.28,6.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.422,-0.058800000000000005,-0.1128,0.9328000000000001,8.476,-12.744,6.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.432,-0.034600000000000006,-0.1036,0.9406,9.207,-13.171,5.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.441,-0.010400000000000006,-0.0944,0.9484,9.085,-12.378,5.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.451,0.013799999999999993,-0.0852,0.9561999999999999,8.293,-10.732,5.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.461,0.038,-0.076,0.964,7.5,-8.72,5.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.471,0.036,-0.067,0.959,8.354,-7.683,4.451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.482,0.024666666666666663,-0.057,0.9496666666666667,9.573,-8.293,2.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.492,0.013333333333333332,-0.047,0.9403333333333334,8.841,-9.573,1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.502,0.002,-0.037,0.931,7.195,-9.207,0.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.511,0.0036,-0.041,0.9356,5.0,-8.11,2.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.521,0.0052,-0.045,0.9402,2.561,-7.317,3.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.532,0.0068000000000000005,-0.049,0.9448,1.463,-6.768,3.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.542,0.008400000000000001,-0.053000000000000005,0.9494,0.793,-6.646,0.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.552,0.01,-0.057,0.954,0.0,-6.341,-2.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.562,0.0,-0.06,0.956,-0.366,-5.488,-2.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.571,-0.0104,-0.0638,0.95,-1.524,-3.963,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.581,-0.0208,-0.0676,0.944,-1.89,-3.354,1.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.592,-0.0312,-0.07139999999999999,0.9380000000000001,-0.671,-4.268,2.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.602,-0.0416,-0.0752,0.932,1.829,-5.671,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.612,-0.052,-0.079,0.926,3.049,-7.5,-2.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.622,-0.042,-0.077,0.932,2.622,-8.659,-4.573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.633,-0.0386,-0.0704,0.9284,1.585,-7.927,-4.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.641,-0.0352,-0.0638,0.9248000000000001,-0.122,-5.854,-1.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.652,-0.0318,-0.0572,0.9212,-3.963,-3.598,0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.662,-0.0284,-0.0506,0.9176000000000001,-7.256,-2.012,2.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.672,-0.025,-0.044,0.914,-7.805,-1.098,4.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.682,-0.03,-0.053,0.915,-7.195,0.122,5.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.693,-0.028399999999999998,-0.0682,0.9234,-7.927,0.61,6.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.703,-0.026799999999999997,-0.0834,0.9318,-7.927,1.585,7.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.712,-0.0252,-0.0986,0.9402,-7.012,3.78,8.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.722,-0.0236,-0.11380000000000001,0.9486,-5.61,5.122,9.329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.732,-0.022,-0.129,0.957,-4.268,6.037,8.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.742,-0.02,-0.135,0.953,-3.72,6.22,8.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.753,-0.026333333333333334,-0.13233333333333333,0.9396666666666667,-3.78,6.22,7.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.763,-0.03266666666666666,-0.12966666666666668,0.9263333333333333,-4.085,6.646,9.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.773,-0.039,-0.127,0.913,-4.573,6.646,10.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.782,-0.0436,-0.124,0.9106000000000001,-5.061,5.793,12.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.792,-0.0482,-0.121,0.9082,-4.695,3.78,13.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.803,-0.0528,-0.118,0.9058,-4.451,1.646,12.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.813,-0.0574,-0.115,0.9034,-4.512,0.0,12.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.823,-0.062,-0.112,0.901,-3.72,-0.427,12.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.833,-0.049,-0.113,0.916,-2.927,-0.671,11.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.842,-0.0436,-0.0982,0.9366,-2.744,-0.793,9.451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.852,-0.0382,-0.0834,0.9571999999999999,-4.085,0.305,7.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.863,-0.0328,-0.0686,0.9778,-5.488,2.622,4.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.873,-0.0274,-0.053799999999999994,0.9984,-9.207,3.476,3.476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.883,-0.022,-0.039,1.019,-12.317,1.159,1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.893,-0.068,-0.003,1.011,-12.561,-1.341,1.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.904,-0.056400000000000006,-0.029,1.0594,-13.049,-5.061,6.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.912,-0.044800000000000006,-0.05500000000000001,1.1078,-11.037,-10.305,12.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.923,-0.0332,-0.08100000000000002,1.1562,-4.695,-14.512,9.878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.933,-0.0216,-0.10700000000000001,1.2046,1.707,-18.598,3.841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.943,-0.01,-0.133,1.253,5.488,-20.366,-1.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.953,0.072,-0.138,1.302,7.317,-18.72,-10.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.964,0.0834,-0.1126,1.2674,6.28,-16.22,-17.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
