Timestamp,Acc x (g),Acc y (g),Acc z (g),Gyro x (deg/s),Gyro y (deg/s),Gyro z (deg/s),Beccheggio/Pitch (deg/s),Rollio/Roll (deg/s),Imbardata/Yaw (deg/s),Mag x (microTesla),Mag y (microTesla),Mag z (microTesla),Pressione (milliBar),Altitudine (m)
33.048,0.048,-0.131,0.943,33.293,8.72,-102.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.059,0.038,-0.134,0.964,33.354,9.817,-103.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.069,0.028,-0.137,0.985,31.89,9.817,-106.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.079,0.016,-0.147,0.999,29.695,9.634,-110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.089,0.012,-0.162,1.009,27.5,10.732,-112.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.1,0.0075,-0.16775,1.02125,26.463,11.28,-115.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.108,0.002999999999999999,-0.1735,1.0335,25.244,11.159,-116.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.119,-0.0015000000000000013,-0.17925,1.04575,24.39,13.293,-118.537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.129,-0.006,-0.185,1.058,22.805,15.305,-120.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.139,-0.014,-0.157,1.066,20.976,15.976,-121.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.149,-0.019,-0.139,1.067,19.878,16.768,-120.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.16,0.0005000000000000004,-0.1625,1.0594999999999999,19.207,18.232,-118.841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.17,0.02,-0.186,1.052,18.902,21.463,-116.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.179,0.042499999999999996,-0.20400000000000001,1.0310000000000001,15.549,24.207,-112.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.189,0.065,-0.222,1.01,9.878,22.988,-110.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.199,0.07,-0.248,0.998,9.39,23.963,-105.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.209,0.08,-0.23,0.982,7.195,23.659,-102.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.22,0.07400000000000001,-0.245,0.966,3.537,26.159,-104.451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.23,0.068,-0.26,0.95,1.585,27.073,-106.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.239,0.07500000000000001,-0.2655,0.9255,3.963,27.988,-107.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.249,0.082,-0.271,0.901,9.39,30.183,-110.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.259,0.078,-0.266,0.881,14.024,29.024,-113.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.27,0.079,-0.264,0.877,18.171,27.256,-115.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.28,0.08,-0.262,0.873,22.378,26.402,-117.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.29,0.075,-0.247,0.874,23.354,24.817,-120.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.3,0.076,-0.246,0.883,21.341,20.915,-123.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.309,0.07250000000000001,-0.2475,0.888,19.573,17.256,-125.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.319,0.069,-0.249,0.893,19.268,15.061,-126.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.33,0.0655,-0.244,0.907,19.573,14.207,-125.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.34,0.062,-0.239,0.921,18.049,13.171,-124.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.35,0.054,-0.237,0.939,16.585,13.72,-122.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.36,0.044,-0.245,0.942,15.488,15.183,-119.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.371,0.040999999999999995,-0.25075000000000003,0.94,13.659,16.402,-116.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.379,0.038,-0.2565,0.938,11.098,16.28,-114.878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.39,0.035,-0.26225,0.936,9.939,16.646,-112.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.4,0.032,-0.268,0.934,9.39,17.561,-110.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.41,0.038,-0.272,0.935,9.329,18.11,-107.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.42,0.03,-0.293,0.944,9.695,18.476,-104.451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.431,0.028999999999999998,-0.3095,0.9444999999999999,7.5,18.476,-100.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.441,0.028,-0.326,0.945,4.878,18.659,-96.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.45,0.0205,-0.33699999999999997,0.938,3.415,19.207,-92.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.46,0.013,-0.348,0.931,2.195,19.695,-88.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.47,0.008,-0.355,0.922,1.89,20.0,-85.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.48,0.007,-0.372,0.912,2.256,20.244,-81.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.491,0.006,-0.3865,0.9095,2.317,19.878,-78.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.501,0.005,-0.401,0.907,0.976,18.902,-75.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.51,0.004,-0.41900000000000004,0.911,-0.915,17.744,-72.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.52,0.003,-0.437,0.915,-2.439,17.5,-69.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.53,-0.004,-0.446,0.914,-4.573,17.134,-65.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.541,-0.018500000000000003,-0.45,0.911,-7.622,16.89,-61.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.551,-0.033,-0.454,0.908,-10.244,16.098,-58.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.561,-0.04,-0.464,0.882,-9.939,16.037,-55.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.571,-0.034,-0.479,0.857,-6.768,15.732,-53.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.58,-0.037500000000000006,-0.4815,0.861,-1.463,15.549,-53.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.59,-0.041,-0.484,0.865,3.598,14.939,-54.878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.601,-0.038000000000000006,-0.47250000000000003,0.892,7.073,13.171,-58.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.611,-0.035,-0.461,0.919,9.39,11.402,-60.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.621,-0.033,-0.449,0.938,11.22,9.329,-60.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.631,-0.037,-0.442,0.957,12.134,7.317,-58.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.642,-0.036,-0.4345,0.957,11.829,6.159,-56.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.65,-0.035,-0.427,0.957,10.427,7.012,-52.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.661,-0.034,-0.4195,0.957,7.256,7.988,-48.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.671,-0.033,-0.412,0.957,5.366,9.329,-43.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.681,-0.027,-0.405,0.939,3.598,10.122,-37.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.691,-0.026,-0.409,0.921,2.378,10.976,-31.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.702,-0.024999999999999998,-0.411,0.90175,2.256,11.341,-27.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.71,-0.024,-0.413,0.8825000000000001,1.585,10.61,-23.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.721,-0.023,-0.415,0.86325,1.037,8.476,-16.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.731,-0.022,-0.417,0.844,0.793,6.829,-12.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.741,-0.025,-0.423,0.831,0.122,4.756,-8.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.751,-0.027,-0.424,0.825,-0.427,3.537,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.762,-0.0315,-0.427,0.8254999999999999,-0.061,2.256,-2.561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.772,-0.036,-0.43,0.826,1.159,1.098,-0.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.781,-0.0385,-0.426,0.835,2.805,-0.122,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.791,-0.041,-0.422,0.844,4.207,-1.402,1.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.801,-0.043,-0.42,0.854,4.756,-2.744,2.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.812,-0.042499999999999996,-0.4155,0.8654999999999999,4.329,-4.085,2.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.822,-0.042,-0.411,0.877,4.268,-4.756,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.832,-0.042,-0.405,0.89,4.085,-5.0,2.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.842,-0.039,-0.397,0.9,3.049,-4.817,3.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.851,-0.040999999999999995,-0.3855,0.906,1.646,-4.329,4.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.861,-0.043,-0.374,0.912,1.22,-2.866,4.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.872,-0.0435,-0.356,0.919,-1.646,-3.598,7.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.882,-0.044,-0.338,0.926,-4.695,-4.085,8.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.892,-0.052,-0.341,0.921,-5.366,-5.0,9.451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.902,-0.049,-0.335,0.923,-5.915,-6.341,9.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.913,-0.0495,-0.32525000000000004,0.928,-5.122,-7.317,9.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.921,-0.05,-0.3155,0.933,-3.537,-8.354,8.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.932,-0.050499999999999996,-0.30574999999999997,0.938,0.183,-8.232,7.561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.942,-0.051,-0.296,0.943,1.22,-6.951,8.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.952,-0.055,-0.282,0.942,0.0,-6.524,7.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.962,-0.052,-0.285,0.943,-0.915,-6.463,8.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.973,-0.055,-0.28175,0.9339999999999999,-2.012,-4.695,9.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.981,-0.057999999999999996,-0.27849999999999997,0.925,-3.598,-4.695,10.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.992,-0.061,-0.27525,0.916,-4.085,-2.317,11.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.002,-0.064,-0.272,0.907,-3.659,-2.012,11.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.012,-0.06,-0.268,0.889,-2.927,-1.585,11.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.022,-0.065,-0.266,0.884,-0.915,-1.159,11.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.033,-0.068,-0.2615,0.8825000000000001,0.915,-0.488,10.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.043,-0.071,-0.257,0.881,2.378,-0.366,9.878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.052,-0.0765,-0.253,0.8865000000000001,3.232,-0.305,9.451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.062,-0.082,-0.249,0.892,1.524,-0.122,10.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.072,-0.092,-0.244,0.885,-0.427,-0.854,11.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.083,-0.092,-0.2435,0.8665,-1.463,-1.098,11.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.093,-0.092,-0.243,0.848,-2.134,-1.159,12.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.103,-0.099,-0.249,0.833,-2.195,-0.671,13.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.113,-0.098,-0.254,0.823,-1.098,-0.305,13.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.122,-0.1005,-0.2555,0.8175,0.793,0.122,12.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.132,-0.103,-0.257,0.812,3.537,0.793,11.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.143,-0.103,-0.258,0.825,5.488,0.976,8.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.153,-0.103,-0.259,0.838,6.28,0.183,6.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.163,-0.102,-0.266,0.859,6.402,-1.402,4.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.173,-0.105,-0.269,0.875,5.427,-3.232,2.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.182,-0.1105,-0.2695,0.8845000000000001,4.268,-4.634,1.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.192,-0.116,-0.27,0.894,3.171,-5.122,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.203,-0.1205,-0.2625,0.8945000000000001,3.11,-5.061,-0.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.213,-0.125,-0.255,0.895,3.354,-4.329,-1.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.223,-0.131,-0.252,0.897,2.988,-3.598,-2.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.233,-0.132,-0.253,0.899,2.683,-2.988,-3.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.244,-0.13325,-0.25375000000000003,0.9105,2.195,-2.988,-3.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.252,-0.1345,-0.2545,0.9219999999999999,2.866,-3.049,-4.329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.263,-0.13575,-0.25525,0.9335,4.207,-2.683,-5.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.273,-0.137,-0.256,0.945,4.878,-1.951,-5.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.283,-0.143,-0.264,0.971,4.207,-2.073,-5.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.293,-0.154,-0.266,0.979,2.805,-1.829,-4.573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.304,-0.157,-0.2695,0.9804999999999999,3.049,-2.256,-5.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.314,-0.16,-0.273,0.982,7.561,-2.378,-6.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.323,-0.14900000000000002,-0.268,1.009,13.72,-1.646,-8.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.333,-0.138,-0.263,1.036,17.744,-3.171,-12.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.343,-0.118,-0.272,1.074,19.329,-5.61,-16.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.354,-0.1015,-0.28800000000000003,1.107,19.146,-8.232,-17.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.364,-0.085,-0.304,1.14,16.829,-9.634,-17.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.374,-0.075,-0.3,1.164,12.683,-9.817,-16.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.384,-0.062,-0.297,1.164,12.073,-9.207,-14.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.393,-0.04,-0.28400000000000003,1.156,13.537,-6.707,-12.561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.403,-0.018,-0.271,1.148,12.927,-2.927,-11.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.414,-0.004,-0.271,1.141,11.341,1.28,-8.537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.424,0.01,-0.271,1.134,8.171,5.061,-4.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.434,0.021,-0.267,1.104,4.085,8.293,-0.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.444,0.034,-0.25,1.07,-0.366,11.646,2.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.453,0.0415,-0.2365,1.0354999999999999,-3.171,15.183,5.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.463,0.049,-0.223,1.001,-3.537,18.78,7.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.474,0.0495,-0.20900000000000002,0.9769999999999999,-2.744,21.646,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.484,0.05,-0.195,0.953,-1.646,23.537,6.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.494,0.044,-0.184,0.93,-0.732,23.963,5.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.504,0.049,-0.182,0.914,0.305,23.72,3.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.515,0.053000000000000005,-0.17475,0.9137500000000001,0.854,22.744,1.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.523,0.057,-0.16749999999999998,0.9135,2.378,21.768,-1.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.534,0.061,-0.16025,0.91325,4.756,21.159,-6.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.544,0.065,-0.153,0.913,6.89,20.671,-11.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.554,0.084,-0.159,0.935,8.232,20.366,-15.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.564,0.105,-0.166,0.947,7.683,19.634,-19.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.575,0.1185,-0.172,0.95,6.037,18.72,-22.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.585,0.132,-0.178,0.953,3.537,17.195,-24.573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.594,0.1295,-0.1815,0.9385,0.549,15.732,-25.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.604,0.127,-0.185,0.924,-3.476,13.902,-24.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.614,0.111,-0.175,0.902,-7.378,11.585,-23.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.625,0.093,-0.16849999999999998,0.8795,-10.488,9.756,-21.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.635,0.075,-0.162,0.857,-12.134,7.927,-20.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.645,0.055,-0.156,0.838,-12.256,6.707,-19.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.655,0.032,-0.154,0.829,-10.183,5.671,-17.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.664,0.016,-0.154,0.832,-8.049,6.402,-16.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.674,0.005,-0.153,0.835,-6.402,5.732,-15.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.685,0.004,-0.172,0.841,-3.902,5.061,-14.573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.695,0.003,-0.191,0.847,-2.988,4.024,-13.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.705,-0.003,-0.2,0.857,-3.537,2.561,-13.537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.715,-0.005,-0.215,0.863,-3.537,0.915,-13.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.724,-0.006999999999999999,-0.221,0.8705,-3.11,-1.159,-13.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.734,-0.009,-0.227,0.878,-2.805,-3.171,-13.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.745,-0.0085,-0.2355,0.882,-2.317,-4.756,-13.841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.755,-0.008,-0.244,0.886,-2.073,-6.159,-13.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.765,-0.006,-0.252,0.887,-2.5,-7.012,-12.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.775,-0.008,-0.249,0.893,-3.476,-7.683,-12.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.786,-0.0115,-0.24575,0.90225,-4.146,-8.11,-12.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.794,-0.015,-0.2425,0.9115,-4.329,-8.476,-11.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.805,-0.0185,-0.23925,0.9207500000000001,-4.146,-8.476,-11.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.815,-0.022,-0.236,0.93,-4.817,-8.11,-10.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.825,-0.027,-0.24,0.933,-6.159,-7.622,-9.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.835,-0.028,-0.246,0.927,-7.256,-6.829,-7.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.846,-0.037,-0.244,0.917,-8.11,-5.671,-6.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.856,-0.046,-0.242,0.907,-7.805,-4.451,-4.573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.865,-0.0505,-0.238,0.8975,-6.585,-3.11,-3.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.875,-0.055,-0.234,0.888,-5.915,-2.439,-2.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.885,-0.068,-0.231,0.886,-5.549,-2.988,-2.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.896,-0.07400000000000001,-0.2325,0.895,-2.439,-3.415,-2.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.906,-0.08,-0.234,0.904,-0.244,-3.902,-3.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.916,-0.088,-0.229,0.912,1.159,-4.39,-4.451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.925,-0.086,-0.23249999999999998,0.913,1.89,-4.878,-4.573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.935,-0.084,-0.236,0.914,1.829,-4.878,-4.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.945,-0.081,-0.233,0.912,0.915,-4.634,-3.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.956,-0.07500000000000001,-0.243,0.9075,-0.915,-4.207,-3.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.966,-0.069,-0.253,0.903,-1.951,-3.11,-2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.976,-0.066,-0.26,0.907,-3.049,-1.89,-1.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.986,-0.067,-0.266,0.909,-4.329,-0.915,-0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.995,-0.066,-0.268,0.9045000000000001,-5.427,-0.305,0.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.005,-0.065,-0.27,0.9,-6.341,0.0,1.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.016,-0.0665,-0.2705,0.9,-6.951,0.244,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.026,-0.068,-0.271,0.9,-7.378,0.732,2.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.036,-0.073,-0.271,0.897,-6.829,1.585,2.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.046,-0.08,-0.274,0.904,-4.634,2.622,2.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.057,-0.08275,-0.272,0.91275,-2.256,2.988,2.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.065,-0.08549999999999999,-0.27,0.9215,-1.098,2.988,2.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.076,-0.08825,-0.268,0.93025,-0.488,2.988,1.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.086,-0.091,-0.266,0.939,-0.427,2.927,1.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.096,-0.088,-0.259,0.938,-0.854,2.866,0.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.106,-0.086,-0.25,0.941,-1.768,3.415,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.117,-0.08449999999999999,-0.2455,0.942,-2.378,4.39,0.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.127,-0.083,-0.241,0.943,-3.598,5.366,1.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.136,-0.08549999999999999,-0.2385,0.943,-4.634,6.524,2.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.146,-0.088,-0.236,0.943,-5.0,7.866,2.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.156,-0.093,-0.23,0.943,-4.817,8.72,3.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.167,-0.10450000000000001,-0.23349999999999999,0.9424999999999999,-4.512,9.268,4.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
