Timestamp,Acc x (g),Acc y (g),Acc z (g),Gyro x (deg/s),Gyro y (deg/s),Gyro z (deg/s),Beccheggio/Pitch (deg/s),Rollio/Roll (deg/s),Imbardata/Yaw (deg/s),Mag x (microTesla),Mag y (microTesla),Mag z (microTesla),Pressione (milliBar),Altitudine (m)
9.304,0.0874,-0.2502,1.2878,7.622,-6.341,-3.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.313,0.1128,-0.2404,1.3096,8.354,-2.5,-3.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.323,0.1382,-0.2306,1.3314,8.598,3.293,-2.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.333,0.1636,-0.2208,1.3532,7.134,12.317,-0.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.344,0.189,-0.211,1.375,2.988,19.878,0.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.354,0.188,-0.187,1.311,-2.317,27.134,2.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.364,0.1965,-0.16399999999999998,1.2275,-9.451,32.378,3.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.375,0.205,-0.141,1.144,-14.817,33.963,3.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.383,0.202,-0.1405,1.0534999999999999,-15.366,34.756,4.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.394,0.199,-0.14,0.963,-12.012,37.683,4.451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.404,0.21,-0.15,0.896,-6.89,40.0,4.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.414,0.18533333333333332,-0.14433333333333334,0.8446666666666667,-2.744,40.976,3.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.424,0.16066666666666668,-0.13866666666666666,0.7933333333333333,1.341,39.817,2.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.435,0.136,-0.133,0.742,5.976,35.732,0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.443,0.128,-0.13966666666666666,0.7343333333333333,9.512,30.244,-2.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.454,0.12000000000000001,-0.14633333333333334,0.7266666666666667,12.012,22.988,-5.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.464,0.112,-0.153,0.719,13.659,15.61,-9.573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.474,0.12766666666666668,-0.16333333333333333,0.7706666666666666,14.573,10.427,-12.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.484,0.14333333333333334,-0.17366666666666666,0.8223333333333334,15.183,8.902,-11.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.495,0.159,-0.184,0.874,14.817,10.366,-8.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.505,0.171,-0.199,0.934,12.378,10.122,-7.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.514,0.1726,-0.2046,0.9386,8.841,10.976,-6.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.524,0.1742,-0.2102,0.9432,7.134,15.366,-4.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.534,0.1758,-0.2158,0.9478,7.073,21.22,-3.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.544,0.1774,-0.2214,0.9524,6.646,24.695,-0.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.555,0.179,-0.227,0.957,5.061,24.146,-0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.565,0.178,-0.237,0.928,-1.098,17.744,-2.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.575,0.1714,-0.2422,0.9158000000000001,-7.439,8.232,-4.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.584,0.1648,-0.2474,0.9036000000000001,-4.878,7.683,-4.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.594,0.1582,-0.2526,0.8914,-3.354,7.378,-4.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.604,0.15159999999999998,-0.25780000000000003,0.8792,-5.244,4.573,-6.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.615,0.145,-0.263,0.867,-7.134,2.683,-7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.625,0.128,-0.252,0.864,-7.866,1.463,-8.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.635,0.1105,-0.24,0.844,-7.561,0.244,-8.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.644,0.093,-0.22799999999999998,0.8240000000000001,-4.817,0.183,-7.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.654,0.0755,-0.216,0.804,-0.671,0.61,-6.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.665,0.058,-0.204,0.784,1.463,-1.524,-6.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.675,0.034,-0.192,0.783,3.232,-4.512,-7.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.685,0.025333333333333333,-0.18966666666666668,0.7936666666666666,5.427,-6.402,-7.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.695,0.016666666666666666,-0.18733333333333332,0.8043333333333333,7.744,-7.378,-7.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.706,0.008,-0.185,0.815,9.451,-7.439,-7.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.714,0.008666666666666666,-0.186,0.832,10.793,-7.317,-6.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.725,0.009333333333333334,-0.187,0.849,11.585,-6.646,-6.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.735,0.01,-0.188,0.866,10.854,-6.585,-5.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.745,0.013,-0.19333333333333333,0.8716666666666667,8.415,-7.378,-5.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.755,0.016,-0.19866666666666666,0.8773333333333333,5.427,-8.476,-5.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.766,0.019,-0.204,0.883,3.415,-8.902,-4.451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.776,0.018,-0.212,0.88,2.622,-8.963,-4.329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.785,0.0166,-0.2154,0.8798,2.134,-9.146,-4.329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.795,0.015199999999999998,-0.2188,0.8796,1.646,-9.634,-4.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.805,0.0138,-0.2222,0.8794,0.793,-10.305,-5.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.815,0.0124,-0.2256,0.8792,2.5,-10.488,-6.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.826,0.011,-0.229,0.879,4.817,-9.39,-7.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.836,0.01,-0.231,0.891,4.39,-10.061,-7.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.846,0.0036,-0.22540000000000002,0.8846,2.744,-10.793,-7.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.855,-0.0028000000000000004,-0.21980000000000002,0.8782,1.463,-10.976,-8.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.865,-0.009200000000000002,-0.2142,0.8718,-0.671,-11.768,-8.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.875,-0.015600000000000001,-0.2086,0.8654,-2.683,-13.171,-8.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.886,-0.022,-0.203,0.859,-3.354,-14.329,-8.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.896,-0.029,-0.202,0.858,-2.5,-14.634,-7.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.906,-0.0346,-0.20040000000000002,0.8692,-1.646,-15.183,-7.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.916,-0.0402,-0.1988,0.8804,-0.854,-15.793,-8.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.925,-0.0458,-0.19720000000000001,0.8916000000000001,0.549,-15.671,-7.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.936,-0.0514,-0.1956,0.9028,2.439,-14.878,-7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.946,-0.057,-0.194,0.914,3.598,-14.024,-7.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.956,-0.056,-0.19333333333333333,0.934,4.146,-13.049,-7.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.966,-0.055,-0.19266666666666668,0.954,4.024,-11.951,-6.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.977,-0.054,-0.192,0.974,3.476,-10.976,-6.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.985,-0.050333333333333334,-0.19033333333333333,0.994,3.354,-9.024,-6.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.996,-0.04666666666666666,-0.18866666666666668,1.014,1.463,-7.439,-6.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.006,-0.043,-0.187,1.034,0.122,-6.768,-7.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.016,-0.041666666666666664,-0.188,1.0396666666666667,-0.366,-4.878,-7.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.026,-0.04033333333333333,-0.189,1.0453333333333332,-0.976,-3.902,-8.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.037,-0.039,-0.19,1.051,-0.915,-2.622,-9.329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.047,-0.033,-0.197,1.053,-0.793,-0.427,-9.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.056,-0.031400000000000004,-0.1968,1.0652,-1.585,1.159,-10.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.066,-0.0298,-0.1966,1.0774,-0.122,2.317,-12.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.076,-0.028200000000000003,-0.19640000000000002,1.0896000000000001,5.061,3.963,-14.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.086,-0.026600000000000002,-0.1962,1.1018000000000001,12.927,6.341,-17.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.097,-0.025,-0.196,1.114,21.402,10.549,-20.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.107,-0.005,-0.199,1.175,24.329,8.476,-22.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.117,0.022000000000000002,-0.1928,1.217,22.683,0.488,-25.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.126,0.04900000000000001,-0.18660000000000002,1.2590000000000001,19.329,-1.646,-26.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.136,0.07600000000000001,-0.1804,1.3010000000000002,17.012,-2.439,-26.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.146,0.10300000000000001,-0.17420000000000002,1.343,13.293,-2.439,-26.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.157,0.13,-0.168,1.385,10.732,-0.427,-24.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.167,0.157,-0.172,1.389,8.72,3.598,-22.561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.177,0.1638,-0.1782,1.3212,5.061,8.537,-19.329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.187,0.1706,-0.1844,1.2534,-1.89,12.561,-15.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.196,0.1774,-0.1906,1.1856,-10.305,16.098,-11.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.207,0.1842,-0.1968,1.1178,-18.354,18.72,-7.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.217,0.191,-0.203,1.05,-23.476,22.866,-2.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.227,0.18366666666666667,-0.20333333333333334,0.9863333333333334,-26.098,31.037,2.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.237,0.17633333333333334,-0.20366666666666666,0.9226666666666666,-28.049,36.28,5.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.248,0.169,-0.204,0.859,-27.805,39.024,8.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.256,0.14933333333333335,-0.20166666666666666,0.822,-25.854,39.512,10.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.267,0.12966666666666668,-0.19933333333333333,0.785,-21.098,37.744,12.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.277,0.11,-0.197,0.748,-10.854,37.561,14.451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.287,0.104,-0.18933333333333333,0.757,2.317,36.098,16.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.297,0.098,-0.18166666666666667,0.766,11.768,35.915,11.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.308,0.092,-0.174,0.775,19.268,36.098,6.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.318,0.091,-0.131,0.828,22.683,35.671,2.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.327,0.1098,-0.13820000000000002,0.8486,19.573,29.756,-1.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.337,0.1286,-0.1454,0.8692,12.256,22.073,-4.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.347,0.1474,-0.1526,0.8898,6.159,18.598,-6.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.357,0.16620000000000001,-0.1598,0.9104,1.768,17.134,-8.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.368,0.185,-0.167,0.931,-1.89,16.524,-8.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.378,0.168,-0.156,0.907,-3.72,17.866,-7.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.388,0.1504,-0.1562,0.8864000000000001,-7.012,17.378,-5.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.397,0.1328,-0.1564,0.8658,-12.195,13.415,-4.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.407,0.11520000000000001,-0.1566,0.8452000000000001,-17.134,8.537,-2.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.417,0.0976,-0.1568,0.8246,-20.61,3.476,-0.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.428,0.08,-0.157,0.804,-22.622,-0.854,1.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.438,0.061,-0.153,0.804,-22.378,-2.622,3.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.448,0.0516,-0.1548,0.8102,-19.329,-2.744,5.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.458,0.0422,-0.1566,0.8164,-14.39,-1.341,7.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.467,0.032799999999999996,-0.1584,0.8226,-7.317,1.28,8.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.478,0.023399999999999997,-0.1602,0.8288,1.28,4.268,9.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.488,0.014,-0.162,0.835,9.634,7.134,10.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.498,0.012666666666666666,-0.15833333333333333,0.828,15.488,7.439,11.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.508,0.011333333333333334,-0.15466666666666667,0.821,18.049,4.512,11.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.519,0.01,-0.151,0.814,18.293,0.061,10.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.527,0.008666666666666666,-0.14333333333333334,0.8163333333333332,17.134,-4.146,10.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.538,0.007333333333333334,-0.13566666666666666,0.8186666666666667,14.573,-8.78,9.878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.548,0.006,-0.128,0.821,11.098,-11.22,9.451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.558,-0.000666666666666667,-0.128,0.829,7.317,-11.829,9.451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.568,-0.007333333333333334,-0.128,0.837,3.598,-12.927,9.878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.579,-0.014,-0.128,0.845,2.561,-13.841,10.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.589,-0.021,-0.13,0.841,3.415,-14.39,10.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.598,-0.0258,-0.129,0.8536,5.305,-15.305,9.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.608,-0.030600000000000002,-0.128,0.8662,7.317,-16.098,8.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.618,-0.0354,-0.127,0.8788,8.171,-16.829,8.476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.628,-0.0402,-0.126,0.8914,8.11,-17.012,8.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.639,-0.045,-0.125,0.904,7.683,-16.585,8.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.649,-0.045,-0.133,0.918,6.951,-15.549,9.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.659,-0.0458,-0.13620000000000002,0.9184,5.793,-14.451,9.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.668,-0.0466,-0.1394,0.9188000000000001,4.39,-12.988,10.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.678,-0.0474,-0.1426,0.9192,1.463,-12.317,10.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.688,-0.0482,-0.14579999999999999,0.9196000000000001,-0.976,-11.585,10.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.699,-0.049,-0.149,0.92,-1.951,-10.549,10.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.709,-0.052,-0.156,0.903,-1.463,-10.671,10.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.719,-0.04675,-0.16025,0.90925,-0.488,-12.988,9.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.728,-0.041499999999999995,-0.16449999999999998,0.9155,1.524,-14.024,8.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.738,-0.03625,-0.16874999999999998,0.9217500000000001,3.293,-14.573,7.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.749,-0.031,-0.173,0.928,2.683,-15.854,6.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.759,-0.025,-0.169,0.954,0.122,-16.463,6.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.769,-0.022000000000000002,-0.16533333333333333,0.9663333333333333,-3.11,-16.707,7.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.779,-0.019,-0.16166666666666668,0.9786666666666667,-7.012,-16.22,8.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.79,-0.016,-0.158,0.991,-9.817,-14.573,10.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.798,-0.019,-0.159,0.9806666666666667,-10.549,-12.073,11.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.809,-0.022000000000000002,-0.16,0.9703333333333333,-11.463,-11.768,12.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.819,-0.025,-0.161,0.96,-10.549,-11.341,13.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.829,-0.027,-0.16266666666666668,0.9533333333333333,-8.11,-10.488,13.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.839,-0.029,-0.16433333333333333,0.9466666666666667,-6.524,-10.488,14.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.85,-0.031,-0.166,0.94,-5.671,-10.366,14.573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.86,-0.029,-0.164,0.941,-5.0,-9.024,15.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.869,-0.0382,-0.1686,0.945,-5.183,-6.951,16.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.879,-0.0474,-0.1732,0.949,-7.561,-5.732,18.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.889,-0.0566,-0.1778,0.953,-10.305,-7.561,18.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.899,-0.0658,-0.1824,0.957,-7.012,-9.146,18.476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.91,-0.075,-0.187,0.961,1.098,-5.488,17.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.92,-0.035,-0.188,1.004,10.0,-6.402,14.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.93,-0.022000000000000002,-0.2026,1.0708,19.512,-5.183,12.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.939,-0.009000000000000001,-0.2172,1.1376,22.073,-8.476,12.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.949,0.0040000000000000036,-0.2318,1.2044000000000001,19.207,-15.671,11.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.959,0.017,-0.2464,1.2712,20.061,-16.768,11.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.97,0.03,-0.261,1.338,19.146,-18.476,10.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.98,0.064,-0.248,1.36,20.061,-18.232,9.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.99,0.08474999999999999,-0.23925,1.3585,20.427,-14.878,10.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,0.1055,-0.23049999999999998,1.3570000000000002,17.805,-10.244,12.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.009,0.12625,-0.22175,1.3555000000000001,11.037,-7.256,14.329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.02,0.147,-0.213,1.354,2.195,-1.28,16.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.03,0.165,-0.208,1.301,-7.622,3.232,18.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.04,0.16766666666666666,-0.19999999999999998,1.2206666666666666,-15.183,7.012,20.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.05,0.17033333333333334,-0.192,1.1403333333333334,-18.11,10.915,22.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.061,0.173,-0.184,1.06,-19.451,15.122,23.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.069,0.16033333333333333,-0.183,0.9946666666666667,-19.329,20.0,24.573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.08,0.14766666666666667,-0.182,0.9293333333333333,-17.805,23.537,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.09,0.135,-0.181,0.864,-15.915,23.902,25.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.1,0.128,-0.188,0.8373333333333334,-12.927,23.72,25.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.11,0.12100000000000001,-0.195,0.8106666666666666,-9.146,23.171,24.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.121,0.114,-0.202,0.784,-5.732,22.134,22.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.131,0.114,-0.197,0.804,-2.317,21.524,20.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.14,0.1168,-0.19740000000000002,0.8282,-0.122,18.476,17.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.15,0.1196,-0.1978,0.8524,-0.854,11.707,16.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.16,0.12240000000000001,-0.19820000000000002,0.8766,1.098,11.402,16.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.17,0.1252,-0.1986,0.9008,5.122,15.915,17.561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.181,0.128,-0.199,0.925,7.317,20.305,20.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.191,0.125,-0.193,0.92,8.171,23.72,22.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.201,0.1252,-0.20020000000000002,0.9036000000000001,8.598,25.549,25.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.21,0.1254,-0.2074,0.8872,7.439,26.22,27.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.22,0.1256,-0.2146,0.8708,4.939,24.634,28.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.23,0.1258,-0.2218,0.8543999999999999,2.012,22.195,28.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.241,0.126,-0.229,0.838,-0.671,18.902,27.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.251,0.132,-0.229,0.856,-2.317,14.634,26.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.261,0.1275,-0.233,0.882,-1.341,12.439,24.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.271,0.123,-0.237,0.9079999999999999,-1.037,7.988,20.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.28,0.11850000000000001,-0.241,0.9339999999999999,-1.037,4.817,15.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.291,0.114,-0.245,0.96,-0.732,5.366,11.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.301,0.117,-0.24,0.979,-2.805,3.476,7.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.311,0.10433333333333333,-0.225,0.949,-5.549,0.976,5.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.321,0.09166666666666667,-0.21,0.919,-6.89,-0.305,5.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.332,0.079,-0.195,0.889,-7.378,-0.854,5.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.34,0.06766666666666667,-0.18833333333333332,0.864,-8.293,-1.829,6.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.351,0.05633333333333333,-0.18166666666666667,0.839,-9.756,-3.11,7.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
