Timestamp,Acc x (g),Acc y (g),Acc z (g),Gyro x (deg/s),Gyro y (deg/s),Gyro z (deg/s),Beccheggio/Pitch (deg/s),Rollio/Roll (deg/s),Imbardata/Yaw (deg/s),Mag x (microTesla),Mag y (microTesla),Mag z (microTesla),Pressione (milliBar),Altitudine (m)
15.95,0.10973433459068134,-0.01615841572013367,0.6761531217984657,-18.149583074350243,-29.102414953590074,-0.5607635335559545,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
15.96,0.05890049792388804,-0.01851287444606096,0.4540013869630185,-18.59167895686278,-45.29035096424785,-2.737199958970247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.97,0.07677223843634966,-0.013860223802781652,0.5788546142006002,-8.026431494162845,-11.740759962392318,-0.20735610208907318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.98,0.047880158439423,-0.030952822590105393,0.3575427495917403,-11.776319038005662,-45.974032487725225,-3.2786783510393427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.99,0.07295675287932839,-0.03469625831056946,0.5980968572743404,-5.483933185405306,-20.281330059588583,0.4944711079582944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,0.10178232476559494,-0.05256303017740926,0.7112608257968186,-1.8000997966484642,-63.6672106481289,-0.6681872961350857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.01,0.0823440958532702,-0.026820245395025734,0.4702029905048243,1.8638527358830428,-37.963411058190935,2.1392364239061843,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
16.02,0.11460784879178774,-0.04275295308124761,0.5883867526498832,8.12320013178222,-94.95510267236476,-1.5454361985501368,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
16.03,0.1612494527506869,-0.035496710919173106,0.5450518143547846,6.507191352224053,-49.63663270515743,1.137030432357154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.04,0.16878034466158387,-0.07943433113512234,0.6742847137416845,13.8536809482323,-120.05929969275353,-3.4130356716656527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.05,0.15362099813834765,-0.09317624542593883,0.7550361898543674,15.20979507415847,-181.44155594152554,-0.1884639178530018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.06,0.1370826409046188,-0.09965719135003448,0.6891781976293851,24.037794994550605,-212.60514996999353,-5.060952199036151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.07,0.021520714802526212,-0.09082139191081998,0.42654985224549985,22.423990220386703,-158.72601572938763,-3.685037082553929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.08,-0.03725411143556564,-0.12600621449283317,0.5981214649368782,42.40638991346798,-248.8643600298608,-19.037909416361746,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
16.09,-0.039827735155919704,-0.12467516722501089,0.5990089793108682,49.428489663756466,-277.6575928023396,-25.63883902358961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.1,-0.11535436433383352,-0.14423796617863371,0.9793290865397669,44.73877754041884,-305.32816422517965,-37.883823050258215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.11,0.0022172022632764173,0.0010699361967068668,0.49325418713014696,34.714080265860204,-274.7607863339517,-35.18669725923956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.12,-0.08198017852440694,-0.15511343448905862,0.796064058796182,19.92381557319926,-220.38769175930196,-34.87313426848308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.13,-0.236723789025156,-0.1775928692657314,0.6723617838981703,18.10245508424342,-225.30212673133607,-36.36975284368397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.14,-0.5177061231051953,-0.2901252423330286,1.0782873660905168,5.8547484940165235,-187.50475298880383,-37.681257153930645,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
16.15,-0.8247333256493484,-0.2451141935169316,1.0177612595254881,10.013358241609959,-351.5676391611173,-73.05971481133786,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
16.16,-0.4599374779658604,-0.06643755330230015,1.0448452585289956,-3.3182202758570987,-247.8705352022233,-57.5004573204019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.17,-0.08239382975736177,0.03194783127218052,0.25495348122877187,-3.5890187948763916,-173.23355048248948,-41.49126032352349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.18,-0.10338422928946933,-0.007838610091793324,0.7143169426431666,5.509455002131865,-50.781549284966744,-23.604582845229007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.19,-0.05392096661099431,0.05726910851165321,0.6081738334783627,12.013210576724418,-41.46445368680064,-25.64407395511873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.2,-0.04314088592472494,-0.06025567301592568,0.7926506403915814,7.648820306343657,-26.882832755124394,-21.84209310021032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.21,-0.010861118200924117,-0.058653891870718934,0.463178430625193,8.147679553435808,-25.915685290764518,-17.91312861844289,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
16.22,0.051066007899103594,-0.1985677114406688,0.7813096919532148,3.364451230439071,-2.8382755217437694,-5.9167906512546455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.23,0.3444117708269259,-0.06371941056270823,0.6511832952357517,5.443065865644653,-13.42326120218118,-8.598983439421088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.24,1.596227791684264,-0.34101099924597295,2.2528031647494364,2.3836535859436885,-3.7799413661743673,-4.0633283993765765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.25,0.6290798190111833,-0.4317931936591058,1.905482108337109,2.6645839781889777,-4.032786465961157,-2.3775550030384327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.26,-0.36792616412479623,-0.38459645942717946,1.0212414831167247,-0.5414783330086479,13.590144112667573,3.0671254196809095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.27,-0.11457604542586682,-0.3040902208866003,0.7587940900037021,-2.572046096661473,27.5919829944979,9.561391661119659,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
16.28,-0.16492241616096479,-0.3535672034617097,0.6122892855555018,-1.8445740820606014,17.101078150583287,5.078182703948136,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
16.29,-0.20198430075004445,-0.38549526080758506,0.6745678924856524,-5.2157694624520765,46.952767653343514,16.702892749469868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.3,-0.2768259377357636,-0.4744317620738023,0.8587803943225673,-6.3120590390637545,59.08465815615092,20.45075893658293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.31,-0.08737436316688091,-0.2924210485843564,0.6938144417255692,-7.987344657091116,59.83811648635073,22.357465204152017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.32,-0.07625164902229221,-0.23794582125937014,0.5441615942789945,-6.654672651858072,46.42671225640105,16.88057461698736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.33,-0.08623825407438573,-0.3499732918644625,0.9067709184672795,-11.579269778892154,66.33151225440929,24.748010688192053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.34,-0.11746432274430808,-0.29489029637769165,0.6925643747278486,-9.098339271470216,52.09899279605838,18.761429954359453,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
16.35,-0.10607660099713413,-0.33270706033304875,0.8353498480121626,-19.279004073580495,98.74485409355991,34.13194614166081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.36,-0.12829617017329928,-0.2819498112932472,0.6415788817135804,-15.61270628594179,80.21816345829761,25.980608067623084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.37,-0.09788626578817922,-0.254562065563191,0.6445972821317238,-18.188250712179645,87.9845098690627,26.582747006165437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.38,-0.08842314977867985,-0.14501216850089257,0.3425076176574865,-16.59434004422997,81.45281240577252,23.177805798055267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.39,-0.11782050462954183,-0.2973904149886754,0.871985454913232,-22.098584534301946,101.74601171042374,27.422214382258492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.4,-0.085520840127002,-0.18733450076683597,0.64129977605634,-25.90255293059326,118.65165708969317,30.410578222654006,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
16.41,-0.056242060200283606,-0.1867183594213344,0.7846361731718917,-35.54017695546338,144.61972751953746,35.19752421394981,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
16.42,-0.03908009686379399,-0.10579910385880964,0.5107105002164135,-24.044684924680077,96.46965275847472,22.388237878603533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.43,-0.00335591879934617,-0.1362328207097075,0.7615803354226006,-24.627050238905152,90.9732921486691,20.54740044442465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.44,-0.011093831931981001,-0.06373290494660135,0.3819850526742008,-30.57604530446893,115.57876488383867,25.079930561175804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.45,0.05004704770458982,-0.15530250153790479,1.1171486923916176,-30.518345245641623,105.54527648880563,22.348430699418355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.46,0.028762615079199996,-0.060396782366795417,0.5253234432870914,-40.50619213861636,140.7966886139254,27.938566316110986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.47,0.05938461144447879,-0.06239438669396444,0.7466202736242752,-31.20521708903368,101.57666590156184,18.178137219827526,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
16.48,0.05015108322063741,-0.020521355865739437,0.48577098866086693,-38.55240157369183,131.7817440505412,21.44892366783629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.49,0.10067253690228317,-0.012542980501980626,0.6955992154957926,-19.04642562085517,60.74379456401571,8.271865057893573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.5,0.09313467357877474,0.013753587008009997,0.5851793004994141,-52.15273071471083,174.90140785627793,21.735324894203668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.51,0.1449726006903982,0.05354675296817589,0.8103924396088064,-42.33176682425154,138.12736069398247,11.448256819083204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.52,0.0626956927347809,0.047860294573403996,0.34174245897922106,-37.427441456740716,136.1561898002543,9.670750813145647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.53,0.15829608944148596,0.07100954784467364,0.6820559226542743,-23.01842789559364,86.89052603315382,2.6437713780646743,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
16.54,0.11770937264858244,0.07082898009332957,0.5118441289255635,-38.57056162247514,162.68282339707463,5.019152956524663,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
16.55,0.26405773833709173,0.14112184993320043,1.1150784990515,-24.10832932521847,113.2794614774104,-1.6095082757657668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.56,0.14198053809078634,0.11821229337190456,0.6536876291692544,-33.75500439465499,168.19324475751299,-2.1282294522783207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.57,0.17516238391057992,0.08997681185192724,0.7352036637321543,-14.623213295554205,82.00550235090996,-5.832231245022407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.58,0.19348734895158276,0.12160335375292453,0.8042944973448779,-22.73534131984652,122.39710941876041,-4.900429867952374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.59,0.17055891808711202,0.06277575925885082,0.6408975619104349,-16.80315355272289,100.64544861172634,-9.772522495574382,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
16.6,0.29938567104975844,0.14313358557424327,1.1067564318088718,-24.61562645524533,138.7594091459032,-8.516014263517105,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
16.61,0.36123161235186235,0.10556391108712507,1.1342800500963603,-28.284542200481745,168.4999372406358,-16.17459550993899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.62,0.26181216772516486,0.09514009177649686,0.7814814395658323,-27.3133967834493,150.78970141532074,-6.63205862370548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.63,0.20414898265387138,0.03648032047988883,0.5699134303095822,-18.6119221254758,108.81048064935486,-8.229313974806876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.64,0.4247203627783481,0.09167193684736934,1.1748062609992038,-28.101265551555578,148.12744145131995,-0.9121770408246804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.65,0.3933211145551716,0.00015825215067549192,1.056201468068318,-26.98061423918269,147.7812362742592,-3.0913213242275113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.66,0.40629173285618747,0.0022333662597627626,1.1127561106610107,-36.40081008618754,190.0986869740114,8.658709134595576,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
16.67,0.34041908197973053,-0.06337495868570969,0.8885301893072535,-19.950577372503027,109.28195774936107,3.677829759735604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.68,0.3940549885077414,-0.06721053768301913,1.0289561997290595,-23.145430063935393,116.80080203299609,10.95701253032303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.69,0.2614515695650439,-0.098098720260375,0.6689598309089083,-24.158792473232484,126.38847741040694,8.980202442222959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.7,0.5621236900648142,-0.200357444628583,1.4026439590644095,-27.52011704004578,133.39692016084734,16.18352945587021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.71,0.4242233256986967,-0.21682320595462906,1.0105468257656784,-31.548981064145693,156.5039169543561,16.462404318182422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.72,0.4584849369861743,-0.20481545431069448,1.0908016146475963,-36.07390689448464,170.0858245257293,25.10622110994479,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
16.73,0.2929737506695691,-0.15845561914184955,0.6748359331751249,-23.613983078881873,118.09382277471397,15.582400298800822,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
16.74,0.430575312812125,-0.17869619888017166,1.005008140179543,-19.048619560809332,93.61471418179974,16.448253676047997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.75,0.4279530381023523,-0.18695364442255885,0.9941256733464467,-35.50813809785755,191.9413932327988,30.51146267934901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.76,0.5076883069414914,-0.16291016993558488,1.1864742065734533,-22.870746542691865,134.9214085573598,26.807842577656857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.77,0.2036871339545086,-0.07121427280556084,0.4709079429623944,-20.061884189928296,130.09271580133895,23.155189776810644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.78,0.37449875260805837,-0.09553269134379365,0.8726371414468413,-13.026588368248568,91.48808499315676,19.975067985547835,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
16.79,0.25459585870051926,-0.08199205861970166,0.5776378175298901,-14.456110834823319,107.84134276162334,20.13273031600082,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
16.8,0.44912319097923087,-0.12140290968715749,1.0189523725806187,-10.681859685373471,79.87384058513722,18.097546063656488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.81,0.33821214839150304,-0.10873162296582467,0.7357808586120868,-25.22045238939893,168.81928630026363,34.059299741900276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.82,0.4480716924443841,-0.12189600409414506,0.9477577608379117,-15.446710596448154,84.47611977937161,20.137066743438076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.83,0.24586470073825634,-0.08510029397507582,0.5078053205414905,-21.009036053097013,121.20217017095922,25.648704705761023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.84,0.3192256293319951,-0.07668777050177113,0.6716457372582968,-13.897907079489226,73.40206796994215,18.99912960547239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.85,0.45803636739059295,-0.13459108590993396,0.913110898723986,-18.171882977484433,117.0785681318561,27.33294916384364,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
16.86,0.41997505464651214,-0.06021433037474941,0.8269694705783905,-12.290555814058242,96.20577594206458,27.33295738820685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.87,0.35008579998765876,-0.04620193398331665,0.6783067476377994,-8.970022919216408,124.62023112418511,31.77045107023823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.88,0.340705949479751,-0.009890365459513193,0.6151572439109885,-1.2007330964982195,48.27612659995946,14.980736155015949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.89,0.31410061068588185,-0.031062906171985507,0.530581493122174,-3.267349573600636,83.25261849430062,19.182498457236118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.9,0.2980426536646126,-0.017825464044804003,0.464772213369623,-2.7215984933802355,57.09460507322312,15.22348288332691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.91,0.547208297954309,-0.08333096737674373,0.8039517463681765,-10.512121710037025,81.67776059813963,14.333360656854582,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
16.92,0.2920392442360967,-0.0425695947297741,0.38745792725787825,-13.11081817466332,59.5049416903931,10.457019639171811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.93,0.42412728691538304,-0.08633322503048921,0.5442451460818455,-18.14416610923733,64.97389196592653,4.3984462634021915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.94,0.30704186542160244,-0.029545798520566595,0.3524288891739332,-13.540960287820832,44.53967688931164,3.5483092325557526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.95,0.4061807583841676,-0.041183906156696246,0.4532638560187489,-11.381516556340866,43.34588867503959,-0.5329994183297883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.96,0.45723808217102213,0.09040722556023698,0.44733519935328825,-17.167634523548667,68.19247157976869,0.43194592400027704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.97,0.43786599110916774,0.11394570457345202,0.41350357573456964,-11.73212842257666,58.03452206147942,-3.7377247687736324,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
16.98,0.24043792837905634,0.10534197935950898,0.23604649104771244,-7.572061762999276,33.30028272870506,-0.8898117550809574,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
16.99,0.4313149002654272,0.09098308900020513,0.4445258384180822,-5.303018343229005,28.7851432655743,-2.9258186710302914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,0.31307584008021516,0.04907314005951749,0.3412901902077917,-8.114358210291336,37.11355642261808,-1.804954474860459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.01,0.5932308115862123,-0.0069127387339854495,0.6099732833438712,-4.609721937533597,25.00000343046207,-3.2203436479506355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.02,0.24725621153677171,-0.015427153217567368,0.22505035903367338,-6.247626313256136,24.46464387492675,-1.6702275992762525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.03,0.3716413355550477,-0.02851671512070402,0.3132208199866156,-2.4678476090904775,12.150052451821855,-2.4722711119764127,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
17.04,0.2775364616869289,-0.018219362030209754,0.20304118909190041,-4.762174111775672,14.45623376406882,-1.1193870883489747,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
17.05,0.40520711300943785,-0.0537734808515978,0.29209919814328345,-2.1999087121245364,6.992785744864729,-2.1778230843136246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.06,0.36686672127021713,-0.06307012686567713,0.22673111557299194,-7.548341348322689,12.638372282788552,-1.5638115030685311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.07,0.49260362677454866,-0.11201177307142948,0.34207919553801897,-5.26358243833078,7.632247434026072,-2.452600557896908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.08,0.17850467512280782,-0.043720526734889416,0.12547095197405922,-5.244627406154115,5.602730014262033,0.08015948670525712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.09,0.29701442235803205,-0.08761823270629725,0.2640130260533019,-2.654009003166502,3.3350263106855045,-1.0081762378822106,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
17.1,0.3293616773710769,-0.10227108227470942,0.3104972415742302,-5.184505494384011,3.370454256351742,1.9986531987995384,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
17.11,0.30183284695902685,-0.11655136754558376,0.34389563044722116,-3.7598941992452963,3.187321941542358,1.0681342767484172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.12,0.22143758571426564,-0.08443736661089177,0.27547955569309757,-5.123658503414547,0.531886545398756,4.719217280131764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.13,0.24267394498744888,-0.1200439918174955,0.34623591128854064,-1.7238158518437567,0.04067209375005458,1.0926898091691388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.14,0.17626267607653268,-0.09549525116463455,0.27145600796186276,-3.5993746577654475,-3.4165707084617796,4.924487031098545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.15,0.19935459002334596,-0.13036374404211787,0.32326950912943164,-2.1669464223465265,-3.158794304899644,2.921793656530815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.16,0.28453655383119547,-0.19101026219800457,0.5078608982656247,-2.5445262500670642,-8.691813992559737,7.356292437049289,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
17.17,0.2463071159179069,-0.1654268245949786,0.42499574565762144,-0.010180680658768806,-8.985525996844212,6.110318559924448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.18,0.2084232985804972,-0.14551503446219724,0.3718386784412231,1.1011154107562315,-18.49451761641256,11.115410603984309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.19,0.18093450606055642,-0.1252298640246694,0.2764681060924771,1.479406633203992,-9.060929096522258,4.324476162351419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.2,0.2242233267190931,-0.15959713276782,0.3575365575955403,1.9950566938909464,-20.827756543777777,10.880823373081887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.21,0.2852936059145324,-0.2067947775521986,0.3936342242937791,4.248381329663953,-32.26253049770487,14.878659548812085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.22,0.26035752004193213,-0.1898150888328729,0.357844773298335,1.9934751310214918,-35.904360367493545,17.753288518658163,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
17.23,0.15665284585461442,-0.11100068977877117,0.17235915423522288,1.082822016763318,-31.407265885915542,15.214396131920536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.24,0.23516675471836251,-0.1690568065395461,0.282809006732959,-0.21932899785143625,-34.818089919906214,19.8587117323447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.25,0.21131010654075474,-0.14110727042428292,0.18909259828668035,0.18323395455429536,-29.161627551564003,17.624767500321322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.26,0.3457346751432569,-0.24271477972609473,0.3038796441576718,-0.24330403467937214,-42.47884732374685,27.567096395259803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.27,0.31185694182754115,-0.20856513659448758,0.17783397893849062,-1.0294809492606285,-68.10030150881977,44.41129275941896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.28,0.416966386610068,-0.28051187761531393,0.24781371365156746,-0.28744005290337443,-40.26421120549026,31.39795266692543,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
17.29,0.2460962731134891,-0.1609459736470973,0.11402930729327808,-12.051718895720416,-30.827117681134524,65.0198851138155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.3,0.43947455076920283,-0.2752005610304868,0.2998326851991346,-68.26903942616843,-125.79724268652949,20.56791816547634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.31,0.6083307752970407,-0.372792227313753,0.3866850539889839,-69.6484738188192,-190.5649511403518,-12.714581607928165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.32,0.49711855133282584,-0.29845244327965736,0.2889448515679308,33.055079192436025,-141.82940200436312,-16.740031201450453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.33,0.4950321042157968,-0.29704091197460947,0.24030287290522453,48.21922534963213,-122.56904478422152,26.146370451207183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.34,0.4207119375726794,-0.1797743671963504,0.153353759810868,17.590611325401607,-39.296351490147174,22.751574011290746,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
17.35,0.02453829604850711,-0.4170596234592737,0.4512775337341867,38.38486606318241,-138.89787955807864,18.230583389617344,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
17.36,-5.598091856938336,0.005214207169464818,-0.6268264968419017,49.44326552690363,-131.7590792665018,7.1904288351479355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.37,-4.16045513123622,-0.4276322712649736,1.788630947312918,66.41656797052616,-239.8078604434995,-7.915619979974768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.38,0.6543464889556115,-0.6856053519633311,-0.2699460244581749,3.418027476516431,-155.56918951899527,-13.376976798076678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.39,0.8823277259889116,-0.20182828550765938,-0.6458219247922716,-4.898431639462019,-174.97977314942082,-11.19626901525281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.4,1.64811245704015,0.33846459635425497,0.3718670998553148,-4.582296662815706,-84.98834288283827,-5.421639553474031,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
17.41,-0.1868482296245771,0.4889261321400085,-0.9959054621720654,8.412298371158279,-140.7931533179534,-17.917691986268284,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
17.42,-1.3380478713751085,0.3011947914535322,-1.243248961583002,16.117255196224885,-169.77411617980994,-27.410856235629943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.43,-0.021289251062176797,0.5548463149150116,0.3489665818176146,14.512749571048957,-131.3612606937249,-27.074096938592774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.44,0.37379094652801936,0.3152790104156217,0.9298637738475071,3.6990343988536525,-108.22379968549349,-24.574665349168317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
