Timestamp,Acc x (g),Acc y (g),Acc z (g),Gyro x (deg/s),Gyro y (deg/s),Gyro z (deg/s),Beccheggio/Pitch (deg/s),Rollio/Roll (deg/s),Imbardata/Yaw (deg/s),Mag x (microTesla),Mag y (microTesla),Mag z (microTesla),Pressione (milliBar),Altitudine (m)
45.855,0.051,-0.203,0.953,3.232,4.207,-5.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.866,0.0475,-0.1985,0.9410000000000001,1.341,3.293,-5.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.876,0.044,-0.194,0.929,-1.159,1.341,-5.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.885,0.045,-0.1935,0.9185000000000001,-0.976,1.646,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.895,0.046,-0.193,0.908,0.366,2.378,-4.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.905,0.046,-0.201,0.9,2.317,2.5,-4.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.915,0.038,-0.205,0.89,4.939,2.256,-3.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.926,0.0445,-0.22199999999999998,0.8925000000000001,6.524,2.256,-2.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.936,0.051,-0.239,0.895,5.061,1.159,-0.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.946,0.052,-0.251,0.916,0.0,-1.768,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.955,0.0545,-0.25,0.933,-6.951,-6.098,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.965,0.057,-0.249,0.95,-10.305,-7.5,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.976,0.051500000000000004,-0.2445,0.957,-9.756,-7.195,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.986,0.046,-0.24,0.964,-8.049,-6.341,-0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.996,0.042,-0.236,0.971,-5.549,-4.634,-0.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.006,0.035,-0.238,0.966,-2.195,-2.5,-0.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.017,0.03325,-0.23174999999999998,0.962,0.854,-0.915,-1.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.025,0.0315,-0.22549999999999998,0.958,3.902,1.28,-0.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.036,0.029750000000000002,-0.21925,0.954,5.305,2.256,-0.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.046,0.028,-0.213,0.95,3.659,1.768,-0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.056,0.028,-0.215,0.96,-0.854,-0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.066,0.023,-0.205,0.966,-5.915,-2.134,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.077,0.02625,-0.206,0.9682499999999999,-8.11,-2.683,0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.085,0.0295,-0.207,0.9704999999999999,-8.598,-2.256,1.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.096,0.03275,-0.208,0.97275,-9.451,-2.134,1.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.106,0.036,-0.209,0.975,-10.976,-2.744,1.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.116,0.045,-0.221,0.968,-9.817,-1.707,2.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.126,0.039,-0.226,0.956,-7.439,-0.427,2.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.137,0.035,-0.2235,0.9535,-6.341,0.427,2.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.147,0.031,-0.221,0.951,-6.402,0.183,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.156,0.0305,-0.22,0.942,-6.28,0.122,1.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.166,0.03,-0.219,0.933,-7.256,-0.915,1.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.176,0.037,-0.225,0.937,-8.598,-1.768,1.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.186,0.042,-0.232,0.937,-9.756,-2.927,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.197,0.0495,-0.2395,0.9385,-9.756,-2.805,2.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.207,0.057,-0.247,0.94,-7.683,-1.098,3.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.217,0.051,-0.248,0.941,-5.183,1.037,3.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.226,0.0475,-0.24,0.929,-2.5,3.171,3.476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.236,0.044,-0.232,0.917,-0.305,3.72,2.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.247,0.041499999999999995,-0.229,0.9105000000000001,0.549,3.11,1.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.257,0.039,-0.226,0.904,0.671,2.012,0.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.267,0.034,-0.221,0.902,-1.159,-1.159,-0.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.277,0.032,-0.213,0.908,-4.085,-5.183,-1.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.288,0.036250000000000004,-0.22,0.92275,-6.402,-7.134,-1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.296,0.0405,-0.22699999999999998,0.9375,-7.317,-7.012,-1.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.307,0.04475,-0.23399999999999999,0.95225,-6.89,-5.61,-0.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.317,0.049,-0.241,0.967,-5.122,-3.537,-0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.327,0.05,-0.243,0.96,-2.134,-0.976,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.337,0.052,-0.246,0.956,0.061,0.793,0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.348,0.047,-0.24075,0.9524999999999999,0.305,1.28,0.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.356,0.041999999999999996,-0.2355,0.949,-0.671,0.244,0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.367,0.037,-0.23025,0.9455,-2.5,-2.317,-0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.377,0.032,-0.225,0.942,-4.939,-4.451,-0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.387,0.042,-0.242,0.956,-5.549,-3.354,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.397,0.042,-0.249,0.953,-5.122,-2.683,0.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.408,0.047,-0.249,0.9524999999999999,-4.39,-1.707,1.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.418,0.052,-0.249,0.952,-3.11,-0.122,1.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.427,0.0535,-0.2485,0.946,-1.28,0.976,0.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.437,0.055,-0.248,0.94,-0.244,1.28,0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.447,0.06,-0.245,0.934,-0.061,1.159,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.457,0.055,-0.251,0.93,-0.549,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.468,0.055,-0.245,0.9275,-1.524,-1.341,-0.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.478,0.055,-0.239,0.925,-2.317,-2.744,-1.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.488,0.054,-0.242,0.932,-2.622,-3.354,-1.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.497,0.0545,-0.2415,0.9365,-2.866,-3.171,-1.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.507,0.055,-0.241,0.941,-2.5,-2.622,-1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.518,0.055,-0.2405,0.942,-2.195,-2.439,-1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.528,0.055,-0.24,0.943,-1.707,-2.195,-1.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.538,0.062,-0.246,0.939,-0.793,-1.402,-0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.548,0.062,-0.251,0.936,0.0,-1.037,-0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.559,0.06275,-0.2515,0.9390000000000001,0.244,-1.098,-0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.567,0.0635,-0.252,0.942,0.549,-0.732,-0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.578,0.06425,-0.2525,0.945,1.159,0.122,0.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.588,0.065,-0.253,0.948,-0.183,-0.732,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.598,0.058,-0.248,0.952,-1.463,-1.037,-0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.608,0.061,-0.257,0.954,-0.976,0.183,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.619,0.061,-0.25525,0.9512499999999999,-0.915,0.0,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.627,0.061,-0.2535,0.9484999999999999,-1.098,-0.671,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.638,0.061,-0.25175000000000003,0.94575,-1.402,-1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.648,0.061,-0.25,0.943,-1.341,-1.28,-0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.658,0.066,-0.252,0.945,-1.159,-0.671,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.668,0.062,-0.25,0.946,-1.341,-0.671,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.679,0.0625,-0.25,0.9475,-2.256,-1.098,-0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.689,0.063,-0.25,0.949,-3.049,-0.976,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.698,0.064,-0.249,0.9475,-3.659,-1.037,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.708,0.065,-0.248,0.946,-4.634,-1.28,0.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.718,0.065,-0.247,0.95,-4.634,-1.463,0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.728,0.069,-0.248,0.946,-4.085,-1.524,0.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.739,0.0665,-0.25,0.9455,-2.805,-0.427,0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.749,0.064,-0.252,0.945,-1.707,0.549,0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.759,0.065,-0.25,0.939,-1.585,0.122,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.768,0.0635,-0.25,0.9355,-1.402,-0.549,-0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.778,0.062,-0.25,0.932,-1.159,-0.305,-0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.789,0.062,-0.2505,0.9355,-0.976,-0.61,-0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.799,0.062,-0.251,0.939,-0.427,-0.061,-0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.809,0.066,-0.251,0.939,-0.122,0.427,-0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.819,0.067,-0.25,0.941,-0.427,0.122,-0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.83,0.0645,-0.251,0.9424999999999999,-0.732,0.732,-0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.838,0.062,-0.252,0.944,-0.793,1.22,-0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.849,0.064,-0.25,0.938,-0.366,0.793,-0.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.859,0.066,-0.248,0.932,-0.305,0.976,-1.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.869,0.061,-0.253,0.927,-0.366,-0.61,-1.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.879,0.074,-0.264,0.934,-0.305,-0.244,-0.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.89,0.07275,-0.2625,0.937,0.183,-1.098,-0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.898,0.07150000000000001,-0.261,0.94,-0.61,-2.927,-0.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.909,0.07025,-0.2595,0.943,-1.28,-2.744,-1.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.919,0.069,-0.258,0.946,-1.402,-2.378,-0.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.929,0.067,-0.255,0.945,-1.098,-2.073,-0.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.939,0.066,-0.254,0.948,-0.427,-1.341,-0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.95,0.0625,-0.259,0.9495,0.488,0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.96,0.059,-0.264,0.951,0.305,0.549,0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.969,0.0615,-0.2605,0.9444999999999999,-0.549,-1.037,0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.979,0.064,-0.257,0.938,-0.427,-1.585,0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.989,0.076,-0.26,0.952,-0.305,0.793,0.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.999,0.065,-0.265,0.945,-0.305,0.061,1.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.01,0.0655,-0.264,0.946,-0.366,0.061,1.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.02,0.066,-0.263,0.947,-0.427,0.366,1.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.03,0.071,-0.263,0.944,-0.366,0.671,1.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.039,0.069,-0.263,0.9424999999999999,-0.732,0.061,0.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.049,0.067,-0.263,0.941,-0.427,0.0,1.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.06,0.0685,-0.2635,0.9444999999999999,-0.61,0.976,1.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.07,0.07,-0.264,0.948,-1.159,1.098,1.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.08,0.066,-0.26,0.942,-1.707,0.976,1.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.09,0.064,-0.261,0.938,-2.073,1.037,1.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.101,0.063,-0.2585,0.9365,-1.707,1.341,1.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.109,0.062,-0.256,0.935,-1.463,1.22,1.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.12,0.0655,-0.2575,0.9345000000000001,-0.793,1.28,1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.13,0.069,-0.259,0.934,0.183,1.159,0.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.14,0.064,-0.257,0.934,0.793,0.854,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.15,0.062,-0.255,0.939,0.976,1.402,-0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.161,0.06275,-0.256,0.941,0.61,1.341,-0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.169,0.0635,-0.257,0.943,0.366,1.098,-0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.18,0.06425,-0.258,0.945,0.244,1.341,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.19,0.065,-0.259,0.947,0.305,2.073,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.2,0.064,-0.258,0.942,0.122,2.195,1.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.21,0.057,-0.256,0.929,0.305,0.976,1.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.221,0.055,-0.255,0.9355,-1.098,0.915,1.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.231,0.053,-0.254,0.942,-1.28,0.244,1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.24,0.056999999999999995,-0.2565,0.944,-0.61,1.341,1.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.25,0.061,-0.259,0.946,0.183,1.646,1.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.26,0.06,-0.262,0.945,0.976,2.256,1.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.27,0.06,-0.262,0.94,0.976,2.256,1.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.281,0.057999999999999996,-0.261,0.9355,0.671,1.524,1.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.291,0.056,-0.26,0.931,0.366,1.402,1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.301,0.053,-0.263,0.932,0.549,1.22,1.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.31,0.056999999999999995,-0.2645,0.9365,0.366,1.22,1.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.32,0.061,-0.266,0.941,0.732,1.585,1.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.331,0.0625,-0.2675,0.944,1.707,2.195,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.341,0.064,-0.269,0.947,1.768,2.378,1.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.351,0.063,-0.265,0.944,1.22,2.195,1.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.361,0.065,-0.264,0.945,0.976,2.073,1.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.37,0.0645,-0.263,0.9435,1.037,2.256,1.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.38,0.064,-0.262,0.942,0.976,2.134,2.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.391,0.066,-0.2585,0.9415,0.854,1.768,1.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.401,0.068,-0.255,0.941,0.732,1.585,1.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.411,0.067,-0.251,0.946,0.61,1.524,1.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.421,0.066,-0.251,0.944,0.305,1.159,1.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.432,0.065,-0.2505,0.944,0.0,0.915,2.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.44,0.064,-0.25,0.944,-0.183,1.524,2.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.451,0.063,-0.2495,0.944,0.0,2.683,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.461,0.062,-0.249,0.944,0.305,3.354,2.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.471,0.063,-0.247,0.931,0.793,3.232,2.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.481,0.062,-0.245,0.922,1.037,2.683,2.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.492,0.063,-0.247,0.9245000000000001,0.915,1.463,2.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.502,0.064,-0.249,0.927,0.976,-0.061,1.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.511,0.0665,-0.25,0.9375,1.524,0.122,1.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.521,0.069,-0.251,0.948,1.707,0.61,1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.531,0.064,-0.248,0.957,1.402,1.159,1.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.541,0.062,-0.247,0.956,1.341,2.134,1.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.552,0.0595,-0.248,0.9484999999999999,1.707,3.049,1.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.562,0.057,-0.249,0.941,2.012,3.171,1.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.572,0.05,-0.246,0.929,2.195,2.744,1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.581,0.056,-0.25,0.928,2.439,2.439,1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.591,0.052,-0.25,0.933,2.378,1.646,1.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.602,0.056499999999999995,-0.252,0.938,2.439,1.768,1.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.612,0.061,-0.254,0.943,2.073,1.524,1.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.622,0.062,-0.253,0.95,1.341,1.463,0.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.632,0.065,-0.252,0.953,0.793,1.402,0.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.643,0.065,-0.252,0.9515,0.427,1.585,0.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.651,0.065,-0.252,0.95,0.549,1.951,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.662,0.0605,-0.252,0.947,0.976,2.622,0.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.672,0.056,-0.252,0.944,0.976,2.805,0.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.682,0.055,-0.25,0.938,0.061,2.317,0.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.692,0.06,-0.254,0.937,-0.488,2.073,1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.703,0.06025,-0.2535,0.9357500000000001,0.0,1.951,1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.711,0.0605,-0.253,0.9345000000000001,0.183,2.012,1.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.722,0.06075,-0.2525,0.93325,0.305,2.317,1.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.732,0.061,-0.252,0.932,1.037,2.805,2.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.742,0.064,-0.253,0.93,1.707,5.122,4.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.752,0.061,-0.258,0.918,-1.768,-0.793,1.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.763,0.064,-0.2535,0.9175,-2.195,-0.427,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.773,0.067,-0.249,0.917,2.744,0.549,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.782,0.059,-0.2405,0.9285,5.671,1.037,-0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.792,0.051,-0.232,0.94,5.61,1.89,-0.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.802,0.044,-0.241,0.942,3.72,1.402,-0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.812,0.048,-0.238,0.941,-0.122,-0.732,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.823,0.051500000000000004,-0.2435,0.9535,-3.537,-2.073,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.833,0.055,-0.249,0.966,-4.39,-1.89,0.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.842,0.0535,-0.247,0.968,-3.354,-0.976,0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.852,0.052,-0.245,0.97,-1.402,0.732,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.862,0.055,-0.248,0.975,0.549,3.293,-0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.873,0.054,-0.247,0.9575,3.659,5.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.883,0.053,-0.246,0.94,5.061,6.037,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.893,0.05,-0.241,0.933,3.963,5.427,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.903,0.051,-0.239,0.929,1.524,3.415,-0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.912,0.0525,-0.2405,0.935,-1.28,0.854,-0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.922,0.054,-0.242,0.941,-2.988,0.061,-0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.933,0.054,-0.239,0.9424999999999999,-3.049,0.061,-0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.943,0.054,-0.236,0.944,-2.073,0.854,-0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.953,0.053,-0.241,0.95,-0.183,2.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.963,0.053,-0.241,0.945,1.341,3.78,-0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.974,0.05175,-0.242,0.944,2.134,4.024,-0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.982,0.0505,-0.243,0.943,2.134,4.146,-0.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.993,0.04925,-0.244,0.942,1.098,3.476,-0.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.003,0.048,-0.245,0.941,0.122,2.439,-0.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.013,0.055,-0.246,0.943,-0.305,2.5,-0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.023,0.048,-0.246,0.94,-0.244,2.561,-0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
