time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1739550777091791600,14.29779150390625,-0.8827331711781128,0.05608636954935027,-0.42431152192856,0.12174421645544233,0.9028586155142504,0.04074673751952312,0.0667470540310689
1739550777101860900,14.30786083984375,-0.8865887085340529,0.056081837248690106,-0.42607851392806023,0.11996370100093909,0.9020733592034446,0.03969403740678675,0.06740534056876471
1739550777111929600,14.3179296875,-0.8904636526046511,0.05631967492762484,-0.42783659945824914,0.11799952513952772,0.9012811287306189,0.03842139573380611,0.06869758378240784
1739550777121998800,14.327998779296875,-0.8942548078326887,0.05673938089903632,-0.429544500720767,0.11582504494113377,0.9005038832633752,0.036943158496494884,0.07050901284183675
1739550777132067600,14.338067626953125,-0.8982252615502969,0.05725972488559466,-0.4313281263875929,0.11339190510217068,0.8996853794833709,0.03526507355888095,0.07267379238927427
1739550777142136800,14.34813671875,-0.9024222856921419,0.05767863194735338,-0.43323004894365774,0.11022227598736298,0.8988222770374243,0.03321790431509276,0.0749739093894867
1739550777152205800,14.358205810546876,-0.9067459318908622,0.057652590827962695,-0.43523977353458587,0.10558220869094558,0.897946856337981,0.030563286400455622,0.07700930353462003
1739550777162275800,14.36827587890625,-0.9110900675955858,0.05688566870854847,-0.4373328413395319,0.09917203566658482,0.8970840331714124,0.027283075750116386,0.07827879880458435
1739550777172344600,14.378344482421875,-0.9151798489084101,0.0551633723763381,-0.43939417263589353,0.09100839885846937,0.8962909243675463,0.02350093475694133,0.07831253447172994
1739550777182413800,14.388413818359375,-0.9191743152781768,0.05243702335358662,-0.44147988619687933,0.08161711454770315,0.8955245632354992,0.01953423906664191,0.07674464976526259
1739550777192482800,14.39848291015625,-0.9231743660161699,0.04891143426943811,-0.44359398473245787,0.07213943531305193,0.8947505444427138,0.015919972263285034,0.07346913340529189
1739550777202551600,14.408551513671876,-0.9268826927670787,0.0450728206257219,-0.4455485106316387,0.06414032392850165,0.8940235805039459,0.01329969433060468,0.0687952636867112
1739550777212620800,14.418620849609376,-0.9299410911193158,0.04140315236879041,-0.447152355897723,0.058460450082329515,0.8934196852544791,0.01191088727101531,0.06337122714135072
1739550777222690600,14.428690673828125,-0.9325912852974074,0.03830500285883812,-0.44850815429943075,0.054873683711416384,0.8928845760281616,0.011419783487115934,0.058192999258159024
1739550777232759800,14.438759765625,-0.9353451283898361,0.03609895252323898,-0.4498488161410005,0.052705417795873004,0.8923036721315152,0.011277115450520596,0.05430314626178554
1739550777242828500,14.44882861328125,-0.9384818083182684,0.035062172015240756,-0.4513019498984816,0.05129446173986189,0.891614814393324,0.010965311478632337,0.05265089344841124
1739550777252897800,14.458897705078124,-0.942013086473717,0.03548789256437826,-0.4528651212888185,0.05067162764958799,0.8908123743027664,0.010346726742911646,0.05388083119676523
1739550777262966500,14.468966552734376,-0.9456875921524883,0.037522736922142065,-0.45441454587588986,0.051336440068269165,0.8899477384178356,0.009621706050273137,0.05807470232881683
1739550777273035800,14.479035888671875,-0.9492078130323118,0.041048153274925094,-0.45581104528358374,0.053496370145915406,0.889084428233354,0.008963156027993559,0.06486501343046806
1739550777283104800,14.489104736328125,-0.9527114221815685,0.04570926910964152,-0.4571213840370576,0.056626208387940004,0.8881906203482913,0.008248709089944437,0.07372252785531125
1739550777293174800,14.4991748046875,-0.9564751369875896,0.05114522578668577,-0.4584773884988339,0.06015278080867643,0.887202908909092,0.007329793055273603,0.08413050746248035
1739550777303243500,14.509243408203124,-0.9602992215005707,0.05692305029151416,-0.45980871390766154,0.0636491899614749,0.8861701480860403,0.006189519505353422,0.09533939300030518
1739550777313312800,14.519312744140626,-0.9641239142168078,0.06254205648060239,-0.46112207406100425,0.06668410021719332,0.8851165821588127,0.004845967041825908,0.10644576144805734
1739550777323381800,14.5293818359375,-0.9681204701125162,0.06756154847467964,-0.46253324636929427,0.06888509747075462,0.8840178185650219,0.003316653542968192,0.11664745016913705
