time,seconds_elapsed,z,y,x
1738005786699537700,14.46653759765625,1.8300544499784708,0.44270343524515626,-0.28380758927464483
1738005786709606700,14.476606689453124,1.7366846768856048,0.5056690099850296,-0.2121427213810384
1738005786719676000,14.486676025390626,1.5996271532356738,0.5664968420438468,-0.11266820167228579
1738005786729744600,14.49674462890625,1.4329817160516976,0.5874696335762739,0.023049305545538662
1738005786739814000,14.50681396484375,1.249842824706435,0.6607935207232832,0.15460267882123588
1738005786749882600,14.516882568359375,1.1006669932395219,0.7239497957296669,0.2675977743603289
1738005786759950600,14.52695068359375,0.9984715241342782,0.7385923613272607,0.35455651136711236
1738005786770019800,14.537019775390625,0.9217366595000028,0.6995658805795013,0.4074707207571715
1738005786780088600,14.547088623046875,0.9212257873684168,0.5861763788953424,0.42632257461287076
1738005786790157800,14.55715771484375,1.022801078748703,0.45876025155484673,0.36035482238233085
1738005786800226800,14.567226806640624,1.1824942125767468,0.3399687446966767,0.3214247146811336
1738005786810295800,14.5772958984375,1.3726818533897398,0.2583547297187149,0.3528874091111123
1738005786820364800,14.58736474609375,1.4939976180285215,0.16819354340881107,0.3298149418856948
1738005786830432800,14.597432861328125,1.541490606087446,0.07364566644728184,0.2380135140880942
1738005786840501800,14.607501708984374,1.535519130462408,0.0032310908757150173,0.14465009767077863
1738005786850570800,14.61757080078125,1.4770774628877639,-0.013678689001500606,0.10509842400513589
1738005786860639700,14.6276396484375,1.3700561810612677,0.031283903796970845,0.08274616081304847
1738005786870708700,14.637708740234375,1.2263894684046506,0.0660831222385168,0.05155826473645866
1738005786880777700,14.64777783203125,1.0356143830925226,0.11593319481760263,0.028647490878775713
1738005786890845700,14.657845703125,0.8250339425921439,0.15388634724542496,0.013535554203763603
1738005786900914700,14.667914794921876,0.577239915984869,0.14489596219062803,0.001440335001423955
1738005786910983700,14.677983642578125,0.3702344113618135,0.10881064946129917,0.021453341590985654
1738005786921052700,14.688052734375,0.2410176643401384,0.013894962100684641,0.06432319989390671
1738005786931122000,14.698121826171874,0.07253098320364952,-0.10840411448702215,0.13818272828757763
1738005786941190700,14.708190673828126,-0.11721183645129203,-0.18693989106342196,0.22906959852352737
1738005786951260000,14.718260009765626,-0.2501724461764097,-0.252740981490165,0.26913689356110987
1738005786961327900,14.728327880859375,-0.3146481332182884,-0.3349938788935542,0.2704860431477427
1738005786971396600,14.738396728515625,-0.39182197379171846,-0.4127722612313926,0.27333704866468905
1738005786981465900,14.7484658203125,-0.47877661914527414,-0.4481123085513711,0.2576255386613309
1738005786991534600,14.75853466796875,-0.6243482886403798,-0.4360385705284774,0.2713775851599872
