epoc (ms),timestamp (+0100),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1739554508455,2025-02-14T18.35.08.455,26.709,-0.146,-0.340,0.570
1739554508456,2025-02-14T18.35.08.456,26.710,-0.139,-0.320,0.619
1739554508459,2025-02-14T18.35.08.459,26.713,-0.129,-0.302,0.671
1739554508462,2025-02-14T18.35.08.462,26.716,-0.114,-0.279,0.715
1739554508465,2025-02-14T18.35.08.465,26.719,-0.103,-0.266,0.750
1739554508466,2025-02-14T18.35.08.466,26.720,-0.085,-0.249,0.768
1739554508469,2025-02-14T18.35.08.469,26.723,-0.082,-0.233,0.765
1739554508472,2025-02-14T18.35.08.472,26.726,-0.090,-0.214,0.741
1739554508474,2025-02-14T18.35.08.474,26.728,-0.095,-0.200,0.698
1739554508477,2025-02-14T18.35.08.477,26.731,-0.099,-0.176,0.656
1739554508480,2025-02-14T18.35.08.480,26.734,-0.125,-0.157,0.593
