epoc (ms),timestamp (+0100),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1739554502821,2025-02-14T18.35.02.821,21.037,0.183,1.707,0.732
1739554502822,2025-02-14T18.35.02.822,21.038,0.122,1.951,0.671
1739554502825,2025-02-14T18.35.02.825,21.041,0.061,2.073,0.793
1739554502828,2025-02-14T18.35.02.828,21.044,0.061,2.195,0.732
1739554502830,2025-02-14T18.35.02.830,21.046,0.061,2.439,1.098
1739554502833,2025-02-14T18.35.02.833,21.049,-0.183,2.744,1.037
1739554502836,2025-02-14T18.35.02.836,21.052,-0.305,2.866,1.159
1739554502839,2025-02-14T18.35.02.839,21.055,-0.488,2.927,1.524
1739554502840,2025-02-14T18.35.02.840,21.056,-0.793,2.927,1.463
1739554502843,2025-02-14T18.35.02.843,21.059,-0.671,2.805,1.585
1739554502846,2025-02-14T18.35.02.846,21.062,-0.610,2.744,1.463
1739554502847,2025-02-14T18.35.02.847,21.063,-0.488,2.622,1.341
1739554502850,2025-02-14T18.35.02.850,21.066,-0.488,2.500,1.402
1739554502853,2025-02-14T18.35.02.853,21.069,-0.488,2.378,1.463
1739554502856,2025-02-14T18.35.02.856,21.072,-0.732,2.195,1.585
1739554502858,2025-02-14T18.35.02.858,21.074,-0.488,2.256,1.524
1739554502860,2025-02-14T18.35.02.860,21.076,-0.549,2.317,1.524
1739554502863,2025-02-14T18.35.02.863,21.079,-0.488,2.317,1.463
1739554502865,2025-02-14T18.35.02.865,21.081,-0.244,2.500,1.524
1739554502868,2025-02-14T18.35.02.868,21.084,-0.488,2.439,1.341
1739554502871,2025-02-14T18.35.02.871,21.087,-0.366,2.134,1.220
1739554502874,2025-02-14T18.35.02.874,21.090,-0.183,1.951,0.976
1739554502875,2025-02-14T18.35.02.875,21.091,-0.244,1.524,0.915
1739554502878,2025-02-14T18.35.02.878,21.094,-0.061,1.280,0.854
1739554502881,2025-02-14T18.35.02.881,21.097,0.000,1.037,0.671
1739554502882,2025-02-14T18.35.02.882,21.098,0.000,0.915,0.427
1739554502885,2025-02-14T18.35.02.885,21.101,0.122,1.159,0.549
1739554502888,2025-02-14T18.35.02.888,21.104,0.122,1.280,0.488
1739554502891,2025-02-14T18.35.02.891,21.107,0.000,1.220,0.549
1739554502893,2025-02-14T18.35.02.893,21.109,0.061,1.280,0.305
1739554502896,2025-02-14T18.35.02.896,21.112,0.061,1.098,0.366
1739554502899,2025-02-14T18.35.02.899,21.115,0.061,1.098,0.366
1739554502900,2025-02-14T18.35.02.900,21.116,0.183,1.037,0.244
1739554502903,2025-02-14T18.35.02.903,21.119,0.244,0.854,0.000
1739554502906,2025-02-14T18.35.02.906,21.122,0.061,0.671,-0.122
1739554502909,2025-02-14T18.35.02.909,21.125,0.183,0.671,-0.183
1739554502910,2025-02-14T18.35.02.910,21.126,0.244,0.793,-0.305
1739554502913,2025-02-14T18.35.02.913,21.129,0.305,0.915,-0.305
1739554502916,2025-02-14T18.35.02.916,21.132,0.305,0.976,-0.122
1739554502918,2025-02-14T18.35.02.918,21.134,0.122,1.402,-0.122
1739554502921,2025-02-14T18.35.02.921,21.137,0.061,1.463,0.000
1739554502923,2025-02-14T18.35.02.923,21.139,-0.061,1.524,-0.061
1739554502926,2025-02-14T18.35.02.926,21.142,0.061,1.646,-0.122
1739554502928,2025-02-14T18.35.02.928,21.144,0.061,1.890,-0.244
1739554502931,2025-02-14T18.35.02.931,21.147,0.000,1.951,0.061
1739554502934,2025-02-14T18.35.02.934,21.150,-0.122,1.951,0.244
1739554502935,2025-02-14T18.35.02.935,21.151,-0.427,1.768,0.122
1739554502938,2025-02-14T18.35.02.938,21.154,-0.183,1.829,-0.122
1739554502941,2025-02-14T18.35.02.941,21.157,-0.061,1.768,-0.305
1739554502943,2025-02-14T18.35.02.943,21.159,-0.061,1.951,-0.183
1739554502945,2025-02-14T18.35.02.945,21.161,-0.061,2.012,-0.183
1739554502948,2025-02-14T18.35.02.948,21.164,0.000,2.073,-0.488
1739554502951,2025-02-14T18.35.02.951,21.167,-0.061,2.073,-0.488
1739554502953,2025-02-14T18.35.02.953,21.169,0.000,2.134,-0.427
1739554502956,2025-02-14T18.35.02.956,21.172,0.061,2.073,-0.732
1739554502959,2025-02-14T18.35.02.959,21.175,0.061,1.829,-0.793
1739554502960,2025-02-14T18.35.02.960,21.176,0.305,1.646,-1.098
1739554502963,2025-02-14T18.35.02.963,21.179,0.122,1.707,-1.341
1739554502966,2025-02-14T18.35.02.966,21.182,-0.122,1.829,-1.280
1739554502969,2025-02-14T18.35.02.969,21.185,0.000,1.829,-1.341
1739554502970,2025-02-14T18.35.02.970,21.186,-0.061,1.890,-1.524
1739554502973,2025-02-14T18.35.02.973,21.189,0.000,1.768,-1.524
1739554502976,2025-02-14T18.35.02.976,21.192,-0.305,1.890,-1.524
1739554502978,2025-02-14T18.35.02.978,21.194,-0.488,1.768,-1.585
1739554502981,2025-02-14T18.35.02.981,21.197,-0.610,1.707,-1.768
1739554502984,2025-02-14T18.35.02.984,21.200,-0.610,1.524,-1.707
1739554502986,2025-02-14T18.35.02.986,21.202,-0.854,1.524,-1.829
1739554502988,2025-02-14T18.35.02.988,21.204,-0.976,1.341,-1.951
1739554502991,2025-02-14T18.35.02.991,21.207,-0.915,0.976,-1.829
1739554502994,2025-02-14T18.35.02.994,21.210,-0.915,1.098,-1.951
1739554502995,2025-02-14T18.35.02.995,21.211,-1.037,1.341,-1.951
1739554502998,2025-02-14T18.35.02.998,21.214,-0.915,1.402,-2.073
1739554503001,2025-02-14T18.35.03.001,21.217,-1.037,1.646,-2.134
1739554503004,2025-02-14T18.35.03.004,21.220,-1.159,1.951,-2.256
1739554503006,2025-02-14T18.35.03.006,21.222,-1.341,2.073,-2.012
1739554503008,2025-02-14T18.35.03.008,21.224,-1.220,2.256,-2.012
1739554503011,2025-02-14T18.35.03.011,21.227,-1.341,2.378,-2.073
1739554503013,2025-02-14T18.35.03.013,21.229,-1.463,2.256,-1.951
1739554503016,2025-02-14T18.35.03.016,21.232,-1.220,1.890,-2.195
1739554503019,2025-02-14T18.35.03.019,21.235,-1.159,1.402,-2.561
1739554503022,2025-02-14T18.35.03.022,21.238,-1.037,0.976,-2.744
1739554503023,2025-02-14T18.35.03.023,21.239,-1.037,0.732,-2.866
1739554503026,2025-02-14T18.35.03.026,21.242,-1.159,-0.061,-3.354
1739554503029,2025-02-14T18.35.03.029,21.245,-1.098,-0.671,-3.659
1739554503030,2025-02-14T18.35.03.030,21.246,-0.915,-0.854,-3.902
1739554503033,2025-02-14T18.35.03.033,21.249,-0.976,-1.037,-4.268
1739554503036,2025-02-14T18.35.03.036,21.252,-0.732,-1.280,-4.512
1739554503039,2025-02-14T18.35.03.039,21.255,-0.854,-1.280,-4.878
1739554503041,2025-02-14T18.35.03.041,21.257,-0.488,-1.402,-5.244
1739554503044,2025-02-14T18.35.03.044,21.260,-0.122,-1.280,-5.488
1739554503047,2025-02-14T18.35.03.047,21.263,0.122,-1.402,-5.793
1739554503048,2025-02-14T18.35.03.048,21.264,0.000,-2.012,-5.976
1739554503051,2025-02-14T18.35.03.051,21.267,0.183,-2.561,-6.220
1739554503054,2025-02-14T18.35.03.054,21.270,0.183,-2.439,-6.280
1739554503057,2025-02-14T18.35.03.057,21.273,0.183,-2.927,-6.463
1739554503058,2025-02-14T18.35.03.058,21.274,-0.061,-3.476,-6.585
1739554503061,2025-02-14T18.35.03.061,21.277,-0.305,-3.841,-6.585
1739554503064,2025-02-14T18.35.03.064,21.280,-0.610,-4.024,-6.585
1739554503066,2025-02-14T18.35.03.066,21.282,-1.159,-4.085,-6.768
1739554503068,2025-02-14T18.35.03.068,21.284,-2.927,-1.829,-6.951
1739554503071,2025-02-14T18.35.03.071,21.287,-3.720,1.829,-6.402
1739554503074,2025-02-14T18.35.03.074,21.290,-3.659,2.195,-5.976
1739554503076,2025-02-14T18.35.03.076,21.292,-5.671,0.732,-6.037
1739554503079,2025-02-14T18.35.03.079,21.295,-7.195,1.037,-6.220
1739554503082,2025-02-14T18.35.03.082,21.298,-7.622,3.232,-6.280
1739554503083,2025-02-14T18.35.03.083,21.299,-8.171,2.500,-5.915
1739554503086,2025-02-14T18.35.03.086,21.302,-9.146,2.073,-5.610
1739554503089,2025-02-14T18.35.03.089,21.305,-9.695,3.415,-5.671
1739554503092,2025-02-14T18.35.03.092,21.308,-9.878,4.268,-5.305
1739554503093,2025-02-14T18.35.03.093,21.309,-10.366,4.817,-4.695
1739554503096,2025-02-14T18.35.03.096,21.312,-11.585,5.671,-4.085
1739554503099,2025-02-14T18.35.03.099,21.315,-12.378,5.854,-3.598
1739554503101,2025-02-14T18.35.03.101,21.317,-13.598,5.488,-2.683
1739554503104,2025-02-14T18.35.03.104,21.320,-14.817,4.878,-1.951
1739554503107,2025-02-14T18.35.03.107,21.323,-15.671,3.720,-1.220
1739554503110,2025-02-14T18.35.03.110,21.326,-16.463,2.561,-0.488
1739554503111,2025-02-14T18.35.03.111,21.327,-18.049,1.951,0.244
1739554503114,2025-02-14T18.35.03.114,21.330,-19.085,2.927,0.366
1739554503117,2025-02-14T18.35.03.117,21.333,-20.183,1.829,0.549
1739554503118,2025-02-14T18.35.03.118,21.334,-21.098,-1.220,0.671
1739554503121,2025-02-14T18.35.03.121,21.337,-21.341,-5.366,1.646
1739554503124,2025-02-14T18.35.03.124,21.340,-22.927,-6.159,2.683
1739554503127,2025-02-14T18.35.03.127,21.343,-23.659,-3.841,2.988
1739554503129,2025-02-14T18.35.03.129,21.345,-23.963,-4.268,3.354
1739554503131,2025-02-14T18.35.03.131,21.347,-23.841,-6.646,3.780
1739554503134,2025-02-14T18.35.03.134,21.350,-24.573,-7.500,4.207
1739554503136,2025-02-14T18.35.03.136,21.352,-25.671,-8.293,4.695
1739554503139,2025-02-14T18.35.03.139,21.355,-26.524,-10.549,5.000
1739554503142,2025-02-14T18.35.03.142,21.358,-27.256,-14.939,4.817
1739554503145,2025-02-14T18.35.03.145,21.361,-29.024,-21.951,4.817
1739554503146,2025-02-14T18.35.03.146,21.362,-30.366,-28.049,5.732
1739554503149,2025-02-14T18.35.03.149,21.365,-31.098,-33.415,6.341
1739554503152,2025-02-14T18.35.03.152,21.368,-32.988,-38.659,6.768
1739554503153,2025-02-14T18.35.03.153,21.369,-33.659,-44.085,7.012
1739554503156,2025-02-14T18.35.03.156,21.372,-33.476,-50.061,6.829
1739554503159,2025-02-14T18.35.03.159,21.375,-35.061,-56.951,6.220
1739554503162,2025-02-14T18.35.03.162,21.378,-36.220,-64.512,5.671
1739554503164,2025-02-14T18.35.03.164,21.380,-36.829,-71.707,5.122
1739554503167,2025-02-14T18.35.03.167,21.383,-36.280,-80.122,4.268
1739554503170,2025-02-14T18.35.03.170,21.386,-36.768,-87.500,2.378
1739554503171,2025-02-14T18.35.03.171,21.387,-38.354,-93.354,0.183
1739554503174,2025-02-14T18.35.03.174,21.390,-37.317,-101.280,-2.256
1739554503177,2025-02-14T18.35.03.177,21.393,-31.829,-108.841,-6.341
1739554503178,2025-02-14T18.35.03.178,21.394,-31.951,-112.500,-10.793
1739554503181,2025-02-14T18.35.03.181,21.397,-32.073,-121.098,-15.122
1739554503184,2025-02-14T18.35.03.184,21.400,-32.378,-130.671,-19.939
1739554503187,2025-02-14T18.35.03.187,21.403,-31.402,-140.427,-25.183
1739554503189,2025-02-14T18.35.03.189,21.405,-36.463,-157.439,-30.976
1739554503192,2025-02-14T18.35.03.192,21.408,-35.061,-171.341,-36.159
1739554503194,2025-02-14T18.35.03.194,21.410,-37.744,-189.146,-41.646
1739554503197,2025-02-14T18.35.03.197,21.413,-36.341,-215.915,-45.488
1739554503199,2025-02-14T18.35.03.199,21.415,-34.146,-235.854,-47.317
1739554503202,2025-02-14T18.35.03.202,21.418,-38.598,-248.537,-48.354
1739554503205,2025-02-14T18.35.03.205,21.421,-46.098,-267.683,-48.841
1739554503206,2025-02-14T18.35.03.206,21.422,-45.610,-291.646,-49.024
1739554503209,2025-02-14T18.35.03.209,21.425,-39.939,-315.244,-51.890
1739554503212,2025-02-14T18.35.03.212,21.428,-43.171,-330.488,-55.549
1739554503214,2025-02-14T18.35.03.214,21.430,-58.110,-346.220,-58.537
1739554503216,2025-02-14T18.35.03.216,21.432,-81.646,-363.476,-59.634
1739554503219,2025-02-14T18.35.03.219,21.435,-84.512,-390.366,-62.378
1739554503222,2025-02-14T18.35.03.222,21.438,-83.537,-412.866,-69.207
1739554503224,2025-02-14T18.35.03.224,21.440,-89.024,-437.500,-77.134
1739554503227,2025-02-14T18.35.03.227,21.443,-99.085,-458.963,-84.268
1739554503230,2025-02-14T18.35.03.230,21.446,-112.622,-478.110,-91.220
1739554503231,2025-02-14T18.35.03.231,21.447,-121.159,-499.573,-98.963
1739554503234,2025-02-14T18.35.03.234,21.450,-125.427,-515.976,-106.220
1739554503237,2025-02-14T18.35.03.237,21.453,-129.817,-534.329,-112.256
1739554503240,2025-02-14T18.35.03.240,21.456,-130.000,-545.305,-117.561
1739554503241,2025-02-14T18.35.03.241,21.457,-120.122,-520.793,-119.390
1739554503244,2025-02-14T18.35.03.244,21.460,-102.500,-441.707,-113.354
1739554503247,2025-02-14T18.35.03.247,21.463,-97.256,-340.000,-102.988
1739554503249,2025-02-14T18.35.03.249,21.465,-93.476,-251.402,-94.390
1739554503252,2025-02-14T18.35.03.252,21.468,-88.049,-199.085,-91.098
1739554503255,2025-02-14T18.35.03.255,21.471,-83.841,-187.927,-91.829
1739554503257,2025-02-14T18.35.03.257,21.473,-81.280,-194.268,-93.659
1739554503259,2025-02-14T18.35.03.259,21.475,-79.512,-197.988,-94.390
1739554503262,2025-02-14T18.35.03.262,21.478,-77.317,-194.634,-94.329
1739554503265,2025-02-14T18.35.03.265,21.481,-74.451,-187.317,-93.049
1739554503266,2025-02-14T18.35.03.266,21.482,-68.720,-176.463,-91.220
1739554503269,2025-02-14T18.35.03.269,21.485,-60.915,-164.573,-89.329
1739554503272,2025-02-14T18.35.03.272,21.488,-52.988,-152.927,-86.951
1739554503275,2025-02-14T18.35.03.275,21.491,-45.305,-142.134,-84.451
1739554503277,2025-02-14T18.35.03.277,21.493,-36.646,-132.927,-81.463
1739554503279,2025-02-14T18.35.03.279,21.495,-27.683,-125.671,-78.415
1739554503282,2025-02-14T18.35.03.282,21.498,-18.049,-120.549,-75.549
1739554503284,2025-02-14T18.35.03.284,21.500,-8.780,-117.317,-72.622
1739554503287,2025-02-14T18.35.03.287,21.503,0.854,-113.354,-70.000
1739554503290,2025-02-14T18.35.03.290,21.506,10.549,-108.232,-67.378
1739554503293,2025-02-14T18.35.03.293,21.509,19.634,-102.805,-64.024
1739554503294,2025-02-14T18.35.03.294,21.510,29.268,-96.768,-60.610
1739554503297,2025-02-14T18.35.03.297,21.513,38.293,-89.939,-57.012
1739554503300,2025-02-14T18.35.03.300,21.516,46.890,-82.805,-53.171
1739554503301,2025-02-14T18.35.03.301,21.517,55.061,-75.671,-49.207
1739554503304,2025-02-14T18.35.03.304,21.520,62.439,-68.232,-45.244
1739554503307,2025-02-14T18.35.03.307,21.523,68.659,-60.000,-40.915
1739554503310,2025-02-14T18.35.03.310,21.526,73.720,-51.402,-36.707
1739554503312,2025-02-14T18.35.03.312,21.528,77.012,-43.354,-32.927
1739554503315,2025-02-14T18.35.03.315,21.531,79.146,-35.732,-29.573
1739554503318,2025-02-14T18.35.03.318,21.534,80.244,-28.598,-26.524
1739554503319,2025-02-14T18.35.03.319,21.535,80.366,-22.500,-24.024
1739554503322,2025-02-14T18.35.03.322,21.538,79.329,-17.073,-22.134
1739554503325,2025-02-14T18.35.03.325,21.541,76.768,-13.232,-20.305
1739554503328,2025-02-14T18.35.03.328,21.544,73.841,-10.488,-19.329
1739554503329,2025-02-14T18.35.03.329,21.545,70.488,-9.268,-19.085
1739554503332,2025-02-14T18.35.03.332,21.548,66.402,-9.878,-19.451
1739554503335,2025-02-14T18.35.03.335,21.551,62.256,-11.646,-20.244
1739554503337,2025-02-14T18.35.03.337,21.553,58.171,-14.390,-21.341
1739554503339,2025-02-14T18.35.03.339,21.555,54.024,-17.744,-22.744
1739554503342,2025-02-14T18.35.03.342,21.558,49.817,-20.366,-24.268
1739554503345,2025-02-14T18.35.03.345,21.561,46.037,-23.110,-25.915
1739554503347,2025-02-14T18.35.03.347,21.563,42.622,-25.488,-27.500
1739554503350,2025-02-14T18.35.03.350,21.566,39.817,-28.049,-28.902
1739554503353,2025-02-14T18.35.03.353,21.569,37.439,-30.549,-30.366
1739554503354,2025-02-14T18.35.03.354,21.570,35.366,-32.927,-31.890
1739554503357,2025-02-14T18.35.03.357,21.573,34.085,-35.000,-33.049
1739554503360,2025-02-14T18.35.03.360,21.576,33.293,-35.915,-33.598
1739554503363,2025-02-14T18.35.03.363,21.579,33.110,-35.732,-33.841
1739554503364,2025-02-14T18.35.03.364,21.580,33.537,-34.878,-33.841
1739554503367,2025-02-14T18.35.03.367,21.583,33.902,-33.110,-33.476
1739554503370,2025-02-14T18.35.03.370,21.586,34.756,-31.098,-32.927
1739554503372,2025-02-14T18.35.03.372,21.588,35.732,-28.841,-32.134
1739554503375,2025-02-14T18.35.03.375,21.591,36.768,-26.220,-30.976
1739554503378,2025-02-14T18.35.03.378,21.594,37.805,-22.378,-29.207
1739554503381,2025-02-14T18.35.03.381,21.597,38.598,-17.012,-27.134
1739554503382,2025-02-14T18.35.03.382,21.598,39.451,-11.646,-24.634
1739554503385,2025-02-14T18.35.03.385,21.601,40.671,-5.793,-21.646
1739554503388,2025-02-14T18.35.03.388,21.604,41.585,-0.061,-18.659
1739554503389,2025-02-14T18.35.03.389,21.605,42.256,5.427,-15.671
1739554503392,2025-02-14T18.35.03.392,21.608,42.622,10.610,-12.683
1739554503395,2025-02-14T18.35.03.395,21.611,42.561,14.817,-9.939
