Timestamp,Wx,Wy,Wz,Gx,Gy,Gz
17.409,24.756,-60.061,137.744,0.457,-1.544,0.775
17.417,18.293,-59.146,148.537,0.398,-1.342,0.707
17.433,3.537,-59.085,161.341,0.367,-1.109,0.786
17.444,-10.122,-59.146,164.878,0.325,-0.968,0.893
17.455,-22.073,-57.439,164.39,0.283,-0.753,0.99
17.458,-25.305,-57.134,164.207,0.262,-0.723,0.977
17.469,-42.195,-56.585,161.098,0.165,-0.602,0.952
17.479,-54.695,-55.915,156.707,0.122,-0.488,0.998
17.496,-68.415,-54.146,152.256,0.012,-0.349,0.981
17.504,-95.183,-57.317,152.073,-0.018,-0.27,0.976
17.515,-65.61,-90.183,139.39,-0.034,-0.206,0.955
17.518,27.012,-74.451,120.244,-0.034,-0.208,0.948
17.521,136.707,-30.305,123.963,-0.043,-0.209,0.937
17.532,21.89,91.037,117.195,-0.0,-0.113,0.825
17.54,-19.817,51.524,59.817,-0.156,0.21,0.475
17.557,-15.427,-104.207,-5.732,1.07,-1.223,4.696
17.567,22.622,-46.341,11.341,-0.867,2.268,3.1
17.578,39.573,-27.927,-5.244,-1.501,2.809,-1.628
17.581,45.122,-17.683,-5.732,-1.43,2.894,-1.621
17.592,18.293,-15.488,-8.476,0.235,-0.536,0.633
17.6,2.988,-13.354,-0.61,1.125,-1.458,2.23
17.603,1.829,-13.354,0.549,0.935,-1.124,2.031
17.617,7.256,-7.378,-1.341,0.511,-0.246,1.289
17.627,0.671,-6.768,1.707,0.29,0.438,1.241
17.641,-5.793,-6.707,5.366,0.292,-0.269,0.968
17.644,-5.793,-6.646,5.671,0.296,-0.285,0.977
17.652,-5.976,-5.976,6.098,0.297,-0.128,0.991
17.663,-3.537,-6.829,5.61,0.245,0.025,0.946
17.666,-2.744,-6.402,4.939,0.259,-0.003,0.956
17.68,3.537,-7.683,2.317,0.272,-0.108,0.949
17.688,4.756,-7.988,1.646,0.254,-0.12,0.917
17.704,6.037,-7.256,0.793,0.243,-0.181,0.897
17.715,7.805,-5.122,-0.183,0.235,-0.158,0.897
17.726,8.659,-3.963,-0.488,0.27,-0.128,0.958
17.729,8.963,-3.415,-0.549,0.271,-0.133,0.952
17.74,9.268,-2.805,-0.976,0.293,-0.152,0.977
17.75,8.963,-2.378,-0.854,0.287,-0.14,0.978
17.767,9.085,-1.524,-0.854,0.286,-0.129,0.97
17.775,7.012,-2.195,-0.244,0.275,-0.116,0.963
17.786,3.659,-1.646,1.098,0.278,-0.113,0.944
17.789,3.171,-1.585,1.341,0.272,-0.111,0.937
17.792,2.317,-1.341,1.646,0.272,-0.11,0.932
17.8,0.183,-0.549,2.683,0.279,-0.126,0.934
17.811,-0.305,-1.037,2.683,0.274,-0.063,0.954
17.828,1.707,-3.354,1.463,0.286,-0.079,0.974
17.835,2.927,-4.756,0.61,0.276,-0.086,0.957
17.849,4.451,-6.463,0.488,0.259,-0.121,0.913
17.852,4.939,-6.28,0.549,0.261,-0.126,0.921
17.863,7.073,-7.073,-0.122,0.259,-0.126,0.92
17.871,7.195,-6.707,-0.244,0.257,-0.125,0.921
17.874,7.195,-6.402,-0.061,0.26,-0.119,0.917
17.888,5.61,-5.305,0.305,0.277,-0.112,0.931
17.898,4.024,-4.695,0.549,0.275,-0.117,0.942
17.912,2.561,-4.268,0.244,0.287,-0.095,0.944
17.915,2.378,-4.207,0.183,0.288,-0.091,0.954
17.923,1.646,-3.72,0.122,0.29,-0.088,0.958
17.934,0.976,-2.866,0.122,0.286,-0.094,0.956
17.937,0.793,-2.683,-0.061,0.287,-0.098,0.947
17.951,0.61,-1.829,-0.061,0.286,-0.098,0.953
17.958,0.183,-1.585,-0.305,0.298,-0.102,0.961
17.975,0.0,-1.22,-0.488,0.292,-0.102,0.952
17.986,-0.366,-0.671,-0.305,0.291,-0.099,0.949
17.994,-0.549,-0.305,-0.488,0.286,-0.098,0.951
17.997,-0.61,-0.122,-0.305,0.292,-0.099,0.947
18.0,-0.671,0.122,-0.244,0.292,-0.103,0.946
18.011,-1.037,0.854,-0.305,0.289,-0.095,0.949
18.019,-1.22,1.098,-0.305,0.291,-0.099,0.95
18.036,-1.524,1.646,-0.061,0.296,-0.093,0.957
18.046,-1.524,2.195,0.0,0.294,-0.097,0.953
18.057,-1.341,3.171,0.061,0.293,-0.1,0.948
18.06,-1.341,3.415,0.061,0.293,-0.098,0.948
18.063,-1.585,3.72,0.183,0.292,-0.101,0.943
18.071,-1.89,4.634,0.244,0.293,-0.098,0.944
18.082,-2.561,5.732,0.488,0.297,-0.102,0.958
18.099,-3.537,6.89,0.305,0.3,-0.103,0.955
18.106,-3.598,7.317,0.549,0.288,-0.099,0.959
18.12,-3.902,8.354,0.549,0.292,-0.097,0.949
18.123,-4.085,8.72,0.488,0.285,-0.099,0.948
18.134,-5.0,10.488,0.366,0.291,-0.094,0.952
18.142,-5.366,10.549,0.488,0.29,-0.103,0.958
18.145,-5.488,10.671,0.488,0.296,-0.097,0.957
18.159,-7.195,10.122,0.61,0.291,-0.106,0.963
18.169,-8.11,9.451,0.732,0.288,-0.084,0.962
18.183,-7.805,7.073,0.488,0.284,-0.088,0.958
18.186,-7.866,7.012,0.549,0.282,-0.088,0.957
18.194,-7.866,6.463,0.061,0.271,-0.091,0.936
18.205,-7.5,6.037,0.061,0.266,-0.12,0.92
18.208,-7.561,5.671,-0.122,0.271,-0.119,0.95
18.222,-5.488,4.268,-0.244,0.258,-0.114,0.938
18.229,-4.085,3.841,-0.549,0.283,-0.113,0.958
18.246,-2.134,3.11,-0.732,0.265,-0.136,0.93
18.254,-2.256,3.293,-1.159,0.266,-0.14,0.929
18.257,-2.378,3.476,-1.22,0.27,-0.143,0.929
18.265,-2.622,4.207,-1.22,0.267,-0.138,0.925
18.268,-2.561,4.024,-1.098,0.268,-0.139,0.928
18.271,-2.927,3.841,-1.159,0.273,-0.139,0.926
18.282,-3.232,3.354,-1.28,0.266,-0.127,0.941
18.29,-3.598,3.232,-0.854,0.273,-0.119,0.967
18.307,-2.5,2.683,-0.976,0.264,-0.11,0.936
18.317,-1.829,2.317,-0.549,0.262,-0.094,0.934
18.328,-0.793,2.073,-0.427,0.265,-0.131,0.924
18.331,-0.976,1.829,-0.427,0.261,-0.126,0.92
18.342,0.244,1.768,-0.732,0.25,-0.118,0.927
18.353,-0.305,2.317,-0.732,0.266,-0.128,0.925
18.369,-1.524,2.988,-0.122,0.265,-0.127,0.926
18.377,-1.646,3.11,-0.122,0.264,-0.126,0.936
18.391,-1.646,3.232,0.427,0.266,-0.109,0.956
18.394,-1.524,3.232,0.366,0.271,-0.107,0.958
18.405,-1.28,3.72,0.488,0.27,-0.118,0.953
18.413,-0.976,3.72,0.671,0.267,-0.122,0.945
18.416,-0.976,3.72,0.732,0.265,-0.118,0.941
18.43,-0.061,3.902,0.549,0.265,-0.12,0.939
18.438,0.488,3.72,0.427,0.261,-0.124,0.942
18.454,0.671,3.598,0.122,0.269,-0.125,0.942
18.465,0.915,4.39,0.122,0.258,-0.126,0.93
18.476,0.854,5.305,0.122,0.257,-0.127,0.936
18.479,0.915,5.671,0.0,0.259,-0.126,0.946
18.49,0.854,5.732,-0.305,0.265,-0.122,0.94
18.493,0.854,5.732,-0.427,0.262,-0.123,0.938
18.5,0.671,6.402,-0.488,0.262,-0.127,0.947
18.517,0.488,5.854,-0.915,0.255,-0.143,0.915
18.525,-0.061,5.183,-0.976,0.253,-0.117,0.929
18.536,0.061,4.207,-1.341,0.256,-0.137,0.936
18.539,0.061,4.451,-1.524,0.251,-0.137,0.935
18.542,0.244,4.268,-1.707,0.248,-0.127,0.937
18.553,0.427,4.085,-2.5,0.258,-0.121,0.948
18.561,-0.061,3.659,-3.232,0.249,-0.127,0.935
18.578,-2.439,1.402,-4.024,0.25,-0.129,0.927
18.588,-2.561,-0.366,-4.512,0.256,-0.138,0.925
18.599,-2.988,-2.561,-5.305,0.233,-0.11,0.92
18.602,-3.293,-3.598,-5.549,0.234,-0.114,0.921
18.613,-3.78,-4.756,-5.793,0.239,-0.12,0.923
18.624,-2.378,-4.329,-5.61,0.221,-0.121,0.914
18.64,-1.707,-5.732,-4.146,0.23,-0.123,0.928
18.648,-3.415,-2.744,-5.244,0.232,-0.146,0.92
18.657,-7.195,5.366,-3.902,0.228,-0.114,0.886
18.662,-8.78,5.0,-2.378,0.243,-0.079,0.911
18.665,-10.305,5.671,-1.707,0.189,-0.076,0.878
18.673,-17.5,-1.707,0.427,0.183,-0.083,0.877
18.684,-23.354,-26.037,3.293,0.225,-0.108,0.836
18.687,-26.524,-35.976,2.988,0.202,-0.036,0.832
18.701,-27.988,-84.39,5.427,0.24,-0.062,0.883
18.708,-22.073,-118.354,2.622,0.097,0.007,0.859
18.725,-4.268,-179.695,-8.171,-0.028,-0.009,0.844
18.736,22.683,-212.866,-16.585,0.089,-0.167,1.123
18.744,40.305,-227.988,-19.756,0.283,-0.217,1.294
18.747,41.402,-233.415,-21.341,-0.057,-0.136,0.79
18.75,38.415,-222.439,-20.0,-0.152,-0.294,0.752
18.761,44.268,-237.622,-20.183,-0.133,-0.312,0.887
18.771,42.317,-228.049,-21.707,-0.377,-0.436,0.927
18.788,10.732,-60.305,5.976,-1.131,-0.662,1.289
18.796,-10.122,26.28,9.451,-1.237,-0.672,1.648
18.807,-17.866,48.72,10.183,-0.869,-0.59,1.326
18.81,-18.171,51.098,9.512,-0.906,-0.455,1.438
18.813,-18.598,52.927,8.841,-0.801,-0.682,1.463
18.824,-21.829,72.439,6.951,0.141,-0.426,2.706
18.832,-25.183,91.341,7.561,-0.792,-0.43,1.682
18.849,-27.927,130.549,14.268,-0.841,-0.339,1.034
18.859,-24.939,148.598,19.39,-0.687,-0.305,1.32
18.87,-23.11,163.659,24.878,-0.5,-0.319,1.497
18.873,-22.805,167.5,26.28,-0.478,-0.32,1.474
18.884,-22.134,181.646,32.927,-0.352,-0.347,1.426
18.892,-22.073,187.256,37.134,-0.242,-0.349,1.394
18.895,-21.585,190.061,38.415,-0.221,-0.334,1.404
18.909,-18.902,203.049,45.305,-0.052,-0.297,1.386
18.919,-16.585,206.89,48.171,0.009,-0.278,1.358
18.933,-13.963,207.683,50.732,0.151,-0.27,1.417
18.936,-13.598,207.927,51.037,0.183,-0.272,1.425
18.944,-11.037,209.634,52.012,0.22,-0.264,1.394
18.955,-12.012,212.317,53.78,0.288,-0.239,1.322
18.958,-12.5,212.744,54.451,0.295,-0.25,1.311
18.972,-14.756,210.122,58.598,0.347,-0.268,1.36
18.979,-17.805,206.098,60.915,0.388,-0.284,1.397
18.996,-21.098,198.659,66.951,0.437,-0.333,1.36
19.007,-20.793,189.878,70.61,0.427,-0.353,1.269
19.015,-21.037,184.268,71.402,0.46,-0.339,1.25
19.018,-21.22,182.073,71.463,0.479,-0.346,1.247
19.021,-21.22,180.183,71.22,0.487,-0.349,1.243
19.032,-20.305,168.598,68.293,0.501,-0.359,1.186
19.042,-20.671,159.268,63.78,0.538,-0.308,1.135
19.059,-24.756,146.768,54.268,0.546,-0.193,1.022
19.067,-18.841,140.732,41.829,0.519,-0.164,0.995
19.078,-13.537,130.122,25.427,0.476,-0.055,0.967
19.081,-13.415,127.378,20.854,0.463,-0.031,0.965
19.092,-17.134,117.317,-2.439,0.494,0.081,0.957
19.103,-19.939,108.78,-21.402,0.458,0.182,0.763
19.119,-22.195,86.22,-44.939,0.475,0.332,0.74
19.127,-21.341,73.841,-54.695,0.513,0.373,0.717
19.141,-18.476,65.122,-59.939,0.531,0.285,0.451
19.144,-17.866,63.841,-60.244,0.521,0.264,0.41
19.155,-18.049,57.134,-58.049,0.561,0.145,0.392
19.163,-18.354,51.22,-54.695,0.614,-0.018,0.49
19.166,-18.049,48.659,-53.354,0.63,-0.056,0.51
19.18,-16.646,26.098,-41.89,0.671,-0.216,0.569
19.19,-16.22,10.366,-30.427,0.703,-0.284,0.52
19.204,-13.415,-5.366,-11.951,0.702,-0.409,0.269
19.207,-12.561,-7.805,-8.11,0.701,-0.424,0.238
19.215,-8.049,-18.902,7.622,0.718,-0.466,0.196
19.226,-4.695,-30.061,22.683,0.737,-0.561,0.236
19.229,-3.902,-32.134,26.463,0.745,-0.581,0.256
19.243,-1.22,-52.195,47.134,0.759,-0.636,0.327
19.25,-1.463,-67.073,57.866,0.736,-0.623,0.306
19.267,-2.988,-96.098,81.646,0.804,-0.568,0.337
19.286,-77.439,-333.049,27.256,0.936,-0.539,0.195
19.289,-61.159,-305.122,34.329,0.969,-0.547,0.203
19.292,-21.524,-286.159,51.402,0.986,-0.549,0.217
19.303,9.878,-124.146,93.232,1.056,-0.542,0.282
19.311,50.488,-192.317,62.134,-3.063,-0.062,1.558
19.328,3.171,-181.768,-18.415,1.581,-0.437,-0.468
19.338,5.488,-158.354,-46.707,0.743,0.877,-0.094
19.349,-10.976,-159.695,-55.732,-0.613,1.595,0.819
19.352,-11.707,-155.305,-53.476,-0.215,1.77,1.522
19.363,-3.841,-130.488,-34.329,0.708,1.322,2.472
19.374,0.366,-118.476,-15.488,0.198,0.863,1.647
19.39,18.171,-98.841,-8.11,0.665,-0.913,1.995
19.398,23.902,-85.549,-11.22,0.441,-1.274,1.586
19.412,23.476,-78.537,-11.341,0.323,-0.935,1.41
19.415,23.902,-76.524,-10.305,0.311,-0.79,1.432
19.426,33.293,-66.463,-3.78,0.322,-0.254,1.563
19.434,40.183,-64.695,-1.707,0.203,-0.039,1.305
19.437,42.5,-63.659,-1.646,0.2,-0.061,1.27
19.451,45.183,-64.329,-3.963,0.254,-0.374,1.222
19.461,39.329,-72.805,-7.927,0.215,-0.473,1.069
19.475,33.476,-83.659,-9.634,0.159,-0.242,1.009
19.478,33.354,-85.549,-9.756,0.144,-0.193,0.973
19.486,35.183,-90.488,-8.78,0.045,-0.046,0.848
19.494,39.512,-91.28,-5.915,0.024,0.024,0.827
19.497,47.561,-92.378,-4.329,0.055,0.028,0.828
19.5,65.915,-94.268,-6.341,0.061,0.016,0.816
19.511,80.61,-55.366,-3.049,0.097,-0.115,0.796
19.521,64.39,-57.256,-2.927,0.161,-0.223,0.891
19.538,31.037,-33.11,-2.5,0.725,-0.245,1.915
19.546,16.341,-32.073,-5.488,0.555,-0.241,1.514
19.557,20.366,-52.195,-7.927,0.112,-0.186,0.899
19.56,21.585,-47.073,-5.671,0.202,-0.026,1.074
19.563,24.39,-42.927,-4.451,0.353,0.169,1.472
19.574,23.963,-45.61,-3.841,0.324,-0.268,1.159
19.582,18.354,-40.244,-3.171,0.238,0.021,1.112
19.599,10.0,-25.244,-1.037,0.178,-0.194,0.864
19.609,7.195,-19.329,-0.305,0.34,-0.08,1.116
19.62,4.512,-16.341,0.122,0.35,-0.068,1.129
19.623,4.146,-15.366,-0.061,0.346,-0.057,1.15
19.634,1.951,-12.744,-0.549,0.289,-0.089,1.017
19.645,1.463,-11.402,-0.976,0.294,-0.088,0.991
19.661,1.159,-11.037,-1.402,0.258,-0.101,0.943
19.669,0.549,-9.878,-1.098,0.309,-0.112,0.995
19.683,-0.183,-6.646,-0.732,0.278,-0.109,0.956
19.686,-0.427,-6.646,-0.793,0.272,-0.112,0.951
19.697,0.244,-6.829,-0.549,0.286,-0.11,0.966
19.705,0.366,-6.22,-0.976,0.293,-0.104,0.976
19.708,-0.122,-6.463,-1.098,0.294,-0.098,0.97
19.722,-0.488,-5.976,-0.671,0.274,-0.107,0.941
19.746,0.122,-1.037,-0.549,0.284,-0.103,0.961
19.757,-0.793,-0.427,-0.915,0.287,-0.105,0.96
19.765,-1.159,-0.061,-0.976,0.296,-0.108,0.962
19.768,-0.976,0.061,-1.098,0.295,-0.108,0.958
19.771,-1.159,0.0,-1.098,0.292,-0.108,0.959
19.782,-1.22,0.427,-0.793,0.276,-0.1,0.932
19.792,-1.098,1.037,-0.732,0.283,-0.11,0.945
19.809,-0.671,1.707,-0.854,0.288,-0.107,0.95
19.817,-0.793,2.195,-1.098,0.29,-0.107,0.951
19.828,-1.341,2.988,-1.341,0.287,-0.107,0.949
19.831,-1.585,2.988,-1.402,0.29,-0.107,0.961
19.845,-1.89,4.024,-1.707,0.289,-0.108,0.948
19.853,-2.195,4.878,-1.646,0.288,-0.106,0.945
19.869,-2.439,6.341,-1.037,0.283,-0.112,0.944
19.88,-2.439,6.768,-0.854,0.286,-0.11,0.945
19.891,-2.256,7.134,-0.549,0.293,-0.104,0.959
19.894,-2.378,6.89,-0.427,0.288,-0.103,0.954
19.905,-1.89,7.317,-0.305,0.289,-0.107,0.95
19.916,-1.585,7.439,-0.305,0.287,-0.106,0.948
19.93,-0.488,8.415,0.061,0.289,-0.111,0.949
19.94,-0.122,8.963,0.122,0.284,-0.11,0.952
19.949,0.183,9.329,0.061,0.266,-0.113,0.925
19.954,0.549,9.024,0.061,0.286,-0.112,0.962
19.957,0.549,9.207,0.061,0.272,-0.109,0.932
19.965,0.61,9.085,-0.122,0.278,-0.114,0.943
19.976,0.427,8.598,-0.549,0.288,-0.109,0.955
19.979,0.61,8.841,-0.671,0.263,-0.111,0.931
19.993,0.366,9.146,-0.854,0.278,-0.118,0.958
20.0,0.366,9.085,-1.098,0.275,-0.111,0.961
20.017,-0.244,9.268,-1.037,0.271,-0.11,0.948
20.028,-0.305,8.72,-1.402,0.276,-0.109,0.953
20.036,-0.244,8.354,-1.037,0.266,-0.111,0.94
20.039,-0.244,8.049,-0.976,0.274,-0.11,0.95
20.042,-0.305,7.744,-0.854,0.265,-0.11,0.951
20.053,-0.122,7.012,-0.61,0.265,-0.114,0.951
20.063,0.0,6.463,-0.427,0.265,-0.109,0.949
20.08,0.0,6.341,-0.366,0.259,-0.113,0.944
20.088,-0.122,6.28,0.0,0.254,-0.11,0.944
20.099,0.061,6.707,-0.061,0.256,-0.112,0.938
20.102,0.0,6.707,0.0,0.254,-0.11,0.938
20.116,0.061,7.622,-0.244,0.255,-0.109,0.942
20.124,0.061,8.11,-0.427,0.25,-0.11,0.934
20.14,-0.671,10.0,-1.037,0.244,-0.112,0.933
20.151,-1.22,12.195,-0.976,0.244,-0.115,0.928
20.162,-2.012,14.634,-2.256,0.244,-0.108,0.924
20.165,-1.646,15.244,-2.5,0.242,-0.121,0.93
20.167,-1.768,15.976,-2.805,0.236,-0.128,0.921
20.176,-2.683,16.28,-2.561,0.234,-0.101,0.917
20.184,-4.329,15.0,-2.256,0.229,-0.11,0.922
20.187,-4.451,14.634,-1.951,0.235,-0.123,0.917
20.201,-7.195,4.512,-1.098,0.231,-0.119,0.916
20.211,-9.573,-7.561,-0.854,0.2,-0.089,0.909
20.225,-12.988,-27.195,0.732,0.2,-0.109,0.917
20.228,-12.988,-29.085,0.915,0.192,-0.095,0.934
20.236,-14.634,-36.89,2.5,0.163,-0.086,0.92
20.247,-18.537,-45.183,4.451,0.103,-0.053,0.906
20.25,-19.329,-46.341,5.0,0.137,-0.074,0.919
20.264,-17.134,-53.598,10.122,0.185,-0.113,0.997
20.271,-14.451,-58.232,10.61,0.309,-0.092,1.072
20.288,-2.805,-65.854,7.805,0.277,-0.091,1.011
20.299,3.049,-93.232,-3.537,0.275,-0.093,0.973
20.307,3.902,-111.829,-7.805,0.268,-0.167,0.979
20.31,4.634,-118.963,-9.146,0.258,-0.175,0.979
20.313,5.061,-124.512,-11.037,0.238,-0.17,0.942
20.324,-1.22,-174.085,-15.183,-0.116,-0.211,0.812
20.334,-7.927,-214.756,-7.134,0.188,-0.185,0.96
20.351,-40.488,-325.305,-19.756,-0.021,-0.123,1.007
20.359,-81.037,-413.659,-35.366,0.26,-0.091,1.187
20.37,-96.646,-495.244,-54.695,-0.117,-0.129,1.182
20.373,-96.768,-513.232,-58.963,-0.194,-0.043,1.195
20.387,-58.841,-594.817,-75.793,-0.245,0.111,1.492
20.395,-38.354,-623.049,-80.976,-0.095,-0.007,1.173
20.403,-52.683,-626.22,-93.293,-0.107,-0.2,1.024
20.411,-32.134,-588.537,-96.768,0.006,-0.239,0.816
20.419,16.707,-273.232,-58.293,0.062,-0.396,0.681
20.433,43.659,4.817,-33.354,0.326,-0.235,0.65
20.436,45.854,16.524,-33.963,0.32,-0.234,0.66
20.447,61.768,54.085,-36.402,0.682,-0.326,2.063
20.455,69.695,70.976,-35.61,3.32,-0.683,5.423
20.458,70.183,72.988,-36.159,2.531,-0.798,4.876
20.472,61.768,82.805,-35.183,-0.389,-0.363,2.227
20.482,56.402,102.744,-30.671,-0.502,-0.404,1.417
20.496,55.549,131.463,-23.354,-0.435,-0.246,0.875
20.499,55.915,137.195,-21.646,-0.41,-0.247,0.864
20.507,55.366,158.354,-13.963,-0.34,-0.29,0.955
20.518,47.256,172.012,-7.317,-0.229,-0.403,1.096
20.521,44.329,174.878,-5.671,-0.232,-0.426,1.11
20.535,22.988,197.927,4.695,-0.139,-0.504,1.061
20.542,12.744,206.037,10.061,-0.117,-0.508,0.994
20.559,-2.317,202.256,20.122,-0.008,-0.436,0.973
20.57,-11.402,208.171,31.098,0.101,-0.45,0.928
20.578,-16.341,216.951,38.841,0.119,-0.453,0.715
20.581,-17.927,220.244,41.463,0.127,-0.46,0.683
20.595,-29.329,237.317,55.488,0.231,-0.5,0.805
20.605,-41.037,240.0,62.378,0.364,-0.547,1.083
20.619,-57.866,234.756,65.793,0.533,-0.561,1.309
20.622,-60.61,232.317,66.22,0.549,-0.552,1.304
20.63,-69.024,224.268,66.037,0.588,-0.496,1.278
20.639,-68.476,223.293,65.0,0.607,-0.38,1.224
20.641,-66.707,223.293,64.024,0.611,-0.348,1.211
20.644,-64.939,224.024,62.622,0.618,-0.318,1.197
20.655,-50.976,237.012,53.354,0.591,-0.182,1.162
20.666,-39.939,247.561,43.11,0.717,-0.116,1.403
20.682,-30.183,258.293,28.78,0.876,-0.033,1.8
20.69,-25.183,269.39,23.293,0.943,0.025,1.921
20.704,-22.866,275.976,17.378,0.951,0.079,1.917
20.707,-22.927,275.976,16.037,0.958,0.081,1.927
20.718,-25.0,274.695,9.024,1.02,-0.015,2.003
20.726,-27.866,271.768,4.695,1.036,-0.083,1.914
20.729,-29.085,270.366,3.293,1.03,-0.09,1.866
20.743,-35.854,259.695,-6.341,1.007,-0.087,1.653
20.753,-41.768,250.427,-13.232,0.982,-0.073,1.541
20.767,-50.305,235.0,-21.646,0.97,-0.063,1.392
20.77,-51.585,231.646,-23.476,0.96,-0.056,1.366
20.778,-54.878,217.378,-30.122,0.955,-0.042,1.307
20.789,-58.598,203.963,-35.305,0.936,0.013,1.196
20.792,-59.329,201.768,-35.976,0.925,0.025,1.17
20.806,-53.72,184.756,-39.146,0.91,0.051,1.046
20.813,-47.744,172.683,-39.512,0.915,0.051,1.016
20.83,-40.061,147.195,-39.451,0.985,0.011,0.968
20.841,-40.366,126.89,-38.963,0.955,-0.05,0.736
20.849,-42.256,112.256,-37.866,0.966,-0.097,0.569
20.852,-42.805,106.585,-37.073,0.975,-0.102,0.545
20.866,-43.415,72.378,-28.78,1.033,-0.114,0.479
20.876,-39.878,53.171,-18.476,1.03,-0.114,0.329
20.89,-31.098,33.293,-0.732,1.021,-0.188,0.126
20.901,-17.622,16.524,18.476,1.06,-0.288,0.114
20.912,-6.768,0.427,30.793,1.104,-0.406,0.181
20.915,-4.329,-4.39,33.354,1.113,-0.429,0.193
20.926,3.232,-27.866,43.232,1.126,-0.484,0.218
20.937,9.573,-41.951,51.037,1.111,-0.455,0.188
20.953,21.524,-62.439,65.793,1.023,-0.312,0.102
20.961,26.585,-77.256,76.89,1.029,-0.274,0.18
20.975,26.463,-95.0,91.037,1.036,-0.332,0.272
20.978,25.854,-98.537,93.78,1.044,-0.342,0.288
20.989,-7.195,-361.159,88.171,1.037,-0.365,0.309
20.997,38.354,-339.878,25.244,1.064,-0.346,0.373
21.0,63.354,-294.268,18.476,1.073,-0.339,0.393
21.014,67.439,-175.183,76.463,1.079,-0.299,0.447
21.024,93.049,-200.0,38.171,-1.937,-0.953,1.087
21.038,69.085,-174.39,-9.024,0.25,0.621,-0.693
21.041,68.049,-171.341,-21.585,1.372,0.67,0.76
21.049,53.476,-150.0,-35.427,1.142,0.569,1.021
21.06,21.159,-140.549,-27.805,-0.24,1.653,1.567
21.063,16.463,-138.476,-25.793,0.148,1.832,1.911
21.077,2.195,-118.11,-16.951,0.553,1.435,2.16
21.084,-1.951,-103.963,-11.646,0.613,0.711,2.32
21.093,-3.598,-92.439,-9.024,0.543,-0.273,2.121
21.101,-6.098,-84.207,-8.354,0.585,-0.677,1.881
21.109,-7.5,-78.354,-6.646,0.709,-0.753,2.037
21.12,3.293,-77.744,-6.707,0.44,-0.472,1.732
21.123,4.451,-77.744,-6.22,0.439,-0.403,1.646
21.137,15.366,-80.61,-12.378,0.215,-0.274,1.197
21.145,16.098,-81.22,-14.634,0.138,-0.479,0.882
21.161,24.817,-87.317,-15.793,0.126,-0.358,0.765
21.172,47.744,-43.293,-11.89,0.156,-0.206,0.838
21.183,49.512,-44.451,-11.037,0.188,-0.177,0.937
21.186,47.866,-45.305,-10.305,0.19,-0.205,0.946
21.197,40.732,-26.646,-7.927,0.167,-0.495,1.189
21.208,32.683,-18.476,-3.598,0.396,-0.269,1.282
21.224,21.829,-12.012,-1.463,0.341,-0.055,1.323
21.232,17.439,-8.72,-0.244,0.482,-0.07,1.609
21.246,15.061,-5.122,0.0,0.226,-0.053,1.132
21.249,14.329,-4.695,-0.183,0.292,-0.071,1.223
21.26,8.902,-3.659,-0.61,0.248,-0.075,1.076
21.268,6.951,-5.976,-0.793,0.267,-0.153,1.057
21.271,6.89,-6.037,-1.22,0.238,-0.159,1.045
21.285,4.146,-7.378,-4.085,0.227,-0.094,1.028
21.295,1.463,-7.927,-4.512,0.212,-0.11,0.962
21.309,0.61,-8.598,-4.634,0.204,-0.143,0.957
21.32,0.61,-9.573,-4.695,0.234,-0.157,0.994
21.331,1.341,-9.268,-4.085,0.225,-0.102,0.976
21.345,-0.549,-10.061,-2.744,0.201,-0.131,0.916
21.355,-0.793,-8.537,-2.012,0.218,-0.128,0.946
21.369,-1.829,-8.11,-1.829,0.226,-0.107,0.952
21.372,-1.829,-8.293,-1.646,0.23,-0.123,0.948
21.38,-0.671,-7.866,-1.951,0.233,-0.117,0.981
21.391,-0.976,-7.561,-1.829,0.244,-0.127,0.98
21.394,-1.768,-7.744,-2.073,0.249,-0.128,0.975
21.408,0.244,-8.963,-2.805,0.248,-0.145,0.958
21.416,0.976,-9.878,-2.805,0.224,-0.146,0.933
21.432,0.183,-9.451,-3.049,0.232,-0.157,0.916
21.443,-0.427,-8.78,-2.622,0.237,-0.137,0.925
21.454,1.159,-8.78,-2.134,0.241,-0.127,0.959
21.457,0.732,-8.598,-2.195,0.254,-0.129,0.946
21.468,2.134,-6.829,-1.829,0.274,-0.116,0.992
21.479,2.256,-4.756,-1.707,0.276,-0.094,1.01
21.495,1.402,-3.78,-2.073,0.286,-0.144,0.978
21.503,0.854,-3.598,-2.256,0.262,-0.133,0.965
21.517,0.366,-4.146,-2.317,0.271,-0.147,0.971
21.52,0.183,-3.902,-2.195,0.265,-0.137,0.96
21.528,0.183,-2.927,-1.829,0.259,-0.125,0.966
21.539,0.183,-2.012,-1.768,0.254,-0.122,0.954
21.542,0.0,-1.829,-1.768,0.254,-0.126,0.947
21.547,0.061,-1.524,-1.707,0.253,-0.135,0.939
21.556,0.122,-1.524,-1.707,0.257,-0.129,0.956
21.563,0.61,-1.28,-1.707,0.262,-0.13,0.964
21.58,0.732,-0.305,-1.707,0.263,-0.13,0.953
21.591,0.976,0.183,-1.402,0.255,-0.13,0.949
21.599,1.585,0.183,-1.28,0.262,-0.136,0.943
21.602,1.646,-0.183,-1.28,0.257,-0.137,0.952
21.616,2.622,-0.244,-0.854,0.261,-0.13,0.96
