epoc (ms),timestamp (+0100),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1739398187434,2025-02-12T23.09.47.434,22.071,0.241,-0.129,0.963
1739398187444,2025-02-12T23.09.47.444,22.081,0.244,-0.124,0.962
1739398187454,2025-02-12T23.09.47.454,22.091,0.248,-0.120,0.964
1739398187464,2025-02-12T23.09.47.464,22.101,0.248,-0.120,0.963
1739398187475,2025-02-12T23.09.47.475,22.112,0.248,-0.114,0.962
1739398187485,2025-02-12T23.09.47.485,22.122,0.250,-0.115,0.964
1739398187494,2025-02-12T23.09.47.494,22.131,0.244,-0.116,0.955
1739398187504,2025-02-12T23.09.47.504,22.141,0.246,-0.118,0.955
1739398187514,2025-02-12T23.09.47.514,22.151,0.245,-0.115,0.956
1739398187524,2025-02-12T23.09.47.524,22.161,0.253,-0.116,0.961
1739398187535,2025-02-12T23.09.47.535,22.172,0.250,-0.117,0.961
1739398187545,2025-02-12T23.09.47.545,22.182,0.243,-0.121,0.949
1739398187555,2025-02-12T23.09.47.555,22.192,0.238,-0.119,0.944
1739398187564,2025-02-12T23.09.47.564,22.201,0.244,-0.118,0.951
1739398187574,2025-02-12T23.09.47.574,22.211,0.248,-0.113,0.956
1739398187585,2025-02-12T23.09.47.585,22.222,0.250,-0.112,0.959
1739398187595,2025-02-12T23.09.47.595,22.232,0.252,-0.114,0.960
1739398187605,2025-02-12T23.09.47.605,22.242,0.250,-0.117,0.956
1739398187615,2025-02-12T23.09.47.615,22.252,0.245,-0.121,0.951
1739398187626,2025-02-12T23.09.47.626,22.263,0.241,-0.121,0.950
1739398187634,2025-02-12T23.09.47.634,22.271,0.245,-0.119,0.955
1739398187645,2025-02-12T23.09.47.645,22.282,0.244,-0.117,0.954
1739398187655,2025-02-12T23.09.47.655,22.292,0.244,-0.117,0.956
1739398187665,2025-02-12T23.09.47.665,22.302,0.242,-0.119,0.951
1739398187675,2025-02-12T23.09.47.675,22.312,0.241,-0.121,0.949
1739398187686,2025-02-12T23.09.47.686,22.323,0.239,-0.120,0.948
1739398187696,2025-02-12T23.09.47.696,22.333,0.242,-0.121,0.953
1739398187705,2025-02-12T23.09.47.705,22.342,0.243,-0.115,0.953
1739398187715,2025-02-12T23.09.47.715,22.352,0.240,-0.118,0.954
1739398187725,2025-02-12T23.09.47.725,22.362,0.241,-0.117,0.958
1739398187735,2025-02-12T23.09.47.735,22.372,0.244,-0.117,0.956
1739398187746,2025-02-12T23.09.47.746,22.383,0.243,-0.117,0.955
1739398187756,2025-02-12T23.09.47.756,22.393,0.241,-0.116,0.956
1739398187766,2025-02-12T23.09.47.766,22.403,0.238,-0.117,0.954
1739398187775,2025-02-12T23.09.47.775,22.412,0.233,-0.122,0.948
1739398187785,2025-02-12T23.09.47.785,22.422,0.232,-0.130,0.948
1739398187795,2025-02-12T23.09.47.795,22.432,0.236,-0.127,0.957
1739398187806,2025-02-12T23.09.47.806,22.443,0.226,-0.134,0.938
1739398187816,2025-02-12T23.09.47.816,22.453,0.226,-0.133,0.936
1739398187826,2025-02-12T23.09.47.826,22.463,0.230,-0.128,0.949
1739398187835,2025-02-12T23.09.47.835,22.472,0.228,-0.135,0.941
1739398187845,2025-02-12T23.09.47.845,22.482,0.229,-0.134,0.945
1739398187856,2025-02-12T23.09.47.856,22.493,0.230,-0.130,0.948
1739398187866,2025-02-12T23.09.47.866,22.503,0.229,-0.128,0.948
1739398187876,2025-02-12T23.09.47.876,22.513,0.234,-0.126,0.955
1739398187886,2025-02-12T23.09.47.886,22.523,0.237,-0.126,0.954
1739398187897,2025-02-12T23.09.47.897,22.534,0.236,-0.128,0.957
1739398187905,2025-02-12T23.09.47.905,22.542,0.237,-0.128,0.959
1739398187916,2025-02-12T23.09.47.916,22.553,0.242,-0.127,0.959
1739398187926,2025-02-12T23.09.47.926,22.563,0.241,-0.125,0.960
1739398187936,2025-02-12T23.09.47.936,22.573,0.240,-0.126,0.957
1739398187946,2025-02-12T23.09.47.946,22.583,0.240,-0.129,0.956
1739398187957,2025-02-12T23.09.47.957,22.594,0.239,-0.129,0.958
1739398187967,2025-02-12T23.09.47.967,22.604,0.238,-0.129,0.955
1739398187976,2025-02-12T23.09.47.976,22.613,0.238,-0.130,0.955
1739398187986,2025-02-12T23.09.47.986,22.623,0.238,-0.130,0.955
1739398187996,2025-02-12T23.09.47.996,22.633,0.234,-0.135,0.945
1739398188006,2025-02-12T23.09.48.006,22.643,0.235,-0.135,0.949
1739398188017,2025-02-12T23.09.48.017,22.654,0.234,-0.132,0.952
1739398188027,2025-02-12T23.09.48.027,22.664,0.236,-0.135,0.949
1739398188037,2025-02-12T23.09.48.037,22.674,0.237,-0.137,0.951
1739398188046,2025-02-12T23.09.48.046,22.683,0.237,-0.137,0.948
1739398188056,2025-02-12T23.09.48.056,22.693,0.233,-0.138,0.946
1739398188066,2025-02-12T23.09.48.066,22.703,0.235,-0.140,0.950
1739398188077,2025-02-12T23.09.48.077,22.714,0.236,-0.137,0.950
1739398188087,2025-02-12T23.09.48.087,22.724,0.238,-0.137,0.952
1739398188097,2025-02-12T23.09.48.097,22.734,0.237,-0.138,0.948
1739398188106,2025-02-12T23.09.48.106,22.743,0.232,-0.138,0.938
1739398188116,2025-02-12T23.09.48.116,22.753,0.229,-0.141,0.933
1739398188126,2025-02-12T23.09.48.126,22.763,0.233,-0.139,0.945
1739398188137,2025-02-12T23.09.48.137,22.774,0.236,-0.136,0.949
1739398188147,2025-02-12T23.09.48.147,22.784,0.238,-0.137,0.953
1739398188157,2025-02-12T23.09.48.157,22.794,0.240,-0.139,0.958
1739398188168,2025-02-12T23.09.48.168,22.805,0.237,-0.142,0.950
1739398188176,2025-02-12T23.09.48.176,22.813,0.233,-0.144,0.945
1739398188187,2025-02-12T23.09.48.187,22.824,0.234,-0.142,0.945
1739398188197,2025-02-12T23.09.48.197,22.834,0.231,-0.146,0.940
1739398188207,2025-02-12T23.09.48.207,22.844,0.229,-0.150,0.940
1739398188217,2025-02-12T23.09.48.217,22.854,0.228,-0.147,0.940
1739398188228,2025-02-12T23.09.48.228,22.865,0.228,-0.148,0.939
1739398188238,2025-02-12T23.09.48.238,22.875,0.231,-0.145,0.942
1739398188247,2025-02-12T23.09.48.247,22.884,0.232,-0.144,0.946
1739398188257,2025-02-12T23.09.48.257,22.894,0.231,-0.146,0.947
1739398188267,2025-02-12T23.09.48.267,22.904,0.234,-0.142,0.952
1739398188277,2025-02-12T23.09.48.277,22.914,0.236,-0.143,0.951
1739398188288,2025-02-12T23.09.48.288,22.925,0.235,-0.142,0.950
1739398188298,2025-02-12T23.09.48.298,22.935,0.236,-0.142,0.945
1739398188307,2025-02-12T23.09.48.307,22.944,0.237,-0.139,0.952
1739398188317,2025-02-12T23.09.48.317,22.954,0.239,-0.136,0.955
1739398188327,2025-02-12T23.09.48.327,22.964,0.242,-0.138,0.954
1739398188337,2025-02-12T23.09.48.337,22.974,0.241,-0.140,0.950
1739398188348,2025-02-12T23.09.48.348,22.985,0.237,-0.140,0.957
1739398188358,2025-02-12T23.09.48.358,22.995,0.238,-0.137,0.955
1739398188368,2025-02-12T23.09.48.368,23.005,0.239,-0.137,0.954
1739398188377,2025-02-12T23.09.48.377,23.014,0.239,-0.139,0.957
1739398188387,2025-02-12T23.09.48.387,23.024,0.236,-0.140,0.954
1739398188397,2025-02-12T23.09.48.397,23.034,0.236,-0.141,0.953
1739398188408,2025-02-12T23.09.48.408,23.045,0.240,-0.140,0.952
1739398188418,2025-02-12T23.09.48.418,23.055,0.239,-0.138,0.951
1739398188428,2025-02-12T23.09.48.428,23.065,0.236,-0.142,0.950
1739398188439,2025-02-12T23.09.48.439,23.076,0.233,-0.142,0.950
1739398188447,2025-02-12T23.09.48.447,23.084,0.235,-0.141,0.950
1739398188458,2025-02-12T23.09.48.458,23.095,0.234,-0.141,0.947
1739398188468,2025-02-12T23.09.48.468,23.105,0.231,-0.141,0.946
1739398188478,2025-02-12T23.09.48.478,23.115,0.233,-0.143,0.948
1739398188488,2025-02-12T23.09.48.488,23.125,0.231,-0.142,0.951
1739398188499,2025-02-12T23.09.48.499,23.136,0.235,-0.143,0.949
1739398188509,2025-02-12T23.09.48.509,23.146,0.235,-0.143,0.947
1739398188518,2025-02-12T23.09.48.518,23.155,0.235,-0.143,0.950
1739398188528,2025-02-12T23.09.48.528,23.165,0.236,-0.140,0.951
1739398188538,2025-02-12T23.09.48.538,23.175,0.235,-0.140,0.954
1739398188548,2025-02-12T23.09.48.548,23.185,0.235,-0.142,0.951
1739398188559,2025-02-12T23.09.48.559,23.196,0.237,-0.141,0.952
1739398188569,2025-02-12T23.09.48.569,23.206,0.236,-0.143,0.949
1739398188578,2025-02-12T23.09.48.578,23.215,0.233,-0.144,0.949
1739398188588,2025-02-12T23.09.48.588,23.225,0.235,-0.142,0.949
1739398188598,2025-02-12T23.09.48.598,23.235,0.236,-0.141,0.949
1739398188608,2025-02-12T23.09.48.608,23.245,0.235,-0.141,0.952
1739398188619,2025-02-12T23.09.48.619,23.256,0.235,-0.141,0.954
1739398188629,2025-02-12T23.09.48.629,23.266,0.235,-0.140,0.948
1739398188639,2025-02-12T23.09.48.639,23.276,0.232,-0.143,0.947
1739398188648,2025-02-12T23.09.48.648,23.285,0.233,-0.141,0.948
1739398188658,2025-02-12T23.09.48.658,23.295,0.235,-0.143,0.951
1739398188668,2025-02-12T23.09.48.668,23.305,0.236,-0.142,0.952
1739398188679,2025-02-12T23.09.48.679,23.316,0.234,-0.141,0.948
1739398188689,2025-02-12T23.09.48.689,23.326,0.234,-0.141,0.947
1739398188699,2025-02-12T23.09.48.699,23.336,0.234,-0.140,0.949
1739398188710,2025-02-12T23.09.48.710,23.347,0.236,-0.140,0.951
1739398188718,2025-02-12T23.09.48.718,23.355,0.235,-0.142,0.951
1739398188729,2025-02-12T23.09.48.729,23.366,0.237,-0.141,0.951
1739398188739,2025-02-12T23.09.48.739,23.376,0.238,-0.143,0.951
1739398188749,2025-02-12T23.09.48.749,23.386,0.234,-0.144,0.947
1739398188759,2025-02-12T23.09.48.759,23.396,0.234,-0.143,0.946
1739398188770,2025-02-12T23.09.48.770,23.407,0.234,-0.141,0.949
1739398188778,2025-02-12T23.09.48.778,23.415,0.234,-0.142,0.950
1739398188789,2025-02-12T23.09.48.789,23.426,0.235,-0.142,0.948
1739398188799,2025-02-12T23.09.48.799,23.436,0.234,-0.143,0.948
1739398188809,2025-02-12T23.09.48.809,23.446,0.233,-0.142,0.946
1739398188819,2025-02-12T23.09.48.819,23.456,0.235,-0.143,0.948
1739398188830,2025-02-12T23.09.48.830,23.467,0.232,-0.143,0.944
1739398188840,2025-02-12T23.09.48.840,23.477,0.232,-0.141,0.947
1739398188849,2025-02-12T23.09.48.849,23.486,0.236,-0.141,0.950
1739398188859,2025-02-12T23.09.48.859,23.496,0.237,-0.143,0.952
1739398188869,2025-02-12T23.09.48.869,23.506,0.233,-0.141,0.951
1739398188879,2025-02-12T23.09.48.879,23.516,0.233,-0.141,0.945
1739398188890,2025-02-12T23.09.48.890,23.527,0.236,-0.141,0.951
1739398188900,2025-02-12T23.09.48.900,23.537,0.237,-0.142,0.950
1739398188910,2025-02-12T23.09.48.910,23.547,0.234,-0.142,0.948
1739398188920,2025-02-12T23.09.48.920,23.557,0.234,-0.141,0.949
1739398188929,2025-02-12T23.09.48.929,23.566,0.235,-0.142,0.949
1739398188939,2025-02-12T23.09.48.939,23.576,0.233,-0.143,0.949
1739398188950,2025-02-12T23.09.48.950,23.587,0.237,-0.143,0.946
1739398188960,2025-02-12T23.09.48.960,23.597,0.234,-0.144,0.946
1739398188970,2025-02-12T23.09.48.970,23.607,0.232,-0.141,0.948
1739398188981,2025-02-12T23.09.48.981,23.618,0.238,-0.142,0.950
1739398188989,2025-02-12T23.09.48.989,23.626,0.236,-0.141,0.953
1739398189000,2025-02-12T23.09.49.000,23.637,0.234,-0.141,0.947
1739398189010,2025-02-12T23.09.49.010,23.647,0.235,-0.142,0.945
1739398189020,2025-02-12T23.09.49.020,23.657,0.233,-0.143,0.951
1739398189030,2025-02-12T23.09.49.030,23.667,0.235,-0.142,0.951
1739398189041,2025-02-12T23.09.49.041,23.678,0.235,-0.141,0.950
1739398189049,2025-02-12T23.09.49.049,23.686,0.234,-0.141,0.951
1739398189060,2025-02-12T23.09.49.060,23.697,0.234,-0.137,0.951
1739398189070,2025-02-12T23.09.49.070,23.707,0.233,-0.139,0.948
1739398189080,2025-02-12T23.09.49.080,23.717,0.236,-0.142,0.948
1739398189090,2025-02-12T23.09.49.090,23.727,0.235,-0.142,0.949
1739398189101,2025-02-12T23.09.49.101,23.738,0.231,-0.143,0.947
1739398189111,2025-02-12T23.09.49.111,23.748,0.234,-0.141,0.946
1739398189120,2025-02-12T23.09.49.120,23.757,0.232,-0.142,0.951
1739398189130,2025-02-12T23.09.49.130,23.767,0.234,-0.139,0.952
1739398189140,2025-02-12T23.09.49.140,23.777,0.235,-0.139,0.951
1739398189150,2025-02-12T23.09.49.150,23.787,0.234,-0.142,0.950
1739398189161,2025-02-12T23.09.49.161,23.798,0.234,-0.142,0.949
1739398189171,2025-02-12T23.09.49.171,23.808,0.234,-0.143,0.946
1739398189181,2025-02-12T23.09.49.181,23.818,0.238,-0.141,0.951
1739398189190,2025-02-12T23.09.49.190,23.827,0.239,-0.141,0.950
1739398189200,2025-02-12T23.09.49.200,23.837,0.235,-0.142,0.951
1739398189210,2025-02-12T23.09.49.210,23.847,0.234,-0.140,0.951
1739398189221,2025-02-12T23.09.49.221,23.858,0.237,-0.139,0.951
1739398189231,2025-02-12T23.09.49.231,23.868,0.234,-0.141,0.949
1739398189241,2025-02-12T23.09.49.241,23.878,0.231,-0.140,0.950
1739398189251,2025-02-12T23.09.49.251,23.888,0.235,-0.140,0.948
1739398189260,2025-02-12T23.09.49.260,23.897,0.232,-0.141,0.949
1739398189271,2025-02-12T23.09.49.271,23.908,0.234,-0.143,0.950
1739398189281,2025-02-12T23.09.49.281,23.918,0.236,-0.140,0.952
1739398189291,2025-02-12T23.09.49.291,23.928,0.238,-0.139,0.952
1739398189301,2025-02-12T23.09.49.301,23.938,0.237,-0.140,0.951
1739398189312,2025-02-12T23.09.49.312,23.949,0.236,-0.140,0.949
1739398189320,2025-02-12T23.09.49.320,23.957,0.235,-0.137,0.948
1739398189331,2025-02-12T23.09.49.331,23.968,0.234,-0.140,0.949
1739398189341,2025-02-12T23.09.49.341,23.978,0.233,-0.139,0.953
1739398189351,2025-02-12T23.09.49.351,23.988,0.237,-0.141,0.952
1739398189361,2025-02-12T23.09.49.361,23.998,0.235,-0.140,0.951
1739398189372,2025-02-12T23.09.49.372,24.009,0.233,-0.141,0.951
1739398189382,2025-02-12T23.09.49.382,24.019,0.234,-0.140,0.951
1739398189391,2025-02-12T23.09.49.391,24.028,0.232,-0.141,0.951
1739398189401,2025-02-12T23.09.49.401,24.038,0.235,-0.140,0.950
1739398189411,2025-02-12T23.09.49.411,24.048,0.235,-0.140,0.949
1739398189421,2025-02-12T23.09.49.421,24.058,0.232,-0.140,0.951
1739398189432,2025-02-12T23.09.49.432,24.069,0.233,-0.138,0.954
1739398189442,2025-02-12T23.09.49.442,24.079,0.237,-0.140,0.951
1739398189452,2025-02-12T23.09.49.452,24.089,0.233,-0.140,0.951
1739398189461,2025-02-12T23.09.49.461,24.098,0.233,-0.141,0.952
1739398189471,2025-02-12T23.09.49.471,24.108,0.236,-0.140,0.950
1739398189481,2025-02-12T23.09.49.481,24.118,0.236,-0.142,0.948
1739398189492,2025-02-12T23.09.49.492,24.129,0.234,-0.142,0.949
1739398189502,2025-02-12T23.09.49.502,24.139,0.235,-0.140,0.952
1739398189512,2025-02-12T23.09.49.512,24.149,0.234,-0.140,0.952
1739398189522,2025-02-12T23.09.49.522,24.159,0.231,-0.140,0.949
1739398189531,2025-02-12T23.09.49.531,24.168,0.235,-0.140,0.952
1739398189542,2025-02-12T23.09.49.542,24.179,0.236,-0.140,0.951
1739398189552,2025-02-12T23.09.49.552,24.189,0.236,-0.140,0.950
1739398189562,2025-02-12T23.09.49.562,24.199,0.234,-0.141,0.949
1739398189572,2025-02-12T23.09.49.572,24.209,0.235,-0.143,0.950
1739398189583,2025-02-12T23.09.49.583,24.220,0.235,-0.142,0.950
1739398189591,2025-02-12T23.09.49.591,24.228,0.234,-0.142,0.948
1739398189602,2025-02-12T23.09.49.602,24.239,0.232,-0.140,0.947
1739398189612,2025-02-12T23.09.49.612,24.249,0.231,-0.141,0.950
1739398189622,2025-02-12T23.09.49.622,24.259,0.235,-0.141,0.950
1739398189632,2025-02-12T23.09.49.632,24.269,0.238,-0.142,0.948
1739398189643,2025-02-12T23.09.49.643,24.280,0.233,-0.141,0.951
1739398189653,2025-02-12T23.09.49.653,24.290,0.233,-0.142,0.948
1739398189662,2025-02-12T23.09.49.662,24.299,0.236,-0.143,0.949
1739398189672,2025-02-12T23.09.49.672,24.309,0.236,-0.143,0.952
1739398189682,2025-02-12T23.09.49.682,24.319,0.234,-0.141,0.953
1739398189692,2025-02-12T23.09.49.692,24.329,0.232,-0.141,0.949
1739398189703,2025-02-12T23.09.49.703,24.340,0.234,-0.143,0.948
1739398189713,2025-02-12T23.09.49.713,24.350,0.236,-0.142,0.951
1739398189723,2025-02-12T23.09.49.723,24.360,0.234,-0.142,0.949
1739398189732,2025-02-12T23.09.49.732,24.369,0.233,-0.145,0.947
1739398189742,2025-02-12T23.09.49.742,24.379,0.232,-0.142,0.947
1739398189752,2025-02-12T23.09.49.752,24.389,0.236,-0.142,0.950
1739398189763,2025-02-12T23.09.49.763,24.400,0.234,-0.143,0.950
1739398189773,2025-02-12T23.09.49.773,24.410,0.233,-0.142,0.950
1739398189783,2025-02-12T23.09.49.783,24.420,0.236,-0.143,0.950
1739398189793,2025-02-12T23.09.49.793,24.430,0.233,-0.143,0.950
1739398189802,2025-02-12T23.09.49.802,24.439,0.234,-0.139,0.951
1739398189813,2025-02-12T23.09.49.813,24.450,0.236,-0.143,0.949
1739398189823,2025-02-12T23.09.49.823,24.460,0.235,-0.143,0.951
1739398189833,2025-02-12T23.09.49.833,24.470,0.234,-0.140,0.952
1739398189843,2025-02-12T23.09.49.843,24.480,0.235,-0.140,0.946
1739398189854,2025-02-12T23.09.49.854,24.491,0.234,-0.142,0.950
1739398189862,2025-02-12T23.09.49.862,24.499,0.233,-0.143,0.952
1739398189873,2025-02-12T23.09.49.873,24.510,0.236,-0.142,0.950
1739398189883,2025-02-12T23.09.49.883,24.520,0.234,-0.140,0.948
1739398189893,2025-02-12T23.09.49.893,24.530,0.235,-0.142,0.949
1739398189903,2025-02-12T23.09.49.903,24.540,0.233,-0.142,0.949
1739398189914,2025-02-12T23.09.49.914,24.551,0.237,-0.141,0.951
1739398189924,2025-02-12T23.09.49.924,24.561,0.237,-0.144,0.949
1739398189933,2025-02-12T23.09.49.933,24.570,0.233,-0.142,0.947
1739398189943,2025-02-12T23.09.49.943,24.580,0.234,-0.142,0.950
1739398189953,2025-02-12T23.09.49.953,24.590,0.234,-0.140,0.949
1739398189963,2025-02-12T23.09.49.963,24.600,0.234,-0.143,0.948
1739398189974,2025-02-12T23.09.49.974,24.611,0.236,-0.141,0.951
1739398189984,2025-02-12T23.09.49.984,24.621,0.233,-0.143,0.952
1739398189994,2025-02-12T23.09.49.994,24.631,0.234,-0.140,0.949
1739398190003,2025-02-12T23.09.50.003,24.640,0.234,-0.141,0.949
1739398190013,2025-02-12T23.09.50.013,24.650,0.235,-0.140,0.951
1739398190023,2025-02-12T23.09.50.023,24.660,0.236,-0.142,0.952
1739398190034,2025-02-12T23.09.50.034,24.671,0.236,-0.139,0.952
1739398190044,2025-02-12T23.09.50.044,24.681,0.235,-0.141,0.949
1739398190054,2025-02-12T23.09.50.054,24.691,0.236,-0.143,0.948
1739398190064,2025-02-12T23.09.50.064,24.701,0.234,-0.142,0.946
1739398190073,2025-02-12T23.09.50.073,24.710,0.235,-0.142,0.949
1739398190084,2025-02-12T23.09.50.084,24.721,0.237,-0.141,0.950
1739398190094,2025-02-12T23.09.50.094,24.731,0.233,-0.143,0.950
1739398190104,2025-02-12T23.09.50.104,24.741,0.235,-0.142,0.948
1739398190114,2025-02-12T23.09.50.114,24.751,0.236,-0.143,0.951
1739398190125,2025-02-12T23.09.50.125,24.762,0.234,-0.143,0.948
1739398190133,2025-02-12T23.09.50.133,24.770,0.234,-0.143,0.950
1739398190144,2025-02-12T23.09.50.144,24.781,0.235,-0.144,0.948
1739398190154,2025-02-12T23.09.50.154,24.791,0.236,-0.143,0.949
1739398190164,2025-02-12T23.09.50.164,24.801,0.236,-0.142,0.950
1739398190174,2025-02-12T23.09.50.174,24.811,0.237,-0.142,0.948
1739398190185,2025-02-12T23.09.50.185,24.822,0.235,-0.142,0.949
1739398190195,2025-02-12T23.09.50.195,24.832,0.232,-0.143,0.950
1739398190204,2025-02-12T23.09.50.204,24.841,0.234,-0.143,0.949
1739398190214,2025-02-12T23.09.50.214,24.851,0.236,-0.140,0.947
1739398190224,2025-02-12T23.09.50.224,24.861,0.234,-0.142,0.950
1739398190234,2025-02-12T23.09.50.234,24.871,0.234,-0.142,0.948
1739398190245,2025-02-12T23.09.50.245,24.882,0.235,-0.144,0.947
1739398190255,2025-02-12T23.09.50.255,24.892,0.236,-0.143,0.948
1739398190265,2025-02-12T23.09.50.265,24.902,0.233,-0.141,0.949
1739398190274,2025-02-12T23.09.50.274,24.911,0.231,-0.142,0.951
1739398190284,2025-02-12T23.09.50.284,24.921,0.235,-0.143,0.950
1739398190294,2025-02-12T23.09.50.294,24.931,0.234,-0.144,0.949
1739398190305,2025-02-12T23.09.50.305,24.942,0.234,-0.144,0.951
1739398190315,2025-02-12T23.09.50.315,24.952,0.233,-0.143,0.951
1739398190325,2025-02-12T23.09.50.325,24.962,0.233,-0.141,0.949
1739398190335,2025-02-12T23.09.50.335,24.972,0.234,-0.144,0.948
1739398190344,2025-02-12T23.09.50.344,24.981,0.235,-0.143,0.949
1739398190355,2025-02-12T23.09.50.355,24.992,0.234,-0.143,0.951
1739398190365,2025-02-12T23.09.50.365,25.002,0.235,-0.143,0.950
1739398190375,2025-02-12T23.09.50.375,25.012,0.235,-0.145,0.948
1739398190385,2025-02-12T23.09.50.385,25.022,0.234,-0.143,0.951
1739398190396,2025-02-12T23.09.50.396,25.033,0.235,-0.145,0.949
1739398190406,2025-02-12T23.09.50.406,25.043,0.235,-0.144,0.952
1739398190415,2025-02-12T23.09.50.415,25.052,0.235,-0.144,0.950
1739398190425,2025-02-12T23.09.50.425,25.062,0.233,-0.145,0.948
1739398190435,2025-02-12T23.09.50.435,25.072,0.232,-0.145,0.949
1739398190445,2025-02-12T23.09.50.445,25.082,0.234,-0.143,0.949
1739398190456,2025-02-12T23.09.50.456,25.093,0.233,-0.145,0.947
1739398190466,2025-02-12T23.09.50.466,25.103,0.232,-0.144,0.949
1739398190475,2025-02-12T23.09.50.475,25.112,0.235,-0.143,0.948
