epoc (ms),timestamp (+0100),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1739398180038,2025-02-12T23.09.40.038,14.665,-0.732,0.305,-1.037
1739398180046,2025-02-12T23.09.40.046,14.673,-0.671,0.427,-0.854
1739398180057,2025-02-12T23.09.40.057,14.684,-0.549,0.183,-0.671
1739398180067,2025-02-12T23.09.40.067,14.694,-0.549,-0.122,-0.671
1739398180077,2025-02-12T23.09.40.077,14.704,-0.610,-0.366,-0.610
1739398180087,2025-02-12T23.09.40.087,14.714,-0.732,-0.305,-0.427
1739398180098,2025-02-12T23.09.40.098,14.725,-0.793,-0.122,-0.061
1739398180106,2025-02-12T23.09.40.106,14.733,-0.976,0.183,0.000
1739398180117,2025-02-12T23.09.40.117,14.744,-1.098,0.427,-0.061
1739398180127,2025-02-12T23.09.40.127,14.754,-1.159,0.793,0.061
1739398180137,2025-02-12T23.09.40.137,14.764,-1.341,0.976,-0.061
1739398180147,2025-02-12T23.09.40.147,14.774,-1.524,1.098,0.000
1739398180158,2025-02-12T23.09.40.158,14.785,-1.585,1.341,0.000
1739398180168,2025-02-12T23.09.40.168,14.795,-1.463,1.585,-0.061
1739398180177,2025-02-12T23.09.40.177,14.804,-1.159,1.402,0.061
1739398180187,2025-02-12T23.09.40.187,14.814,-0.854,1.220,-0.061
1739398180197,2025-02-12T23.09.40.197,14.824,-0.732,1.463,0.000
1739398180208,2025-02-12T23.09.40.208,14.835,-0.549,1.829,0.305
1739398180218,2025-02-12T23.09.40.218,14.845,-0.305,2.073,0.488
1739398180228,2025-02-12T23.09.40.228,14.855,-0.183,2.500,0.549
1739398180238,2025-02-12T23.09.40.238,14.865,-0.183,2.683,0.549
1739398180247,2025-02-12T23.09.40.247,14.874,-0.244,2.805,0.488
1739398180257,2025-02-12T23.09.40.257,14.884,0.122,3.049,0.427
1739398180268,2025-02-12T23.09.40.268,14.895,0.427,3.415,0.549
1739398180278,2025-02-12T23.09.40.278,14.905,0.793,3.841,0.793
1739398180288,2025-02-12T23.09.40.288,14.915,1.098,4.207,0.976
1739398180298,2025-02-12T23.09.40.298,14.925,0.549,4.329,0.671
1739398180307,2025-02-12T23.09.40.307,14.934,-0.061,4.085,0.610
1739398180317,2025-02-12T23.09.40.317,14.944,-0.671,4.085,0.488
1739398180328,2025-02-12T23.09.40.328,14.955,-1.159,4.390,0.671
1739398180338,2025-02-12T23.09.40.338,14.965,-1.402,4.512,0.793
1739398180348,2025-02-12T23.09.40.348,14.975,-1.280,5.000,0.549
1739398180358,2025-02-12T23.09.40.358,14.985,-1.280,5.244,-0.061
1739398180369,2025-02-12T23.09.40.369,14.996,-1.402,5.549,-0.305
1739398180377,2025-02-12T23.09.40.377,15.004,-1.524,5.854,-0.671
1739398180388,2025-02-12T23.09.40.388,15.015,-1.585,5.854,-1.159
1739398180398,2025-02-12T23.09.40.398,15.025,-1.829,5.671,-1.463
1739398180408,2025-02-12T23.09.40.408,15.035,-2.012,5.671,-1.585
1739398180418,2025-02-12T23.09.40.418,15.045,-2.195,5.915,-1.829
1739398180429,2025-02-12T23.09.40.429,15.056,-2.439,5.671,-2.317
1739398180439,2025-02-12T23.09.40.439,15.066,-2.927,5.122,-2.988
1739398180448,2025-02-12T23.09.40.448,15.075,-3.780,5.000,-3.537
1739398180458,2025-02-12T23.09.40.458,15.085,-3.598,4.756,-4.024
1739398180468,2025-02-12T23.09.40.468,15.095,-1.707,4.207,-4.512
1739398180479,2025-02-12T23.09.40.479,15.106,-0.366,3.110,-5.427
1739398180489,2025-02-12T23.09.40.489,15.116,0.000,2.378,-6.341
1739398180499,2025-02-12T23.09.40.499,15.126,1.585,2.988,-7.256
1739398180508,2025-02-12T23.09.40.508,15.135,3.780,2.683,-8.354
1739398180518,2025-02-12T23.09.40.518,15.145,4.817,3.171,-9.634
1739398180528,2025-02-12T23.09.40.528,15.155,6.463,2.927,-10.366
1739398180539,2025-02-12T23.09.40.539,15.166,8.780,2.500,-11.646
1739398180549,2025-02-12T23.09.40.549,15.176,10.427,2.378,-13.659
1739398180559,2025-02-12T23.09.40.559,15.186,8.293,2.927,-17.866
1739398180569,2025-02-12T23.09.40.569,15.196,5.671,2.500,-26.159
1739398180578,2025-02-12T23.09.40.578,15.205,-4.878,1.037,-43.902
1739398180588,2025-02-12T23.09.40.588,15.215,-17.317,1.220,-66.402
1739398180599,2025-02-12T23.09.40.599,15.226,-23.476,2.012,-89.451
1739398180609,2025-02-12T23.09.40.609,15.236,-28.232,3.171,-112.073
1739398180619,2025-02-12T23.09.40.619,15.246,-31.646,3.110,-132.866
1739398180629,2025-02-12T23.09.40.629,15.256,-33.171,1.585,-151.463
1739398180640,2025-02-12T23.09.40.640,15.267,-35.671,1.585,-168.537
1739398180648,2025-02-12T23.09.40.648,15.275,-35.793,2.012,-183.902
1739398180659,2025-02-12T23.09.40.659,15.286,-35.427,1.402,-198.476
1739398180669,2025-02-12T23.09.40.669,15.296,-37.134,0.854,-212.866
1739398180679,2025-02-12T23.09.40.679,15.306,-38.598,2.683,-225.732
1739398180689,2025-02-12T23.09.40.689,15.316,-39.085,4.573,-237.927
1739398180700,2025-02-12T23.09.40.700,15.327,-41.098,7.012,-249.146
1739398180710,2025-02-12T23.09.40.710,15.337,-42.988,9.695,-258.963
1739398180719,2025-02-12T23.09.40.719,15.346,-45.122,11.402,-268.780
1739398180729,2025-02-12T23.09.40.729,15.356,-49.146,13.720,-276.646
1739398180739,2025-02-12T23.09.40.739,15.366,-52.317,16.890,-282.256
1739398180750,2025-02-12T23.09.40.750,15.377,-52.744,21.159,-286.220
1739398180760,2025-02-12T23.09.40.760,15.387,-50.244,24.695,-291.585
1739398180770,2025-02-12T23.09.40.770,15.397,-45.549,27.500,-298.963
1739398180779,2025-02-12T23.09.40.779,15.406,-40.793,28.720,-308.049
1739398180789,2025-02-12T23.09.40.789,15.416,-36.402,28.902,-318.476
1739398180799,2025-02-12T23.09.40.799,15.426,-32.561,29.634,-328.780
1739398180810,2025-02-12T23.09.40.810,15.437,-29.939,29.085,-338.476
1739398180820,2025-02-12T23.09.40.820,15.447,-30.549,28.902,-343.232
1739398180830,2025-02-12T23.09.40.830,15.457,-29.390,28.902,-340.671
1739398180840,2025-02-12T23.09.40.840,15.467,-27.927,29.878,-330.122
1739398180849,2025-02-12T23.09.40.849,15.476,-27.073,33.110,-311.768
1739398180859,2025-02-12T23.09.40.859,15.486,-25.732,36.402,-286.220
1739398180870,2025-02-12T23.09.40.870,15.497,-24.390,34.329,-256.037
1739398180880,2025-02-12T23.09.40.880,15.507,-25.000,26.280,-224.329
1739398180890,2025-02-12T23.09.40.890,15.517,-26.220,18.963,-192.744
1739398180900,2025-02-12T23.09.40.900,15.527,-25.671,14.390,-163.476
1739398180911,2025-02-12T23.09.40.911,15.538,-23.415,12.683,-138.476
1739398180919,2025-02-12T23.09.40.919,15.546,-20.122,12.866,-117.622
1739398180930,2025-02-12T23.09.40.930,15.557,-16.341,11.220,-101.524
1739398180940,2025-02-12T23.09.40.940,15.567,-13.476,8.354,-89.512
1739398180950,2025-02-12T23.09.40.950,15.577,-11.341,7.195,-80.305
1739398180960,2025-02-12T23.09.40.960,15.587,-8.902,4.451,-73.780
1739398180971,2025-02-12T23.09.40.971,15.598,-6.890,0.122,-69.573
1739398180981,2025-02-12T23.09.40.981,15.608,-5.732,-3.476,-67.927
1739398180990,2025-02-12T23.09.40.990,15.617,-7.134,-7.622,-68.476
1739398181000,2025-02-12T23.09.41.000,15.627,-9.085,-12.134,-70.183
1739398181010,2025-02-12T23.09.41.010,15.637,-9.756,-17.317,-72.561
1739398181021,2025-02-12T23.09.41.021,15.648,-10.610,-22.317,-75.793
1739398181031,2025-02-12T23.09.41.031,15.658,-24.146,-6.646,-82.134
1739398181041,2025-02-12T23.09.41.041,15.668,-51.646,48.293,-77.439
1739398181050,2025-02-12T23.09.41.050,15.677,-34.512,41.646,-78.171
1739398181060,2025-02-12T23.09.41.060,15.687,-23.659,39.207,-76.402
1739398181070,2025-02-12T23.09.41.070,15.697,-18.293,30.122,-60.305
1739398181081,2025-02-12T23.09.41.081,15.708,15.488,-4.878,-7.866
1739398181091,2025-02-12T23.09.41.091,15.718,8.780,-12.317,1.098
1739398181101,2025-02-12T23.09.41.101,15.728,-11.280,-0.732,0.000
1739398181111,2025-02-12T23.09.41.111,15.738,-17.805,-5.366,3.354
1739398181120,2025-02-12T23.09.41.120,15.747,-9.634,-9.451,2.134
1739398181130,2025-02-12T23.09.41.130,15.757,-5.854,-8.049,0.122
1739398181141,2025-02-12T23.09.41.141,15.768,-7.012,-8.659,-0.122
1739398181151,2025-02-12T23.09.41.151,15.778,-6.402,-12.073,-0.183
1739398181161,2025-02-12T23.09.41.161,15.788,-3.171,-16.646,-0.671
1739398181171,2025-02-12T23.09.41.171,15.798,-0.854,-16.341,-1.280
1739398181182,2025-02-12T23.09.41.182,15.809,0.000,-14.329,-1.463
1739398181190,2025-02-12T23.09.41.190,15.817,1.037,-11.341,-1.341
1739398181201,2025-02-12T23.09.41.201,15.828,2.683,-10.244,-1.280
1739398181211,2025-02-12T23.09.41.211,15.838,3.841,-10.305,-1.098
1739398181221,2025-02-12T23.09.41.221,15.848,4.329,-9.817,-0.793
1739398181231,2025-02-12T23.09.41.231,15.858,4.512,-8.598,-0.122
1739398181242,2025-02-12T23.09.41.242,15.869,4.451,-8.659,0.488
1739398181252,2025-02-12T23.09.41.252,15.879,5.061,-9.268,0.671
1739398181261,2025-02-12T23.09.41.261,15.888,5.610,-9.634,0.671
1739398181271,2025-02-12T23.09.41.271,15.898,5.610,-9.939,0.549
1739398181281,2025-02-12T23.09.41.281,15.908,4.634,-9.634,0.610
1739398181292,2025-02-12T23.09.41.292,15.919,4.024,-8.902,0.671
1739398181302,2025-02-12T23.09.41.302,15.929,3.415,-8.354,0.366
1739398181312,2025-02-12T23.09.41.312,15.939,2.988,-9.573,-0.061
1739398181321,2025-02-12T23.09.41.321,15.948,2.744,-12.683,-1.098
1739398181331,2025-02-12T23.09.41.331,15.958,1.890,-12.012,-1.707
1739398181341,2025-02-12T23.09.41.341,15.968,1.585,-10.610,-1.646
1739398181352,2025-02-12T23.09.41.352,15.979,1.280,-9.695,-1.463
1739398181362,2025-02-12T23.09.41.362,15.989,1.220,-8.049,-1.037
1739398181372,2025-02-12T23.09.41.372,15.999,1.463,-8.049,-0.793
1739398181382,2025-02-12T23.09.41.382,16.009,1.524,-7.561,-0.549
1739398181391,2025-02-12T23.09.41.391,16.018,1.341,-6.646,-0.488
1739398181401,2025-02-12T23.09.41.401,16.028,1.037,-4.329,-0.427
1739398181412,2025-02-12T23.09.41.412,16.039,1.402,-2.805,-0.366
1739398181422,2025-02-12T23.09.41.422,16.049,1.707,-2.927,-0.732
1739398181432,2025-02-12T23.09.41.432,16.059,1.646,-2.927,-0.976
1739398181442,2025-02-12T23.09.41.442,16.069,1.585,-2.195,-0.854
1739398181453,2025-02-12T23.09.41.453,16.080,1.524,-1.707,-0.793
1739398181461,2025-02-12T23.09.41.461,16.088,1.524,-1.524,-0.488
1739398181472,2025-02-12T23.09.41.472,16.099,1.707,-1.646,-0.366
1739398181482,2025-02-12T23.09.41.482,16.109,1.707,-2.012,-0.122
1739398181492,2025-02-12T23.09.41.492,16.119,1.829,-2.195,0.061
1739398181502,2025-02-12T23.09.41.502,16.129,2.195,-2.012,0.244
1739398181513,2025-02-12T23.09.41.513,16.140,2.195,-1.402,0.183
1739398181522,2025-02-12T23.09.41.522,16.149,2.256,-0.854,0.061
1739398181532,2025-02-12T23.09.41.532,16.159,2.134,-0.610,0.183
1739398181542,2025-02-12T23.09.41.542,16.169,2.012,-0.488,0.366
1739398181552,2025-02-12T23.09.41.552,16.179,2.073,-0.549,0.732
1739398181563,2025-02-12T23.09.41.563,16.190,2.195,-0.366,0.915
1739398181573,2025-02-12T23.09.41.573,16.200,2.317,0.061,0.732
1739398181583,2025-02-12T23.09.41.583,16.210,2.500,0.183,0.854
1739398181592,2025-02-12T23.09.41.592,16.219,2.622,0.610,1.220
1739398181602,2025-02-12T23.09.41.602,16.229,2.256,0.305,1.768
1739398181612,2025-02-12T23.09.41.612,16.239,2.073,-0.244,2.134
1739398181623,2025-02-12T23.09.41.623,16.250,2.012,-0.244,2.256
1739398181633,2025-02-12T23.09.41.633,16.260,2.195,0.000,2.439
1739398181643,2025-02-12T23.09.41.643,16.270,2.378,0.244,2.683
1739398181653,2025-02-12T23.09.41.653,16.280,2.317,0.915,2.622
1739398181662,2025-02-12T23.09.41.662,16.289,2.134,1.768,2.866
1739398181672,2025-02-12T23.09.41.672,16.299,2.012,2.195,3.110
1739398181683,2025-02-12T23.09.41.683,16.310,1.768,2.256,2.866
1739398181693,2025-02-12T23.09.41.693,16.320,1.585,1.951,2.378
1739398181703,2025-02-12T23.09.41.703,16.330,1.707,1.890,1.890
1739398181713,2025-02-12T23.09.41.713,16.340,1.707,1.646,1.707
1739398181724,2025-02-12T23.09.41.724,16.351,1.646,1.524,1.402
1739398181732,2025-02-12T23.09.41.732,16.359,1.341,1.646,1.159
1739398181743,2025-02-12T23.09.41.743,16.370,1.098,1.585,1.280
1739398181753,2025-02-12T23.09.41.753,16.380,1.037,1.098,1.341
1739398181763,2025-02-12T23.09.41.763,16.390,0.976,0.976,1.098
1739398181773,2025-02-12T23.09.41.773,16.400,1.037,1.159,0.915
1739398181784,2025-02-12T23.09.41.784,16.411,1.159,1.646,0.854
1739398181793,2025-02-12T23.09.41.793,16.420,1.159,2.012,0.793
1739398181803,2025-02-12T23.09.41.803,16.430,0.976,2.134,0.915
1739398181813,2025-02-12T23.09.41.813,16.440,0.976,2.195,1.341
1739398181823,2025-02-12T23.09.41.823,16.450,1.280,2.378,1.768
1739398181834,2025-02-12T23.09.41.834,16.461,1.463,2.683,2.012
1739398181844,2025-02-12T23.09.41.844,16.471,1.524,2.805,2.134
1739398181854,2025-02-12T23.09.41.854,16.481,1.646,2.866,2.195
1739398181863,2025-02-12T23.09.41.863,16.490,1.890,3.171,2.439
1739398181873,2025-02-12T23.09.41.873,16.500,2.195,3.293,2.683
1739398181883,2025-02-12T23.09.41.883,16.510,2.439,3.171,2.988
1739398181894,2025-02-12T23.09.41.894,16.521,2.561,3.171,3.354
1739398181904,2025-02-12T23.09.41.904,16.531,2.561,3.049,3.415
1739398181914,2025-02-12T23.09.41.914,16.541,2.256,3.110,3.354
1739398181924,2025-02-12T23.09.41.924,16.551,1.159,3.293,3.232
1739398181933,2025-02-12T23.09.41.933,16.560,0.061,3.171,2.134
1739398181943,2025-02-12T23.09.41.943,16.570,-0.854,3.232,1.037
1739398181954,2025-02-12T23.09.41.954,16.581,-1.951,3.415,0.671
1739398181964,2025-02-12T23.09.41.964,16.591,-2.805,3.171,0.122
1739398181974,2025-02-12T23.09.41.974,16.601,-3.354,2.988,-0.549
1739398181984,2025-02-12T23.09.41.984,16.611,-3.720,2.988,-0.793
1739398181995,2025-02-12T23.09.41.995,16.622,-3.659,2.561,-0.915
1739398182003,2025-02-12T23.09.42.003,16.630,-3.720,2.378,-1.280
1739398182014,2025-02-12T23.09.42.014,16.641,-3.902,2.317,-1.341
1739398182024,2025-02-12T23.09.42.024,16.651,-4.024,2.195,-1.280
1739398182034,2025-02-12T23.09.42.034,16.661,-4.024,2.317,-1.280
1739398182044,2025-02-12T23.09.42.044,16.671,-4.085,2.378,-1.098
1739398182055,2025-02-12T23.09.42.055,16.682,-3.780,2.561,-0.915
1739398182064,2025-02-12T23.09.42.064,16.691,-3.415,2.439,-0.610
1739398182074,2025-02-12T23.09.42.074,16.701,-3.171,2.256,-0.610
1739398182084,2025-02-12T23.09.42.084,16.711,-3.171,2.317,-0.610
1739398182094,2025-02-12T23.09.42.094,16.721,-3.293,2.622,-0.732
1739398182105,2025-02-12T23.09.42.105,16.732,-3.415,2.439,-0.793
1739398182115,2025-02-12T23.09.42.115,16.742,-3.598,2.378,-0.915
1739398182125,2025-02-12T23.09.42.125,16.752,-3.841,2.500,-1.037
1739398182134,2025-02-12T23.09.42.134,16.761,-3.902,2.744,-0.976
1739398182144,2025-02-12T23.09.42.144,16.771,-3.902,3.049,-0.915
1739398182154,2025-02-12T23.09.42.154,16.781,-3.902,3.354,-0.976
1739398182165,2025-02-12T23.09.42.165,16.792,-3.537,3.354,-0.915
1739398182175,2025-02-12T23.09.42.175,16.802,-3.232,3.354,-1.037
1739398182185,2025-02-12T23.09.42.185,16.812,-3.232,3.780,-0.976
1739398182195,2025-02-12T23.09.42.195,16.822,-3.171,4.207,-0.854
1739398182204,2025-02-12T23.09.42.204,16.831,-3.171,4.329,-0.854
1739398182214,2025-02-12T23.09.42.214,16.841,-3.354,4.512,-0.854
1739398182225,2025-02-12T23.09.42.225,16.852,-3.476,4.695,-0.915
1739398182235,2025-02-12T23.09.42.235,16.862,-3.598,4.939,-0.854
1739398182245,2025-02-12T23.09.42.245,16.872,-3.841,5.183,-0.732
1739398182255,2025-02-12T23.09.42.255,16.882,-4.085,5.610,-0.732
1739398182266,2025-02-12T23.09.42.266,16.893,-4.085,6.037,-0.793
1739398182274,2025-02-12T23.09.42.274,16.901,-4.146,6.524,-0.793
1739398182285,2025-02-12T23.09.42.285,16.912,-4.268,6.951,-0.793
1739398182295,2025-02-12T23.09.42.295,16.922,-4.573,7.195,-1.159
1739398182305,2025-02-12T23.09.42.305,16.932,-4.939,7.073,-1.646
1739398182315,2025-02-12T23.09.42.315,16.942,-5.488,6.829,-1.951
1739398182326,2025-02-12T23.09.42.326,16.953,-5.976,6.402,-2.256
1739398182335,2025-02-12T23.09.42.335,16.962,-6.220,5.732,-2.988
1739398182345,2025-02-12T23.09.42.345,16.972,-6.402,5.610,-4.024
1739398182355,2025-02-12T23.09.42.355,16.982,-6.098,4.756,-5.183
1739398182365,2025-02-12T23.09.42.365,16.992,-5.732,2.317,-6.037
1739398182376,2025-02-12T23.09.42.376,17.003,-6.159,0.000,-6.707
1739398182386,2025-02-12T23.09.42.386,17.013,-6.220,-1.890,-7.378
1739398182396,2025-02-12T23.09.42.396,17.023,-6.829,-7.988,-7.378
1739398182405,2025-02-12T23.09.42.405,17.032,-5.793,-15.244,-6.402
1739398182415,2025-02-12T23.09.42.415,17.042,-5.244,-18.049,-5.305
1739398182425,2025-02-12T23.09.42.425,17.052,-4.878,-22.256,-3.537
1739398182436,2025-02-12T23.09.42.436,17.063,-7.012,-28.232,-3.171
1739398182446,2025-02-12T23.09.42.446,17.073,-5.854,-33.902,-1.890
1739398182456,2025-02-12T23.09.42.456,17.083,-3.232,-42.927,-1.951
1739398182466,2025-02-12T23.09.42.466,17.093,-0.854,-50.183,-1.159
1739398182475,2025-02-12T23.09.42.475,17.102,-2.317,-57.683,-1.280
1739398182485,2025-02-12T23.09.42.485,17.112,-4.878,-74.695,-5.488
1739398182496,2025-02-12T23.09.42.496,17.123,-2.500,-94.817,-11.707
1739398182506,2025-02-12T23.09.42.506,17.133,6.768,-105.427,-17.439
1739398182516,2025-02-12T23.09.42.516,17.143,17.500,-113.598,-23.476
1739398182526,2025-02-12T23.09.42.526,17.153,24.207,-113.598,-30.183
1739398182537,2025-02-12T23.09.42.537,17.164,25.671,-99.207,-38.780
1739398182545,2025-02-12T23.09.42.545,17.172,23.049,-80.000,-49.451
1739398182556,2025-02-12T23.09.42.556,17.183,12.561,-19.024,-49.024
1739398182566,2025-02-12T23.09.42.566,17.193,1.585,23.841,-50.305
1739398182576,2025-02-12T23.09.42.576,17.203,-0.183,42.561,-49.878
1739398182586,2025-02-12T23.09.42.586,17.213,2.073,52.866,-45.122
1739398182597,2025-02-12T23.09.42.597,17.224,0.061,60.061,-38.293
1739398182606,2025-02-12T23.09.42.606,17.233,-6.341,68.415,-30.549
1739398182616,2025-02-12T23.09.42.616,17.243,-13.537,76.890,-22.622
1739398182626,2025-02-12T23.09.42.626,17.253,-19.634,84.451,-14.268
1739398182636,2025-02-12T23.09.42.636,17.263,-23.963,91.646,-5.061
1739398182647,2025-02-12T23.09.42.647,17.274,-26.890,99.024,4.085
1739398182657,2025-02-12T23.09.42.657,17.284,-29.268,106.768,13.110
1739398182667,2025-02-12T23.09.42.667,17.294,-31.341,114.817,21.768
1739398182676,2025-02-12T23.09.42.676,17.303,-32.744,122.256,29.878
1739398182686,2025-02-12T23.09.42.686,17.313,-33.841,126.646,36.829
1739398182696,2025-02-12T23.09.42.696,17.323,-35.671,128.720,42.561
1739398182707,2025-02-12T23.09.42.707,17.334,-37.012,130.488,47.744
1739398182717,2025-02-12T23.09.42.717,17.344,-36.768,132.012,52.012
1739398182727,2025-02-12T23.09.42.727,17.354,-35.183,132.927,55.549
1739398182737,2025-02-12T23.09.42.737,17.364,-32.500,133.720,58.171
1739398182746,2025-02-12T23.09.42.746,17.373,-29.268,133.171,59.573
1739398182756,2025-02-12T23.09.42.756,17.383,-26.585,130.671,59.573
1739398182767,2025-02-12T23.09.42.767,17.394,-24.756,127.134,58.476
1739398182777,2025-02-12T23.09.42.777,17.404,-23.841,123.902,56.585
1739398182787,2025-02-12T23.09.42.787,17.414,-22.073,120.549,54.451
1739398182797,2025-02-12T23.09.42.797,17.424,-18.841,117.561,52.073
1739398182808,2025-02-12T23.09.42.808,17.435,-15.671,116.585,49.817
1739398182816,2025-02-12T23.09.42.816,17.443,-13.476,115.915,47.866
1739398182827,2025-02-12T23.09.42.827,17.454,-12.622,116.829,46.037
1739398182837,2025-02-12T23.09.42.837,17.464,-13.841,116.768,43.415
1739398182847,2025-02-12T23.09.42.847,17.474,-16.037,113.354,39.329
1739398182857,2025-02-12T23.09.42.857,17.484,-15.732,107.378,33.780
1739398182868,2025-02-12T23.09.42.868,17.495,-11.585,100.061,27.256
1739398182878,2025-02-12T23.09.42.878,17.505,-8.537,92.866,20.183
1739398182887,2025-02-12T23.09.42.887,17.514,-8.476,85.427,12.744
1739398182897,2025-02-12T23.09.42.897,17.524,-9.817,79.939,5.488
1739398182907,2025-02-12T23.09.42.907,17.534,-11.341,75.671,-1.341
1739398182918,2025-02-12T23.09.42.918,17.545,-11.890,71.280,-7.500
1739398182928,2025-02-12T23.09.42.928,17.555,-11.220,68.354,-11.951
1739398182938,2025-02-12T23.09.42.938,17.565,-10.610,64.634,-14.634
1739398182947,2025-02-12T23.09.42.947,17.574,-9.756,58.354,-15.854
1739398182957,2025-02-12T23.09.42.957,17.584,-8.841,50.244,-15.854
1739398182967,2025-02-12T23.09.42.967,17.594,-8.232,42.317,-14.878
1739398182978,2025-02-12T23.09.42.978,17.605,-7.500,35.793,-12.988
1739398182988,2025-02-12T23.09.42.988,17.615,-7.012,30.732,-10.427
1739398182998,2025-02-12T23.09.42.998,17.625,-7.134,28.049,-7.561
1739398183008,2025-02-12T23.09.43.008,17.635,-7.683,28.171,-5.244
1739398183017,2025-02-12T23.09.43.017,17.644,-7.988,30.610,-3.476
1739398183027,2025-02-12T23.09.43.027,17.654,-7.683,30.366,-2.683
1739398183038,2025-02-12T23.09.43.038,17.665,-6.951,24.329,-2.744
1739398183048,2025-02-12T23.09.43.048,17.675,-6.280,15.488,-3.171
1739398183058,2025-02-12T23.09.43.058,17.685,-5.854,7.805,-2.500
1739398183068,2025-02-12T23.09.43.068,17.695,-4.878,1.341,0.244
1739398183079,2025-02-12T23.09.43.079,17.706,-3.476,-5.488,5.549
1739398183087,2025-02-12T23.09.43.087,17.714,-2.805,-11.707,13.110
1739398183098,2025-02-12T23.09.43.098,17.725,-2.866,-19.817,21.951
1739398183108,2025-02-12T23.09.43.108,17.735,-5.183,-27.866,32.683
1739398183118,2025-02-12T23.09.43.118,17.745,-19.512,-58.963,41.159
1739398183128,2025-02-12T23.09.43.128,17.755,-17.744,-197.012,1.829
1739398183139,2025-02-12T23.09.43.139,17.766,19.817,-222.805,-12.866
1739398183149,2025-02-12T23.09.43.149,17.776,23.537,-179.146,5.122
1739398183158,2025-02-12T23.09.43.158,17.785,37.195,-138.476,9.268
1739398183168,2025-02-12T23.09.43.168,17.795,43.780,-160.732,-3.841
1739398183178,2025-02-12T23.09.43.178,17.805,25.610,-152.988,-10.000
1739398183189,2025-02-12T23.09.43.189,17.816,24.634,-124.878,-12.744
1739398183199,2025-02-12T23.09.43.199,17.826,22.134,-119.329,-18.902
1739398183209,2025-02-12T23.09.43.209,17.836,16.037,-113.049,-18.598
1739398183218,2025-02-12T23.09.43.218,17.845,11.098,-102.378,-13.902
1739398183228,2025-02-12T23.09.43.228,17.855,6.341,-97.012,-11.280
1739398183238,2025-02-12T23.09.43.238,17.865,3.659,-93.598,-11.280
1739398183249,2025-02-12T23.09.43.249,17.876,0.610,-91.159,-11.890
1739398183259,2025-02-12T23.09.43.259,17.886,1.463,-90.427,-12.012
1739398183269,2025-02-12T23.09.43.269,17.896,4.756,-90.183,-10.671
1739398183279,2025-02-12T23.09.43.279,17.906,7.744,-89.024,-8.110
1739398183288,2025-02-12T23.09.43.288,17.915,13.720,-87.744,-6.159
1739398183298,2025-02-12T23.09.43.298,17.925,18.049,-89.573,-5.854
1739398183309,2025-02-12T23.09.43.309,17.936,21.098,-92.988,-6.829
1739398183319,2025-02-12T23.09.43.319,17.946,26.402,-94.817,-7.683
1739398183329,2025-02-12T23.09.43.329,17.956,28.171,-98.293,-8.110
1739398183339,2025-02-12T23.09.43.339,17.966,28.049,-94.878,-7.866
1739398183350,2025-02-12T23.09.43.350,17.977,27.134,-80.549,-3.963
1739398183358,2025-02-12T23.09.43.358,17.985,39.878,-67.073,-0.976
1739398183369,2025-02-12T23.09.43.369,17.996,32.012,-42.744,1.402
1739398183379,2025-02-12T23.09.43.379,18.006,16.280,-31.402,1.341
1739398183389,2025-02-12T23.09.43.389,18.016,20.427,-33.049,1.159
1739398183399,2025-02-12T23.09.43.399,18.026,24.024,-34.451,0.915
1739398183410,2025-02-12T23.09.43.410,18.037,20.610,-27.439,1.646
1739398183420,2025-02-12T23.09.43.420,18.047,17.317,-20.610,2.195
1739398183429,2025-02-12T23.09.43.429,18.056,15.427,-19.146,2.134
1739398183439,2025-02-12T23.09.43.439,18.066,12.927,-16.159,1.951
1739398183449,2025-02-12T23.09.43.449,18.076,12.073,-13.049,2.073
1739398183460,2025-02-12T23.09.43.460,18.087,11.280,-11.890,2.134
1739398183470,2025-02-12T23.09.43.470,18.097,12.012,-11.098,2.805
1739398183480,2025-02-12T23.09.43.480,18.107,11.951,-10.427,2.622
1739398183489,2025-02-12T23.09.43.489,18.116,11.768,-9.512,2.134
1739398183499,2025-02-12T23.09.43.499,18.126,12.134,-9.329,2.012
1739398183509,2025-02-12T23.09.43.509,18.136,12.927,-8.902,2.134
1739398183520,2025-02-12T23.09.43.520,18.147,13.354,-8.720,2.012
1739398183530,2025-02-12T23.09.43.530,18.157,12.439,-7.927,1.890
1739398183540,2025-02-12T23.09.43.540,18.167,12.195,-7.378,1.585
1739398183550,2025-02-12T23.09.43.550,18.177,10.976,-6.463,1.159
1739398183559,2025-02-12T23.09.43.559,18.186,9.146,-5.244,1.037
1739398183569,2025-02-12T23.09.43.569,18.196,7.073,-4.390,0.915
1739398183580,2025-02-12T23.09.43.580,18.207,5.549,-3.780,0.976
1739398183590,2025-02-12T23.09.43.590,18.217,4.390,-3.110,0.671
1739398183600,2025-02-12T23.09.43.600,18.227,3.049,-1.463,0.183
1739398183610,2025-02-12T23.09.43.610,18.237,1.768,-0.915,-0.122
1739398183621,2025-02-12T23.09.43.621,18.248,0.671,-0.549,0.183
1739398183629,2025-02-12T23.09.43.629,18.256,-0.427,0.854,0.549
1739398183640,2025-02-12T23.09.43.640,18.267,-1.768,2.378,0.732
1739398183650,2025-02-12T23.09.43.650,18.277,-2.988,3.293,0.427
