epoc (ms),timestamp (+0100),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1739551816531,2025-02-14T17.50.16.531,0.920,0.255,-0.092,0.951
1739551816534,2025-02-14T17.50.16.534,0.923,0.250,-0.093,0.951
1739551816537,2025-02-14T17.50.16.537,0.926,0.257,-0.098,0.951
1739551816538,2025-02-14T17.50.16.538,0.927,0.260,-0.095,0.949
1739551816541,2025-02-14T17.50.16.541,0.930,0.253,-0.098,0.953
1739551816544,2025-02-14T17.50.16.544,0.933,0.251,-0.098,0.950
1739551816547,2025-02-14T17.50.16.547,0.936,0.259,-0.095,0.945
1739551816549,2025-02-14T17.50.16.549,0.938,0.260,-0.096,0.946
1739551816552,2025-02-14T17.50.16.552,0.941,0.255,-0.095,0.944
1739551816555,2025-02-14T17.50.16.555,0.944,0.251,-0.093,0.951
1739551816556,2025-02-14T17.50.16.556,0.945,0.256,-0.096,0.947
1739551816559,2025-02-14T17.50.16.559,0.948,0.255,-0.100,0.949
1739551816562,2025-02-14T17.50.16.562,0.951,0.250,-0.097,0.946
1739551816565,2025-02-14T17.50.16.565,0.954,0.253,-0.091,0.944
1739551816566,2025-02-14T17.50.16.566,0.955,0.255,-0.096,0.953
1739551816569,2025-02-14T17.50.16.569,0.958,0.260,-0.098,0.948
1739551816572,2025-02-14T17.50.16.572,0.961,0.258,-0.094,0.948
1739551816574,2025-02-14T17.50.16.574,0.963,0.252,-0.091,0.947
1739551816577,2025-02-14T17.50.16.577,0.966,0.254,-0.092,0.950
1739551816579,2025-02-14T17.50.16.579,0.968,0.249,-0.092,0.952
1739551816582,2025-02-14T17.50.16.582,0.971,0.259,-0.091,0.945
1739551816584,2025-02-14T17.50.16.584,0.973,0.250,-0.094,0.949
1739551816587,2025-02-14T17.50.16.587,0.976,0.253,-0.093,0.951
1739551816590,2025-02-14T17.50.16.590,0.979,0.258,-0.095,0.949
1739551816591,2025-02-14T17.50.16.591,0.980,0.256,-0.093,0.951
1739551816594,2025-02-14T17.50.16.594,0.983,0.259,-0.100,0.949
1739551816597,2025-02-14T17.50.16.597,0.986,0.259,-0.098,0.948
1739551816600,2025-02-14T17.50.16.600,0.989,0.259,-0.095,0.952
1739551816601,2025-02-14T17.50.16.601,0.990,0.255,-0.092,0.944
1739551816604,2025-02-14T17.50.16.604,0.993,0.251,-0.093,0.954
1739551816607,2025-02-14T17.50.16.607,0.996,0.255,-0.094,0.949
1739551816609,2025-02-14T17.50.16.609,0.998,0.256,-0.094,0.948
1739551816612,2025-02-14T17.50.16.612,1.001,0.255,-0.102,0.955
1739551816615,2025-02-14T17.50.16.615,1.004,0.252,-0.101,0.948
1739551816618,2025-02-14T17.50.16.618,1.007,0.253,-0.094,0.944
1739551816619,2025-02-14T17.50.16.619,1.008,0.249,-0.092,0.946
1739551816622,2025-02-14T17.50.16.622,1.011,0.250,-0.096,0.952
1739551816625,2025-02-14T17.50.16.625,1.014,0.255,-0.096,0.957
1739551816626,2025-02-14T17.50.16.626,1.015,0.260,-0.097,0.953
1739551816629,2025-02-14T17.50.16.629,1.018,0.256,-0.099,0.956
1739551816632,2025-02-14T17.50.16.632,1.021,0.254,-0.098,0.953
1739551816635,2025-02-14T17.50.16.635,1.024,0.253,-0.096,0.948
1739551816637,2025-02-14T17.50.16.637,1.026,0.256,-0.090,0.947
1739551816639,2025-02-14T17.50.16.639,1.028,0.251,-0.092,0.947
1739551816642,2025-02-14T17.50.16.642,1.031,0.256,-0.096,0.954
1739551816644,2025-02-14T17.50.16.644,1.033,0.261,-0.096,0.948
1739551816647,2025-02-14T17.50.16.647,1.036,0.260,-0.097,0.948
1739551816650,2025-02-14T17.50.16.650,1.039,0.253,-0.102,0.953
1739551816653,2025-02-14T17.50.16.653,1.042,0.255,-0.096,0.950
1739551816654,2025-02-14T17.50.16.654,1.043,0.249,-0.091,0.943
1739551816657,2025-02-14T17.50.16.657,1.046,0.249,-0.095,0.941
1739551816660,2025-02-14T17.50.16.660,1.049,0.256,-0.101,0.951
1739551816661,2025-02-14T17.50.16.661,1.050,0.260,-0.103,0.951
1739551816664,2025-02-14T17.50.16.664,1.053,0.255,-0.099,0.953
1739551816667,2025-02-14T17.50.16.667,1.056,0.257,-0.097,0.950
1739551816669,2025-02-14T17.50.16.669,1.058,0.257,-0.093,0.950
1739551816672,2025-02-14T17.50.16.672,1.061,0.257,-0.092,0.948
1739551816675,2025-02-14T17.50.16.675,1.064,0.247,-0.097,0.952
1739551816678,2025-02-14T17.50.16.678,1.067,0.253,-0.103,0.947
1739551816679,2025-02-14T17.50.16.679,1.068,0.254,-0.103,0.949
1739551816682,2025-02-14T17.50.16.682,1.071,0.254,-0.099,0.952
1739551816685,2025-02-14T17.50.16.685,1.074,0.254,-0.100,0.951
1739551816686,2025-02-14T17.50.16.686,1.075,0.254,-0.098,0.947
1739551816689,2025-02-14T17.50.16.689,1.078,0.257,-0.104,0.945
1739551816692,2025-02-14T17.50.16.692,1.081,0.256,-0.099,0.947
1739551816695,2025-02-14T17.50.16.695,1.084,0.257,-0.100,0.945
1739551816697,2025-02-14T17.50.16.697,1.086,0.253,-0.101,0.947
1739551816700,2025-02-14T17.50.16.700,1.089,0.258,-0.098,0.943
1739551816702,2025-02-14T17.50.16.702,1.091,0.256,-0.103,0.950
1739551816704,2025-02-14T17.50.16.704,1.093,0.254,-0.098,0.948
1739551816707,2025-02-14T17.50.16.707,1.096,0.256,-0.098,0.949
1739551816710,2025-02-14T17.50.16.710,1.099,0.253,-0.098,0.951
1739551816713,2025-02-14T17.50.16.713,1.102,0.256,-0.101,0.947
1739551816714,2025-02-14T17.50.16.714,1.103,0.257,-0.098,0.953
1739551816717,2025-02-14T17.50.16.717,1.106,0.257,-0.099,0.953
1739551816720,2025-02-14T17.50.16.720,1.109,0.255,-0.099,0.949
1739551816723,2025-02-14T17.50.16.723,1.112,0.258,-0.101,0.952
1739551816724,2025-02-14T17.50.16.724,1.113,0.252,-0.101,0.950
1739551816727,2025-02-14T17.50.16.727,1.116,0.251,-0.102,0.949
1739551816730,2025-02-14T17.50.16.730,1.119,0.258,-0.098,0.949
1739551816732,2025-02-14T17.50.16.732,1.121,0.259,-0.100,0.951
1739551816735,2025-02-14T17.50.16.735,1.124,0.254,-0.099,0.947
1739551816738,2025-02-14T17.50.16.738,1.127,0.260,-0.099,0.945
1739551816739,2025-02-14T17.50.16.739,1.128,0.256,-0.099,0.946
1739551816742,2025-02-14T17.50.16.742,1.131,0.255,-0.098,0.954
1739551816745,2025-02-14T17.50.16.745,1.134,0.257,-0.101,0.948
1739551816748,2025-02-14T17.50.16.748,1.137,0.254,-0.096,0.946
1739551816749,2025-02-14T17.50.16.749,1.138,0.255,-0.095,0.949
1739551816752,2025-02-14T17.50.16.752,1.141,0.255,-0.100,0.945
1739551816755,2025-02-14T17.50.16.755,1.144,0.256,-0.098,0.951
1739551816757,2025-02-14T17.50.16.757,1.146,0.258,-0.099,0.951
1739551816760,2025-02-14T17.50.16.760,1.149,0.254,-0.100,0.947
1739551816763,2025-02-14T17.50.16.763,1.152,0.257,-0.098,0.952
1739551816765,2025-02-14T17.50.16.765,1.154,0.256,-0.098,0.948
1739551816767,2025-02-14T17.50.16.767,1.156,0.256,-0.097,0.948
1739551816770,2025-02-14T17.50.16.770,1.159,0.258,-0.101,0.952
1739551816773,2025-02-14T17.50.16.773,1.162,0.251,-0.100,0.948
1739551816774,2025-02-14T17.50.16.774,1.163,0.252,-0.099,0.947
1739551816777,2025-02-14T17.50.16.777,1.166,0.252,-0.101,0.941
1739551816780,2025-02-14T17.50.16.780,1.169,0.252,-0.100,0.950
1739551816783,2025-02-14T17.50.16.783,1.172,0.256,-0.101,0.953
1739551816785,2025-02-14T17.50.16.785,1.174,0.251,-0.098,0.954
1739551816787,2025-02-14T17.50.16.787,1.176,0.249,-0.097,0.947
1739551816790,2025-02-14T17.50.16.790,1.179,0.249,-0.100,0.944
1739551816792,2025-02-14T17.50.16.792,1.181,0.257,-0.100,0.945
1739551816795,2025-02-14T17.50.16.795,1.184,0.256,-0.099,0.948
1739551816798,2025-02-14T17.50.16.798,1.187,0.256,-0.097,0.950
1739551816801,2025-02-14T17.50.16.801,1.190,0.255,-0.096,0.953
1739551816802,2025-02-14T17.50.16.802,1.191,0.255,-0.098,0.947
1739551816805,2025-02-14T17.50.16.805,1.194,0.255,-0.101,0.946
1739551816808,2025-02-14T17.50.16.808,1.197,0.256,-0.100,0.951
1739551816809,2025-02-14T17.50.16.809,1.198,0.253,-0.096,0.957
1739551816812,2025-02-14T17.50.16.812,1.201,0.252,-0.098,0.954
1739551816815,2025-02-14T17.50.16.815,1.204,0.250,-0.100,0.949
1739551816818,2025-02-14T17.50.16.818,1.207,0.255,-0.097,0.945
1739551816820,2025-02-14T17.50.16.820,1.209,0.256,-0.095,0.947
1739551816823,2025-02-14T17.50.16.823,1.212,0.258,-0.100,0.951
1739551816826,2025-02-14T17.50.16.826,1.215,0.258,-0.097,0.952
1739551816827,2025-02-14T17.50.16.827,1.216,0.259,-0.097,0.949
1739551816830,2025-02-14T17.50.16.830,1.219,0.256,-0.096,0.947
1739551816833,2025-02-14T17.50.16.833,1.222,0.253,-0.100,0.957
1739551816836,2025-02-14T17.50.16.836,1.225,0.263,-0.099,0.949
1739551816837,2025-02-14T17.50.16.837,1.226,0.259,-0.098,0.946
1739551816840,2025-02-14T17.50.16.840,1.229,0.258,-0.098,0.948
1739551816843,2025-02-14T17.50.16.843,1.232,0.250,-0.098,0.946
1739551816845,2025-02-14T17.50.16.845,1.234,0.252,-0.099,0.944
1739551816848,2025-02-14T17.50.16.848,1.237,0.255,-0.101,0.951
1739551816850,2025-02-14T17.50.16.850,1.239,0.256,-0.096,0.954
1739551816853,2025-02-14T17.50.16.853,1.242,0.260,-0.100,0.946
1739551816855,2025-02-14T17.50.16.855,1.244,0.254,-0.097,0.954
1739551816858,2025-02-14T17.50.16.858,1.247,0.254,-0.097,0.951
1739551816861,2025-02-14T17.50.16.861,1.250,0.255,-0.095,0.950
1739551816862,2025-02-14T17.50.16.862,1.251,0.252,-0.094,0.949
1739551816865,2025-02-14T17.50.16.865,1.254,0.254,-0.095,0.948
1739551816868,2025-02-14T17.50.16.868,1.257,0.258,-0.098,0.955
1739551816871,2025-02-14T17.50.16.871,1.260,0.257,-0.099,0.952
1739551816872,2025-02-14T17.50.16.872,1.261,0.260,-0.096,0.946
1739551816875,2025-02-14T17.50.16.875,1.264,0.256,-0.096,0.949
1739551816878,2025-02-14T17.50.16.878,1.267,0.254,-0.098,0.952
1739551816880,2025-02-14T17.50.16.880,1.269,0.257,-0.098,0.953
1739551816883,2025-02-14T17.50.16.883,1.272,0.251,-0.095,0.952
1739551816886,2025-02-14T17.50.16.886,1.275,0.253,-0.095,0.945
1739551816889,2025-02-14T17.50.16.889,1.278,0.259,-0.097,0.950
1739551816890,2025-02-14T17.50.16.890,1.279,0.264,-0.093,0.958
1739551816893,2025-02-14T17.50.16.893,1.282,0.251,-0.094,0.946
1739551816896,2025-02-14T17.50.16.896,1.285,0.258,-0.096,0.950
1739551816897,2025-02-14T17.50.16.897,1.286,0.256,-0.102,0.952
1739551816900,2025-02-14T17.50.16.900,1.289,0.256,-0.093,0.950
1739551816903,2025-02-14T17.50.16.903,1.292,0.254,-0.095,0.954
1739551816906,2025-02-14T17.50.16.906,1.295,0.255,-0.100,0.947
1739551816908,2025-02-14T17.50.16.908,1.297,0.257,-0.098,0.954
1739551816910,2025-02-14T17.50.16.910,1.299,0.257,-0.096,0.956
1739551816913,2025-02-14T17.50.16.913,1.302,0.255,-0.096,0.949
1739551816915,2025-02-14T17.50.16.915,1.304,0.253,-0.093,0.949
1739551816918,2025-02-14T17.50.16.918,1.307,0.252,-0.095,0.949
1739551816921,2025-02-14T17.50.16.921,1.310,0.258,-0.098,0.948
1739551816924,2025-02-14T17.50.16.924,1.313,0.254,-0.096,0.948
1739551816925,2025-02-14T17.50.16.925,1.314,0.256,-0.097,0.954
1739551816928,2025-02-14T17.50.16.928,1.317,0.261,-0.099,0.949
1739551816931,2025-02-14T17.50.16.931,1.320,0.260,-0.096,0.954
1739551816932,2025-02-14T17.50.16.932,1.321,0.255,-0.097,0.956
1739551816935,2025-02-14T17.50.16.935,1.324,0.260,-0.097,0.947
1739551816938,2025-02-14T17.50.16.938,1.327,0.259,-0.098,0.947
1739551816940,2025-02-14T17.50.16.940,1.329,0.257,-0.098,0.951
1739551816943,2025-02-14T17.50.16.943,1.332,0.262,-0.096,0.947
1739551816946,2025-02-14T17.50.16.946,1.335,0.256,-0.098,0.949
1739551816949,2025-02-14T17.50.16.949,1.338,0.261,-0.098,0.947
1739551816950,2025-02-14T17.50.16.950,1.339,0.258,-0.097,0.952
1739551816953,2025-02-14T17.50.16.953,1.342,0.255,-0.095,0.958
1739551816956,2025-02-14T17.50.16.956,1.345,0.253,-0.099,0.946
1739551816957,2025-02-14T17.50.16.957,1.346,0.253,-0.094,0.949
1739551816960,2025-02-14T17.50.16.960,1.349,0.258,-0.097,0.946
1739551816963,2025-02-14T17.50.16.963,1.352,0.251,-0.095,0.951
1739551816966,2025-02-14T17.50.16.966,1.355,0.253,-0.093,0.952
1739551816968,2025-02-14T17.50.16.968,1.357,0.257,-0.095,0.948
1739551816971,2025-02-14T17.50.16.971,1.360,0.256,-0.097,0.949
1739551816973,2025-02-14T17.50.16.973,1.362,0.256,-0.096,0.950
1739551816975,2025-02-14T17.50.16.975,1.364,0.257,-0.099,0.949
1739551816978,2025-02-14T17.50.16.978,1.367,0.259,-0.100,0.955
1739551816981,2025-02-14T17.50.16.981,1.370,0.258,-0.098,0.951
1739551816984,2025-02-14T17.50.16.984,1.373,0.256,-0.095,0.949
1739551816985,2025-02-14T17.50.16.985,1.374,0.254,-0.096,0.952
1739551816988,2025-02-14T17.50.16.988,1.377,0.251,-0.097,0.948
1739551816991,2025-02-14T17.50.16.991,1.380,0.253,-0.098,0.947
1739551816993,2025-02-14T17.50.16.993,1.382,0.259,-0.097,0.950
1739551816995,2025-02-14T17.50.16.995,1.384,0.250,-0.095,0.956
1739551816998,2025-02-14T17.50.16.998,1.387,0.252,-0.099,0.953
1739551817001,2025-02-14T17.50.17.001,1.390,0.255,-0.100,0.950
1739551817003,2025-02-14T17.50.17.003,1.392,0.256,-0.095,0.950
1739551817006,2025-02-14T17.50.17.006,1.395,0.258,-0.096,0.944
1739551817009,2025-02-14T17.50.17.009,1.398,0.252,-0.101,0.945
1739551817010,2025-02-14T17.50.17.010,1.399,0.260,-0.098,0.950
1739551817013,2025-02-14T17.50.17.013,1.402,0.263,-0.095,0.951
1739551817016,2025-02-14T17.50.17.016,1.405,0.258,-0.094,0.950
1739551817019,2025-02-14T17.50.17.019,1.408,0.256,-0.099,0.950
1739551817020,2025-02-14T17.50.17.020,1.409,0.255,-0.096,0.951
1739551817023,2025-02-14T17.50.17.023,1.412,0.256,-0.097,0.948
1739551817026,2025-02-14T17.50.17.026,1.415,0.253,-0.096,0.948
1739551817028,2025-02-14T17.50.17.028,1.417,0.254,-0.097,0.945
1739551817031,2025-02-14T17.50.17.031,1.420,0.257,-0.092,0.948
1739551817034,2025-02-14T17.50.17.034,1.423,0.258,-0.095,0.954
1739551817036,2025-02-14T17.50.17.036,1.425,0.259,-0.099,0.949
1739551817038,2025-02-14T17.50.17.038,1.427,0.258,-0.095,0.950
1739551817041,2025-02-14T17.50.17.041,1.430,0.259,-0.098,0.950
1739551817044,2025-02-14T17.50.17.044,1.433,0.251,-0.100,0.952
1739551817045,2025-02-14T17.50.17.045,1.434,0.252,-0.099,0.951
1739551817048,2025-02-14T17.50.17.048,1.437,0.251,-0.095,0.950
1739551817051,2025-02-14T17.50.17.051,1.440,0.252,-0.094,0.954
1739551817054,2025-02-14T17.50.17.054,1.443,0.259,-0.098,0.952
1739551817056,2025-02-14T17.50.17.056,1.445,0.257,-0.098,0.952
1739551817058,2025-02-14T17.50.17.058,1.447,0.258,-0.095,0.951
1739551817061,2025-02-14T17.50.17.061,1.450,0.255,-0.095,0.949
1739551817063,2025-02-14T17.50.17.063,1.452,0.251,-0.097,0.950
1739551817066,2025-02-14T17.50.17.066,1.455,0.251,-0.094,0.953
1739551817069,2025-02-14T17.50.17.069,1.458,0.259,-0.098,0.948
1739551817072,2025-02-14T17.50.17.072,1.461,0.260,-0.096,0.947
1739551817073,2025-02-14T17.50.17.073,1.462,0.257,-0.097,0.944
1739551817076,2025-02-14T17.50.17.076,1.465,0.259,-0.097,0.943
1739551817079,2025-02-14T17.50.17.079,1.468,0.252,-0.097,0.954
1739551817080,2025-02-14T17.50.17.080,1.469,0.254,-0.095,0.943
1739551817083,2025-02-14T17.50.17.083,1.472,0.256,-0.098,0.943
1739551817086,2025-02-14T17.50.17.086,1.475,0.254,-0.101,0.956
1739551817089,2025-02-14T17.50.17.089,1.478,0.256,-0.102,0.952
1739551817091,2025-02-14T17.50.17.091,1.480,0.252,-0.094,0.941
1739551817094,2025-02-14T17.50.17.094,1.483,0.256,-0.099,0.946
1739551817097,2025-02-14T17.50.17.097,1.486,0.266,-0.098,0.951
1739551817098,2025-02-14T17.50.17.098,1.487,0.259,-0.091,0.956
1739551817101,2025-02-14T17.50.17.101,1.490,0.256,-0.087,0.953
1739551817104,2025-02-14T17.50.17.104,1.493,0.258,-0.093,0.950
1739551817107,2025-02-14T17.50.17.107,1.496,0.257,-0.097,0.946
1739551817108,2025-02-14T17.50.17.108,1.497,0.254,-0.102,0.950
1739551817111,2025-02-14T17.50.17.111,1.500,0.255,-0.100,0.947
1739551817114,2025-02-14T17.50.17.114,1.503,0.258,-0.099,0.947
1739551817116,2025-02-14T17.50.17.116,1.505,0.261,-0.101,0.949
1739551817119,2025-02-14T17.50.17.119,1.508,0.262,-0.094,0.950
1739551817121,2025-02-14T17.50.17.121,1.510,0.256,-0.091,0.955
1739551817124,2025-02-14T17.50.17.124,1.513,0.257,-0.091,0.958
1739551817126,2025-02-14T17.50.17.126,1.515,0.250,-0.098,0.950
1739551817129,2025-02-14T17.50.17.129,1.518,0.251,-0.102,0.947
1739551817132,2025-02-14T17.50.17.132,1.521,0.247,-0.102,0.941
1739551817133,2025-02-14T17.50.17.133,1.522,0.253,-0.102,0.942
1739551817136,2025-02-14T17.50.17.136,1.525,0.257,-0.103,0.952
1739551817139,2025-02-14T17.50.17.139,1.528,0.254,-0.099,0.954
1739551817142,2025-02-14T17.50.17.142,1.531,0.254,-0.098,0.955
1739551817143,2025-02-14T17.50.17.143,1.532,0.253,-0.095,0.953
1739551817146,2025-02-14T17.50.17.146,1.535,0.256,-0.094,0.954
1739551817149,2025-02-14T17.50.17.149,1.538,0.259,-0.098,0.950
1739551817151,2025-02-14T17.50.17.151,1.540,0.253,-0.098,0.951
1739551817154,2025-02-14T17.50.17.154,1.543,0.252,-0.093,0.950
1739551817157,2025-02-14T17.50.17.157,1.546,0.253,-0.095,0.947
1739551817160,2025-02-14T17.50.17.160,1.549,0.257,-0.097,0.953
1739551817161,2025-02-14T17.50.17.161,1.550,0.260,-0.094,0.947
1739551817164,2025-02-14T17.50.17.164,1.553,0.256,-0.097,0.948
1739551817167,2025-02-14T17.50.17.167,1.556,0.253,-0.095,0.946
1739551817168,2025-02-14T17.50.17.168,1.557,0.254,-0.095,0.952
1739551817171,2025-02-14T17.50.17.171,1.560,0.261,-0.099,0.955
1739551817174,2025-02-14T17.50.17.174,1.563,0.260,-0.100,0.945
1739551817177,2025-02-14T17.50.17.177,1.566,0.264,-0.096,0.949
1739551817179,2025-02-14T17.50.17.179,1.568,0.259,-0.096,0.954
1739551817181,2025-02-14T17.50.17.181,1.570,0.254,-0.094,0.954
1739551817184,2025-02-14T17.50.17.184,1.573,0.248,-0.098,0.950
1739551817186,2025-02-14T17.50.17.186,1.575,0.260,-0.095,0.944
1739551817189,2025-02-14T17.50.17.189,1.578,0.256,-0.097,0.951
1739551817192,2025-02-14T17.50.17.192,1.581,0.254,-0.098,0.947
1739551817193,2025-02-14T17.50.17.193,1.582,0.253,-0.099,0.949
1739551817196,2025-02-14T17.50.17.196,1.585,0.254,-0.096,0.955
1739551817199,2025-02-14T17.50.17.199,1.588,0.250,-0.094,0.954
1739551817202,2025-02-14T17.50.17.202,1.591,0.255,-0.098,0.946
1739551817203,2025-02-14T17.50.17.203,1.592,0.253,-0.097,0.951
1739551817206,2025-02-14T17.50.17.206,1.595,0.254,-0.096,0.959
1739551817209,2025-02-14T17.50.17.209,1.598,0.258,-0.095,0.950
1739551817211,2025-02-14T17.50.17.211,1.600,0.260,-0.097,0.948
1739551817214,2025-02-14T17.50.17.214,1.603,0.254,-0.099,0.955
1739551817217,2025-02-14T17.50.17.217,1.606,0.259,-0.096,0.953
1739551817220,2025-02-14T17.50.17.220,1.609,0.254,-0.097,0.952
1739551817221,2025-02-14T17.50.17.221,1.610,0.253,-0.093,0.948
1739551817224,2025-02-14T17.50.17.224,1.613,0.256,-0.094,0.952
1739551817227,2025-02-14T17.50.17.227,1.616,0.257,-0.104,0.955
1739551817228,2025-02-14T17.50.17.228,1.617,0.262,-0.098,0.953
1739551817231,2025-02-14T17.50.17.231,1.620,0.259,-0.088,0.956
1739551817234,2025-02-14T17.50.17.234,1.623,0.252,-0.095,0.949
1739551817237,2025-02-14T17.50.17.237,1.626,0.256,-0.096,0.954
1739551817239,2025-02-14T17.50.17.239,1.628,0.259,-0.095,0.950
1739551817242,2025-02-14T17.50.17.242,1.631,0.254,-0.099,0.944
1739551817244,2025-02-14T17.50.17.244,1.633,0.253,-0.101,0.949
1739551817246,2025-02-14T17.50.17.246,1.635,0.256,-0.096,0.950
1739551817249,2025-02-14T17.50.17.249,1.638,0.253,-0.096,0.945
1739551817252,2025-02-14T17.50.17.252,1.641,0.260,-0.098,0.945
1739551817255,2025-02-14T17.50.17.255,1.644,0.252,-0.096,0.948
1739551817256,2025-02-14T17.50.17.256,1.645,0.250,-0.093,0.957
1739551817259,2025-02-14T17.50.17.259,1.648,0.256,-0.094,0.950
1739551817262,2025-02-14T17.50.17.262,1.651,0.253,-0.093,0.948
1739551817264,2025-02-14T17.50.17.264,1.653,0.253,-0.096,0.950
1739551817266,2025-02-14T17.50.17.266,1.655,0.257,-0.098,0.951
1739551817269,2025-02-14T17.50.17.269,1.658,0.257,-0.098,0.950
1739551817272,2025-02-14T17.50.17.272,1.661,0.256,-0.102,0.950
1739551817274,2025-02-14T17.50.17.274,1.663,0.258,-0.099,0.951
1739551817277,2025-02-14T17.50.17.277,1.666,0.256,-0.093,0.950
1739551817280,2025-02-14T17.50.17.280,1.669,0.256,-0.096,0.953
1739551817281,2025-02-14T17.50.17.281,1.670,0.255,-0.096,0.952
1739551817284,2025-02-14T17.50.17.284,1.673,0.252,-0.099,0.948
1739551817287,2025-02-14T17.50.17.287,1.676,0.255,-0.097,0.950
1739551817290,2025-02-14T17.50.17.290,1.679,0.254,-0.094,0.946
1739551817291,2025-02-14T17.50.17.291,1.680,0.256,-0.100,0.945
1739551817294,2025-02-14T17.50.17.294,1.683,0.259,-0.099,0.949
1739551817297,2025-02-14T17.50.17.297,1.686,0.259,-0.096,0.955
1739551817299,2025-02-14T17.50.17.299,1.688,0.250,-0.096,0.952
1739551817302,2025-02-14T17.50.17.302,1.691,0.248,-0.096,0.951
1739551817305,2025-02-14T17.50.17.305,1.694,0.257,-0.096,0.949
1739551817307,2025-02-14T17.50.17.307,1.696,0.254,-0.097,0.950
1739551817309,2025-02-14T17.50.17.309,1.698,0.250,-0.099,0.949
1739551817312,2025-02-14T17.50.17.312,1.701,0.253,-0.096,0.949
1739551817315,2025-02-14T17.50.17.315,1.704,0.255,-0.098,0.947
1739551817316,2025-02-14T17.50.17.316,1.705,0.250,-0.101,0.957
1739551817319,2025-02-14T17.50.17.319,1.708,0.255,-0.097,0.952
1739551817322,2025-02-14T17.50.17.322,1.711,0.253,-0.099,0.950
1739551817325,2025-02-14T17.50.17.325,1.714,0.250,-0.094,0.955
1739551817327,2025-02-14T17.50.17.327,1.716,0.253,-0.097,0.956
1739551817329,2025-02-14T17.50.17.329,1.718,0.257,-0.099,0.953
1739551817332,2025-02-14T17.50.17.332,1.721,0.257,-0.100,0.946
1739551817334,2025-02-14T17.50.17.334,1.723,0.254,-0.100,0.946
1739551817337,2025-02-14T17.50.17.337,1.726,0.260,-0.101,0.950
1739551817340,2025-02-14T17.50.17.340,1.729,0.257,-0.099,0.950
1739551817343,2025-02-14T17.50.17.343,1.732,0.255,-0.093,0.955
1739551817344,2025-02-14T17.50.17.344,1.733,0.254,-0.094,0.950
1739551817347,2025-02-14T17.50.17.347,1.736,0.250,-0.096,0.945
1739551817350,2025-02-14T17.50.17.350,1.739,0.254,-0.102,0.944
1739551817351,2025-02-14T17.50.17.351,1.740,0.254,-0.100,0.944
1739551817354,2025-02-14T17.50.17.354,1.743,0.256,-0.095,0.946
1739551817357,2025-02-14T17.50.17.357,1.746,0.251,-0.098,0.948
1739551817360,2025-02-14T17.50.17.360,1.749,0.257,-0.097,0.946
1739551817362,2025-02-14T17.50.17.362,1.751,0.259,-0.099,0.951
1739551817365,2025-02-14T17.50.17.365,1.754,0.250,-0.102,0.947
1739551817368,2025-02-14T17.50.17.368,1.757,0.259,-0.097,0.946
1739551817369,2025-02-14T17.50.17.369,1.758,0.252,-0.096,0.943
1739551817372,2025-02-14T17.50.17.372,1.761,0.255,-0.094,0.945
1739551817375,2025-02-14T17.50.17.375,1.764,0.256,-0.097,0.948
1739551817378,2025-02-14T17.50.17.378,1.767,0.257,-0.102,0.947
1739551817379,2025-02-14T17.50.17.379,1.768,0.249,-0.105,0.954
1739551817382,2025-02-14T17.50.17.382,1.771,0.257,-0.098,0.949
1739551817385,2025-02-14T17.50.17.385,1.774,0.257,-0.097,0.952
1739551817387,2025-02-14T17.50.17.387,1.776,0.255,-0.100,0.945
1739551817389,2025-02-14T17.50.17.389,1.778,0.256,-0.099,0.946
1739551817392,2025-02-14T17.50.17.392,1.781,0.252,-0.100,0.952
1739551817395,2025-02-14T17.50.17.395,1.784,0.256,-0.096,0.956
1739551817397,2025-02-14T17.50.17.397,1.786,0.256,-0.100,0.951
1739551817400,2025-02-14T17.50.17.400,1.789,0.251,-0.098,0.949
