epoc (ms),timestamp (+0100),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1739551816577,2025-02-14T17.50.16.577,0.926,-0.915,0.793,0.183
1739551816579,2025-02-14T17.50.16.579,0.928,-0.793,0.854,0.061
1739551816582,2025-02-14T17.50.16.582,0.931,-0.610,0.976,0.305
1739551816584,2025-02-14T17.50.16.584,0.933,-0.793,0.915,0.061
1739551816587,2025-02-14T17.50.16.587,0.936,-1.037,0.610,0.244
1739551816590,2025-02-14T17.50.16.590,0.939,-0.976,0.854,0.244
1739551816591,2025-02-14T17.50.16.591,0.940,-0.976,1.037,0.183
1739551816594,2025-02-14T17.50.16.594,0.943,-0.915,1.220,0.244
1739551816597,2025-02-14T17.50.16.597,0.946,-1.037,1.037,0.244
1739551816600,2025-02-14T17.50.16.600,0.949,-1.037,0.976,0.183
1739551816601,2025-02-14T17.50.16.601,0.950,-0.915,0.976,0.122
1739551816604,2025-02-14T17.50.16.604,0.953,-1.280,1.037,0.244
1739551816607,2025-02-14T17.50.16.607,0.956,-1.037,0.915,0.183
1739551816609,2025-02-14T17.50.16.609,0.958,-1.037,0.732,0.122
1739551816612,2025-02-14T17.50.16.612,0.961,-0.976,0.793,0.305
1739551816615,2025-02-14T17.50.16.615,0.964,-0.915,0.915,0.244
1739551816618,2025-02-14T17.50.16.618,0.967,-1.037,0.793,0.366
1739551816619,2025-02-14T17.50.16.619,0.968,-1.037,0.976,0.244
1739551816622,2025-02-14T17.50.16.622,0.971,-1.098,0.976,0.061
1739551816625,2025-02-14T17.50.16.625,0.974,-1.037,0.976,0.244
1739551816626,2025-02-14T17.50.16.626,0.975,-0.976,1.098,0.183
1739551816629,2025-02-14T17.50.16.629,0.978,-1.098,1.037,0.183
1739551816632,2025-02-14T17.50.16.632,0.981,-1.159,0.976,0.305
1739551816635,2025-02-14T17.50.16.635,0.984,-0.793,1.037,0.244
1739551816637,2025-02-14T17.50.16.637,0.986,-0.854,0.854,0.244
1739551816639,2025-02-14T17.50.16.639,0.988,-1.220,0.793,0.305
1739551816642,2025-02-14T17.50.16.642,0.991,-1.098,0.915,0.305
1739551816644,2025-02-14T17.50.16.644,0.993,-0.854,0.732,0.183
1739551816647,2025-02-14T17.50.16.647,0.996,-1.220,0.732,0.366
1739551816650,2025-02-14T17.50.16.650,0.999,-1.159,0.793,0.366
1739551816653,2025-02-14T17.50.16.653,1.002,-0.915,1.037,0.183
1739551816654,2025-02-14T17.50.16.654,1.003,-1.159,1.037,0.244
1739551816657,2025-02-14T17.50.16.657,1.006,-1.220,0.793,0.427
1739551816660,2025-02-14T17.50.16.660,1.009,-1.280,0.671,0.183
1739551816661,2025-02-14T17.50.16.661,1.010,-1.098,0.671,0.122
1739551816664,2025-02-14T17.50.16.664,1.013,-1.037,0.915,0.183
1739551816667,2025-02-14T17.50.16.667,1.016,-0.671,0.915,0.305
1739551816670,2025-02-14T17.50.16.670,1.019,-0.854,0.915,0.244
1739551816672,2025-02-14T17.50.16.672,1.021,-0.854,1.098,0.183
1739551816675,2025-02-14T17.50.16.675,1.024,-0.976,1.037,0.183
1739551816678,2025-02-14T17.50.16.678,1.027,-0.976,0.732,0.061
1739551816679,2025-02-14T17.50.16.679,1.028,-0.915,0.671,0.000
1739551816682,2025-02-14T17.50.16.682,1.031,-0.915,0.793,0.183
1739551816685,2025-02-14T17.50.16.685,1.034,-0.793,0.915,0.122
1739551816688,2025-02-14T17.50.16.688,1.037,-0.732,0.915,0.122
1739551816689,2025-02-14T17.50.16.689,1.038,-0.915,0.915,0.000
1739551816692,2025-02-14T17.50.16.692,1.041,-0.793,1.037,0.183
1739551816695,2025-02-14T17.50.16.695,1.044,-0.732,0.915,0.244
1739551816697,2025-02-14T17.50.16.697,1.046,-0.793,0.793,0.183
1739551816700,2025-02-14T17.50.16.700,1.049,-0.793,0.915,0.183
1739551816702,2025-02-14T17.50.16.702,1.051,-0.793,0.915,0.244
1739551816705,2025-02-14T17.50.16.705,1.054,-0.610,0.732,0.061
1739551816707,2025-02-14T17.50.16.707,1.056,-0.732,0.732,0.000
1739551816710,2025-02-14T17.50.16.710,1.059,-0.549,0.671,0.000
1739551816713,2025-02-14T17.50.16.713,1.062,-0.549,0.854,0.061
1739551816714,2025-02-14T17.50.16.714,1.063,-0.610,0.854,0.000
1739551816717,2025-02-14T17.50.16.717,1.066,-0.427,0.793,-0.061
1739551816720,2025-02-14T17.50.16.720,1.069,-0.427,0.793,0.061
1739551816723,2025-02-14T17.50.16.723,1.072,-0.366,0.915,0.061
1739551816724,2025-02-14T17.50.16.724,1.073,-0.549,0.610,0.061
1739551816727,2025-02-14T17.50.16.727,1.076,-0.488,0.610,0.061
1739551816730,2025-02-14T17.50.16.730,1.079,-0.427,0.732,0.183
1739551816732,2025-02-14T17.50.16.732,1.081,-0.549,0.793,0.122
1739551816735,2025-02-14T17.50.16.735,1.084,-0.305,0.732,0.183
1739551816738,2025-02-14T17.50.16.738,1.087,-0.305,0.915,0.122
1739551816739,2025-02-14T17.50.16.739,1.088,-0.366,0.854,0.183
1739551816742,2025-02-14T17.50.16.742,1.091,-0.244,0.854,0.122
1739551816745,2025-02-14T17.50.16.745,1.094,-0.244,0.854,0.122
1739551816748,2025-02-14T17.50.16.748,1.097,-0.305,0.793,0.244
1739551816749,2025-02-14T17.50.16.749,1.098,-0.122,0.793,0.244
1739551816752,2025-02-14T17.50.16.752,1.101,-0.122,0.610,0.305
1739551816755,2025-02-14T17.50.16.755,1.104,-0.061,0.793,0.183
1739551816757,2025-02-14T17.50.16.757,1.106,-0.061,0.854,0.183
1739551816760,2025-02-14T17.50.16.760,1.109,-0.061,0.732,0.000
1739551816763,2025-02-14T17.50.16.763,1.112,-0.244,0.854,0.000
1739551816765,2025-02-14T17.50.16.765,1.114,-0.183,0.793,0.061
1739551816767,2025-02-14T17.50.16.767,1.116,-0.122,0.793,0.061
1739551816770,2025-02-14T17.50.16.770,1.119,-0.122,0.793,0.061
1739551816773,2025-02-14T17.50.16.773,1.122,0.000,0.793,-0.061
1739551816774,2025-02-14T17.50.16.774,1.123,-0.061,0.854,0.000
1739551816777,2025-02-14T17.50.16.777,1.126,0.000,0.793,0.122
1739551816780,2025-02-14T17.50.16.780,1.129,0.061,0.671,0.061
1739551816783,2025-02-14T17.50.16.783,1.132,0.061,0.732,0.061
1739551816785,2025-02-14T17.50.16.785,1.134,-0.061,0.854,0.183
1739551816787,2025-02-14T17.50.16.787,1.136,0.122,0.732,0.183
1739551816790,2025-02-14T17.50.16.790,1.139,0.061,0.732,0.183
1739551816792,2025-02-14T17.50.16.792,1.141,0.183,0.793,0.122
1739551816795,2025-02-14T17.50.16.795,1.144,0.183,0.793,0.183
1739551816798,2025-02-14T17.50.16.798,1.147,0.061,0.793,0.305
1739551816801,2025-02-14T17.50.16.801,1.150,0.061,0.732,0.183
1739551816802,2025-02-14T17.50.16.802,1.151,0.305,0.793,0.183
1739551816805,2025-02-14T17.50.16.805,1.154,0.366,0.671,-0.061
1739551816808,2025-02-14T17.50.16.808,1.157,0.366,0.732,0.000
1739551816809,2025-02-14T17.50.16.809,1.158,0.183,0.793,0.061
1739551816812,2025-02-14T17.50.16.812,1.161,0.244,0.610,0.183
1739551816815,2025-02-14T17.50.16.815,1.164,0.244,0.732,0.183
1739551816818,2025-02-14T17.50.16.818,1.167,0.305,0.976,0.061
1739551816820,2025-02-14T17.50.16.820,1.169,0.366,0.671,-0.061
1739551816823,2025-02-14T17.50.16.823,1.172,0.305,0.793,0.183
1739551816826,2025-02-14T17.50.16.826,1.175,0.366,0.671,0.244
1739551816827,2025-02-14T17.50.16.827,1.176,0.427,0.854,0.122
1739551816830,2025-02-14T17.50.16.830,1.179,0.244,0.915,0.183
1739551816833,2025-02-14T17.50.16.833,1.182,0.122,0.793,0.122
1739551816836,2025-02-14T17.50.16.836,1.185,0.183,0.671,0.183
1739551816837,2025-02-14T17.50.16.837,1.186,0.305,0.732,0.061
1739551816840,2025-02-14T17.50.16.840,1.189,0.427,0.854,0.122
1739551816843,2025-02-14T17.50.16.843,1.192,0.549,0.610,0.122
1739551816845,2025-02-14T17.50.16.845,1.194,0.427,0.732,0.122
1739551816848,2025-02-14T17.50.16.848,1.197,0.427,0.793,0.000
1739551816850,2025-02-14T17.50.16.850,1.199,0.488,0.793,-0.061
1739551816853,2025-02-14T17.50.16.853,1.202,0.366,0.854,-0.061
1739551816855,2025-02-14T17.50.16.855,1.204,0.610,0.854,-0.122
1739551816858,2025-02-14T17.50.16.858,1.207,0.488,0.793,-0.061
1739551816861,2025-02-14T17.50.16.861,1.210,0.488,0.793,0.061
1739551816862,2025-02-14T17.50.16.862,1.211,0.488,0.915,0.000
1739551816865,2025-02-14T17.50.16.865,1.214,0.610,0.915,0.122
1739551816868,2025-02-14T17.50.16.868,1.217,0.610,0.854,0.000
1739551816871,2025-02-14T17.50.16.871,1.220,0.427,0.732,0.122
1739551816872,2025-02-14T17.50.16.872,1.221,0.427,0.793,0.000
1739551816875,2025-02-14T17.50.16.875,1.224,0.488,0.793,0.061
1739551816878,2025-02-14T17.50.16.878,1.227,0.488,0.976,0.000
1739551816880,2025-02-14T17.50.16.880,1.229,0.610,1.037,0.122
1739551816883,2025-02-14T17.50.16.883,1.232,0.366,0.915,0.305
1739551816886,2025-02-14T17.50.16.886,1.235,0.244,0.732,0.061
1739551816889,2025-02-14T17.50.16.889,1.238,0.366,0.793,0.061
1739551816890,2025-02-14T17.50.16.890,1.239,0.366,0.854,0.305
1739551816893,2025-02-14T17.50.16.893,1.242,0.244,0.854,0.183
1739551816896,2025-02-14T17.50.16.896,1.245,0.244,0.854,0.122
1739551816897,2025-02-14T17.50.16.897,1.246,0.427,0.732,0.244
1739551816900,2025-02-14T17.50.16.900,1.249,0.122,0.854,0.122
1739551816903,2025-02-14T17.50.16.903,1.252,0.305,0.854,0.000
1739551816906,2025-02-14T17.50.16.906,1.255,0.183,0.915,0.366
1739551816908,2025-02-14T17.50.16.908,1.257,0.122,0.854,0.244
1739551816910,2025-02-14T17.50.16.910,1.259,0.183,0.671,0.061
1739551816913,2025-02-14T17.50.16.913,1.262,0.305,0.671,0.122
1739551816915,2025-02-14T17.50.16.915,1.264,0.305,1.037,0.183
1739551816918,2025-02-14T17.50.16.918,1.267,0.244,0.976,0.244
1739551816921,2025-02-14T17.50.16.921,1.270,0.000,0.854,0.183
1739551816924,2025-02-14T17.50.16.924,1.273,0.305,0.793,0.061
1739551816925,2025-02-14T17.50.16.925,1.274,0.305,0.976,0.183
1739551816928,2025-02-14T17.50.16.928,1.277,0.366,0.915,0.244
1739551816931,2025-02-14T17.50.16.931,1.280,0.244,0.793,0.122
1739551816932,2025-02-14T17.50.16.932,1.281,0.244,0.854,0.061
1739551816935,2025-02-14T17.50.16.935,1.284,0.305,0.793,0.122
1739551816938,2025-02-14T17.50.16.938,1.287,0.183,0.915,0.061
1739551816941,2025-02-14T17.50.16.941,1.290,0.183,0.854,0.183
1739551816943,2025-02-14T17.50.16.943,1.292,0.244,0.793,0.122
1739551816946,2025-02-14T17.50.16.946,1.295,0.244,0.793,0.061
1739551816949,2025-02-14T17.50.16.949,1.298,0.183,0.854,0.183
1739551816950,2025-02-14T17.50.16.950,1.299,0.183,0.793,0.061
1739551816953,2025-02-14T17.50.16.953,1.302,0.183,0.915,-0.061
1739551816956,2025-02-14T17.50.16.956,1.305,0.061,0.854,0.183
1739551816959,2025-02-14T17.50.16.959,1.308,0.244,0.854,0.122
1739551816960,2025-02-14T17.50.16.960,1.309,0.244,0.976,0.244
1739551816963,2025-02-14T17.50.16.963,1.312,0.244,0.915,0.122
1739551816966,2025-02-14T17.50.16.966,1.315,0.122,1.098,0.122
1739551816968,2025-02-14T17.50.16.968,1.317,0.000,1.037,0.183
1739551816971,2025-02-14T17.50.16.971,1.320,0.122,0.976,0.061
1739551816973,2025-02-14T17.50.16.973,1.322,0.000,0.976,0.061
1739551816975,2025-02-14T17.50.16.975,1.324,0.122,0.854,0.122
1739551816978,2025-02-14T17.50.16.978,1.327,0.122,0.915,0.244
1739551816981,2025-02-14T17.50.16.981,1.330,0.000,1.037,0.122
1739551816984,2025-02-14T17.50.16.984,1.333,0.000,0.915,0.244
1739551816985,2025-02-14T17.50.16.985,1.334,0.000,0.793,0.183
1739551816988,2025-02-14T17.50.16.988,1.337,0.000,0.854,0.122
1739551816991,2025-02-14T17.50.16.991,1.340,0.061,0.915,0.244
1739551816994,2025-02-14T17.50.16.994,1.343,0.122,0.915,0.122
1739551816995,2025-02-14T17.50.16.995,1.344,0.061,0.915,0.000
1739551816998,2025-02-14T17.50.16.998,1.347,-0.061,0.915,0.183
1739551817001,2025-02-14T17.50.17.001,1.350,-0.122,0.854,0.183
1739551817003,2025-02-14T17.50.17.003,1.352,-0.061,0.671,0.305
1739551817006,2025-02-14T17.50.17.006,1.355,-0.122,0.854,0.122
1739551817009,2025-02-14T17.50.17.009,1.358,-0.244,0.976,0.244
1739551817010,2025-02-14T17.50.17.010,1.359,-0.244,0.915,0.366
1739551817013,2025-02-14T17.50.17.013,1.362,0.061,1.037,0.122
1739551817016,2025-02-14T17.50.17.016,1.365,0.000,0.976,0.183
1739551817019,2025-02-14T17.50.17.019,1.368,-0.122,0.976,0.183
1739551817020,2025-02-14T17.50.17.020,1.369,-0.244,1.037,0.061
1739551817023,2025-02-14T17.50.17.023,1.372,-0.122,1.037,0.183
1739551817026,2025-02-14T17.50.17.026,1.375,0.183,0.976,0.305
1739551817029,2025-02-14T17.50.17.029,1.378,0.000,1.037,0.183
1739551817031,2025-02-14T17.50.17.031,1.380,-0.122,0.976,0.183
1739551817034,2025-02-14T17.50.17.034,1.383,0.000,0.976,0.122
1739551817036,2025-02-14T17.50.17.036,1.385,-0.122,0.793,0.122
1739551817038,2025-02-14T17.50.17.038,1.387,-0.244,0.671,0.183
1739551817041,2025-02-14T17.50.17.041,1.390,0.000,0.915,0.305
1739551817044,2025-02-14T17.50.17.044,1.393,0.061,1.159,0.183
1739551817045,2025-02-14T17.50.17.045,1.394,0.061,1.098,0.061
1739551817048,2025-02-14T17.50.17.048,1.397,-0.183,1.037,0.122
1739551817051,2025-02-14T17.50.17.051,1.400,-0.061,0.976,0.305
1739551817054,2025-02-14T17.50.17.054,1.403,0.000,0.976,0.244
1739551817056,2025-02-14T17.50.17.056,1.405,-0.366,0.915,0.244
1739551817058,2025-02-14T17.50.17.058,1.407,-0.305,0.976,0.244
1739551817061,2025-02-14T17.50.17.061,1.410,-0.183,0.915,0.183
1739551817063,2025-02-14T17.50.17.063,1.412,-0.122,0.732,0.061
1739551817066,2025-02-14T17.50.17.066,1.415,-0.366,0.976,0.244
1739551817069,2025-02-14T17.50.17.069,1.418,-0.366,1.037,0.183
1739551817072,2025-02-14T17.50.17.072,1.421,-0.183,0.915,0.061
1739551817073,2025-02-14T17.50.17.073,1.422,-0.122,0.976,0.183
1739551817076,2025-02-14T17.50.17.076,1.425,-0.183,0.915,0.366
1739551817079,2025-02-14T17.50.17.079,1.428,-0.305,0.793,0.305
1739551817080,2025-02-14T17.50.17.080,1.429,-0.122,1.037,0.183
1739551817083,2025-02-14T17.50.17.083,1.432,-0.244,1.037,0.183
1739551817086,2025-02-14T17.50.17.086,1.435,-0.244,1.037,0.305
1739551817089,2025-02-14T17.50.17.089,1.438,-0.305,0.976,0.244
1739551817091,2025-02-14T17.50.17.091,1.440,-0.183,1.037,0.000
1739551817094,2025-02-14T17.50.17.094,1.443,-0.183,1.037,0.183
1739551817097,2025-02-14T17.50.17.097,1.446,-0.183,0.854,0.122
1739551817098,2025-02-14T17.50.17.098,1.447,0.000,0.976,0.122
1739551817101,2025-02-14T17.50.17.101,1.450,-0.183,0.915,0.061
1739551817104,2025-02-14T17.50.17.104,1.453,-0.366,0.854,0.244
1739551817107,2025-02-14T17.50.17.107,1.456,-0.244,0.732,0.122
1739551817108,2025-02-14T17.50.17.108,1.457,-0.488,0.976,0.305
1739551817111,2025-02-14T17.50.17.111,1.460,-0.488,1.037,0.244
1739551817114,2025-02-14T17.50.17.114,1.463,-0.488,0.976,0.122
1739551817116,2025-02-14T17.50.17.116,1.465,-0.366,0.915,0.061
1739551817119,2025-02-14T17.50.17.119,1.468,0.061,1.037,0.061
1739551817121,2025-02-14T17.50.17.121,1.470,-0.244,1.037,0.000
1739551817124,2025-02-14T17.50.17.124,1.473,-0.183,0.732,0.244
1739551817126,2025-02-14T17.50.17.126,1.475,-0.183,0.915,0.244
1739551817129,2025-02-14T17.50.17.129,1.478,-0.183,0.854,0.183
1739551817132,2025-02-14T17.50.17.132,1.481,-0.122,0.915,0.305
1739551817133,2025-02-14T17.50.17.133,1.482,-0.427,0.915,0.244
1739551817136,2025-02-14T17.50.17.136,1.485,-0.244,0.854,0.244
1739551817139,2025-02-14T17.50.17.139,1.488,0.122,0.976,0.061
1739551817142,2025-02-14T17.50.17.142,1.491,0.122,0.915,0.122
1739551817143,2025-02-14T17.50.17.143,1.492,-0.244,0.732,0.122
1739551817146,2025-02-14T17.50.17.146,1.495,-0.061,0.793,0.244
1739551817149,2025-02-14T17.50.17.149,1.498,-0.122,0.793,0.183
1739551817151,2025-02-14T17.50.17.151,1.500,-0.183,0.732,0.122
1739551817154,2025-02-14T17.50.17.154,1.503,-0.122,0.854,0.122
1739551817157,2025-02-14T17.50.17.157,1.506,-0.183,0.793,0.122
1739551817160,2025-02-14T17.50.17.160,1.509,0.061,0.793,0.122
1739551817161,2025-02-14T17.50.17.161,1.510,-0.122,0.793,0.183
1739551817164,2025-02-14T17.50.17.164,1.513,-0.122,0.793,0.061
1739551817167,2025-02-14T17.50.17.167,1.516,-0.122,0.793,0.183
1739551817168,2025-02-14T17.50.17.168,1.517,-0.183,0.793,0.183
1739551817171,2025-02-14T17.50.17.171,1.520,-0.061,0.854,0.122
1739551817174,2025-02-14T17.50.17.174,1.523,-0.122,0.854,0.061
1739551817177,2025-02-14T17.50.17.177,1.526,-0.244,0.854,0.122
1739551817179,2025-02-14T17.50.17.179,1.528,-0.122,0.915,0.122
1739551817181,2025-02-14T17.50.17.181,1.530,-0.183,0.793,0.122
1739551817184,2025-02-14T17.50.17.184,1.533,-0.183,0.793,0.000
1739551817186,2025-02-14T17.50.17.186,1.535,-0.122,0.793,0.122
1739551817189,2025-02-14T17.50.17.189,1.538,-0.061,0.793,0.183
1739551817192,2025-02-14T17.50.17.192,1.541,0.000,0.793,0.122
1739551817195,2025-02-14T17.50.17.195,1.544,-0.061,0.854,0.244
1739551817196,2025-02-14T17.50.17.196,1.545,-0.122,0.915,0.061
1739551817199,2025-02-14T17.50.17.199,1.548,-0.183,0.854,0.000
1739551817202,2025-02-14T17.50.17.202,1.551,-0.244,0.671,0.244
1739551817203,2025-02-14T17.50.17.203,1.552,-0.061,0.854,0.122
1739551817206,2025-02-14T17.50.17.206,1.555,-0.061,0.854,0.122
1739551817209,2025-02-14T17.50.17.209,1.558,-0.061,0.854,0.122
1739551817212,2025-02-14T17.50.17.212,1.561,-0.122,0.854,0.122
1739551817214,2025-02-14T17.50.17.214,1.563,-0.183,0.793,0.122
1739551817217,2025-02-14T17.50.17.217,1.566,-0.122,0.976,0.183
1739551817220,2025-02-14T17.50.17.220,1.569,0.122,0.976,0.061
1739551817221,2025-02-14T17.50.17.221,1.570,-0.122,0.793,0.000
1739551817224,2025-02-14T17.50.17.224,1.573,-0.244,0.854,0.000
1739551817227,2025-02-14T17.50.17.227,1.576,-0.122,0.793,0.183
1739551817230,2025-02-14T17.50.17.230,1.579,0.000,0.915,0.122
1739551817231,2025-02-14T17.50.17.231,1.580,-0.183,1.098,0.122
1739551817234,2025-02-14T17.50.17.234,1.583,-0.183,0.793,0.183
1739551817237,2025-02-14T17.50.17.237,1.586,-0.366,0.915,0.366
1739551817239,2025-02-14T17.50.17.239,1.588,-0.366,0.976,0.305
1739551817242,2025-02-14T17.50.17.242,1.591,-0.366,0.854,0.183
1739551817244,2025-02-14T17.50.17.244,1.593,-0.244,1.037,0.305
1739551817246,2025-02-14T17.50.17.246,1.595,-0.305,0.915,0.183
1739551817249,2025-02-14T17.50.17.249,1.598,-0.427,0.793,0.183
1739551817252,2025-02-14T17.50.17.252,1.601,-0.244,0.915,0.183
1739551817255,2025-02-14T17.50.17.255,1.604,-0.305,0.915,0.122
1739551817256,2025-02-14T17.50.17.256,1.605,-0.122,0.854,0.244
1739551817259,2025-02-14T17.50.17.259,1.608,-0.183,0.854,0.122
1739551817262,2025-02-14T17.50.17.262,1.611,-0.305,1.098,0.183
1739551817264,2025-02-14T17.50.17.264,1.613,-0.244,0.854,0.244
1739551817266,2025-02-14T17.50.17.266,1.615,-0.366,0.976,0.305
1739551817269,2025-02-14T17.50.17.269,1.618,-0.488,0.854,0.061
1739551817272,2025-02-14T17.50.17.272,1.621,-0.549,0.793,0.183
1739551817274,2025-02-14T17.50.17.274,1.623,-0.366,0.915,0.244
1739551817277,2025-02-14T17.50.17.277,1.626,-0.122,0.793,0.183
1739551817280,2025-02-14T17.50.17.280,1.629,-0.427,0.915,0.061
1739551817283,2025-02-14T17.50.17.283,1.632,-0.305,1.037,0.305
1739551817284,2025-02-14T17.50.17.284,1.633,-0.488,1.037,0.244
1739551817287,2025-02-14T17.50.17.287,1.636,-0.488,0.915,0.122
1739551817290,2025-02-14T17.50.17.290,1.639,-0.488,0.915,0.122
1739551817291,2025-02-14T17.50.17.291,1.640,-0.549,0.915,0.122
1739551817294,2025-02-14T17.50.17.294,1.643,-0.366,0.793,0.183
1739551817297,2025-02-14T17.50.17.297,1.646,-0.366,0.793,0.061
1739551817299,2025-02-14T17.50.17.299,1.648,-0.488,0.793,0.244
1739551817302,2025-02-14T17.50.17.302,1.651,-0.488,0.915,0.183
1739551817305,2025-02-14T17.50.17.305,1.654,-0.427,0.793,0.183
1739551817307,2025-02-14T17.50.17.307,1.656,-0.244,0.793,0.122
1739551817309,2025-02-14T17.50.17.309,1.658,-0.244,0.793,0.305
1739551817312,2025-02-14T17.50.17.312,1.661,-0.427,0.976,0.061
1739551817315,2025-02-14T17.50.17.315,1.664,-0.305,0.976,0.122
1739551817316,2025-02-14T17.50.17.316,1.665,-0.244,0.671,0.183
1739551817319,2025-02-14T17.50.17.319,1.668,-0.305,0.793,0.122
1739551817322,2025-02-14T17.50.17.322,1.671,-0.183,0.915,0.244
1739551817325,2025-02-14T17.50.17.325,1.674,-0.183,0.915,0.244
1739551817327,2025-02-14T17.50.17.327,1.676,-0.488,0.976,0.244
1739551817329,2025-02-14T17.50.17.329,1.678,-0.549,0.793,0.061
1739551817332,2025-02-14T17.50.17.332,1.681,-0.488,0.854,0.183
1739551817334,2025-02-14T17.50.17.334,1.683,-0.427,0.915,0.061
1739551817337,2025-02-14T17.50.17.337,1.686,-0.244,0.793,0.000
1739551817340,2025-02-14T17.50.17.340,1.689,-0.183,0.915,0.183
1739551817343,2025-02-14T17.50.17.343,1.692,-0.244,0.793,0.122
1739551817344,2025-02-14T17.50.17.344,1.693,-0.427,0.854,0.122
1739551817347,2025-02-14T17.50.17.347,1.696,-0.488,0.793,0.061
1739551817350,2025-02-14T17.50.17.350,1.699,-0.305,0.915,0.122
1739551817351,2025-02-14T17.50.17.351,1.700,-0.244,0.976,0.183
1739551817354,2025-02-14T17.50.17.354,1.703,-0.427,0.854,0.122
1739551817357,2025-02-14T17.50.17.357,1.706,-0.366,0.854,0.061
1739551817360,2025-02-14T17.50.17.360,1.709,-0.305,0.854,0.244
1739551817362,2025-02-14T17.50.17.362,1.711,-0.305,0.671,0.183
1739551817365,2025-02-14T17.50.17.365,1.714,-0.244,0.915,0.061
1739551817368,2025-02-14T17.50.17.368,1.717,-0.183,0.976,0.061
1739551817369,2025-02-14T17.50.17.369,1.718,-0.427,0.854,0.122
1739551817372,2025-02-14T17.50.17.372,1.721,-0.122,0.732,0.061
1739551817375,2025-02-14T17.50.17.375,1.724,0.061,0.793,0.244
1739551817378,2025-02-14T17.50.17.378,1.727,-0.244,0.976,0.427
1739551817379,2025-02-14T17.50.17.379,1.728,-0.305,0.793,0.183
1739551817382,2025-02-14T17.50.17.382,1.731,-0.183,0.732,0.122
1739551817385,2025-02-14T17.50.17.385,1.734,-0.061,0.915,0.244
1739551817387,2025-02-14T17.50.17.387,1.736,-0.061,0.915,0.183
1739551817389,2025-02-14T17.50.17.389,1.738,-0.061,0.854,0.122
1739551817392,2025-02-14T17.50.17.392,1.741,-0.183,0.732,0.000
1739551817395,2025-02-14T17.50.17.395,1.744,-0.183,0.732,0.183
1739551817397,2025-02-14T17.50.17.397,1.746,0.000,0.793,0.061
1739551817400,2025-02-14T17.50.17.400,1.749,-0.305,0.854,0.244
1739551817403,2025-02-14T17.50.17.403,1.752,-0.061,0.915,0.000
1739551817404,2025-02-14T17.50.17.404,1.753,-0.122,0.854,0.122
1739551817407,2025-02-14T17.50.17.407,1.756,-0.183,0.915,0.061
1739551817410,2025-02-14T17.50.17.410,1.759,-0.122,0.915,0.000
1739551817413,2025-02-14T17.50.17.413,1.762,0.061,0.793,0.122
1739551817414,2025-02-14T17.50.17.414,1.763,0.122,0.854,0.061
1739551817417,2025-02-14T17.50.17.417,1.766,-0.061,0.793,0.061
1739551817420,2025-02-14T17.50.17.420,1.769,0.000,0.915,0.000
1739551817422,2025-02-14T17.50.17.422,1.771,-0.061,0.854,0.122
1739551817425,2025-02-14T17.50.17.425,1.774,-0.061,0.732,0.061
1739551817428,2025-02-14T17.50.17.428,1.777,0.000,0.793,0.122
1739551817431,2025-02-14T17.50.17.431,1.780,-0.061,0.793,0.244
1739551817432,2025-02-14T17.50.17.432,1.781,-0.061,0.671,0.061
1739551817435,2025-02-14T17.50.17.435,1.784,0.000,0.854,0.061
1739551817438,2025-02-14T17.50.17.438,1.787,0.000,0.854,0.061
1739551817439,2025-02-14T17.50.17.439,1.788,-0.244,0.793,0.000
1739551817442,2025-02-14T17.50.17.442,1.791,0.061,0.732,0.000
1739551817445,2025-02-14T17.50.17.445,1.794,-0.061,0.732,0.122
1739551817448,2025-02-14T17.50.17.448,1.797,-0.061,0.793,0.183
