epoc (ms),timestamp (+0100),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1739458464828,2025-02-13T15.54.24.828,3.348,0.289,-0.111,0.937
1739458464830,2025-02-13T15.54.24.830,3.350,0.284,-0.109,0.944
1739458464833,2025-02-13T15.54.24.833,3.353,0.286,-0.114,0.941
1739458464835,2025-02-13T15.54.24.835,3.355,0.283,-0.117,0.938
1739458464838,2025-02-13T15.54.24.838,3.358,0.286,-0.112,0.936
1739458464841,2025-02-13T15.54.24.841,3.361,0.287,-0.110,0.938
1739458464844,2025-02-13T15.54.24.844,3.364,0.291,-0.114,0.943
1739458464845,2025-02-13T15.54.24.845,3.365,0.290,-0.118,0.940
1739458464848,2025-02-13T15.54.24.848,3.368,0.291,-0.110,0.940
1739458464851,2025-02-13T15.54.24.851,3.371,0.283,-0.111,0.945
1739458464852,2025-02-13T15.54.24.852,3.372,0.282,-0.115,0.941
1739458464855,2025-02-13T15.54.24.855,3.375,0.286,-0.113,0.943
1739458464858,2025-02-13T15.54.24.858,3.378,0.284,-0.110,0.941
1739458464861,2025-02-13T15.54.24.861,3.381,0.286,-0.112,0.943
1739458464863,2025-02-13T15.54.24.863,3.383,0.293,-0.113,0.939
1739458464866,2025-02-13T15.54.24.866,3.386,0.290,-0.112,0.943
1739458464869,2025-02-13T15.54.24.869,3.389,0.287,-0.112,0.947
1739458464870,2025-02-13T15.54.24.870,3.390,0.289,-0.115,0.941
1739458464873,2025-02-13T15.54.24.873,3.393,0.284,-0.115,0.939
1739458464876,2025-02-13T15.54.24.876,3.396,0.287,-0.112,0.945
1739458464879,2025-02-13T15.54.24.879,3.399,0.286,-0.109,0.945
1739458464880,2025-02-13T15.54.24.880,3.400,0.287,-0.111,0.944
1739458464883,2025-02-13T15.54.24.883,3.403,0.287,-0.111,0.943
1739458464886,2025-02-13T15.54.24.886,3.406,0.286,-0.112,0.943
1739458464888,2025-02-13T15.54.24.888,3.408,0.288,-0.112,0.940
1739458464891,2025-02-13T15.54.24.891,3.411,0.284,-0.111,0.943
1739458464893,2025-02-13T15.54.24.893,3.413,0.290,-0.111,0.941
1739458464896,2025-02-13T15.54.24.896,3.416,0.289,-0.113,0.940
1739458464898,2025-02-13T15.54.24.898,3.418,0.288,-0.112,0.940
1739458464901,2025-02-13T15.54.24.901,3.421,0.284,-0.109,0.945
1739458464904,2025-02-13T15.54.24.904,3.424,0.292,-0.111,0.945
1739458464905,2025-02-13T15.54.24.905,3.425,0.288,-0.113,0.943
1739458464908,2025-02-13T15.54.24.908,3.428,0.289,-0.109,0.943
1739458464911,2025-02-13T15.54.24.911,3.431,0.288,-0.113,0.940
1739458464914,2025-02-13T15.54.24.914,3.434,0.284,-0.115,0.940
1739458464915,2025-02-13T15.54.24.915,3.435,0.285,-0.110,0.944
1739458464918,2025-02-13T15.54.24.918,3.438,0.289,-0.109,0.938
1739458464921,2025-02-13T15.54.24.921,3.441,0.291,-0.112,0.941
1739458464923,2025-02-13T15.54.24.923,3.443,0.288,-0.110,0.945
1739458464926,2025-02-13T15.54.24.926,3.446,0.287,-0.111,0.944
1739458464929,2025-02-13T15.54.24.929,3.449,0.285,-0.114,0.944
1739458464932,2025-02-13T15.54.24.932,3.452,0.285,-0.116,0.940
1739458464933,2025-02-13T15.54.24.933,3.453,0.290,-0.114,0.943
1739458464936,2025-02-13T15.54.24.936,3.456,0.285,-0.113,0.951
1739458464939,2025-02-13T15.54.24.939,3.459,0.287,-0.116,0.944
1739458464940,2025-02-13T15.54.24.940,3.460,0.287,-0.112,0.934
1739458464943,2025-02-13T15.54.24.943,3.463,0.290,-0.112,0.943
1739458464946,2025-02-13T15.54.24.946,3.466,0.292,-0.113,0.945
1739458464948,2025-02-13T15.54.24.948,3.468,0.289,-0.112,0.941
1739458464951,2025-02-13T15.54.24.951,3.471,0.280,-0.112,0.945
1739458464954,2025-02-13T15.54.24.954,3.474,0.288,-0.116,0.940
1739458464956,2025-02-13T15.54.24.956,3.476,0.286,-0.115,0.943
1739458464958,2025-02-13T15.54.24.958,3.478,0.286,-0.112,0.945
1739458464961,2025-02-13T15.54.24.961,3.481,0.285,-0.112,0.942
1739458464964,2025-02-13T15.54.24.964,3.484,0.286,-0.111,0.944
1739458464965,2025-02-13T15.54.24.965,3.485,0.284,-0.110,0.945
1739458464968,2025-02-13T15.54.24.968,3.488,0.289,-0.109,0.946
1739458464971,2025-02-13T15.54.24.971,3.491,0.287,-0.112,0.943
1739458464974,2025-02-13T15.54.24.974,3.494,0.282,-0.110,0.941
1739458464975,2025-02-13T15.54.24.975,3.495,0.287,-0.113,0.942
1739458464978,2025-02-13T15.54.24.978,3.498,0.289,-0.113,0.937
1739458464981,2025-02-13T15.54.24.981,3.501,0.285,-0.113,0.941
1739458464983,2025-02-13T15.54.24.983,3.503,0.285,-0.111,0.943
1739458464986,2025-02-13T15.54.24.986,3.506,0.288,-0.109,0.945
1739458464989,2025-02-13T15.54.24.989,3.509,0.289,-0.112,0.943
1739458464992,2025-02-13T15.54.24.992,3.512,0.291,-0.112,0.945
1739458464993,2025-02-13T15.54.24.993,3.513,0.288,-0.111,0.939
1739458464996,2025-02-13T15.54.24.996,3.516,0.289,-0.113,0.938
1739458464999,2025-02-13T15.54.24.999,3.519,0.290,-0.113,0.940
1739458465000,2025-02-13T15.54.25.000,3.520,0.289,-0.114,0.940
1739458465003,2025-02-13T15.54.25.003,3.523,0.287,-0.113,0.941
1739458465006,2025-02-13T15.54.25.006,3.526,0.287,-0.110,0.943
1739458465009,2025-02-13T15.54.25.009,3.529,0.284,-0.109,0.940
1739458465011,2025-02-13T15.54.25.011,3.531,0.291,-0.112,0.942
1739458465014,2025-02-13T15.54.25.014,3.534,0.291,-0.109,0.939
1739458465016,2025-02-13T15.54.25.016,3.536,0.287,-0.108,0.942
1739458465018,2025-02-13T15.54.25.018,3.538,0.290,-0.114,0.943
1739458465021,2025-02-13T15.54.25.021,3.541,0.290,-0.109,0.946
1739458465024,2025-02-13T15.54.25.024,3.544,0.287,-0.109,0.940
1739458465027,2025-02-13T15.54.25.027,3.547,0.286,-0.114,0.938
1739458465028,2025-02-13T15.54.25.028,3.548,0.288,-0.113,0.941
1739458465031,2025-02-13T15.54.25.031,3.551,0.288,-0.113,0.938
1739458465034,2025-02-13T15.54.25.034,3.554,0.289,-0.113,0.938
1739458465036,2025-02-13T15.54.25.036,3.556,0.287,-0.113,0.943
1739458465038,2025-02-13T15.54.25.038,3.558,0.289,-0.114,0.949
1739458465041,2025-02-13T15.54.25.041,3.561,0.288,-0.112,0.942
1739458465044,2025-02-13T15.54.25.044,3.564,0.291,-0.112,0.935
1739458465046,2025-02-13T15.54.25.046,3.566,0.290,-0.111,0.939
1739458465049,2025-02-13T15.54.25.049,3.569,0.283,-0.110,0.945
1739458465052,2025-02-13T15.54.25.052,3.572,0.284,-0.110,0.943
1739458465053,2025-02-13T15.54.25.053,3.573,0.286,-0.113,0.947
1739458465056,2025-02-13T15.54.25.056,3.576,0.286,-0.110,0.940
1739458465059,2025-02-13T15.54.25.059,3.579,0.287,-0.115,0.940
1739458465062,2025-02-13T15.54.25.062,3.582,0.285,-0.114,0.942
1739458465063,2025-02-13T15.54.25.063,3.583,0.288,-0.110,0.941
1739458465066,2025-02-13T15.54.25.066,3.586,0.288,-0.111,0.941
1739458465069,2025-02-13T15.54.25.069,3.589,0.286,-0.115,0.935
1739458465071,2025-02-13T15.54.25.071,3.591,0.285,-0.111,0.935
1739458465074,2025-02-13T15.54.25.074,3.594,0.289,-0.110,0.942
1739458465077,2025-02-13T15.54.25.077,3.597,0.284,-0.115,0.945
1739458465079,2025-02-13T15.54.25.079,3.599,0.289,-0.107,0.943
1739458465081,2025-02-13T15.54.25.081,3.601,0.289,-0.113,0.940
1739458465084,2025-02-13T15.54.25.084,3.604,0.290,-0.115,0.941
1739458465087,2025-02-13T15.54.25.087,3.607,0.289,-0.109,0.942
1739458465088,2025-02-13T15.54.25.088,3.608,0.293,-0.111,0.938
1739458465091,2025-02-13T15.54.25.091,3.611,0.287,-0.115,0.943
1739458465094,2025-02-13T15.54.25.094,3.614,0.287,-0.112,0.940
1739458465097,2025-02-13T15.54.25.097,3.617,0.287,-0.110,0.944
1739458465099,2025-02-13T15.54.25.099,3.619,0.289,-0.111,0.940
1739458465101,2025-02-13T15.54.25.101,3.621,0.289,-0.111,0.938
1739458465104,2025-02-13T15.54.25.104,3.624,0.291,-0.111,0.942
1739458465106,2025-02-13T15.54.25.106,3.626,0.288,-0.111,0.939
1739458465109,2025-02-13T15.54.25.109,3.629,0.282,-0.113,0.937
1739458465112,2025-02-13T15.54.25.112,3.632,0.286,-0.114,0.940
1739458465115,2025-02-13T15.54.25.115,3.635,0.287,-0.112,0.940
1739458465116,2025-02-13T15.54.25.116,3.636,0.288,-0.114,0.946
1739458465119,2025-02-13T15.54.25.119,3.639,0.287,-0.110,0.943
1739458465122,2025-02-13T15.54.25.122,3.642,0.282,-0.109,0.942
1739458465123,2025-02-13T15.54.25.123,3.643,0.286,-0.114,0.947
1739458465126,2025-02-13T15.54.25.126,3.646,0.283,-0.113,0.940
1739458465129,2025-02-13T15.54.25.129,3.649,0.286,-0.110,0.941
1739458465132,2025-02-13T15.54.25.132,3.652,0.285,-0.113,0.943
1739458465134,2025-02-13T15.54.25.134,3.654,0.287,-0.115,0.941
1739458465137,2025-02-13T15.54.25.137,3.657,0.291,-0.112,0.937
1739458465140,2025-02-13T15.54.25.140,3.660,0.290,-0.114,0.941
1739458465141,2025-02-13T15.54.25.141,3.661,0.285,-0.115,0.938
1739458465144,2025-02-13T15.54.25.144,3.664,0.287,-0.112,0.944
1739458465147,2025-02-13T15.54.25.147,3.667,0.284,-0.111,0.943
1739458465150,2025-02-13T15.54.25.150,3.670,0.290,-0.114,0.943
1739458465151,2025-02-13T15.54.25.151,3.671,0.286,-0.113,0.942
1739458465154,2025-02-13T15.54.25.154,3.674,0.287,-0.113,0.936
1739458465157,2025-02-13T15.54.25.157,3.677,0.286,-0.111,0.938
1739458465159,2025-02-13T15.54.25.159,3.679,0.289,-0.110,0.943
1739458465162,2025-02-13T15.54.25.162,3.682,0.289,-0.112,0.944
1739458465164,2025-02-13T15.54.25.164,3.684,0.283,-0.112,0.942
1739458465167,2025-02-13T15.54.25.167,3.687,0.288,-0.112,0.942
1739458465169,2025-02-13T15.54.25.169,3.689,0.291,-0.109,0.940
1739458465172,2025-02-13T15.54.25.172,3.692,0.289,-0.111,0.940
1739458465175,2025-02-13T15.54.25.175,3.695,0.290,-0.119,0.939
1739458465176,2025-02-13T15.54.25.176,3.696,0.287,-0.114,0.940
1739458465179,2025-02-13T15.54.25.179,3.699,0.285,-0.111,0.938
1739458465182,2025-02-13T15.54.25.182,3.702,0.288,-0.113,0.943
1739458465185,2025-02-13T15.54.25.185,3.705,0.286,-0.107,0.942
1739458465186,2025-02-13T15.54.25.186,3.706,0.285,-0.113,0.941
1739458465189,2025-02-13T15.54.25.189,3.709,0.289,-0.115,0.941
1739458465192,2025-02-13T15.54.25.192,3.712,0.287,-0.112,0.947
1739458465194,2025-02-13T15.54.25.194,3.714,0.288,-0.114,0.939
1739458465197,2025-02-13T15.54.25.197,3.717,0.286,-0.113,0.940
1739458465200,2025-02-13T15.54.25.200,3.720,0.285,-0.114,0.943
1739458465201,2025-02-13T15.54.25.201,3.721,0.286,-0.113,0.945
1739458465204,2025-02-13T15.54.25.204,3.724,0.287,-0.114,0.939
1739458465207,2025-02-13T15.54.25.207,3.727,0.287,-0.115,0.944
1739458465210,2025-02-13T15.54.25.210,3.730,0.290,-0.115,0.941
1739458465211,2025-02-13T15.54.25.211,3.731,0.283,-0.116,0.940
1739458465214,2025-02-13T15.54.25.214,3.734,0.285,-0.114,0.941
1739458465217,2025-02-13T15.54.25.217,3.737,0.282,-0.112,0.940
1739458465219,2025-02-13T15.54.25.219,3.739,0.286,-0.109,0.943
1739458465222,2025-02-13T15.54.25.222,3.742,0.284,-0.112,0.940
1739458465224,2025-02-13T15.54.25.224,3.744,0.280,-0.110,0.938
1739458465227,2025-02-13T15.54.25.227,3.747,0.285,-0.109,0.943
1739458465229,2025-02-13T15.54.25.229,3.749,0.285,-0.111,0.946
1739458465232,2025-02-13T15.54.25.232,3.752,0.286,-0.115,0.937
1739458465235,2025-02-13T15.54.25.235,3.755,0.288,-0.112,0.935
1739458465236,2025-02-13T15.54.25.236,3.756,0.289,-0.112,0.941
1739458465239,2025-02-13T15.54.25.239,3.759,0.289,-0.114,0.940
1739458465242,2025-02-13T15.54.25.242,3.762,0.284,-0.112,0.936
1739458465245,2025-02-13T15.54.25.245,3.765,0.287,-0.116,0.936
1739458465246,2025-02-13T15.54.25.246,3.766,0.287,-0.115,0.943
1739458465249,2025-02-13T15.54.25.249,3.769,0.286,-0.112,0.938
1739458465252,2025-02-13T15.54.25.252,3.772,0.285,-0.114,0.938
1739458465255,2025-02-13T15.54.25.255,3.775,0.286,-0.115,0.939
1739458465257,2025-02-13T15.54.25.257,3.777,0.285,-0.111,0.941
1739458465260,2025-02-13T15.54.25.260,3.780,0.283,-0.114,0.942
1739458465263,2025-02-13T15.54.25.263,3.783,0.287,-0.114,0.942
1739458465264,2025-02-13T15.54.25.264,3.784,0.288,-0.112,0.951
1739458465267,2025-02-13T15.54.25.267,3.787,0.283,-0.113,0.940
1739458465270,2025-02-13T15.54.25.270,3.790,0.282,-0.114,0.944
1739458465271,2025-02-13T15.54.25.271,3.791,0.290,-0.112,0.947
1739458465274,2025-02-13T15.54.25.274,3.794,0.291,-0.112,0.938
1739458465277,2025-02-13T15.54.25.277,3.797,0.292,-0.114,0.939
1739458465280,2025-02-13T15.54.25.280,3.800,0.288,-0.112,0.944
1739458465282,2025-02-13T15.54.25.282,3.802,0.283,-0.107,0.937
1739458465285,2025-02-13T15.54.25.285,3.805,0.287,-0.110,0.935
1739458465287,2025-02-13T15.54.25.287,3.807,0.290,-0.111,0.940
1739458465289,2025-02-13T15.54.25.289,3.809,0.284,-0.111,0.933
1739458465292,2025-02-13T15.54.25.292,3.812,0.288,-0.115,0.936
1739458465295,2025-02-13T15.54.25.295,3.815,0.287,-0.115,0.944
1739458465298,2025-02-13T15.54.25.298,3.818,0.289,-0.109,0.945
1739458465299,2025-02-13T15.54.25.299,3.819,0.285,-0.112,0.939
1739458465302,2025-02-13T15.54.25.302,3.822,0.286,-0.117,0.941
1739458465305,2025-02-13T15.54.25.305,3.825,0.281,-0.116,0.942
1739458465307,2025-02-13T15.54.25.307,3.827,0.287,-0.112,0.942
1739458465309,2025-02-13T15.54.25.309,3.829,0.287,-0.112,0.928
1739458465312,2025-02-13T15.54.25.312,3.832,0.285,-0.116,0.928
1739458465315,2025-02-13T15.54.25.315,3.835,0.283,-0.118,0.932
1739458465317,2025-02-13T15.54.25.317,3.837,0.283,-0.116,0.925
1739458465320,2025-02-13T15.54.25.320,3.840,0.271,-0.092,0.918
1739458465323,2025-02-13T15.54.25.323,3.843,0.284,-0.123,0.967
1739458465324,2025-02-13T15.54.25.324,3.844,0.325,-0.139,0.991
1739458465327,2025-02-13T15.54.25.327,3.847,0.294,-0.098,0.965
1739458465330,2025-02-13T15.54.25.330,3.850,0.287,-0.105,0.938
1739458465333,2025-02-13T15.54.25.333,3.853,0.282,-0.104,0.920
1739458465334,2025-02-13T15.54.25.334,3.854,0.283,-0.110,0.941
1739458465337,2025-02-13T15.54.25.337,3.857,0.291,-0.115,0.954
1739458465340,2025-02-13T15.54.25.340,3.860,0.285,-0.117,0.948
1739458465342,2025-02-13T15.54.25.342,3.862,0.284,-0.118,0.927
1739458465345,2025-02-13T15.54.25.345,3.865,0.281,-0.110,0.927
1739458465348,2025-02-13T15.54.25.348,3.868,0.278,-0.115,0.940
1739458465350,2025-02-13T15.54.25.350,3.870,0.289,-0.114,0.954
1739458465352,2025-02-13T15.54.25.352,3.872,0.291,-0.111,0.954
1739458465355,2025-02-13T15.54.25.355,3.875,0.285,-0.114,0.941
1739458465358,2025-02-13T15.54.25.358,3.878,0.287,-0.113,0.938
1739458465359,2025-02-13T15.54.25.359,3.879,0.287,-0.117,0.939
1739458465362,2025-02-13T15.54.25.362,3.882,0.283,-0.113,0.938
1739458465365,2025-02-13T15.54.25.365,3.885,0.287,-0.110,0.939
1739458465368,2025-02-13T15.54.25.368,3.888,0.286,-0.113,0.942
1739458465370,2025-02-13T15.54.25.370,3.890,0.291,-0.116,0.937
1739458465372,2025-02-13T15.54.25.372,3.892,0.287,-0.113,0.939
1739458465375,2025-02-13T15.54.25.375,3.895,0.285,-0.108,0.946
1739458465377,2025-02-13T15.54.25.377,3.897,0.289,-0.110,0.941
1739458465380,2025-02-13T15.54.25.380,3.900,0.288,-0.112,0.940
1739458465383,2025-02-13T15.54.25.383,3.903,0.286,-0.111,0.945
1739458465386,2025-02-13T15.54.25.386,3.906,0.285,-0.111,0.941
1739458465387,2025-02-13T15.54.25.387,3.907,0.288,-0.116,0.942
1739458465390,2025-02-13T15.54.25.390,3.910,0.285,-0.113,0.941
1739458465393,2025-02-13T15.54.25.393,3.913,0.290,-0.116,0.940
1739458465394,2025-02-13T15.54.25.394,3.914,0.286,-0.115,0.942
1739458465397,2025-02-13T15.54.25.397,3.917,0.288,-0.114,0.940
1739458465400,2025-02-13T15.54.25.400,3.920,0.288,-0.114,0.937
1739458465403,2025-02-13T15.54.25.403,3.923,0.289,-0.112,0.938
1739458465405,2025-02-13T15.54.25.405,3.925,0.288,-0.112,0.940
1739458465408,2025-02-13T15.54.25.408,3.928,0.289,-0.115,0.944
1739458465411,2025-02-13T15.54.25.411,3.931,0.284,-0.113,0.943
1739458465412,2025-02-13T15.54.25.412,3.932,0.291,-0.114,0.939
1739458465415,2025-02-13T15.54.25.415,3.935,0.288,-0.111,0.937
1739458465418,2025-02-13T15.54.25.418,3.938,0.288,-0.116,0.936
1739458465421,2025-02-13T15.54.25.421,3.941,0.286,-0.114,0.940
1739458465422,2025-02-13T15.54.25.422,3.942,0.289,-0.113,0.951
1739458465425,2025-02-13T15.54.25.425,3.945,0.292,-0.114,0.944
1739458465428,2025-02-13T15.54.25.428,3.948,0.286,-0.114,0.940
1739458465430,2025-02-13T15.54.25.430,3.950,0.284,-0.114,0.944
1739458465433,2025-02-13T15.54.25.433,3.953,0.284,-0.114,0.941
1739458465435,2025-02-13T15.54.25.435,3.955,0.288,-0.113,0.940
1739458465438,2025-02-13T15.54.25.438,3.958,0.283,-0.107,0.939
1739458465440,2025-02-13T15.54.25.440,3.960,0.284,-0.112,0.938
1739458465443,2025-02-13T15.54.25.443,3.963,0.286,-0.112,0.943
1739458465446,2025-02-13T15.54.25.446,3.966,0.292,-0.110,0.943
1739458465447,2025-02-13T15.54.25.447,3.967,0.291,-0.116,0.938
1739458465450,2025-02-13T15.54.25.450,3.970,0.287,-0.115,0.943
1739458465453,2025-02-13T15.54.25.453,3.973,0.282,-0.112,0.947
1739458465454,2025-02-13T15.54.25.454,3.974,0.287,-0.111,0.940
1739458465457,2025-02-13T15.54.25.457,3.977,0.288,-0.113,0.944
1739458465460,2025-02-13T15.54.25.460,3.980,0.284,-0.110,0.939
1739458465463,2025-02-13T15.54.25.463,3.983,0.290,-0.117,0.940
1739458465465,2025-02-13T15.54.25.465,3.985,0.289,-0.116,0.944
1739458465468,2025-02-13T15.54.25.468,3.988,0.289,-0.112,0.944
1739458465471,2025-02-13T15.54.25.471,3.991,0.289,-0.111,0.944
1739458465472,2025-02-13T15.54.25.472,3.992,0.287,-0.111,0.941
1739458465475,2025-02-13T15.54.25.475,3.995,0.291,-0.110,0.946
1739458465478,2025-02-13T15.54.25.478,3.998,0.285,-0.108,0.949
1739458465481,2025-02-13T15.54.25.481,4.001,0.284,-0.112,0.945
1739458465482,2025-02-13T15.54.25.482,4.002,0.288,-0.113,0.939
1739458465485,2025-02-13T15.54.25.485,4.005,0.287,-0.113,0.938
1739458465488,2025-02-13T15.54.25.488,4.008,0.286,-0.112,0.940
1739458465490,2025-02-13T15.54.25.490,4.010,0.283,-0.111,0.939
1739458465493,2025-02-13T15.54.25.493,4.013,0.288,-0.113,0.943
1739458465495,2025-02-13T15.54.25.495,4.015,0.289,-0.112,0.943
1739458465498,2025-02-13T15.54.25.498,4.018,0.287,-0.107,0.940
1739458465500,2025-02-13T15.54.25.500,4.020,0.287,-0.108,0.947
1739458465503,2025-02-13T15.54.25.503,4.023,0.292,-0.113,0.948
1739458465506,2025-02-13T15.54.25.506,4.026,0.285,-0.113,0.940
1739458465507,2025-02-13T15.54.25.507,4.027,0.284,-0.108,0.944
1739458465510,2025-02-13T15.54.25.510,4.030,0.289,-0.114,0.941
1739458465513,2025-02-13T15.54.25.513,4.033,0.292,-0.115,0.944
1739458465516,2025-02-13T15.54.25.516,4.036,0.289,-0.109,0.941
1739458465517,2025-02-13T15.54.25.517,4.037,0.290,-0.107,0.948
1739458465520,2025-02-13T15.54.25.520,4.040,0.286,-0.112,0.940
1739458465523,2025-02-13T15.54.25.523,4.043,0.285,-0.114,0.943
1739458465525,2025-02-13T15.54.25.525,4.045,0.286,-0.116,0.942
1739458465528,2025-02-13T15.54.25.528,4.048,0.289,-0.115,0.942
1739458465531,2025-02-13T15.54.25.531,4.051,0.287,-0.113,0.949
1739458465534,2025-02-13T15.54.25.534,4.054,0.285,-0.111,0.943
1739458465535,2025-02-13T15.54.25.535,4.055,0.288,-0.114,0.942
1739458465538,2025-02-13T15.54.25.538,4.058,0.288,-0.110,0.942
1739458465541,2025-02-13T15.54.25.541,4.061,0.286,-0.110,0.942
1739458465542,2025-02-13T15.54.25.542,4.062,0.285,-0.117,0.946
1739458465545,2025-02-13T15.54.25.545,4.065,0.284,-0.115,0.945
1739458465548,2025-02-13T15.54.25.548,4.068,0.286,-0.111,0.949
1739458465551,2025-02-13T15.54.25.551,4.071,0.286,-0.111,0.945
1739458465553,2025-02-13T15.54.25.553,4.073,0.285,-0.113,0.943
1739458465556,2025-02-13T15.54.25.556,4.076,0.288,-0.113,0.945
1739458465558,2025-02-13T15.54.25.558,4.078,0.286,-0.112,0.939
1739458465560,2025-02-13T15.54.25.560,4.080,0.286,-0.112,0.940
1739458465563,2025-02-13T15.54.25.563,4.083,0.285,-0.110,0.944
1739458465566,2025-02-13T15.54.25.566,4.086,0.289,-0.113,0.941
1739458465569,2025-02-13T15.54.25.569,4.089,0.289,-0.113,0.946
1739458465570,2025-02-13T15.54.25.570,4.090,0.287,-0.111,0.947
1739458465573,2025-02-13T15.54.25.573,4.093,0.286,-0.108,0.937
1739458465576,2025-02-13T15.54.25.576,4.096,0.288,-0.113,0.940
1739458465578,2025-02-13T15.54.25.578,4.098,0.288,-0.112,0.946
1739458465580,2025-02-13T15.54.25.580,4.100,0.288,-0.112,0.947
1739458465583,2025-02-13T15.54.25.583,4.103,0.290,-0.111,0.938
1739458465586,2025-02-13T15.54.25.586,4.106,0.289,-0.109,0.936
1739458465588,2025-02-13T15.54.25.588,4.108,0.285,-0.114,0.943
1739458465591,2025-02-13T15.54.25.591,4.111,0.286,-0.111,0.945
1739458465594,2025-02-13T15.54.25.594,4.114,0.288,-0.112,0.938
1739458465595,2025-02-13T15.54.25.595,4.115,0.285,-0.118,0.940
1739458465598,2025-02-13T15.54.25.598,4.118,0.285,-0.113,0.940
1739458465601,2025-02-13T15.54.25.601,4.121,0.284,-0.108,0.940
1739458465604,2025-02-13T15.54.25.604,4.124,0.285,-0.113,0.938
1739458465605,2025-02-13T15.54.25.605,4.125,0.287,-0.110,0.938
1739458465608,2025-02-13T15.54.25.608,4.128,0.285,-0.110,0.942
1739458465611,2025-02-13T15.54.25.611,4.131,0.291,-0.113,0.942
1739458465613,2025-02-13T15.54.25.613,4.133,0.288,-0.109,0.941
1739458465616,2025-02-13T15.54.25.616,4.136,0.290,-0.112,0.942
1739458465619,2025-02-13T15.54.25.619,4.139,0.288,-0.113,0.944
1739458465621,2025-02-13T15.54.25.621,4.141,0.291,-0.116,0.942
1739458465623,2025-02-13T15.54.25.623,4.143,0.289,-0.111,0.946
1739458465626,2025-02-13T15.54.25.626,4.146,0.285,-0.111,0.943
1739458465629,2025-02-13T15.54.25.629,4.149,0.288,-0.110,0.937
1739458465630,2025-02-13T15.54.25.630,4.150,0.288,-0.110,0.939
1739458465633,2025-02-13T15.54.25.633,4.153,0.284,-0.111,0.943
1739458465636,2025-02-13T15.54.25.636,4.156,0.289,-0.109,0.942
1739458465639,2025-02-13T15.54.25.639,4.159,0.289,-0.115,0.943
1739458465641,2025-02-13T15.54.25.641,4.161,0.284,-0.114,0.940
1739458465643,2025-02-13T15.54.25.643,4.163,0.287,-0.112,0.937
1739458465646,2025-02-13T15.54.25.646,4.166,0.285,-0.111,0.944
1739458465648,2025-02-13T15.54.25.648,4.168,0.286,-0.114,0.937
1739458465651,2025-02-13T15.54.25.651,4.171,0.286,-0.116,0.938
1739458465654,2025-02-13T15.54.25.654,4.174,0.284,-0.109,0.943
1739458465657,2025-02-13T15.54.25.657,4.177,0.286,-0.111,0.943
1739458465658,2025-02-13T15.54.25.658,4.178,0.292,-0.114,0.940
1739458465661,2025-02-13T15.54.25.661,4.181,0.288,-0.115,0.943
1739458465664,2025-02-13T15.54.25.664,4.184,0.286,-0.112,0.945
1739458465665,2025-02-13T15.54.25.665,4.185,0.284,-0.115,0.943
1739458465668,2025-02-13T15.54.25.668,4.188,0.283,-0.117,0.942
1739458465671,2025-02-13T15.54.25.671,4.191,0.289,-0.111,0.942
1739458465674,2025-02-13T15.54.25.674,4.194,0.287,-0.113,0.937
1739458465676,2025-02-13T15.54.25.676,4.196,0.288,-0.115,0.935
1739458465679,2025-02-13T15.54.25.679,4.199,0.287,-0.112,0.944
1739458465682,2025-02-13T15.54.25.682,4.202,0.287,-0.110,0.946
1739458465683,2025-02-13T15.54.25.683,4.203,0.288,-0.114,0.940
1739458465686,2025-02-13T15.54.25.686,4.206,0.287,-0.114,0.941
1739458465689,2025-02-13T15.54.25.689,4.209,0.286,-0.114,0.943
1739458465690,2025-02-13T15.54.25.690,4.210,0.286,-0.112,0.945
1739458465693,2025-02-13T15.54.25.693,4.213,0.287,-0.115,0.944
1739458465696,2025-02-13T15.54.25.696,4.216,0.288,-0.110,0.939
1739458465699,2025-02-13T15.54.25.699,4.219,0.291,-0.117,0.935
