time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1739555440563862500,28.649862548828125,2.539433827682392,0.05879669239840296,0.9269743285056409,0.02967983269344994,0.284042327793464,0.23786890935987073,0.49428033292444157
1739555440573932300,28.659932373046875,2.5409335080472646,0.06023955536420296,0.9267537685884364,0.027155495464398497,0.28351472622404655,0.23899394584067615,0.4973914385907474
1739555440584002600,28.67000244140625,2.5419981237923706,0.06118520623524093,0.9266074637357516,0.0255051941250912,0.28312828867989,0.2397776398896376,0.499522031441963
1739555440594072300,28.680072265625,2.5425338980630254,0.06141083057480903,0.926542149286006,0.025235679345921067,0.2828640808062188,0.2402840375682336,0.5006643029935027
1739555440604142300,28.690142333984376,2.542719966264711,0.060861598534749387,0.9265679183742319,0.026475659394308224,0.2826147456791699,0.24061739399327825,0.5009938488833884
1739555440614211600,28.700211669921874,2.5427321728118395,0.059655401276856396,0.926672472887941,0.029004301229966105,0.282314494024081,0.24086879251254179,0.5007642922381108
1739555440624281300,28.71028125,2.5427678441440063,0.057972855010726417,0.9268323880676524,0.032485011069291206,0.2818983055370486,0.24115192495838123,0.500312464032607
1739555440634351600,28.7203515625,2.542846877516681,0.056106316967343445,0.9269808405900407,0.03642432567110775,0.28139580661630176,0.24160907919121852,0.5000964045000038
1739555440644421400,28.73042138671875,2.5428347444765325,0.05435840213112253,0.9270305062948423,0.040353508128853785,0.2809035644994049,0.24238972909011475,0.5005912031866306
1739555440654491400,28.740491455078125,2.5427165524928412,0.05292485645504367,0.9269472440037732,0.04391797943408095,0.2804602011566585,0.2435359204267732,0.5019963365990464
1739555440664561400,28.7505615234375,2.5423623658826373,0.051951989432665865,0.9267208479748587,0.04679596821709214,0.28016999351594374,0.24493747110188718,0.5041782459982878
1739555440674631400,28.76063134765625,2.541918133629997,0.0514267029308811,0.9264146307896998,0.04885347520785877,0.2800001604043708,0.24639635806236576,0.5067398187763054
1739555440684701400,28.770701416015626,2.5414273659927797,0.05122953565247867,0.9260813691066443,0.05022081287026109,0.27993354489061933,0.2477619951834197,0.5093126680826142
