epoc (ms),timestamp (+0100),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1739555060918,2025-02-14T18.44.20.918,257.543,0.163,-0.103,1.005
1739555060921,2025-02-14T18.44.20.921,257.546,0.126,-0.088,1.010
1739555060924,2025-02-14T18.44.20.924,257.549,0.090,-0.084,1.007
1739555060925,2025-02-14T18.44.20.925,257.550,0.041,-0.038,1.020
1739555060928,2025-02-14T18.44.20.928,257.553,0.002,-0.023,1.036
1739555060931,2025-02-14T18.44.20.931,257.556,0.071,-0.050,1.060
1739555060934,2025-02-14T18.44.20.934,257.559,0.029,-0.064,1.039
1739555060935,2025-02-14T18.44.20.935,257.560,0.015,-0.072,1.025
1739555060938,2025-02-14T18.44.20.938,257.563,0.087,-0.058,1.082
1739555060941,2025-02-14T18.44.20.941,257.566,-0.023,-0.022,1.112
1739555060943,2025-02-14T18.44.20.943,257.568,-0.255,0.012,1.166
1739555060946,2025-02-14T18.44.20.946,257.571,-0.462,0.001,1.187
1739555060949,2025-02-14T18.44.20.949,257.574,-0.313,0.047,1.227
1739555060952,2025-02-14T18.44.20.952,257.577,0.168,0.209,1.557
1739555060953,2025-02-14T18.44.20.953,257.578,0.064,0.214,1.407
1739555060956,2025-02-14T18.44.20.956,257.581,0.050,0.018,1.252
1739555060959,2025-02-14T18.44.20.959,257.584,-0.143,0.051,1.188
1739555060960,2025-02-14T18.44.20.960,257.585,-0.319,0.030,1.171
1739555060963,2025-02-14T18.44.20.963,257.588,-0.269,0.115,1.331
1739555060966,2025-02-14T18.44.20.966,257.591,-0.314,0.346,1.509
1739555060969,2025-02-14T18.44.20.969,257.594,-0.479,0.154,1.347
1739555060971,2025-02-14T18.44.20.971,257.596,-0.502,-0.005,1.184
1739555060974,2025-02-14T18.44.20.974,257.599,-0.433,0.016,1.235
1739555060977,2025-02-14T18.44.20.977,257.602,-0.391,-0.001,1.191
1739555060978,2025-02-14T18.44.20.978,257.603,-0.384,-0.070,1.111
1739555060981,2025-02-14T18.44.20.981,257.606,-0.376,-0.135,1.055
1739555060984,2025-02-14T18.44.20.984,257.609,-0.316,-0.158,1.020
1739555060987,2025-02-14T18.44.20.987,257.612,-0.271,-0.184,1.002
1739555060988,2025-02-14T18.44.20.988,257.613,-0.250,-0.197,0.967
1739555060991,2025-02-14T18.44.20.991,257.616,-0.156,-0.199,0.998
1739555060994,2025-02-14T18.44.20.994,257.619,-0.140,-0.154,1.017
1739555060996,2025-02-14T18.44.20.996,257.621,-0.142,-0.179,1.028
1739555060998,2025-02-14T18.44.20.998,257.623,-0.173,-0.199,1.026
1739555061001,2025-02-14T18.44.21.001,257.626,-0.140,-0.153,1.131
1739555061004,2025-02-14T18.44.21.004,257.629,-0.171,-0.101,1.148
1739555061006,2025-02-14T18.44.21.006,257.631,-0.193,-0.061,1.204
1739555061009,2025-02-14T18.44.21.009,257.634,-0.236,-0.043,1.219
1739555061012,2025-02-14T18.44.21.012,257.637,-0.123,-0.108,1.227
1739555061013,2025-02-14T18.44.21.013,257.638,-0.173,-0.064,1.226
1739555061016,2025-02-14T18.44.21.016,257.641,-0.120,0.023,1.372
1739555061019,2025-02-14T18.44.21.019,257.644,-0.216,0.019,1.288
1739555061022,2025-02-14T18.44.21.022,257.647,-0.146,0.058,1.304
1739555061023,2025-02-14T18.44.21.023,257.648,-0.201,0.139,1.254
1739555061026,2025-02-14T18.44.21.026,257.651,0.045,0.086,1.411
1739555061029,2025-02-14T18.44.21.029,257.654,-0.006,0.115,1.387
1739555061031,2025-02-14T18.44.21.031,257.656,0.259,0.057,1.571
1739555061034,2025-02-14T18.44.21.034,257.659,1.145,-0.129,2.129
1739555061037,2025-02-14T18.44.21.037,257.662,1.762,-0.307,2.777
1739555061039,2025-02-14T18.44.21.039,257.664,1.675,-0.326,2.825
1739555061041,2025-02-14T18.44.21.041,257.666,1.350,-0.326,2.690
1739555061044,2025-02-14T18.44.21.044,257.669,0.876,-0.326,2.395
1739555061047,2025-02-14T18.44.21.047,257.672,0.416,-0.324,2.015
1739555061048,2025-02-14T18.44.21.048,257.673,0.044,-0.326,1.709
1739555061051,2025-02-14T18.44.21.051,257.676,-0.107,-0.354,1.526
1739555061054,2025-02-14T18.44.21.054,257.679,-0.131,-0.401,1.381
1739555061057,2025-02-14T18.44.21.057,257.682,-0.109,-0.431,1.250
1739555061059,2025-02-14T18.44.21.059,257.684,-0.089,-0.433,1.111
1739555061061,2025-02-14T18.44.21.061,257.686,-0.066,-0.416,0.993
1739555061064,2025-02-14T18.44.21.064,257.689,-0.049,-0.402,0.883
1739555061066,2025-02-14T18.44.21.066,257.691,-0.057,-0.381,0.784
1739555061069,2025-02-14T18.44.21.069,257.694,-0.050,-0.364,0.692
1739555061072,2025-02-14T18.44.21.072,257.697,-0.058,-0.356,0.605
1739555061075,2025-02-14T18.44.21.075,257.700,-0.078,-0.337,0.532
1739555061076,2025-02-14T18.44.21.076,257.701,-0.082,-0.329,0.500
1739555061079,2025-02-14T18.44.21.079,257.704,-0.068,-0.327,0.480
1739555061082,2025-02-14T18.44.21.082,257.707,-0.044,-0.323,0.500
1739555061083,2025-02-14T18.44.21.083,257.708,-0.030,-0.331,0.522
1739555061086,2025-02-14T18.44.21.086,257.711,-0.016,-0.329,0.562
1739555061089,2025-02-14T18.44.21.089,257.714,-0.002,-0.330,0.604
1739555061092,2025-02-14T18.44.21.092,257.717,0.025,-0.347,0.653
1739555061094,2025-02-14T18.44.21.094,257.719,0.065,-0.369,0.714
1739555061097,2025-02-14T18.44.21.097,257.722,0.121,-0.389,0.765
1739555061100,2025-02-14T18.44.21.100,257.725,0.156,-0.420,0.807
1739555061101,2025-02-14T18.44.21.101,257.726,0.185,-0.447,0.838
1739555061104,2025-02-14T18.44.21.104,257.729,0.199,-0.480,0.851
1739555061107,2025-02-14T18.44.21.107,257.732,0.188,-0.507,0.846
1739555061110,2025-02-14T18.44.21.110,257.735,0.185,-0.517,0.838
1739555061111,2025-02-14T18.44.21.111,257.736,0.210,-0.542,0.832
1739555061114,2025-02-14T18.44.21.114,257.739,0.250,-0.556,0.834
1739555061117,2025-02-14T18.44.21.117,257.742,0.270,-0.567,0.828
1739555061119,2025-02-14T18.44.21.119,257.744,0.266,-0.581,0.802
1739555061122,2025-02-14T18.44.21.122,257.747,0.251,-0.577,0.779
1739555061124,2025-02-14T18.44.21.124,257.749,0.240,-0.567,0.748
1739555061127,2025-02-14T18.44.21.127,257.752,0.239,-0.551,0.712
1739555061129,2025-02-14T18.44.21.129,257.754,0.233,-0.524,0.686
1739555061132,2025-02-14T18.44.21.132,257.757,0.232,-0.491,0.670
1739555061135,2025-02-14T18.44.21.135,257.760,0.230,-0.462,0.669
1739555061136,2025-02-14T18.44.21.136,257.761,0.240,-0.446,0.680
1739555061139,2025-02-14T18.44.21.139,257.764,0.252,-0.427,0.710
1739555061142,2025-02-14T18.44.21.142,257.767,0.269,-0.420,0.759
1739555061145,2025-02-14T18.44.21.145,257.770,0.292,-0.420,0.810
1739555061146,2025-02-14T18.44.21.146,257.771,0.318,-0.424,0.869
1739555061149,2025-02-14T18.44.21.149,257.774,0.352,-0.436,0.933
1739555061152,2025-02-14T18.44.21.152,257.777,0.385,-0.450,1.001
1739555061154,2025-02-14T18.44.21.154,257.779,0.415,-0.468,1.053
1739555061157,2025-02-14T18.44.21.157,257.782,0.438,-0.472,1.090
1739555061160,2025-02-14T18.44.21.160,257.785,0.466,-0.476,1.142
1739555061163,2025-02-14T18.44.21.163,257.788,0.493,-0.482,1.179
1739555061164,2025-02-14T18.44.21.164,257.789,0.530,-0.496,1.210
1739555061167,2025-02-14T18.44.21.167,257.792,0.553,-0.512,1.253
1739555061170,2025-02-14T18.44.21.170,257.795,0.572,-0.526,1.293
1739555061171,2025-02-14T18.44.21.171,257.796,0.605,-0.544,1.326
1739555061174,2025-02-14T18.44.21.174,257.799,0.646,-0.564,1.378
1739555061177,2025-02-14T18.44.21.177,257.802,0.688,-0.577,1.431
1739555061180,2025-02-14T18.44.21.180,257.805,0.734,-0.593,1.473
1739555061182,2025-02-14T18.44.21.182,257.807,0.777,-0.604,1.500
1739555061185,2025-02-14T18.44.21.185,257.810,0.809,-0.605,1.507
1739555061187,2025-02-14T18.44.21.187,257.812,0.836,-0.607,1.485
1739555061189,2025-02-14T18.44.21.189,257.814,0.849,-0.604,1.440
1739555061192,2025-02-14T18.44.21.192,257.817,0.852,-0.600,1.380
1739555061195,2025-02-14T18.44.21.195,257.820,0.854,-0.596,1.315
1739555061198,2025-02-14T18.44.21.198,257.823,0.852,-0.583,1.245
1739555061199,2025-02-14T18.44.21.199,257.824,0.845,-0.570,1.160
1739555061202,2025-02-14T18.44.21.202,257.827,0.844,-0.562,1.093
1739555061205,2025-02-14T18.44.21.205,257.830,0.844,-0.552,1.032
1739555061206,2025-02-14T18.44.21.206,257.831,0.840,-0.535,0.991
1739555061209,2025-02-14T18.44.21.209,257.834,0.843,-0.532,0.950
1739555061212,2025-02-14T18.44.21.212,257.837,0.847,-0.533,0.926
1739555061214,2025-02-14T18.44.21.214,257.839,0.853,-0.539,0.903
1739555061217,2025-02-14T18.44.21.217,257.842,0.855,-0.545,0.878
1739555061220,2025-02-14T18.44.21.220,257.845,0.863,-0.557,0.857
1739555061223,2025-02-14T18.44.21.223,257.848,0.864,-0.567,0.829
1739555061224,2025-02-14T18.44.21.224,257.849,0.845,-0.562,0.811
1739555061227,2025-02-14T18.44.21.227,257.852,0.842,-0.552,0.796
1739555061230,2025-02-14T18.44.21.230,257.855,0.834,-0.535,0.791
1739555061231,2025-02-14T18.44.21.231,257.856,0.846,-0.515,0.786
1739555061234,2025-02-14T18.44.21.234,257.859,0.839,-0.491,0.783
1739555061237,2025-02-14T18.44.21.237,257.862,0.830,-0.468,0.776
1739555061240,2025-02-14T18.44.21.240,257.865,0.817,-0.440,0.782
1739555061242,2025-02-14T18.44.21.242,257.867,0.807,-0.408,0.782
1739555061245,2025-02-14T18.44.21.245,257.870,0.797,-0.377,0.782
1739555061248,2025-02-14T18.44.21.248,257.873,0.786,-0.346,0.782
1739555061250,2025-02-14T18.44.21.250,257.875,0.769,-0.327,0.777
1739555061252,2025-02-14T18.44.21.252,257.877,0.750,-0.314,0.762
1739555061255,2025-02-14T18.44.21.255,257.880,0.736,-0.298,0.746
1739555061258,2025-02-14T18.44.21.258,257.883,0.707,-0.277,0.723
1739555061259,2025-02-14T18.44.21.259,257.884,0.677,-0.239,0.695
1739555061262,2025-02-14T18.44.21.262,257.887,0.647,-0.198,0.666
1739555061265,2025-02-14T18.44.21.265,257.890,0.619,-0.174,0.622
1739555061267,2025-02-14T18.44.21.267,257.892,0.600,-0.144,0.568
1739555061269,2025-02-14T18.44.21.269,257.894,0.573,-0.107,0.512
1739555061272,2025-02-14T18.44.21.272,257.897,0.534,-0.081,0.455
1739555061275,2025-02-14T18.44.21.275,257.900,0.498,-0.064,0.399
1739555061277,2025-02-14T18.44.21.277,257.902,0.480,-0.069,0.348
1739555061280,2025-02-14T18.44.21.280,257.905,0.477,-0.069,0.305
1739555061283,2025-02-14T18.44.21.283,257.908,0.540,-0.036,0.249
1739555061284,2025-02-14T18.44.21.284,257.909,4.051,1.918,-2.014
1739555061287,2025-02-14T18.44.21.287,257.912,3.614,2.076,-6.037
1739555061290,2025-02-14T18.44.21.290,257.915,-2.961,-0.475,-5.313
1739555061293,2025-02-14T18.44.21.293,257.918,2.226,0.182,-2.884
1739555061294,2025-02-14T18.44.21.294,257.919,5.588,0.581,-1.155
1739555061297,2025-02-14T18.44.21.297,257.922,3.896,1.149,-2.173
1739555061300,2025-02-14T18.44.21.300,257.925,2.864,1.258,-3.099
1739555061302,2025-02-14T18.44.21.302,257.927,3.023,0.934,-2.968
1739555061305,2025-02-14T18.44.21.305,257.930,3.281,0.557,-2.189
1739555061308,2025-02-14T18.44.21.308,257.933,2.601,0.363,-1.192
1739555061310,2025-02-14T18.44.21.310,257.935,0.914,0.021,0.286
1739555061312,2025-02-14T18.44.21.312,257.937,0.199,0.320,1.881
1739555061315,2025-02-14T18.44.21.315,257.940,0.651,0.667,2.944
1739555061318,2025-02-14T18.44.21.318,257.943,0.445,0.072,3.814
1739555061319,2025-02-14T18.44.21.319,257.944,0.021,0.217,4.555
1739555061322,2025-02-14T18.44.21.322,257.947,1.212,0.129,6.172
1739555061325,2025-02-14T18.44.21.325,257.950,2.816,0.379,7.599
1739555061328,2025-02-14T18.44.21.328,257.953,2.942,0.415,6.908
1739555061330,2025-02-14T18.44.21.330,257.955,2.599,0.278,5.577
1739555061332,2025-02-14T18.44.21.332,257.957,2.221,0.059,4.042
1739555061335,2025-02-14T18.44.21.335,257.960,1.147,-0.026,2.342
1739555061337,2025-02-14T18.44.21.337,257.962,0.158,-0.285,0.679
1739555061340,2025-02-14T18.44.21.340,257.965,-0.369,-0.442,-0.292
1739555061343,2025-02-14T18.44.21.343,257.968,-0.650,-0.428,-0.429
1739555061346,2025-02-14T18.44.21.346,257.971,-0.707,-0.350,-0.136
1739555061347,2025-02-14T18.44.21.347,257.972,-0.427,-0.302,0.410
1739555061350,2025-02-14T18.44.21.350,257.975,0.089,-0.246,1.142
1739555061353,2025-02-14T18.44.21.353,257.978,0.498,-0.071,1.750
1739555061354,2025-02-14T18.44.21.354,257.979,0.909,0.159,2.303
1739555061357,2025-02-14T18.44.21.357,257.982,1.123,0.172,2.587
1739555061360,2025-02-14T18.44.21.360,257.985,0.893,0.201,2.067
1739555061363,2025-02-14T18.44.21.363,257.988,0.504,-0.008,1.242
1739555061365,2025-02-14T18.44.21.365,257.990,0.129,-0.043,0.798
1739555061368,2025-02-14T18.44.21.368,257.993,-0.100,-0.101,0.566
1739555061371,2025-02-14T18.44.21.371,257.996,-0.167,-0.093,0.509
1739555061372,2025-02-14T18.44.21.372,257.997,-0.180,-0.177,0.558
1739555061375,2025-02-14T18.44.21.375,258.000,-0.072,-0.246,0.671
1739555061378,2025-02-14T18.44.21.378,258.003,0.094,-0.262,0.836
1739555061381,2025-02-14T18.44.21.381,258.006,0.286,-0.242,1.026
1739555061382,2025-02-14T18.44.21.382,258.007,0.422,-0.142,1.258
1739555061385,2025-02-14T18.44.21.385,258.010,0.434,-0.103,1.307
1739555061388,2025-02-14T18.44.21.388,258.013,0.405,-0.135,1.191
1739555061390,2025-02-14T18.44.21.390,258.015,0.308,-0.119,1.056
1739555061393,2025-02-14T18.44.21.393,258.018,0.224,-0.099,0.963
1739555061395,2025-02-14T18.44.21.395,258.020,0.210,-0.109,0.957
1739555061398,2025-02-14T18.44.21.398,258.023,0.241,-0.127,0.996
1739555061400,2025-02-14T18.44.21.400,258.025,0.294,-0.134,1.060
1739555061403,2025-02-14T18.44.21.403,258.028,0.320,-0.136,1.118
1739555061406,2025-02-14T18.44.21.406,258.031,0.332,-0.147,1.112
1739555061407,2025-02-14T18.44.21.407,258.032,0.318,-0.146,1.095
1739555061410,2025-02-14T18.44.21.410,258.035,0.286,-0.153,1.039
1739555061413,2025-02-14T18.44.21.413,258.038,0.252,-0.152,0.993
1739555061416,2025-02-14T18.44.21.416,258.041,0.233,-0.148,0.963
1739555061417,2025-02-14T18.44.21.417,258.042,0.242,-0.154,0.973
1739555061420,2025-02-14T18.44.21.420,258.045,0.247,-0.159,0.983
1739555061423,2025-02-14T18.44.21.423,258.048,0.261,-0.158,1.000
1739555061425,2025-02-14T18.44.21.425,258.050,0.270,-0.157,1.014
1739555061428,2025-02-14T18.44.21.428,258.053,0.273,-0.156,1.013
1739555061431,2025-02-14T18.44.21.431,258.056,0.276,-0.156,1.010
1739555061434,2025-02-14T18.44.21.434,258.059,0.269,-0.154,1.007
1739555061435,2025-02-14T18.44.21.435,258.060,0.260,-0.152,0.995
1739555061438,2025-02-14T18.44.21.438,258.063,0.255,-0.151,0.987
1739555061441,2025-02-14T18.44.21.441,258.066,0.255,-0.149,0.978
1739555061442,2025-02-14T18.44.21.442,258.067,0.246,-0.149,0.966
1739555061445,2025-02-14T18.44.21.445,258.070,0.237,-0.152,0.957
1739555061448,2025-02-14T18.44.21.448,258.073,0.230,-0.145,0.955
1739555061451,2025-02-14T18.44.21.451,258.076,0.229,-0.142,0.953
1739555061453,2025-02-14T18.44.21.453,258.078,0.223,-0.142,0.948
1739555061456,2025-02-14T18.44.21.456,258.081,0.232,-0.144,0.954
1739555061458,2025-02-14T18.44.21.458,258.083,0.238,-0.141,0.961
1739555061460,2025-02-14T18.44.21.460,258.085,0.241,-0.145,0.966
1739555061463,2025-02-14T18.44.21.463,258.088,0.243,-0.144,0.962
1739555061466,2025-02-14T18.44.21.466,258.091,0.243,-0.145,0.962
1739555061469,2025-02-14T18.44.21.469,258.094,0.246,-0.140,0.958
1739555061470,2025-02-14T18.44.21.470,258.095,0.238,-0.139,0.960
1739555061473,2025-02-14T18.44.21.473,258.098,0.233,-0.141,0.955
1739555061476,2025-02-14T18.44.21.476,258.101,0.229,-0.140,0.946
1739555061477,2025-02-14T18.44.21.477,258.102,0.231,-0.140,0.943
1739555061480,2025-02-14T18.44.21.480,258.105,0.226,-0.143,0.930
1739555061483,2025-02-14T18.44.21.483,258.108,0.221,-0.144,0.919
1739555061485,2025-02-14T18.44.21.485,258.110,0.214,-0.145,0.902
1739555061488,2025-02-14T18.44.21.488,258.113,0.209,-0.150,0.897
1739555061491,2025-02-14T18.44.21.491,258.116,0.209,-0.155,0.905
1739555061494,2025-02-14T18.44.21.494,258.119,0.219,-0.156,0.915
1739555061495,2025-02-14T18.44.21.495,258.120,0.227,-0.155,0.932
1739555061498,2025-02-14T18.44.21.498,258.123,0.224,-0.150,0.931
1739555061501,2025-02-14T18.44.21.501,258.126,0.217,-0.149,0.929
1739555061502,2025-02-14T18.44.21.502,258.127,0.222,-0.150,0.926
1739555061505,2025-02-14T18.44.21.505,258.130,0.229,-0.148,0.937
1739555061508,2025-02-14T18.44.21.508,258.133,0.233,-0.150,0.948
1739555061511,2025-02-14T18.44.21.511,258.136,0.234,-0.147,0.952
1739555061513,2025-02-14T18.44.21.513,258.138,0.242,-0.145,0.957
1739555061516,2025-02-14T18.44.21.516,258.141,0.250,-0.149,0.962
1739555061519,2025-02-14T18.44.21.519,258.144,0.238,-0.147,0.956
1739555061520,2025-02-14T18.44.21.520,258.145,0.233,-0.144,0.956
1739555061523,2025-02-14T18.44.21.523,258.148,0.238,-0.137,0.953
1739555061526,2025-02-14T18.44.21.526,258.151,0.239,-0.139,0.953
1739555061529,2025-02-14T18.44.21.529,258.154,0.237,-0.135,0.957
1739555061530,2025-02-14T18.44.21.530,258.155,0.242,-0.133,0.969
1739555061533,2025-02-14T18.44.21.533,258.158,0.236,-0.133,0.965
1739555061536,2025-02-14T18.44.21.536,258.161,0.246,-0.127,0.961
1739555061538,2025-02-14T18.44.21.538,258.163,0.244,-0.125,0.954
1739555061540,2025-02-14T18.44.21.540,258.165,0.232,-0.129,0.940
1739555061543,2025-02-14T18.44.21.543,258.168,0.227,-0.123,0.925
1739555061546,2025-02-14T18.44.21.546,258.171,0.223,-0.131,0.930
1739555061548,2025-02-14T18.44.21.548,258.173,0.227,-0.139,0.933
1739555061551,2025-02-14T18.44.21.551,258.176,0.229,-0.141,0.931
1739555061554,2025-02-14T18.44.21.554,258.179,0.229,-0.144,0.939
1739555061555,2025-02-14T18.44.21.555,258.180,0.227,-0.145,0.935
1739555061558,2025-02-14T18.44.21.558,258.183,0.233,-0.147,0.943
1739555061561,2025-02-14T18.44.21.561,258.186,0.244,-0.146,0.954
1739555061564,2025-02-14T18.44.21.564,258.189,0.242,-0.149,0.959
1739555061565,2025-02-14T18.44.21.565,258.190,0.242,-0.146,0.958
1739555061568,2025-02-14T18.44.21.568,258.193,0.243,-0.146,0.958
1739555061571,2025-02-14T18.44.21.571,258.196,0.242,-0.144,0.957
1739555061573,2025-02-14T18.44.21.573,258.198,0.242,-0.143,0.957
1739555061576,2025-02-14T18.44.21.576,258.201,0.243,-0.143,0.957
1739555061579,2025-02-14T18.44.21.579,258.204,0.239,-0.144,0.955
1739555061581,2025-02-14T18.44.21.581,258.206,0.239,-0.145,0.957
1739555061583,2025-02-14T18.44.21.583,258.208,0.238,-0.147,0.957
1739555061586,2025-02-14T18.44.21.586,258.211,0.242,-0.150,0.956
1739555061589,2025-02-14T18.44.21.589,258.214,0.248,-0.151,0.961
1739555061590,2025-02-14T18.44.21.590,258.215,0.249,-0.147,0.963
1739555061593,2025-02-14T18.44.21.593,258.218,0.248,-0.143,0.964
1739555061596,2025-02-14T18.44.21.596,258.221,0.252,-0.140,0.966
1739555061599,2025-02-14T18.44.21.599,258.224,0.247,-0.146,0.966
1739555061601,2025-02-14T18.44.21.601,258.226,0.244,-0.146,0.961
1739555061603,2025-02-14T18.44.21.603,258.228,0.243,-0.154,0.955
1739555061606,2025-02-14T18.44.21.606,258.231,0.238,-0.146,0.955
1739555061608,2025-02-14T18.44.21.608,258.233,0.241,-0.146,0.952
1739555061611,2025-02-14T18.44.21.611,258.236,0.244,-0.152,0.949
1739555061614,2025-02-14T18.44.21.614,258.239,0.236,-0.153,0.946
1739555061617,2025-02-14T18.44.21.617,258.242,0.235,-0.149,0.954
1739555061618,2025-02-14T18.44.21.618,258.243,0.238,-0.146,0.950
1739555061621,2025-02-14T18.44.21.621,258.246,0.244,-0.148,0.945
1739555061624,2025-02-14T18.44.21.624,258.249,0.235,-0.143,0.948
1739555061625,2025-02-14T18.44.21.625,258.250,0.238,-0.144,0.950
1739555061628,2025-02-14T18.44.21.628,258.253,0.240,-0.140,0.950
1739555061631,2025-02-14T18.44.21.631,258.256,0.241,-0.139,0.948
1739555061634,2025-02-14T18.44.21.634,258.259,0.238,-0.139,0.952
1739555061636,2025-02-14T18.44.21.636,258.261,0.236,-0.138,0.948
1739555061639,2025-02-14T18.44.21.639,258.264,0.240,-0.133,0.943
1739555061642,2025-02-14T18.44.21.642,258.267,0.237,-0.133,0.950
1739555061643,2025-02-14T18.44.21.643,258.268,0.238,-0.135,0.951
1739555061646,2025-02-14T18.44.21.646,258.271,0.238,-0.131,0.947
1739555061649,2025-02-14T18.44.21.649,258.274,0.243,-0.129,0.954
1739555061652,2025-02-14T18.44.21.652,258.277,0.246,-0.127,0.958
1739555061653,2025-02-14T18.44.21.653,258.278,0.246,-0.125,0.962
1739555061656,2025-02-14T18.44.21.656,258.281,0.250,-0.125,0.960
1739555061659,2025-02-14T18.44.21.659,258.284,0.245,-0.128,0.958
1739555061661,2025-02-14T18.44.21.661,258.286,0.242,-0.128,0.953
1739555061664,2025-02-14T18.44.21.664,258.289,0.244,-0.128,0.947
1739555061666,2025-02-14T18.44.21.666,258.291,0.243,-0.136,0.944
1739555061669,2025-02-14T18.44.21.669,258.294,0.236,-0.136,0.945
1739555061671,2025-02-14T18.44.21.671,258.296,0.238,-0.139,0.945
1739555061674,2025-02-14T18.44.21.674,258.299,0.232,-0.133,0.943
1739555061677,2025-02-14T18.44.21.677,258.302,0.227,-0.144,0.937
1739555061678,2025-02-14T18.44.21.678,258.303,0.235,-0.145,0.940
1739555061681,2025-02-14T18.44.21.681,258.306,0.240,-0.138,0.947
1739555061684,2025-02-14T18.44.21.684,258.309,0.248,-0.155,0.957
1739555061687,2025-02-14T18.44.21.687,258.312,0.244,-0.142,0.957
1739555061688,2025-02-14T18.44.21.688,258.313,0.243,-0.163,0.958
1739555061691,2025-02-14T18.44.21.691,258.316,0.252,-0.156,0.963
1739555061694,2025-02-14T18.44.21.694,258.319,0.246,-0.150,0.964
1739555061696,2025-02-14T18.44.21.696,258.321,0.246,-0.148,0.961
1739555061699,2025-02-14T18.44.21.699,258.324,0.244,-0.146,0.958
1739555061702,2025-02-14T18.44.21.702,258.327,0.244,-0.142,0.955
1739555061705,2025-02-14T18.44.21.705,258.330,0.242,-0.144,0.963
1739555061706,2025-02-14T18.44.21.706,258.331,0.243,-0.139,0.957
1739555061709,2025-02-14T18.44.21.709,258.334,0.245,-0.133,0.958
1739555061712,2025-02-14T18.44.21.712,258.337,0.247,-0.129,0.954
1739555061713,2025-02-14T18.44.21.713,258.338,0.242,-0.131,0.951
1739555061716,2025-02-14T18.44.21.716,258.341,0.233,-0.128,0.949
1739555061719,2025-02-14T18.44.21.719,258.344,0.232,-0.127,0.943
1739555061722,2025-02-14T18.44.21.722,258.347,0.235,-0.123,0.941
1739555061724,2025-02-14T18.44.21.724,258.349,0.225,-0.131,0.933
1739555061727,2025-02-14T18.44.21.727,258.352,0.215,-0.136,0.918
1739555061729,2025-02-14T18.44.21.729,258.354,0.211,-0.141,0.911
1739555061731,2025-02-14T18.44.21.731,258.356,0.214,-0.144,0.913
